,E.x,E.y,E.z
65,52282.06408606259,-229411.58865361754,18350108.03688814
66,53676.36318988217,-180969.0019468731,102619274.70099877
67,50177.381503062825,-125284.93411665273,565425822.9673685
68,41030.104972604306,-69391.22182537464,3067618933.109816
69,22357.22425238451,-16963.272869822948,16373836135.701344
70,-23383.928134329934,32741.320157790014,85893344516.81664
71,-79265.37218787147,78936.34372663719,442194155822.84216
72,-88049.32900250341,104607.76473255306,2229825604978.284
73,-44113.78484181381,86653.42607652099,10983635514763.057
74,-745.3761156136129,57649.848625586965,52636459346088.5
75,8115.851032929234,54035.44525458255,243869079018066.97
76,-2499.6597340500834,67941.42610867093,1080801793466593.2
77,-5095.566351419827,72679.4910833381,4491599433671762.0
78,-4481.925512140407,54130.24884802325,1.674679809652917e+16
79,-6136.870203751224,28482.767737598944,0.0
80,-2345.109015942215,14178.106734544734,0.0
81,-5122.003038523509,0.0,2.5116905939363917e+18
82,-12985.56920303904,377.0389605005801,-1.135376387233634e+18
83,-17990.210307919664,1051.2858038764039,2.3855879563652157e+17
84,1281.4359698252142,18433.499954810482,-6.483758664651662e+16
85,4907.063980179123,23126.17014828061,1.5531507011863256e+16
86,-22986.965812274055,4524.533489011223,-3455692525851138.0
87,-51495.04178216883,33453.44002417216,695907114007780.8
88,-57760.97634740233,68944.650937638,-124207348120375.56
89,-40809.22895332975,81084.31477438819,18919595419919.254
90,-24996.885776819152,91907.45672128123,-2289373177219.5
91,-35706.23412373805,110163.91935562037,182132704252.84897
92,7648.061134260589,130615.00761258595,-1458865860.4363244
93,44784.75271429481,146647.12019462048,-1627649287.6533635
94,74237.44167203864,118574.44854451963,46649456.122921616
95,84439.03396624472,116159.56174081484,48575116.082482755
96,81159.41811356925,113519.51503068375,-5430741.403430422
97,72214.14062708581,88274.40668790363,-1437147.7082728602
98,63640.424062717095,39211.347890797544,330123.2119085454
99,58800.389823642145,-28127.564565775887,47907.86255763321
100,58763.77220847933,-103454.32034137356,-7726.672226430211
101,62978.44847528369,-175534.53814522852,69817.21680193898
102,69851.61848046754,-234260.8611441723,422687.77485354355
103,77190.03895881257,-271932.4514981525,2457267.6465301276
104,82584.83853696565,-284326.62835593696,14139319.229771173
105,83850.9365061375,-270970.9315923487,80281134.3330977
106,79404.6905968831,-234925.56734810595,449645127.5197998
107,65651.16584022238,-182214.26666396196,2483377443.234458
108,23348.317548778537,-118857.05892614108,13518698147.24913
109,-34708.90632096251,-47455.22445374054,72493572660.33884
110,-51884.93016230546,27064.799900844275,382670136019.0491
111,-29130.867556776186,84218.29798210565,1986600956808.1277
112,-22873.520984175746,92315.18978308774,10130636623611.969
113,-43770.640609473245,80153.12887356617,50665177279059.22
114,-51537.148966978704,80860.82571132031,247961557330713.66
115,-32566.16165066393,79526.56202416333,1183955825564420.8
116,-10922.427736809324,61478.391033758526,5490778364793037.0
117,-6870.753574681665,48640.69238804514,2.456615915330555e+16
118,-8816.10571368599,50108.533720251064,1.0487340433089694e+17
119,-3528.3513031806287,50093.46721609143,0.0
120,-19307.192999096544,30383.21146275482,0.0
121,-25990.24159099138,9722.16575757631,1.858682343853419e+19
122,-17267.436248234844,0.0,-7.720630918323713e+18
123,-15853.886180924348,377.0389605005801,3.359212951557636e+18
124,-22770.490815734414,7836.031631433948,-6.490554538404872e+17
125,-19384.11169738985,10038.272599778948,1.651866758519521e+17
126,-22842.598718153255,21400.2195708831,-3.638534006243382e+16
127,-30746.165720326102,11465.737218691076,7378206444116386.0
128,-29199.09339935253,30663.969169916418,-1331398550607232.0
129,-16007.582676142114,72316.23871260157,207665252742093.47
130,5243.773774804207,88335.41948271725,-26428880447896.137
131,30627.876418662727,90403.05066643603,2410380948413.1406
132,9706.500914394384,96997.48026571076,-90173569436.33766
133,11323.741496241966,109212.81195970716,-11325560674.369404
134,33938.57041291673,121012.38572349929,1020180575.3901812
135,67385.36665611713,143510.25368110146,315153711.28537256
136,92336.44489582178,117426.0444666432,-54239771.78368105
137,104371.10377010034,85764.33694999147,-7676708.388693286
138,107019.0920826927,53521.633043065856,2575685.8779427526
139,105521.63411908313,13687.101775241194,210376.53705038797
140,103533.99661198434,-40344.6898504515,-85410.29624130182
141,102286.10797390915,-106044.59928620199,282623.89663300756
142,101078.06911244565,-173922.99906110865,1705807.1056862308
143,98310.23608366496,-232208.59633610604,9892296.451324178
144,92424.24173456308,-270686.3808446274,56904779.82203103
145,81372.86426950736,-283146.5992845504,323179636.84916246
146,46602.575152553945,-268136.0383423132,1811659377.1026802
147,-6438.064212888154,-227756.9989770745,10021659370.071709
148,-19471.328405023338,-163399.24995616134,54688706846.1419
149,11526.803702370556,-81067.7034676967,294295310269.7362
150,22187.140198668953,-760.4118430353328,1560952048579.3945
151,-4971.0921343653135,35931.44564767091,8155602186674.469
152,-24016.937182516096,51161.186937998675,41942181900087.516
153,-20486.87871301338,81926.31352931325,212102285737655.75
154,-24196.448398738397,108250.96786531362,1053351924932661.9
155,-37161.99922057232,99580.57205623914,5128298012644298.0
156,-33139.411209048936,75382.40885206677,2.4416768719936384e+16
157,-19062.47515308999,66115.5628234869,1.1329246450562802e+17
158,-19999.489583124498,61143.12230685624,5.096000532497167e+17
159,-15783.227314595753,47692.44150401636,0.0
160,-14040.23908886406,34320.59313795512,0.0
161,-14358.510667657883,31915.528800433956,9.413512101339415e+19
162,-8914.961560267955,4840.767248383161,-5.540872469203662e+19
163,-4377.902943929877,0.0,2.220165802699722e+19
164,-19199.960706440026,377.0389605005801,-9.284509654229512e+18
165,-12686.4341978005,7659.831258705745,1.636598549962108e+18
166,1797.0376908039486,4649.636263312805,-3.88583242955605e+17
167,4067.83142254011,17344.23794129629,7.804235909410413e+16
168,4328.763158689854,25805.992762263675,-1.427694768093785e+16
169,7929.505743473524,24650.609705062612,2272638567415315.0
170,11639.26138829119,57311.90349134005,-301834262727463.56
171,15072.40330494726,86164.84025999234,30412938578636.94
172,44071.740586498956,89848.11732463184,-1746328613736.3298
173,47098.28759913317,93219.35487454364,-44744416327.55773
174,32919.36247195644,105809.61687864731,12436939776.551823
175,36154.626448873605,117884.4490404456,1717751972.4246874
176,65433.95743574426,114757.57518911477,-486777058.6871831
177,100617.42244670929,122925.93532188301,-30456068.355977926
178,126561.51494306975,96651.8705728613,19115422.027885787
179,138584.2468226815,45695.958356400704,516442.5558402117
180,138118.1045060358,-16096.299371316416,-691780.0682372057
181,128701.23228825707,-76235.62376234506,1121719.0066111288
182,113721.37033671871,-132498.31990943462,6648566.385317535
183,95827.09331804187,-186130.19337168318,38408727.73173925
184,61296.13472552263,-231685.3146649777,220765351.8718888
185,6991.623607584969,-261022.56122724366,1253298767.0013752
186,-10723.322763945122,-267276.4167090884,7026336890.030068
187,23611.692309067694,-243420.90992481256,38894159543.14185
188,41907.65475106414,-188298.12427180164,212534402794.4948
189,16171.287548231172,-114510.95377574944,1146178931508.9287
190,-2470.659700056409,-68080.35360803496,6098426446763.209
191,9921.552023482893,-37613.58295332773,32000475187331.652
192,16229.484718185293,17605.68669097757,165522490035004.5
193,1544.6635795564648,77881.14772217206,843436558547297.4
194,-10043.99212946208,100234.94438997346,4230588746700496.0
195,-11699.53169663091,95052.4033121095,2.0866914769516212e+16
196,-16608.360141957593,93621.0854670169,1.0107366280479675e+17
197,-20697.627074756703,91108.69444844629,4.798968795179504e+17
198,-15976.842407307384,76488.29417391993,2.2278695911509473e+18
199,-21990.459413253735,64244.567058084736,0.0
200,4640.655990660871,51546.189323595354,0.0
201,6509.152215904777,39114.14321576498,4.2150060636266214e+20
202,3431.047046942466,26907.199594029407,-2.7110683667994526e+20
203,9322.380162591104,10710.444605866878,1.5446579000980573e+20
204,2212.3474345453114,0.0,-5.961422597809802e+19
205,352.22894115928057,377.0389605005801,2.392095283464041e+19
206,16975.32451835491,5358.017946703271,-3.81049729876082e+18
207,25059.531317388697,7774.019440912071,8.409110144976796e+17
208,19628.823919479408,11863.481554237798,-1.5240974422087165e+17
209,16923.363086981648,32580.399123445673,2.484199381290634e+16
210,21430.62738896403,26252.099870687147,-3416669046377056.0
211,26929.145256231946,41095.74413059249,371904485056997.0
212,22789.448680993755,78164.33262811869,-26858271216455.42
213,45639.50817148878,94874.5573254771,433298603013.43146
214,70047.75270127943,96207.09491392942,113300991547.7093
215,72870.80887902327,101409.8150928277,5957575073.169491
216,57944.464619601415,112417.79344219319,-3964978428.9233212
217,70089.51027448618,118951.11849925082,-5320623.426380868
218,95811.34511457961,101118.39432198601,133025714.00017068
219,118290.0017079499,76894.43143657892,-3348875.961392359
220,126576.02167713622,43185.35577626768,-4815247.6766274115
221,119954.0809839521,-6282.146300423303,4471482.794048225
222,91847.04488353818,-88953.26710810752,25092852.667325847
223,35294.45409739072,-158656.99919218762,144140608.99536183
224,3506.7929549724745,-208977.900245084,827465766.318812
225,30443.257247328616,-239833.4149276155,4693102246.801569
226,51557.68060551709,-249317.19317035523,26296142000.902714
227,24511.800537444204,-232274.86875369615,145547721518.88553
228,-84.93921688511347,-190503.36898617703,795684278473.6069
229,13143.609376726032,-162033.7550059031,4295626128940.332
230,26408.569506304353,-144546.28069400636,22896788363495.926
231,17864.04300052745,-89624.4025920207,120469374262386.77
232,14121.550016396726,-9402.5410818465,625458278276825.9
233,16164.581989288728,42211.642006251655,3203110112927967.0
234,9138.525930888682,63830.187362699704,1.6172829961276784e+16
235,3104.336411794489,87265.41389011212,8.045856693825618e+16
236,4886.4600013288,104283.69778944775,3.9408079154039834e+17
237,-1885.3207114793547,97476.62755513396,1.898340546139196e+18
238,64.36007327285756,87790.43241836046,8.981315016511114e+18
239,-9037.483117370475,84552.52512412575,0.0
240,15414.533178477768,69529.83989073956,0.0
241,16836.544081105065,50054.9763661683,1.7203884495053959e+21
242,12744.46831252264,45615.65372988204,-1.1701242612156439e+21
243,15188.63459246699,25265.561312913702,7.295658962829552e+20
244,18261.82306604458,20176.633418697264,-4.0184215208729484e+20
245,9231.829703790712,0.0,1.4914134421920147e+20
246,18011.859392811613,377.0389605005801,-5.7319371448609776e+19
247,30738.03503381942,4487.682970277242,8.157017256198685e+18
248,30152.133170759687,11745.624738943474,-1.6672373076902953e+18
249,24101.463877233426,9572.376419225977,2.6919356409054067e+17
250,23034.81602445929,29445.72809686818,-3.84916678491035e+16
251,29928.75012415185,34894.10979200739,4444257486933082.0
252,41162.20285655084,32410.526490990746,-372909949558270.3
253,40738.513472582556,65596.09930703668,15167687024233.543
254,46767.18167786674,95563.48412744375,678598172880.1835
255,81390.4842471233,102237.21146128378,-17199652609.90006
256,90311.90010773322,102280.4065379005,-28949269598.637882
257,68931.0202451269,105513.72526040806,1657665638.2706802
258,49884.18361090499,107727.78040811395,845198853.3999959
259,52101.94866377541,101336.40189459466,-70687132.57955939
260,57135.66301627978,74934.05227456846,-29690209.184401724
261,35180.08244466136,12843.316593751331,18592490.259453095
262,15220.857957717966,-17647.01407445096,91728510.41194677
263,44396.36930121832,-71309.93661588541,522731928.6776088
264,71730.50059790802,-140921.56203822198,2996223307.636298
265,42969.9487062469,-207676.670679374,16969441587.52786
266,6349.241245158943,-236971.5366104802,94977725741.22598
267,13242.955407373844,-229223.39185497307,525315913775.796
268,28507.6033982058,-219262.18003605216,2870968977962.0493
269,18443.27468562617,-223559.9592778138,15502508432834.53
270,12294.066675573216,-190180.01827389264,82696481845103.98
271,22613.452308395717,-114266.69302419185,435729404476219.3
272,21614.742472197242,-52408.691844336245,2267297733002927.0
273,14756.50197498129,-17056.781732596115,1.1648199636354854e+16
274,14413.360580735676,26995.17268198938,5.9066121888573864e+16
275,15722.865114508533,74606.36117830711,2.9551881852623546e+17
276,11542.264570045803,93077.67286163758,1.4581204923567004e+18
277,14739.119891425456,93659.88621720586,7.090896593966083e+18
278,11547.671117270616,97804.5781042589,3.396021289995863e+19
279,6331.816428064556,95697.42624790723,0.0
280,18377.63535223312,84136.63954356415,0.0
281,18631.876636338486,68314.94573950533,6.550327907812462e+21
282,17965.31668956686,54029.64084519224,-4.599041019244971e+21
283,15469.880181644123,42754.93539699442,3.032699047624439e+21
284,22963.336643653198,28856.510721971717,-1.830697142380277e+21
285,17019.00316509296,25051.289214128883,9.734405132650238e+20
286,15112.670002500261,0.0,-3.468610103503369e+20
287,29112.660202585717,377.0389605005801,1.2743945668470637e+20
288,35923.248448523766,4738.929722464559,-1.5972575614151934e+19
289,31599.593299760614,12328.583546193222,3.015162582834855e+18
290,29238.32418316808,11850.826257157985,-4.26492605760382e+17
291,30918.49197854665,22111.76769152863,5.245613770119542e+16
292,35793.59642548214,40418.74208285064,-4873250547983305.0
293,41591.27285885455,34476.70555309905,281763566669384.06
294,45591.23303924099,51754.4428468337,-1316493906802.3374
295,22750.001096211276,89117.09097750431,-538134686491.65784
296,43358.79975801384,105907.44831770471,-181897172191.7344
297,62322.89261862035,104756.05013277434,23937530028.69369
298,36668.433202941436,103984.2796241161,4624194776.202728
299,-8292.690646930105,102911.26496542028,-780559438.1382672
300,-46343.06982014027,95678.75956718551,-158268409.01193032
301,-14755.467241825736,70481.35841417256,84351229.27714232
302,43958.65112719409,36344.08935089811,324608175.83099353
303,45685.4368638817,-28738.06578860175,1831095011.9772139
304,16449.323204330638,-89806.03384949488,10478112499.556067
305,22079.045403499196,-116007.99788437506,59236442268.96245
306,40173.873337022706,-160736.96670757286,331031447278.67944
307,26993.413986233212,-205786.31442896833,1828645765648.7905
308,10298.82274579999,-265204.5766853568,9985089013483.021
309,17665.779155590404,-279522.96148544265,53890635435546.8
310,22879.711455414978,-223969.24417837104,287464508339546.9
311,17401.54152429043,-160077.1597837791,1515399808922618.5
312,18399.797089280295,-120808.28435994757,7893956680504448.0
313,16527.448777818194,-70914.95815481195,4.0628112471293256e+16
314,14451.404156393965,-3285.217407801636,2.0656041431306368e+17
315,18061.118130126837,43535.08632694219,1.0371950619554932e+18
316,14617.218877547386,66489.519972714,5.142164467371073e+18
317,20205.635579537022,88382.44689007968,2.5162333516873335e+19
318,15486.67088100752,98569.97919341989,1.2147338797370353e+20
319,15294.538953458534,98308.23556386027,0.0
320,18269.218203498658,96188.47881852007,0.0
321,17351.002197659043,86600.17303237847,2.351385145288729e+22
322,19802.273231123803,64777.65910489802,-1.6846385681044311e+22
323,15316.004936344392,57531.512328214216,1.1468277846458877e+22
324,21350.945236584954,37529.12576288793,-7.323036153179732e+21
325,23247.984926523433,33198.53413642703,4.274336333620981e+21
326,15858.015400161976,24874.219177805135,-2.1909559704200075e+21
327,24961.30249367472,0.0,7.482107646733011e+20
328,37080.4578023237,377.0389605005801,-2.6226126363656543e+20
329,37153.121895498094,5173.117577319314,2.842954567748398e+19
330,30114.312367510676,9984.031615020367,-4.950626931333541e+18
331,27111.647265739542,16066.614195861443,5.997239486421166e+17
332,26491.88019966127,16297.823943916348,-6.1866054610786104e+16
333,26126.635265121295,38563.20943697535,4320685477392162.0
334,15341.162811635206,41643.746721282645,-132876749338526.23
335,21519.59125153184,42975.55196386923,-4578710126665.985
336,-9936.601268148897,77069.76828890614,-889377246297.339
337,-23724.692950024863,105883.79482577575,242725202422.22443
338,-25721.413887639792,111742.1801424214,18125813521.33179
339,-8268.178960532388,106833.16965643148,-6840702979.307432
340,26302.994650700268,103500.75638073402,-649503824.0472759
341,12056.317267524195,96210.80837209125,425466999.3894737
342,-27995.15928061539,81911.60978752414,1108793899.114315
343,-16867.91939689674,30676.94258313487,6191667774.353079
344,26762.505557390214,1472.3492918454085,35377218152.98784
345,34281.97774597032,-69673.0948950394,199571102749.2126
346,17753.689867914076,-113900.90758260603,1113114343540.0784
347,20409.64688702832,-184163.12118137395,6138692884878.296
348,25295.77089050926,-242146.49847863562,33473481501343.03
349,17206.418472339126,-249091.25581716263,180470894662742.94
350,17229.204221332224,-237877.43093708146,962018358604166.5
351,20669.36904761286,-236204.10368807567,5070059856415113.0
352,14698.882323202512,-205001.48771341905,2.641640833547725e+16
353,13364.638408156356,-128098.49438026888,1.360614431087244e+17
354,17212.54544362868,-54322.2119096731,6.927188835604589e+17
355,13895.706223161142,-6458.392828748821,3.485681367628502e+18
356,17460.96506764445,38794.30272432589,1.7332459367955524e+19
357,18338.345375421533,75579.50246298856,8.515085958924912e+19
358,15790.03290308671,87274.59555070159,4.132046810510315e+20
359,18897.13723765689,96894.20390008064,0.0
360,17324.413149962606,102455.13045420038,0.0
361,16311.590892729948,98335.73619888492,8.009977579709968e+22
362,19206.263658294585,82874.43090156857,-5.813395011539312e+22
363,17103.055947270837,67938.97428455597,4.038056067589758e+22
364,18648.07313073494,54040.26441355178,-2.662140330716178e+22
365,25985.177602817563,36368.675513742135,1.6440004452246096e+22
366,20584.327648093706,35287.50698389406,-9.265629912060145e+21
367,19898.501707558982,22333.535936195716,4.5713795738090005e+21
368,32057.37457310872,0.0,-1.4934229525341054e+21
369,34748.72548141807,377.0389605005801,4.9832578969038606e+20
370,26538.537441690503,5882.370149189862,-4.561631591046231e+19
371,16876.60929677734,7252.741035382401,7.345072246753505e+18
372,10549.489353583307,18065.09408011282,-7.376432249282819e+17
373,5526.253684678969,14843.711842377908,6.181089527176533e+16
374,8659.16731972398,31554.346925188267,-2870297817895013.5
375,-11559.7598509903,46896.768651061,15331016704969.96
376,7567.168285269845,43614.20152720503,-2348595360461.581
377,-3525.698866922119,65152.80297116549,2017137493606.2852
378,19462.366168151042,103089.21454267428,-4520810428.368405
379,35348.54929864308,119881.98163976299,-50725657452.061806
380,9843.60321998752,116520.3357128527,-908166981.8790087
381,-3000.3357334967322,110274.49167511023,2299020693.6856647
382,14385.044177105683,101296.47971900881,3619509751.9982533
383,11086.890746083023,78729.2387487675,20193095593.98166
384,-8831.569060615959,50917.63564394803,115271590801.67976
385,1213.4039528686599,-17735.102349007855,648692286937.9723
386,23074.078672439937,-62282.40619591262,3609975606160.1045
387,21021.899185429156,-134897.8182560663,19868319111329.45
388,17263.621522780384,-198792.62647418442,108146792936058.22
389,21915.297986265738,-215643.93861126847,582191796279848.4
390,19625.50866026254,-237462.41687577032,3099706276867499.0
391,15153.93949661094,-256397.14307074092,1.6322106582746806e+16
392,14448.04831908689,-231971.08113752978,8.500187774338277e+16
393,12508.45889919798,-184097.30344755438,4.377923800282955e+17
394,15621.17285463788,-138462.80587532258,2.2298728344718707e+18
395,12559.886155192105,-76246.33135500927,1.1231604309684525e+19
396,17506.82912791829,-4089.1137322891927,5.593992706956485e+19
397,14529.140839376421,42779.276758295935,2.7547229488487848e+20
398,15351.261613979063,69690.95320653984,1.3410770177676306e+21
399,19829.013599989696,90959.76380841418,0.0
400,16491.26921338964,100124.10609850785,0.0
401,16542.394344822165,103885.12037859092,2.5996352833995387e+23
402,17719.710442162603,100189.26398022042,-1.902320521479855e+23
403,19805.467951884213,79684.65167606165,1.3384371091737213e+23
404,17087.132129183345,70777.18090631405,-9.002952950514478e+22
405,24809.039314198606,49002.155768615274,5.7406945138716e+22
406,23255.28102518305,39130.38050902863,-3.423982607239431e+22
407,15300.089638931864,34812.67383765158,1.8606843833550935e+22
408,20031.793849722093,18088.61351740022,-8.821667421787842e+21
409,25856.224274366075,0.0,2.7516333072142943e+21
410,20673.383797844413,377.0389605005801,-8.720402621684287e+20
411,11210.401666362453,6225.919354650906,6.5211189995073905e+19
412,6872.766459109361,6065.349996069605,-9.806455925692905e+18
413,6513.798777601098,16011.956018989364,7.760965957180873e+17
414,5853.8270337691765,17360.950254005667,-5.09632474543876e+16
415,25551.046460523372,24130.45426080296,1205735023523342.2
416,19939.67666302699,48327.61898607154,-6440451882416.284
417,35392.92041547684,51294.85971391129,13723257710439.406
418,20187.961207489578,60445.31127928123,-1081655700634.6036
419,-18702.522527468907,97672.95803270464,-312493387993.33154
420,1619.8379532998777,124796.31366736922,18723078508.26424
421,32767.726680299114,126329.16762968825,12257547156.04556
422,19858.984950986065,114216.46714256499,10962392246.510181
423,5964.333611858765,101637.13318422569,63451215409.801704
424,10712.543133187883,79211.8817836958,362320801033.7553
425,5323.930075842772,30812.50066562233,2033456410408.692
426,1421.758686398852,-12665.076060394873,11287729691103.31
427,15049.491295405833,-77090.95592958726,61980409827646.33
428,20166.36598795199,-118697.82452219713,336658163055459.1
429,18979.80292594576,-160430.8153392607,1808939833475417.2
430,19087.919379386123,-236844.83706259946,9615497592362270.0
431,15393.247898747613,-268265.1438411404,5.056417146714252e+16
432,10769.31274822034,-242768.4282947824,2.6305479174393552e+17
433,14843.532387338935,-218344.82571257275,1.3539033683157253e+18
434,11416.692664139851,-188970.49332508125,6.893974747076982e+18
435,13998.966507049421,-132492.6345178122,3.4728845219749732e+19
436,14680.92524686228,-72555.95949923621,1.7307817133159196e+20
437,11516.448646692488,-17862.248542412723,8.53319340802602e+20
438,15013.31345423881,36759.389725704175,4.161751408303053e+21
439,19394.325276982712,72203.52660790189,0.0
440,16527.33874281123,89991.66431732639,0.0
441,17610.770563233775,104029.38190939205,8.059003663983287e+23
442,16793.428101099056,108286.24511278243,-5.926735179985157e+23
443,20781.217614965728,96234.09527383203,4.203875535964231e+23
444,16568.530352275724,82974.43749321227,-2.863978061268053e+23
445,19190.748853102785,68279.3750418165,1.8632072724856608e+23
446,20656.3166886097,48490.791301290694,-1.1475919065761157e+23
447,10867.199126938907,42454.869237256586,6.601429078839858e+22
448,8369.318231003932,31530.91209866687,-3.4537030902616007e+22
449,18212.858441695364,13261.904489600625,1.5708224668775842e+22
450,21545.27170290753,0.0,-4.6685921894224075e+21
451,17640.940580484188,377.0389605005801,1.4017565995562956e+21
452,12886.711820728571,5204.809470013834,-8.152602315221905e+19
453,15394.724321652913,6794.808013366103,1.17573266379811e+19
454,21595.720577667948,12168.244364220383,-6.708907308848538e+17
455,10158.7463084049,21294.74244097755,3.4153770955472276e+16
456,2657.0036297948227,21592.149814914173,-200150431192180.66
457,-29286.164266347078,46917.676965237115,88293655998701.94
458,-21025.54261093268,60730.56708714247,-13880269493613.254
459,24234.203096881,62924.5508208589,-1362729269691.4253
460,5175.177914998353,88047.01186854887,274717134951.0329
461,-23943.990248694317,121587.91262531422,57334571932.859146
462,-2078.2726340282597,129871.78811251599,28163681047.035736
463,18074.289488661096,118851.14239026899,191920227198.76334
464,10086.285112497295,99026.48065623657,1098129803651.8613
465,7480.357451682458,73272.59863600647,6144555096425.215
466,9097.981943061293,42581.63722333264,34014905897661.703
467,6774.565951026847,-4006.9713001270866,186294347328050.75
468,15368.571393860997,-44028.30623990729,1009475600205627.6
469,19503.786447204922,-129250.00282272178,5412256164129186.0
470,16506.895014788308,-205705.95414305865,2.871227465950125e+16
471,13872.46826685707,-217105.7269580045,1.5072430082257363e+17
472,11501.937210788112,-238901.8732253277,7.829679901987025e+17
473,13090.497811965979,-265356.5311083372,4.0250096703215795e+18
474,10361.843236527477,-238905.44030753855,2.04770408520707e+19
475,14026.67647282932,-181292.66124529266,1.0309970443868645e+20
476,10913.579274326015,-130365.6234055346,5.137442888839343e+20
477,9870.441015848166,-73350.25829421025,2.533619616345031e+21
478,14573.181098034713,-16235.69646978662,1.236634219411314e+22
479,18037.256583496157,29996.62055623436,0.0
480,17459.029282273317,66485.50529450484,0.0
481,18399.616219712367,93367.62699808506,2.3903853460887368e+24
482,16529.464566797353,106442.31749260068,-1.7626068849322118e+24
483,18413.042842737483,110718.91248139308,1.256313501653131e+24
484,15210.781333260025,94762.2018092474,-8.627613590053374e+23
485,11218.14999485128,85740.38682840753,5.684367744589781e+23
486,15073.80502978461,64912.08946969456,-3.5720018722648416e+23
487,9628.415878772841,51619.27582571191,2.1221754719012256e+23
488,6384.503871043349,43398.13340769122,-1.1756262344323586e+23
489,16194.05019947669,26466.470194701007,5.911833351708473e+22
490,25437.551879219805,10203.432146088644,-2.574802748856183e+22
491,21362.43029458141,0.0,7.27593280727987e+21
492,11894.349631418223,377.0389605005801,-2.064256868007366e+21
493,4148.671027433739,4103.386740891106,8.611468180178272e+19
494,-2763.0824865105415,8614.532972971941,-1.2704039586180184e+19
495,-9287.996323802896,10467.5564261575,4.317781867535998e+17
496,-11037.449480551119,24453.001043489785,-2.0615966185747164e+16
497,27563.02578963428,25530.98432378744,151384633539819.06
498,28017.064559484512,43352.18077472565,-148542613557377.7
499,-14298.583265507143,66004.53093181291,-1655480948615.1038
500,3149.105021400659,66057.67531649867,2396741182385.316
501,22990.738518962702,78501.776067547,174176041018.82715
502,-2629.653286069685,112471.80551978014,40849713083.7738
503,-12578.350496040506,133863.66887511464,559227003880.856
504,4407.055400174132,128199.93579923989,3208092466640.237
505,7974.1448945776365,107300.94339837969,17889358957506.566
506,6640.420664411403,80301.12644124292,98741060300026.11
507,11394.676107924177,49441.910063567135,539287953480088.25
508,12192.021413004099,-3592.7828959963936,2914596132886345.0
509,15590.797311868715,-83260.46361331693,1.558824715841772e+16
510,16245.256781770386,-128586.16572768941,8.250951833398786e+16
511,10578.52167252881,-163400.25610503013,4.322402659577321e+17
512,13527.832773475888,-235221.5876524501,2.2412328243539308e+18
