,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,-6.797534077471892e-05,0.0
2,0.0,-1.6385056493313547e-05,0.0
3,0.0,-4.658598565502909e-05,0.0
4,0.0,-0.00010049984500088826,0.0
5,0.0,-6.46809362946779e-05,0.0
6,0.0,-8.142111071319507e-05,0.0
7,0.0,-0.00017041844528075704,0.0
8,0.0,-0.00015513652246759425,0.0
9,0.0,-0.00011475824393194501,0.0
10,0.0,-0.0002316615865721444,0.0
11,0.0,-0.0002401416530314806,0.0
12,0.0,-0.0001434671087936855,0.0
13,0.0,-0.00026139755560844366,0.0
14,0.0,-0.000330836693802666,0.0
15,0.0,-0.00022789264452185938,0.0
16,0.0,-0.000252679114644644,0.0
17,0.0,-0.0003811576748681267,0.0
18,0.0,-0.00038989839690726634,0.0
19,0.0,-0.00029761818807034953,0.0
20,0.0,-0.0003054518998553612,0.0
21,0.0,-0.0004756233351293444,0.0
22,0.0,-0.0005522118654051466,0.0
23,0.0,-0.00027920169012684556,0.0
24,0.0,-0.00020823252202236355,0.0
25,0.0,-0.00068593274854061,0.0
26,0.0,-0.0008195099650208531,0.0
27,0.0,-0.00012380621314603998,0.0
28,0.0,0.00015826308919823713,0.0
29,0.0,-0.0009049714680970588,0.0
30,0.0,-0.001464060772494489,0.0
31,0.0,-8.104014939106364e-05,0.0
32,0.0,0.00115637217176294,0.0
33,0.0,-0.00035356591453961734,0.0
34,0.0,-0.0027745707015669175,0.0
35,0.0,-0.001959716468990292,0.0
36,0.0,0.0014599246100209125,0.0
37,0.0,0.0019613914744261605,0.0
38,0.0,-0.0034805829662952342,0.0
39,0.0,-0.010218809006062035,0.0
40,0.0,-0.011870643576144715,0.0
41,0.0,-0.008884464010939815,0.0
42,0.0,-0.009365164749929943,0.0
43,0.0,-0.019693359729091996,0.0
44,0.0,-0.036324653464498466,0.0
45,0.0,-0.046863683626292695,0.0
46,0.0,-0.03976816305953968,0.0
47,0.0,-0.013216513867282224,0.0
48,0.0,0.02318555877318203,0.0
49,0.0,0.054021539767675084,0.0
50,0.0,0.06600865528570043,0.0
51,0.0,0.054021539767675084,0.0
52,0.0,0.02318555877318203,0.0
53,0.0,-0.013216513867282224,0.0
54,0.0,-0.03976816305953968,0.0
55,0.0,-0.046863683626292695,0.0
56,0.0,-0.036324653464498466,0.0
57,0.0,-0.019693359729091996,0.0
58,0.0,-0.009365164749929943,0.0
59,0.0,-0.008884464010939815,0.0
60,0.0,-0.011870643576144715,0.0
61,0.0,-0.010218809006062035,0.0
62,0.0,-0.0034805829662952342,0.0
63,0.0,0.0019613914744261605,0.0
64,0.0,0.0014599246100209125,0.0
