,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,-7.500928221354703e-05,0.0
2,0.0,1.581286422608378e-05,0.0
3,0.0,-0.00013123744970730848,0.0
4,0.0,-9.942456335548317e-05,0.0
5,0.0,-8.510355648990714e-05,0.0
6,0.0,-0.00023117670248454014,0.0
7,0.0,-0.00013363893808199581,0.0
8,0.0,-0.00021716027146792145,0.0
9,0.0,-0.0002924567441619978,0.0
10,0.0,-0.00020112362266433268,0.0
11,0.0,-0.00033945956228122984,0.0
12,0.0,-0.00037687705854344214,0.0
13,0.0,-0.00035112313791338455,0.0
14,0.0,-0.0005137460210781244,0.0
15,0.0,-0.0006746107188288957,0.0
16,0.0,-0.0008638003693443041,0.0
17,0.0,-0.0014039274303617086,0.0
18,0.0,-0.002322816878131365,0.0
19,0.0,-0.0036768296485149713,0.0
20,0.0,-0.006072516712098556,0.0
21,0.0,-0.009593038552909973,0.0
22,0.0,-0.014204408317076714,0.0
23,0.0,-0.01993720221980052,0.0
24,0.0,-0.02588609398369307,0.0
25,0.0,-0.030372655676101624,0.0
26,0.0,-0.03130933096316056,0.0
27,0.0,-0.026732976340230766,0.0
28,0.0,-0.01551985367781085,0.0
29,0.0,0.0011579967648678094,0.0
30,0.0,0.019036582227940895,0.0
31,0.0,0.03170408762721028,0.0
32,0.0,0.03373412301041726,0.0
33,0.0,0.023897895209306505,0.0
34,0.0,0.0063792402056130236,0.0
35,0.0,-0.009854209680809703,0.0
36,0.0,-0.015430086810676265,0.0
37,0.0,-0.008052143338713744,0.0
38,0.0,0.004465683164955594,0.0
39,0.0,0.01136142969712304,0.0
40,0.0,0.008390109248499394,0.0
41,0.0,-0.00022297048743358814,0.0
42,0.0,-0.006696420483968173,0.0
43,0.0,-0.005625082662993365,0.0
44,0.0,0.001366409000368815,0.0
45,0.0,0.006173572020707132,0.0
46,0.0,0.002834781776476048,0.0
47,0.0,-0.00419255441066879,0.0
48,0.0,-0.0052269638744060305,0.0
49,0.0,0.0010084062331007964,0.0
50,0.0,0.005159125809241842,0.0
51,0.0,0.0010084062331007964,0.0
52,0.0,-0.0052269638744060305,0.0
53,0.0,-0.00419255441066879,0.0
54,0.0,0.002834781776476048,0.0
55,0.0,0.006173572020707132,0.0
56,0.0,0.001366409000368815,0.0
57,0.0,-0.005625082662993365,0.0
58,0.0,-0.006696420483968173,0.0
59,0.0,-0.00022297048743358814,0.0
60,0.0,0.008390109248499394,0.0
61,0.0,0.01136142969712304,0.0
62,0.0,0.004465683164955594,0.0
63,0.0,-0.008052143338713744,0.0
64,0.0,-0.015430086810676265,0.0
65,0.0,-0.009854209680809703,0.0
66,0.0,0.0063792402056130236,0.0
67,0.0,0.023897895209306505,0.0
68,0.0,0.03373412301041726,0.0
69,0.0,0.03170408762721028,0.0
70,0.0,0.019036582227940895,0.0
71,0.0,0.0011579967648678094,0.0
72,0.0,-0.01551985367781085,0.0
73,0.0,-0.026732976340230766,0.0
74,0.0,-0.03130933096316056,0.0
75,0.0,-0.030372655676101624,0.0
76,0.0,-0.02588609398369307,0.0
77,0.0,-0.01993720221980052,0.0
78,0.0,-0.014204408317076714,0.0
79,0.0,-0.009593038552909973,0.0
80,0.0,-0.006072516712098556,0.0
81,0.0,-0.0036768296485149713,0.0
82,0.0,-0.002322816878131365,0.0
83,0.0,-0.0014039274303617086,0.0
84,0.0,-0.0008638003693443041,0.0
85,0.0,-0.0006746107188288957,0.0
86,0.0,-0.0005137460210781244,0.0
87,0.0,-0.00035112313791338455,0.0
88,0.0,-0.00037687705854344214,0.0
89,0.0,-0.00033945956228122984,0.0
90,0.0,-0.00020112362266433268,0.0
91,0.0,-0.0002924567441619978,0.0
92,0.0,-0.00021716027146792145,0.0
93,0.0,-0.00013363893808199581,0.0
94,0.0,-0.00023117670248454014,0.0
95,0.0,-8.510355648990714e-05,0.0
96,0.0,-9.942456335548317e-05,0.0
97,0.0,-0.00013123744970730848,0.0
98,0.0,1.581286422608378e-05,0.0
99,0.0,-7.500928221354703e-05,0.0
100,-1.8686784035033623e-05,0.0,0.0
101,-5.1959702235290115e-05,0.0,0.0
102,-1.70424718316581e-05,-4.173636401329159e-05,0.0
103,-4.6365523895436684e-05,-1.9104366177546332e-05,0.0
104,-4.4793648120550856e-05,-0.00010191439764354244,0.0
105,-1.8255045604532934e-05,-0.00010099643913036653,0.0
106,-5.7435158503265466e-05,-0.0001116421590059296,0.0
107,-3.247724026242488e-05,-0.00019199658958580061,0.0
108,-4.157171564442385e-05,-0.00015859685632283328,0.0
109,-6.0012519025061944e-05,-0.00020806579608591137,0.0
110,-2.4809189960625683e-06,-0.0002740159407813818,0.0
111,-2.648683381396994e-05,-0.00025865522269333144,0.0
112,-4.6712941847797774e-05,-0.00031545364746332145,0.0
113,-9.776634543334709e-06,-0.0003566509505096144,0.0
114,-2.0662440199393646e-05,-0.00038805944521785136,0.0
115,-3.078851768609259e-05,-0.0005028602154220533,0.0
116,2.0420246551765682e-05,-0.0006644846413422064,0.0
117,8.147573251565102e-05,-0.0009150091335821652,0.0
118,0.00014260556151254829,-0.0014649829163256068,0.0
119,0.00029226080608483524,-0.00238394670712826,0.0
120,0.00045826739176063624,-0.00382648489308728,0.0
121,0.0006032787972524703,-0.006238523297774368,0.0
122,0.0007533265730173797,-0.009738049958401796,0.0
123,0.0007578202666419391,-0.014354456092841644,0.0
124,0.0004835901841300124,-0.01994169591342507,0.0
125,-0.00010726316928020698,-0.025611863901181135,0.0
126,-0.0009794742258774154,-0.0297818023226914,0.0
127,-0.0020066556046948237,-0.03043711990656335,0.0
128,-0.002826502236362958,-0.02570579496141336,0.0
129,-0.0029221137718903304,-0.014700007046142702,0.0
130,-0.0019855867260802984,0.0012536083003951998,0.0
131,-0.0002220447012865951,0.018100055182130842,0.0
132,0.0017053249365738797,0.02994054560241658,0.0
