,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,0.004143423998052453,0.0
2,0.0,0.0028230419423651834,0.0
3,0.0,-0.0029623221500878934,0.0
4,0.0,-0.005312595779937515,0.0
5,0.0,0.003945931700718601,0.0
6,0.0,0.0249651950728237,0.0
7,0.0,0.04754165982636677,0.0
8,0.0,0.05741733081118381,0.0
9,0.0,0.04605739341449157,0.0
10,0.0,0.01601970095505607,0.0
11,0.0,-0.021387584128450064,0.0
12,0.0,-0.053163268619141696,0.0
13,0.0,-0.0710007753855924,0.0
14,0.0,-0.07357706377490363,0.0
15,0.0,-0.06483978556182227,0.0
16,0.0,-0.050643414105048426,0.0
17,0.0,-0.035989144724008354,0.0
18,0.0,-0.023799092142798697,0.0
19,0.0,-0.01502375369145851,0.0
20,0.0,-0.009371972245515123,0.0
21,0.0,-0.006049051204711152,0.0
22,0.0,-0.0042436750409349765,0.0
23,0.0,-0.003335747931469527,0.0
24,0.0,-0.002921406404711081,0.0
25,0.0,-0.002766782417053203,0.0
26,0.0,-0.002744451745222836,0.0
27,0.0,-0.002786825024208876,0.0
28,0.0,-0.002858543362607731,0.0
29,0.0,-0.0029398642687953427,0.0
30,0.0,-0.0030210088379294207,0.0
31,0.0,-0.00309735921940893,0.0
32,0.0,-0.0031677490511204534,0.0
33,0.0,-0.0032331218295872165,0.0
34,0.0,-0.0032948055487099365,0.0
35,0.0,-0.0033545816160267024,0.0
36,0.0,-0.0034134346508532887,0.0
37,0.0,-0.0034720767677604253,0.0
38,0.0,-0.00353048467710561,0.0
39,0.0,-0.003588275833264949,0.0
40,0.0,-0.0036447926210402284,0.0
41,0.0,-0.003699159645745101,0.0
42,0.0,-0.003750580948870938,0.0
43,0.0,-0.003798176589851533,0.0
44,0.0,-0.0038412867176040155,0.0
45,0.0,-0.0038792385870091354,0.0
46,0.0,-0.003911579439500133,0.0
47,0.0,-0.003937872866070167,0.0
48,0.0,-0.0039578505035351005,0.0
49,0.0,-0.003971275486752448,0.0
50,0.0,-0.0039780251483421064,0.0
51,0.0,-0.0039780251483421064,0.0
52,0.0,-0.00397127548675245,0.0
53,0.0,-0.0039578505035351135,0.0
54,0.0,-0.003937872866070249,0.0
55,0.0,-0.003911579439500604,0.0
56,0.0,-0.0038792385870117995,0.0
57,0.0,-0.0038412867176185464,0.0
58,0.0,-0.0037981765899279293,0.0
59,0.0,-0.00375058094925816,0.0
60,0.0,-0.0036991596476360113,0.0
61,0.0,-0.0036447926299308874,0.0
62,0.0,-0.0035882758734857335,0.0
63,0.0,-0.003530484852049092,0.0
64,0.0,-0.003472077498778111,0.0
65,0.0,-0.003413437582858514,0.0
66,0.0,-0.00335459289320354,0.0
67,0.0,-0.00329484710059615,0.0
68,0.0,-0.003233268333889748,0.0
69,0.0,-0.003168242731889553,0.0
70,0.0,-0.0030989469967452393,0.0
71,0.0,-0.0030258754468595606,0.0
72,0.0,-0.002954055645354375,0.0
73,0.0,-0.002897840138521145,0.0
74,0.0,-0.0028899301031164153,0.0
75,0.0,-0.003000135801843713,0.0
76,0.0,-0.003364296971226735,0.0
77,0.0,-0.004232655358085269,0.0
78,0.0,-0.006026298855169273,0.0
79,0.0,-0.009377650713483952,0.0
80,0.0,-0.015094305046101784,0.0
81,0.0,-0.02394155499478512,0.0
82,0.0,-0.036165043002143675,0.0
83,0.0,-0.050767297953152844,0.0
84,0.0,-0.06481309116988968,0.0
85,0.0,-0.07335686019603337,0.0
86,0.0,-0.07065336226757397,0.0
87,0.0,-0.05286879443094891,0.0
88,0.0,-0.021346682264654422,0.0
89,0.0,0.015775172727767982,0.0
90,0.0,0.04578543317302645,0.0
91,0.0,0.05756782361941266,0.0
92,0.0,0.04841111874070393,0.0
93,0.0,0.026247035586347906,0.0
94,0.0,0.0046921026309353076,0.0
95,0.0,-0.005884288858676587,0.0
96,0.0,-0.004352078478333619,0.0
97,0.0,0.0025981249405754065,0.0
98,0.0,0.007110570298556686,0.0
99,0.0,0.005706535769840301,0.0
100,-0.0037385221961040533,0.0,0.0
101,0.001116331754614265,0.0,0.0
102,0.004917959959133289,-0.0007114299526658705,0.0
103,0.001897319110595889,-0.0009785862621538087,0.0
104,-0.007468328138977983,5.8318698449493574e-05,0.0
105,-0.016189276825605652,0.004053051469636347,0.0
106,-0.016530308676153155,0.0126668803873463,0.0
107,-0.006460394978193986,0.025306226923371235,0.0
108,0.008842902174037034,0.037471746128407556,0.0
109,0.021177318139155573,0.04211403365895276,0.0
110,0.024991493702227825,0.03372297744937305,0.0
111,0.020077171739956347,0.012205525391983841,0.0
112,0.010314407791295591,-0.016473262166178587,0.0
113,0.000517187457490651,-0.043400504670480934,0.0
114,-0.006133241355870527,-0.06120355505178744,0.0
115,-0.008857187224429066,-0.06692663496154248,0.0
116,-0.008581304778891281,-0.06211583969326372,0.0
117,-0.006804395418878921,-0.050919296550586225,0.0
118,-0.004760278196422181,-0.03776605408402073,0.0
119,-0.00310273293150611,-0.025843209365255426,0.0
120,-0.0019915046201345855,-0.016681298956374588,0.0
121,-0.0013175118258728575,-0.010483200556886629,0.0
122,-0.0009008329764754445,-0.006723043998972868,0.0
123,-0.0006042678488068413,-0.004660353890332404,0.0
124,-0.00035929505110294835,-0.003632313059138133,0.0
125,-0.00015133793992225868,-0.0031663792024149706,0.0
126,8.126464149000928e-06,-0.002974739528233907,0.0
127,0.00010659362306823209,-0.002903916149294088,0.0
128,0.00014037338530255297,-0.0028852921831281015,0.0
129,0.00011816185498246655,-0.002892323124842047,0.0
130,5.6881189368403336e-05,-0.0029176527384752625,0.0
131,-2.397914730559266e-05,-0.002959728172315367,0.0
132,-0.00010621559907039122,-0.0030164988827349453,0.0
133,-0.0001768234833007401,-0.003085512599355647,0.0
134,-0.00022794913583409066,-0.003162513945356867,0.0
135,-0.0002571783744886955,-0.0032436798961765854,0.0
136,-0.0002658304762417125,-0.003325352377372096,0.0
137,-0.0002575918116459443,-0.0034047825491002673,0.0
138,-0.00023728119100153628,-0.003480315432356196,0.0
139,-0.00020953786478542254,-0.0035507952977500146,0.0
140,-0.0001785665182688397,-0.0036160191594810597,0.0
141,-0.0001474198090482137,-0.0036757639675568192,0.0
142,-0.00011833701450359254,-0.0037303063549657257,0.0
143,-9.249583332144839e-05,-0.003779663743415552,0.0
144,-7.047799358013318e-05,-0.003824017771033672,0.0
145,-5.2236460767242096e-05,-0.003863304557345326,0.0
146,-3.744472628893478e-05,-0.0038974801198220182,0.0
147,-2.5514976404414457e-05,-0.003926371173978441,0.0
148,-1.578461356221684e-05,-0.003949802615954686,0.0
149,-7.523277109178068e-06,-0.003967580866377301,0.0
150,2.1320176275662558e-19,-0.003979536823205493,0.0
151,7.523277109178879e-06,-0.003985548425451283,0.0
152,1.5784613562222493e-05,-0.003985548425451284,0.0
153,2.5514976404440604e-05,-0.003979536823205499,0.0
154,3.744472628909289e-05,-0.0039675808663773345,0.0
155,5.223646076813575e-05,-0.003949802615954898,0.0
156,7.047799358501362e-05,-0.003926371173979648,0.0
157,9.249583334712093e-05,-0.0038974801198286683,0.0
158,0.00011833701463374394,-0.003863304557380651,0.0
159,0.00014741980968371957,-0.003824017771214551,0.0
