,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,0.05074925183129292,0.0
2,0.0,0.0899188452583407,0.0
3,0.0,0.10813151694984577,0.0
4,0.0,0.10043443084615841,0.0
5,0.0,0.0699266022670397,0.0
6,0.0,0.02802126379203898,0.0
7,0.0,-0.008622838771087587,0.0
8,0.0,-0.02562020115841185,0.0
9,0.0,-0.0197209682995124,0.0
10,0.0,-0.0007793701646237154,0.0
11,0.0,0.013726706843774871,0.0
12,0.0,0.0114442732441808,0.0
13,0.0,-0.005080046232689907,0.0
14,0.0,-0.021390777840326784,0.0
15,0.0,-0.023475326150392644,0.0
16,0.0,-0.011130149892233964,0.0
17,0.0,0.002177258871822989,0.0
18,0.0,0.0037521334312826376,0.0
19,0.0,-0.0056193628734716936,0.0
20,0.0,-0.013406945242121169,0.0
21,0.0,-0.010191275876296776,0.0
22,0.0,-0.0007785635052720988,0.0
23,0.0,0.0030491103646687907,0.0
24,0.0,-0.0018430664937406447,0.0
25,0.0,-0.007294750113110718,0.0
26,0.0,-0.005553852371062798,0.0
27,0.0,0.00018863406181912493,0.0
28,0.0,0.0012751177324450383,0.0
29,0.0,-0.002898991230719454,0.0
30,0.0,-0.005082907056805096,0.0
31,0.0,-0.0024031306390985994,0.0
32,0.0,-3.085843255110055e-06,0.0
33,0.0,-0.0016857358134923304,0.0
34,0.0,-0.004168632421727047,0.0
35,0.0,-0.0033832816301496444,0.0
36,0.0,-0.0014578569952461641,0.0
37,0.0,-0.0021629427488808026,0.0
38,0.0,-0.003991595306205234,0.0
39,0.0,-0.003670593929926742,0.0
40,0.0,-0.0024323558312567255,0.0
41,0.0,-0.002975508902543432,0.0
42,0.0,-0.004145027313483884,0.0
43,0.0,-0.0037622593646524406,0.0
44,0.0,-0.0030342078398573297,0.0
45,0.0,-0.003669282397236717,0.0
46,0.0,-0.004288101190165851,0.0
47,0.0,-0.0036859408380951948,0.0
48,0.0,-0.0034327981330553553,0.0
49,0.0,-0.004165192147761898,0.0
50,0.0,-0.004176101901554777,0.0
51,0.0,-0.0034661239842879083,0.0
52,0.0,-0.0037408401441108795,0.0
53,0.0,-0.004364835174776849,0.0
54,0.0,-0.0037668173550930895,0.0
55,0.0,-0.003152316418037859,0.0
56,0.0,-0.0038997638693061844,0.0
57,0.0,-0.004300968427492304,0.0
58,0.0,-0.0031486218765433994,0.0
