,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,-0.0014588738129655957,0.0
2,0.0,-0.0016336027145312207,0.0
3,0.0,-0.00019425580000786242,0.0
4,0.0,0.0017612178277444663,0.0
5,0.0,0.001532408104465519,0.0
6,0.0,-0.00180707807070147,0.0
7,0.0,-0.004840918141638231,0.0
8,0.0,-0.002580774656494633,0.0
9,0.0,0.00344293703833375,0.0
10,0.0,0.004222856218602299,0.0
11,0.0,-0.004030474212188889,0.0
12,0.0,-0.012216781148179024,0.0
13,0.0,-0.009197846323350902,0.0
14,0.0,0.0011245968499134537,0.0
15,0.0,0.0036211228523663546,0.0
16,0.0,-0.007776240765007965,0.0
17,0.0,-0.02322650148118868,0.0
18,0.0,-0.029292340747690195,0.0
19,0.0,-0.022799805138682676,0.0
20,0.0,-0.011747741245843348,0.0
21,0.0,-0.008096317625233902,0.0
22,0.0,-0.018754829302679465,0.0
23,0.0,-0.03759565544471032,0.0
24,0.0,-0.04862865552622365,0.0
25,0.0,-0.040448240746740326,0.0
26,0.0,-0.015203198460553506,0.0
27,0.0,0.01462956490977423,0.0
28,0.0,0.034855915542285724,0.0
29,0.0,0.03663311132603765,0.0
30,0.0,0.02025661136830796,0.0
31,0.0,-0.0048188553325676075,0.0
32,0.0,-0.02691907666987551,0.0
33,0.0,-0.038600164839482386,0.0
34,0.0,-0.037336603774073676,0.0
35,0.0,-0.025269990594442016,0.0
36,0.0,-0.007879271070477718,0.0
37,0.0,0.009685966072081512,0.0
38,0.0,0.024069299545371816,0.0
39,0.0,0.03367581323020709,0.0
40,0.0,0.0384873978906374,0.0
41,0.0,0.039145930226462844,0.0
42,0.0,0.036598729102946544,0.0
43,0.0,0.03173368501865587,0.0
44,0.0,0.02505137055161836,0.0
45,0.0,0.017347909089722707,0.0
46,0.0,0.009624361656414457,0.0
47,0.0,0.0025416782394528823,0.0
48,0.0,-0.002979163395861724,0.0
49,0.0,-0.0060548202052036525,0.0
50,0.0,-0.00660071579763721,0.0
51,0.0,-0.004720461438989769,0.0
52,0.0,-0.0006909776530063371,0.0
53,0.0,0.004454061715084044,0.0
54,0.0,0.009746861403765524,0.0
55,0.0,0.014663547732450407,0.0
56,0.0,0.018630709904405022,0.0
57,0.0,0.02164705890214947,0.0
58,0.0,0.02436345516956942,0.0
59,0.0,0.027204613125129777,0.0
60,0.0,0.0302531950144294,0.0
61,0.0,0.032950343268172325,0.0
62,0.0,0.033741059731280484,0.0
63,0.0,0.030637107422453604,0.0
64,0.0,0.021843396838917235,0.0
65,0.0,0.007388728541556901,0.0
66,0.0,-0.00983909688789037,0.0
67,0.0,-0.025256292456124665,0.0
68,0.0,-0.033072853895810654,0.0
69,0.0,-0.02871091398185683,0.0
70,0.0,-0.013495748218882069,0.0
71,0.0,0.005436314656615048,0.0
72,0.0,0.01859726963264378,0.0
73,0.0,0.01719396319542646,0.0
74,0.0,-0.001019390628485542,0.0
75,0.0,-0.0276598007082718,0.0
76,0.0,-0.047799748632044024,0.0
77,0.0,-0.050650136030423475,0.0
78,0.0,-0.03657832138361137,0.0
79,0.0,-0.015578248530250203,0.0
80,0.0,-0.0018951087101882393,0.0
81,0.0,-0.004522867130555051,0.0
82,0.0,-0.01734466514350015,0.0
83,0.0,-0.024349505015249667,0.0
84,0.0,-0.01712508260945037,0.0
85,0.0,-0.0029077659123794824,0.0
86,0.0,0.005275582795558291,0.0
87,0.0,0.002705742100790546,0.0
88,0.0,-0.005443941456461642,0.0
89,0.0,-0.01002455643653359,0.0
90,0.0,-0.005517983538472654,0.0
91,0.0,0.0035604303517377768,0.0
92,0.0,0.006427183817868632,0.0
93,0.0,-0.0007779575274600447,0.0
94,0.0,-0.007903773452530146,0.0
95,0.0,-0.004392684112729732,0.0
96,0.0,0.004558889435050957,0.0
97,0.0,0.005417857392125289,0.0
98,0.0,-0.0028624992163693254,0.0
99,0.0,-0.006830180746976007,0.0
100,-0.00044069987727491267,0.0,0.0
101,-0.0005280876867431134,0.0,0.0
102,-0.0006226054312929623,-0.001371486003497391,0.0
103,-0.0006011010140840097,-0.0015390849699813377,0.0
104,-0.00033169868096502705,-0.0002157602172168085,0.0
105,8.094059112594636e-05,0.0014918154946255279,0.0
106,0.0003413000085711975,0.0011197688323745384,0.0
107,0.00032803259355112656,-0.0020674374881466478,0.0
108,0.00046310957199939453,-0.0048276507266182,0.0
109,0.001220793342328783,-0.002715851634942904,0.0
110,0.0022026160552998156,0.0026852532680043876,0.0
111,0.0024724463067623166,0.0032410335056313627,0.0
112,0.0018440557439311038,-0.004300304463651405,0.0
113,0.001359209269247556,-0.011588390585347861,0.0
114,0.001854352638691194,-0.008712999848667288,0.0
115,0.002792360268454094,0.0006294534804698266,0.0
116,0.0031225281663468446,0.002683115222603418,0.0
117,0.0025838847005645207,-0.008106408662900707,0.0
118,0.0018429738497081987,-0.02268785801540639,0.0
119,0.001580339448773356,-0.02855142989683382,0.0
120,0.0019108980304953658,-0.022537170737747844,0.0
121,0.002271330313038586,-0.012078299827565303,0.0
122,0.0015421132202834732,-0.008456749907777113,0.0
123,-0.0011084907847582974,-0.018025612209924345,0.0
124,-0.005319815423307066,-0.03494505143966856,0.0
