,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,-0.003944848745012975,0.0
2,0.0,-0.005400617774390034,0.0
3,0.0,-0.006163709396957847,0.0
4,0.0,-0.00959332065003857,0.0
5,0.0,-0.015647228336696135,0.0
6,0.0,-0.020954273990792874,0.0
7,0.0,-0.02328547025621582,0.0
8,0.0,-0.024034112895244143,0.0
9,0.0,-0.026201675152189064,0.0
10,0.0,-0.029151085828779046,0.0
11,0.0,-0.026996881936412725,0.0
12,0.0,-0.01619127748904831,0.0
13,0.0,-0.002309726992200822,0.0
14,0.0,0.006008200915032225,0.0
15,0.0,0.009925251846599772,0.0
16,0.0,0.017791778064326445,0.0
17,0.0,0.02945073682902681,0.0
18,0.0,0.03384712990923093,0.0
19,0.0,0.023501339549475322,0.0
20,0.0,0.005307439301752981,0.0
21,0.0,-0.007353241969509228,0.0
22,0.0,-0.008213795732717761,0.0
23,0.0,-0.0026077988201570397,0.0
24,0.0,-0.0012967126484053288,0.0
25,0.0,-0.007920886980904979,0.0
26,0.0,-0.014245166895371031,0.0
27,0.0,-0.010015615253019649,0.0
28,0.0,0.0046650513783570696,0.0
29,0.0,0.018286062788284263,0.0
30,0.0,0.01846493716769738,0.0
31,0.0,0.002824841557663939,0.0
32,0.0,-0.018951062554305977,0.0
33,0.0,-0.031488167951998894,0.0
34,0.0,-0.025537051469727862,0.0
35,0.0,-0.004762096449924697,0.0
36,0.0,0.017990093308308513,0.0
37,0.0,0.028872295961048157,0.0
38,0.0,0.020939603019584533,0.0
39,0.0,-0.002357183073249145,0.0
40,0.0,-0.030485782163353577,0.0
41,0.0,-0.05160761670883625,0.0
42,0.0,-0.05790795515174831,0.0
43,0.0,-0.048302210380407266,0.0
44,0.0,-0.02687086412728997,0.0
45,0.0,-0.0003621608115015225,0.0
46,0.0,0.02463422212755083,0.0
47,0.0,0.04438997722500013,0.0
48,0.0,0.057828129705795636,0.0
49,0.0,0.06554943223034002,0.0
50,0.0,0.06928990982266574,0.0
51,0.0,0.06993314242916387,0.0
52,0.0,0.06690127563706298,0.0
53,0.0,0.059093025133698955,0.0
54,0.0,0.04494795883614679,0.0
55,0.0,0.023851422150042437,0.0
56,0.0,-0.002107661442913895,0.0
57,0.0,-0.028462255195826118,0.0
58,0.0,-0.04887740628316133,0.0
59,0.0,-0.056823173459462355,0.0
60,0.0,-0.04906648460216998,0.0
61,0.0,-0.027755176262033377,0.0
62,0.0,-0.0009111131210413209,0.0
63,0.0,0.019975707535408605,0.0
64,0.0,0.025603366811122488,0.0
65,0.0,0.013831365636041863,0.0
66,0.0,-0.00784628209404572,0.0
67,0.0,-0.02534546429557924,0.0
68,0.0,-0.027241442799953622,0.0
69,0.0,-0.012210684482670129,0.0
70,0.0,0.009590767016165323,0.0
71,0.0,0.022212831657237406,0.0
72,0.0,0.016281825167207786,0.0
73,0.0,-0.0030653687844250013,0.0
74,0.0,-0.020595686333034068,0.0
75,0.0,-0.02377824436076496,0.0
76,0.0,-0.012469866755089383,0.0
77,0.0,0.00258102932724227,0.0
78,0.0,0.01018081178136522,0.0
79,0.0,0.009736750969243611,0.0
80,0.0,0.011247828979142498,0.0
81,0.0,0.02056583145957014,0.0
82,0.0,0.030483311433482867,0.0
83,0.0,0.0297868968797967,0.0
84,0.0,0.01642427295178825,0.0
85,0.0,-0.0007442194079584994,0.0
86,0.0,-0.012066303116610659,0.0
87,0.0,-0.01585068787889631,0.0
88,0.0,-0.01865012289717708,0.0
89,0.0,-0.025730147809722916,0.0
90,0.0,-0.03215297204241325,0.0
91,0.0,-0.02969010996716783,0.0
92,0.0,-0.020633752514094952,0.0
93,0.0,-0.015515405972147834,0.0
94,0.0,-0.016582858322643064,0.0
95,0.0,-0.015016048638355201,0.0
96,0.0,-0.007417073305326077,0.0
97,0.0,-0.0020085800632853035,0.0
98,0.0,-0.0035286716978067895,0.0
99,0.0,-0.0048007458429555885,0.0
100,0.0016929827479600804,0.0,0.0
101,0.0018240182329037186,0.0,0.0
102,0.0023277567029411487,-0.0040758842299566085,0.0
103,0.0032259143770422766,-0.005904356244427429,0.0
104,0.004168134964002123,-0.007061867071058969,0.0
105,0.004745755575838359,-0.010535541236998373,0.0
106,0.004780546880125851,-0.016224848948532378,0.0
107,0.0042258208192195055,-0.02098906529508029,0.0
108,0.002938609944545854,-0.022730744195309512,0.0
109,0.0005777682598521478,-0.022746902020570496,0.0
110,-0.0030629869862058424,-0.023840833467495333,0.0
111,-0.007423028033841543,-0.02551033058272096,0.0
112,-0.0112222993685669,-0.022636840888777036,0.0
113,-0.013362602064566659,-0.01239200615432301,0.0
114,-0.013590344348824113,-0.0001694242962009965,0.0
115,-0.011828245694678604,0.006235943199289699,0.0
116,-0.007621187993081289,0.008163153192454229,0.0
117,-0.0010747709813738369,0.013584720362729142,0.0
118,0.006178790177930483,0.022904319817319316,0.0
119,0.011528785157366868,0.026593568749926664,0.0
120,0.01312260639581765,0.018151344570038915,0.0
121,0.010797335896151316,0.003713618063302253,0.0
