,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,-0.012203782535968018,0.0
2,0.0,-0.01080259181422218,0.0
3,0.0,0.005938183103463793,0.0
4,0.0,0.02567419274281288,0.0
5,0.0,0.03255055713601889,0.0
6,0.0,0.021630192665891973,0.0
7,0.0,0.004333181296767098,0.0
8,0.0,-0.001670624953538162,0.0
9,0.0,0.011000471367657264,0.0
10,0.0,0.031830647442553386,0.0
11,0.0,0.04108674909788114,0.0
12,0.0,0.026676310236574165,0.0
13,0.0,-0.006134602251924298,0.0
14,0.0,-0.040381566755147515,0.0
15,0.0,-0.06220442957998257,0.0
16,0.0,-0.06798603608397434,0.0
17,0.0,-0.05905258037962785,0.0
18,0.0,-0.03605662102046506,0.0
19,0.0,-0.0010147688895677854,0.0
20,0.0,0.03660210253525141,0.0
21,0.0,0.060437613228942935,0.0
22,0.0,0.05910393115688958,0.0
23,0.0,0.03713360165114448,0.0
24,0.0,0.009635595219688962,0.0
25,0.0,-0.01210988706526706,0.0
26,0.0,-0.0252084080491792,0.0
27,0.0,-0.030336843532927427,0.0
28,0.0,-0.0277491563579188,0.0
29,0.0,-0.02020123774728279,0.0
30,0.0,-0.014978210550948872,0.0
31,0.0,-0.017697821343955186,0.0
32,0.0,-0.024841630123440137,0.0
33,0.0,-0.025848232061183172,0.0
34,0.0,-0.01657009149444454,0.0
35,0.0,-0.005700249239605417,0.0
36,0.0,-0.00241701512792669,0.0
37,0.0,-0.005197570038804241,0.0
38,0.0,-0.008079202385494793,0.0
39,0.0,-0.009743686770100608,0.0
40,0.0,-0.01039633461588888,0.0
41,0.0,-0.007818818885373627,0.0
42,0.0,-0.0028847758272139766,0.0
43,0.0,-0.001544164264570502,0.0
44,0.0,-0.005723264577585314,0.0
45,0.0,-0.008902357433508264,0.0
46,0.0,-0.006050730226349581,0.0
47,0.0,-0.0008361477639467286,0.0
48,0.0,0.000679536120330207,0.0
49,0.0,-0.0020993965133538086,0.0
50,0.0,-0.005147426940003803,0.0
51,0.0,-0.005366805475742539,0.0
52,0.0,-0.0028027203463719566,0.0
53,0.0,-0.00039412397016999807,0.0
54,0.0,-0.0021419391250847987,0.0
55,0.0,-0.007503220183355392,0.0
56,0.0,-0.010281884707126874,0.0
57,0.0,-0.006936741033791443,0.0
58,0.0,-0.00250871096635825,0.0
59,0.0,-0.0035364142254810673,0.0
60,0.0,-0.008276643453904007,0.0
61,0.0,-0.010812298469128555,0.0
62,0.0,-0.010384178168095226,0.0
63,0.0,-0.009358950257021353,0.0
64,0.0,-0.007510687246806225,0.0
65,0.0,-0.006138052166445615,0.0
66,0.0,-0.011110294885242485,0.0
67,0.0,-0.023507755938941246,0.0
68,0.0,-0.033733071640158985,0.0
69,0.0,-0.03248260755050923,0.0
70,0.0,-0.023096016787519304,0.0
71,0.0,-0.015883934793017668,0.0
72,0.0,-0.014250426591734915,0.0
73,0.0,-0.01332458415586914,0.0
74,0.0,-0.007691600574210854,0.0
75,0.0,0.003239084232618295,0.0
76,0.0,0.01691423543115304,0.0
77,0.0,0.0320796213176412,0.0
78,0.0,0.04589800435002006,0.0
79,0.0,0.04934596441496196,0.0
80,0.0,0.03244401492670633,0.0
81,0.0,-0.002982784691724076,0.0
82,0.0,-0.040417614804453626,0.0
83,0.0,-0.06197934642235461,0.0
84,0.0,-0.06222483891485844,0.0
85,0.0,-0.04815507963625029,0.0
86,0.0,-0.0293164587551437,0.0
87,0.0,-0.010868196025597842,0.0
88,0.0,0.0049241304575760175,0.0
89,0.0,0.01422272713245549,0.0
90,0.0,0.013479662783826157,0.0
91,0.0,0.006617227549743011,0.0
92,0.0,0.004400556683757326,0.0
93,0.0,0.0142620009676336,0.0
94,0.0,0.03141215492674421,0.0
95,0.0,0.04083217741307144,0.0
96,0.0,0.030852221418287716,0.0
97,0.0,0.006016967336305442,0.0
98,0.0,-0.014931795422457778,0.0
99,0.0,-0.016327929693842495,0.0
100,0.0037230215367669876,0.0,0.0
101,0.00327421728843833,0.0,0.0
102,0.002467051503509286,-0.011754978287639365,0.0
103,0.0018217296780650705,-0.009995426029293115,0.0
104,0.0018165734153188268,0.006583504928908047,0.0
105,0.0021718829372299343,0.025679349005559217,0.0
106,0.002213431573509287,0.032195247614107775,0.0
107,0.0018274518531451614,0.021588644029612653,0.0
108,0.0015724860410287122,0.004719161017131178,0.0
109,0.002033340668406354,-0.00141565914142173,0.0
110,0.0033105651282409926,0.010539616740279652,0.0
111,0.0049231026156949945,0.03055342298271886,0.0
112,0.00597755084366027,0.039474211610427114,0.0
113,0.005594562958252492,0.025621862008608817,0.0
114,0.0034723168308013266,-0.005751614366516429,0.0
115,-1.902256277433543e-05,-0.038259320627696304,0.0
116,-0.004227732164645585,-0.05871309018640692,0.0
117,-0.008387710238214614,-0.06377732648210309,0.0
118,-0.011442713670473809,-0.05489260230605886,0.0
119,-0.01219950205964759,-0.03300161758820583,0.0
120,-0.010160158079519222,-0.00025798050039404764,0.0
121,-0.006214710416349443,0.03456275855512309,0.0
122,-0.002331537370313107,0.05649216556577315,0.0
123,-0.00035844758268696684,0.05522075811085326,0.0
124,-0.0009218321097373506,0.03516051186351833,0.0
125,-0.0032364014331023932,0.01019897974673924,0.0
126,-0.005627083935064019,-0.009795317741902041,0.0
127,-0.006325839885960133,-0.022817725547217567,0.0
128,-0.0042849645566713015,-0.02963808758203134,0.0
129,-1.3779426535603934e-05,-0.029790031687207563,0.0
130,0.004282652781399363,-0.024472422877418513,0.0
131,0.006122978688856338,-0.019274642758883843,0.0
132,0.004877675776338531,-0.019538147251412223,0.0
133,0.002467232926166952,-0.023596327210922367,0.0
134,0.0014687336043797813,-0.0234377892110116,0.0
135,0.0025486431515601028,-0.015571592172657373,0.0
136,0.004214160324387352,-0.0067801587867857855,0.0
137,0.004660103586153873,-0.004082532300753939,0.0
138,0.0032053941019331454,-0.005643513300570807,0.0
139,0.00041248901673180067,-0.006624492901274107,0.0
140,-0.0022935643169263195,-0.006950781684899223,0.0
141,-0.003387079090813557,-0.0076902812822307026,0.0
142,-0.002618813412318474,-0.006725304111486403,0.0
143,-0.0016275824466040136,-0.003653041505709082,0.0
144,-0.002247069257026976,-0.0025353952302849905,0.0
145,-0.004094912785854461,-0.00510377776716245,0.0
146,-0.004817816686458368,-0.007054513904680726,0.0
147,-0.0029941185448006573,-0.005327826325745674,0.0
148,-4.835912465214081e-06,-0.0026598459056044613,0.0
149,0.001578052983534998,-0.002309746512005241,0.0
150,0.0011094386035961662,-0.003682285409354106,0.0
151,0.0005196659601169557,-0.0046788125600650205,0.0
152,0.0017427850596730345,-0.004777032832263386,0.0
153,0.004177639499616125,-0.004025839445927993,0.0
154,0.0053158171566502765,-0.0028289784101130835,0.0
155,0.003842115760413119,-0.0032801167821189465,0.0
156,0.0012664361071157205,-0.006029518787118243,0.0
