,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
28,0.0,0.0,-4.9636157020183977e-11,0.0,0.0,-3.949816341615856e-05,0.0,0.0,0.0
29,0.0,0.0,-4.7314726219173346e-11,0.0,0.0,-3.765087590152812e-05,0.0,0.0,0.0
30,0.0,0.0,-4.735218971790923e-11,0.0,0.0,-3.7680687625159536e-05,0.0,0.0,0.0
31,0.0,0.0,-5.0652338415626424e-11,0.0,0.0,-4.03067936814171e-05,0.0,0.0,0.0
32,0.0,0.0,-4.884600389459716e-11,0.0,0.0,-3.886939601852289e-05,0.0,0.0,0.0
33,0.0,0.0,-4.167252357554025e-11,0.0,0.0,-3.3161071383529685e-05,0.0,0.0,0.0
34,0.0,0.0,-3.68337234136945e-11,0.0,0.0,-2.931057748947178e-05,0.0,0.0,0.0
35,0.0,0.0,-3.435954615200599e-11,0.0,0.0,-2.734174138955015e-05,0.0,0.0,0.0
36,0.0,0.0,-2.9455099411291955e-11,0.0,0.0,-2.343900897713159e-05,0.0,0.0,0.0
37,0.0,0.0,-2.232629676407485e-11,0.0,0.0,-1.7766236771845313e-05,0.0,0.0,0.0
38,0.0,0.0,-1.7956497144267642e-11,0.0,0.0,-1.4288951868245159e-05,0.0,0.0,0.0
39,0.0,0.0,-1.564910136059745e-11,0.0,0.0,-1.2452832772802286e-05,0.0,0.0,0.0
40,0.0,0.0,-1.1722136033839608e-11,0.0,0.0,-9.327934966092616e-06,0.0,0.0,0.0
41,0.0,0.0,-7.522901398977327e-12,0.0,0.0,-5.9863778072026285e-06,0.0,0.0,0.0
42,0.0,0.0,-6.014407836465681e-12,0.0,0.0,-4.78598823594554e-06,0.0,0.0,0.0
43,0.0,0.0,-5.044942115837781e-12,0.0,0.0,-4.014532149122507e-06,0.0,0.0,0.0
44,0.0,0.0,-2.8629871661276277e-12,0.0,0.0,-2.278233081180921e-06,0.0,0.0,0.0
45,0.0,0.0,-1.5121048033955454e-12,0.0,0.0,-1.2032632301205133e-06,0.0,0.0,0.0
46,0.0,0.0,-1.5112916845535773e-12,0.0,0.0,-1.202616187665479e-06,0.0,0.0,0.0
47,0.0,0.0,-1.1147617658924282e-12,0.0,0.0,-8.870759753096901e-07,0.0,0.0,0.0
48,0.0,0.0,-1.7593319525186193e-13,0.0,0.0,-1.3999951876933637e-07,0.0,0.0,0.0
49,0.0,0.0,1.03559991096173e-13,0.0,0.0,8.240826238883159e-08,0.0,0.0,0.0
50,0.0,0.0,-1.03559991096173e-13,0.0,0.0,-8.240826238883159e-08,0.0,0.0,0.0
51,0.0,0.0,1.7593319525186193e-13,0.0,0.0,1.3999951876933637e-07,0.0,0.0,0.0
52,0.0,0.0,1.1147617658924282e-12,0.0,0.0,8.870759753096901e-07,0.0,0.0,0.0
53,0.0,0.0,1.5112916845535773e-12,0.0,0.0,1.202616187665479e-06,0.0,0.0,0.0
54,0.0,0.0,1.5121048033955454e-12,0.0,0.0,1.2032632301205133e-06,0.0,0.0,0.0
55,0.0,0.0,2.8629871661276277e-12,0.0,0.0,2.278233081180921e-06,0.0,0.0,0.0
56,0.0,0.0,5.044942115837781e-12,0.0,0.0,4.014532149122507e-06,0.0,0.0,0.0
57,0.0,0.0,6.014407836465681e-12,0.0,0.0,4.78598823594554e-06,0.0,0.0,0.0
58,0.0,0.0,7.522901398977327e-12,0.0,0.0,5.9863778072026285e-06,0.0,0.0,0.0
59,0.0,0.0,1.1722136033839608e-11,0.0,0.0,9.327934966092616e-06,0.0,0.0,0.0
60,0.0,0.0,1.564910136059745e-11,0.0,0.0,1.2452832772802286e-05,0.0,0.0,0.0
61,0.0,0.0,1.7956497144267642e-11,0.0,0.0,1.4288951868245159e-05,0.0,0.0,0.0
62,0.0,0.0,2.232629676407485e-11,0.0,0.0,1.7766236771845313e-05,0.0,0.0,0.0
63,0.0,0.0,2.9455099411291955e-11,0.0,0.0,2.343900897713159e-05,0.0,0.0,0.0
64,0.0,0.0,3.435954615200599e-11,0.0,0.0,2.734174138955015e-05,0.0,0.0,0.0
65,0.0,0.0,3.68337234136945e-11,0.0,0.0,2.931057748947178e-05,0.0,0.0,0.0
66,0.0,0.0,4.167252357554025e-11,0.0,0.0,3.3161071383529685e-05,0.0,0.0,0.0
67,0.0,0.0,4.884600389459716e-11,0.0,0.0,3.886939601852289e-05,0.0,0.0,0.0
68,0.0,0.0,5.0652338415626424e-11,0.0,0.0,4.03067936814171e-05,0.0,0.0,0.0
69,0.0,0.0,4.735218971790923e-11,0.0,0.0,3.7680687625159536e-05,0.0,0.0,0.0
70,0.0,0.0,4.7314726219173346e-11,0.0,0.0,3.765087590152812e-05,0.0,0.0,0.0
71,0.0,0.0,4.9636157020183977e-11,0.0,0.0,3.949816341615856e-05,0.0,0.0,0.0
