,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,-0.007945057305099062,0.0
2,0.0,-0.014327048554793439,0.0
3,0.0,-0.014772075979724289,0.0
4,0.0,-0.004166715450527118,0.0
5,0.0,0.017695344514888647,0.0
6,0.0,0.043068337694711537,0.0
7,0.0,0.05972946876278311,0.0
8,0.0,0.058356851028783796,0.0
9,0.0,0.03784506174046721,0.0
10,0.0,0.005191503682077945,0.0
11,0.0,-0.028845176746563516,0.0
12,0.0,-0.05492159827320051,0.0
13,0.0,-0.06833103779409411,0.0
14,0.0,-0.06932472986892037,0.0
15,0.0,-0.06137790376773686,0.0
16,0.0,-0.04896221797959387,0.0
17,0.0,-0.035893451848588435,0.0
18,0.0,-0.02457375303470251,0.0
19,0.0,-0.01600505322436524,0.0
20,0.0,-0.01020248843856639,0.0
21,0.0,-0.006658037027414694,0.0
22,0.0,-0.0047094091690921425,0.0
23,0.0,-0.00376065462539401,0.0
24,0.0,-0.003363029116117898,0.0
25,0.0,-0.003225772255316355,0.0
26,0.0,-0.0031868568811592598,0.0
27,0.0,-0.0031689936666680213,0.0
28,0.0,-0.003147911941343146,0.0
29,0.0,-0.003123982979976128,0.0
30,0.0,-0.0031056163177801827,0.0
31,0.0,-0.0031023650175091306,0.0
32,0.0,-0.0031187036653264307,0.0
33,0.0,-0.0031558134440324054,0.0
34,0.0,-0.003211170788692912,0.0
35,0.0,-0.003280135955071231,0.0
36,0.0,-0.0033580123736323677,0.0
37,0.0,-0.0034395399420008915,0.0
38,0.0,-0.003521091435201083,0.0
39,0.0,-0.0035992885016085893,0.0
40,0.0,-0.0036722594074756125,0.0
41,0.0,-0.003738630059634581,0.0
42,0.0,-0.0037977450305382147,0.0
43,0.0,-0.0038494615106414954,0.0
44,0.0,-0.0038936540570687346,0.0
45,0.0,-0.003930681562212901,0.0
46,0.0,-0.003960519790759855,0.0
47,0.0,-0.003983618074647305,0.0
48,0.0,-0.003999882959692877,0.0
49,0.0,-0.004009700570209878,0.0
50,0.0,-0.0040128756919975105,0.0
51,0.0,-0.004009700570209885,0.0
52,0.0,-0.003999882959692892,0.0
53,0.0,-0.003983618074647313,0.0
54,0.0,-0.003960519790759852,0.0
55,0.0,-0.003930681562212897,0.0
56,0.0,-0.0038936540570687294,0.0
57,0.0,-0.0038494615106414863,0.0
58,0.0,-0.003797745030538207,0.0
59,0.0,-0.003738630059634545,0.0
60,0.0,-0.003672259407475585,0.0
61,0.0,-0.003599288501608551,0.0
62,0.0,-0.0035210914352010575,0.0
63,0.0,-0.003439539942000843,0.0
64,0.0,-0.003358012373632297,0.0
65,0.0,-0.003280135955071173,0.0
66,0.0,-0.0032111707886928404,0.0
67,0.0,-0.0031558134440323542,0.0
68,0.0,-0.003118703665326394,0.0
69,0.0,-0.003102365017509093,0.0
70,0.0,-0.003105616317780151,0.0
71,0.0,-0.003123982979976132,0.0
72,0.0,-0.00314791194134317,0.0
73,0.0,-0.0031689936666680634,0.0
74,0.0,-0.0031868568811593465,0.0
75,0.0,-0.0032257722553164785,0.0
76,0.0,-0.0033630291161179902,0.0
77,0.0,-0.0037606546253940764,0.0
78,0.0,-0.004709409169092228,0.0
79,0.0,-0.006658037027414738,0.0
80,0.0,-0.010202488438566429,0.0
81,0.0,-0.01600505322436521,0.0
82,0.0,-0.02457375303470244,0.0
83,0.0,-0.03589345184858839,0.0
84,0.0,-0.04896221797959382,0.0
85,0.0,-0.06137790376773684,0.0
86,0.0,-0.06932472986892024,0.0
87,0.0,-0.06833103779409402,0.0
88,0.0,-0.054921598273200506,0.0
89,0.0,-0.028845176746563513,0.0
90,0.0,0.0051915036820779515,0.0
91,0.0,0.03784506174046712,0.0
92,0.0,0.058356851028783754,0.0
93,0.0,0.05972946876278307,0.0
94,0.0,0.043068337694711446,0.0
95,0.0,0.01769534451488855,0.0
96,0.0,-0.004166715450527186,0.0
97,0.0,-0.014772075979724358,0.0
98,0.0,-0.014327048554793585,0.0
99,0.0,-0.007945057305099094,0.0
100,0.009334306959324981,0.0,0.0
101,0.005015770318283657,0.0,0.0
102,-0.002641155196777946,-0.003657098431369105,0.0
103,-0.011242978709599557,-0.006723400121122853,0.0
104,-0.017119991689802428,-0.006223612062444282,0.0
105,-0.01686567074925662,0.0016897350119880299,0.0
106,-0.009582676982436809,0.017473118648023873,0.0
107,0.002131798653971395,0.035855469309968954,0.0
108,0.01357889368909006,0.048080617643556575,0.0
109,0.020608420433977266,0.04693205740890554,0.0
110,0.02147211648773151,0.030785950679747317,0.0
111,0.016991792800390756,0.004268569732120379,0.0
112,0.009556020246002923,-0.024419516223038,0.0
113,0.0018073217003302514,-0.04751025661807794,0.0
114,-0.004331209118335046,-0.06057078211334507,0.0
115,-0.007983587533167812,-0.0631513029235418,0.0
116,-0.009153946440779631,-0.05768745607496983,0.0
117,-0.008397109467431841,-0.047767145334358566,0.0
118,-0.00648861708830035,-0.03664625619564122,0.0
119,-0.004167840492518458,-0.026496595897242865,0.0
120,-0.002006470767855235,-0.01834998377340471,0.0
121,-0.000358898668176405,-0.012387954921002555,0.0
122,0.0006383159571255178,-0.008322082940263776,0.0
123,0.001016119365855218,-0.005711823469420525,0.0
124,0.0009119705825531023,-0.004132794241822766,0.0
125,0.0005116816782195754,-0.00324548807430469,0.0
126,-5.692069324864253e-06,-0.0028086193424771114,0.0
127,-0.0004973072349371691,-0.0026532645925697322,0.0
128,-0.0008709349425364446,-0.0026647706257247397,0.0
129,-0.0010864790487247415,-0.002766842994454285,0.0
130,-0.0011430096551752226,-0.002906412678235841,0.0
131,-0.0010674126499478273,-0.003051694604934353,0.0
132,-0.0008994047139417675,-0.00318391992487996,0.0
133,-0.0006804129274702327,-0.0032945406432232697,0.0
134,-0.0004475439113608608,-0.003383163348038741,0.0
135,-0.00022801636736721095,-0.0034518911223192375,0.0
136,-4.009218076088766e-05,-0.003506300799537447,0.0
137,0.00010750644287837172,-0.0035510218663258332,0.0
138,0.00021278228349637515,-0.0035905794393262993,0.0
139,0.00027858178293731954,-0.003628289864513587,0.0
140,0.0003108349896288014,-0.003665720830193039,0.0
141,0.0003162117362213922,-0.003704139233810397,0.0
142,0.000301940298970966,-0.0037429160923788834,0.0
143,0.0002739001196752852,-0.0037819136489762846,0.0
144,0.00023745516694492335,-0.003819608753786075,0.0
145,0.0001961270812343331,-0.0038552891301853673,0.0
146,0.00015279256470043432,-0.0038874407031258785,0.0
147,0.0001087827228029027,-0.003915328471475502,0.0
148,6.507004514233656e-05,-0.003937840651441452,0.0
149,2.1605717711954152e-05,-0.003954476696370874,0.0
150,-2.160571771215441e-05,-0.00396460251907661,0.0
151,-6.507004514256431e-05,-0.003968045142764947,0.0
152,-0.00010878272280314706,-0.0039646025190765875,0.0
153,-0.00015279256470067553,-0.003954476696370873,0.0
154,-0.00019612708123454656,-0.003937840651441457,0.0
155,-0.00023745516694514713,-0.003915328471475502,0.0
156,-0.0002739001196755063,-0.0038874407031258716,0.0
157,-0.00030194029897119,-0.0038552891301853603,0.0
158,-0.0003162117362215842,-0.003819608753786082,0.0
159,-0.0003108349896289819,-0.0037819136489762894,0.0
160,-0.00027858178293745876,-0.0037429160923789,0.0
161,-0.00021278228349649666,-0.003704139233810399,0.0
162,-0.00010750644287846857,-0.0036657208301930128,0.0
163,4.009218076086969e-05,-0.003628289864513599,0.0
164,0.00022801636736721338,-0.003590579439326311,0.0
165,0.00044754391136088716,-0.0035510218663258064,0.0
166,0.0006804129274702838,-0.003506300799537425,0.0
167,0.0008994047139418917,-0.0034518911223192098,0.0
168,0.0010674126499479633,-0.0033831633480387066,0.0
169,0.0011430096551753935,-0.0032945406432232614,0.0
170,0.001086479048724896,-0.0031839199248799503,0.0
171,0.0008709349425365256,-0.003051694604934341,0.0
172,0.0004973072349372517,-0.0029064126782358353,0.0
173,5.692069324951991e-06,-0.002766842994454286,0.0
174,-0.0005116816782195438,-0.0026647706257247592,0.0
175,-0.0009119705825530877,-0.0026532645925697617,0.0
176,-0.0010161193658551994,-0.002808619342477172,0.0
177,-0.0006383159571255747,-0.00324548807430477,0.0
178,0.0003588986681763687,-0.004132794241822792,0.0
179,0.0020064707678551195,-0.0057118234694205905,0.0
180,0.0041678404925183914,-0.008322082940263827,0.0
181,0.00648861708830029,-0.01238795492100254,0.0
182,0.008397109467431812,-0.018349983773404712,0.0
183,0.009153946440779605,-0.026496595897242903,0.0
184,0.007983587533167807,-0.036646256195641186,0.0
185,0.004331209118335062,-0.04776714533435858,0.0
186,-0.0018073217003301651,-0.05768745607496976,0.0
187,-0.009556020246002828,-0.06315130292354175,0.0
188,-0.016991792800390752,-0.06057078211334498,0.0
189,-0.02147211648773149,-0.04751025661807789,0.0
190,-0.020608420433977225,-0.024419516223038083,0.0
191,-0.013578893689090063,0.004268569732120345,0.0
192,-0.002131798653971445,0.03078595067974729,0.0
193,0.009582676982436812,0.04693205740890547,0.0
194,0.01686567074925661,0.0480806176435565,0.0
195,0.017119991689802497,0.035855469309968926,0.0
196,0.011242978709599503,0.01747311864802375,0.0
197,0.0026411551967778896,0.0016897350119879713,0.0
198,-0.005015770318283713,-0.006223612062444285,0.0
199,-0.009334306959324941,-0.006723400121122898,0.0
200,0.015014971494607694,-0.003657098431369186,0.0
201,0.008226271131347445,0.0,0.0
202,-0.004829940076559324,0.0,0.0
203,-0.0206394398899341,0.003115184607008088,0.0
204,-0.03190364845721325,0.00629265465649516,0.0
205,-0.03121515332959974,0.009530940761110456,0.0
206,-0.016593512689017317,0.012918209656153205,0.0
207,0.006417634304078549,0.016800550489457066,0.0
208,0.028089077506925228,0.02129891535818052,0.0
209,0.04021257893365694,0.02514548913628299,0.0
210,0.03988025748592677,0.025304541564049043,0.0
211,0.029624590412676004,0.018655533431301535,0.0
212,0.014919900921795433,0.0045542816889585875,0.0
213,0.001086043676671772,-0.014222036235440593,0.0
214,-0.008671911311146176,-0.03284862928377874,0.0
215,-0.013554175057278645,-0.0467525578831008,0.0
216,-0.014416159252374132,-0.05338461991555645,0.0
217,-0.012784604772204456,-0.05278297391506533,0.0
218,-0.010085538977885174,-0.0468809035640247,0.0
219,-0.007287743691367275,-0.0382594755673711,0.0
220,-0.004895018588304627,-0.02918611120252448,0.0
221,-0.0030668522113131372,-0.021146132326535415,0.0
222,-0.0017704472572867241,-0.01478454203571718,0.0
223,-0.0009073091460153868,-0.010156792680216643,0.0
224,-0.00036818111672442725,-0.007015144050314882,0.0
225,-6.059126653917736e-05,-0.0050018512900084425,0.0
226,8.309672206388119e-05,-0.003788744950335691,0.0
227,0.00011667182006987363,-0.003118354891251221,0.0
228,7.931200468023267e-05,-0.0027973248807739676,0.0
229,1.164396967613072e-06,-0.002697254017615613,0.0
230,-9.318996282942145e-05,-0.0027274234103025416,0.0
231,-0.00018777732565517495,-0.0028256873820470692,0.0
232,-0.000270127633914743,-0.0029546323634299584,0.0
233,-0.00033396442664198006,-0.00308684919950652,0.0
234,-0.00037674702923983823,-0.0032101116657064547,0.0
235,-0.0003983006594854653,-0.003317796593326971,0.0
236,-0.0004016764121323689,-0.0034081446134716174,0.0
237,-0.0003895351828471195,-0.003484308991580902,0.0
238,-0.00036635607854118373,-0.0035476679965254446,0.0
239,-0.0003352853735056506,-0.0036030762163797385,0.0
240,-0.0002998310215880994,-0.003652074405395567,0.0
241,-0.0002624344096102995,-0.003697522148765333,0.0
242,-0.00022493768546871402,-0.003740383317956365,0.0
243,-0.00018879446107803813,-0.0037810812996930945,0.0
244,-0.00015443259282127932,-0.0038201199635600753,0.0
245,-0.0001225058900558026,-0.0038563715336604756,0.0
246,-9.255110726965551e-05,-0.00389016655150433,0.0
247,-6.473076190346924e-05,-0.003919784041061243,0.0
248,-3.8134479728547805e-05,-0.003945601905596605,0.0
249,-1.2687954098983462e-05,-0.003965907313608786,0.0
250,1.2687954098693493e-05,-0.003981255073356487,0.0
251,3.813447972829685e-05,-0.0039902018135380786,0.0
252,6.473076190321814e-05,-0.003993555130203098,0.0
253,9.25511072693757e-05,-0.003990201813538082,0.0
254,0.00012250589005550482,-0.003981255073356482,0.0
255,0.00015443259282105584,-0.003965907313608784,0.0
256,0.0001887944610778205,-0.0039456019055966116,0.0
257,0.00022493768546851545,-0.003919784041061271,0.0
258,0.00026243440961009056,-0.003890166551504361,0.0
259,0.0002998310215879179,-0.0038563715336604643,0.0
260,0.0003352853735054896,-0.0038201199635600996,0.0
261,0.00036635607854107303,-0.0037810812996930837,0.0
262,0.000389535182847049,-0.0037403833179563877,0.0
263,0.0004016764121323148,-0.0036975221487653663,0.0
264,0.00039830065948542057,-0.0036520744053955886,0.0
265,0.0003767470292398878,-0.0036030762163797754,0.0
266,0.00033396442664203904,-0.003547667996525455,0.0
267,0.0002701276339148508,-0.0034843089915809144,0.0
268,0.00018777732565534175,-0.0034081446134716525,0.0
269,9.318996282961861e-05,-0.003317796593326987,0.0
270,-1.1643969674205425e-06,-0.0032101116657064807,0.0
271,-7.931200468005803e-05,-0.0030868491995065033,0.0
272,-0.00011667182006972459,-0.002954632363429986,0.0
273,-8.309672206377255e-05,-0.002825687382047049,0.0
274,6.059126653925581e-05,-0.0027274234103025065,0.0
275,0.0003681811167244345,-0.0026972540176156035,0.0
276,0.000907309146015392,-0.002797324880773945,0.0
277,0.0017704472572866803,-0.0031183548912512085,0.0
278,0.0030668522113130505,-0.0037887449503356987,0.0
279,0.004895018588304595,-0.00500185129000847,0.0
280,0.0072877436913671295,-0.007015144050314946,0.0
281,0.010085538977885082,-0.010156792680216667,0.0
282,0.012784604772204413,-0.014784542035717215,0.0
283,0.014416159252374069,-0.02114613232653546,0.0
284,0.01355417505727861,-0.029186111202524467,0.0
285,0.008671911311146183,-0.038259475567371116,0.0
286,-0.0010860436766717775,-0.04688090356402465,0.0
287,-0.014919900921795381,-0.052782973915065354,0.0
288,-0.029624590412675927,-0.053384619915556465,0.0
289,-0.039880257485926725,-0.04675255788310084,0.0
290,-0.040212578933656914,-0.03284862928377869,0.0
291,-0.028089077506925266,-0.014222036235440544,0.0
292,-0.0064176343040785126,0.00455428168895857,0.0
293,0.016593512689017372,0.018655533431301375,0.0
294,0.031215153329599753,0.025304541564049033,0.0
295,0.03190364845721317,0.025145489136282874,0.0
296,0.02063943988993404,0.021298915358180417,0.0
297,0.00482994007655927,0.016800550489457056,0.0
298,-0.008226271131347555,0.012918209656153137,0.0
299,-0.015014971494607784,0.009530940761110425,0.0
300,0.013134555542580053,0.006292654656495052,0.0
301,0.006524712446732843,0.0031151846070080432,0.0
302,-0.007271566375969891,0.0,0.0
303,-0.02508768272655599,0.0,0.0
304,-0.03816697753634069,0.009756645716279329,0.0
305,-0.036970016887398774,0.020115956657611834,0.0
306,-0.018565255706967557,0.027338704233087766,0.0
307,0.010515996527694143,0.025960567789111037,0.0
308,0.03816350537679532,0.01557187657453871,0.0
309,0.053657608792556946,0.002895674240261241,0.0
310,0.05283407484281721,-0.003898508011164943,0.0
311,0.03885672246326963,-0.002290525330509657,0.0
312,0.01908081756736255,0.0032004947021110237,0.0
313,0.0007392105138582716,0.005384473691104921,0.0
314,-0.011829624110836715,-0.00027069811606516333,0.0
315,-0.01767812705282516,-0.013117814892475207,0.0
316,-0.01825395491158719,-0.02845803214672188,0.0
317,-0.015883401637026187,-0.04085040529617089,0.0
318,-0.012568879355486057,-0.04694821544691467,0.0
319,-0.009515705169948204,-0.046297428817636516,0.0
320,-0.0071699322409811035,-0.04060621628275185,0.0
321,-0.0054774632859213865,-0.03246856818824448,0.0
322,-0.00420785225415538,-0.024167915104854353,0.0
323,-0.0031517763418783024,-0.017106915249557077,0.0
324,-0.0021889295622275653,-0.011837729257964964,0.0
325,-0.0013026955773870552,-0.008285804293425682,0.0
326,-0.0005297029341047194,-0.006069280647729977,0.0
327,8.362706847967936e-05,-0.004769057513244331,0.0
328,0.00050134471788615,-0.004023804273782133,0.0
329,0.0007211364776109659,-0.003587392614542602,0.0
330,0.0007641968871783362,-0.0033229354612609985,0.0
331,0.0006695339568610779,-0.0031517516933680764,0.0
332,0.0004860391566439378,-0.003046417864290354,0.0
333,0.0002571746440457619,-0.002994050178555859,0.0
334,2.2578623416192004e-05,-0.0029854186489643624,0.0
335,-0.00019124693702369792,-0.003018228933279232,0.0
336,-0.0003670193892713563,-0.0030803168084135553,0.0
