,E.x,E.y,E.z
346,-1.5623878914003606e-11,3.4433822213446783e-12,0.0
347,-1.3507163443770245e-11,3.195180989559627e-12,0.0
348,-9.200184776907671e-12,2.0936896103271124e-12,0.0
349,-3.2670659673278762e-12,1.2484251564620833e-13,0.0
350,3.2670659673278746e-12,-2.4227006069525873e-12,0.0
351,9.20018477690767e-12,-4.987572869726036e-12,0.0
352,1.3507163443770245e-11,-6.8967589255044986e-12,0.0
353,1.562387891400361e-11,-7.603254947647938e-12,0.0
354,1.555582635632755e-11,-6.8967589255044986e-12,0.0
355,1.3787498858188804e-11,-4.987572869726038e-12,0.0
356,1.1054723920469158e-11,-2.422700606952589e-12,0.0
357,8.088576746448069e-12,1.2484251564620934e-13,0.0
358,5.428973374710584e-12,2.0936896103271116e-12,0.0
359,3.3540064480813507e-12,3.1951809895596287e-12,0.0
360,1.91204127042469e-12,3.4433822213446783e-12,0.0
361,1.007922026016417e-12,3.0689147494916474e-12,0.0
362,4.922722889605095e-13,2.3805338094995485e-12,0.0
363,2.2319922470653418e-13,1.6449132246197059e-12,0.0
364,9.41424211776593e-14,1.0255433297755112e-12,0.0
365,3.70189216218088e-14,5.816327112728249e-13,0.0
366,1.3601505822255022e-14,3.018379609765093e-13,0.0
367,4.680388753277201e-15,1.439980282867726e-13,0.0
368,1.51192482243539e-15,6.340748271695855e-14,0.0
369,4.595740561178901e-16,2.5864528369044544e-14,0.0
370,1.3175663719047266e-16,9.80668904296437e-15,0.0
371,3.570900196581495e-17,3.4673013418252166e-15,0.0
372,9.169433788930198e-18,1.1466917017829611e-15,0.0
373,2.2356719106634667e-18,3.557661286184636e-16,0.0
374,5.186588730286256e-19,1.0384045863772095e-16,0.0
375,1.1471899991242972e-19,2.859030380944178e-17,0.0
376,2.4238368290433784e-20,7.444447607661605e-18,0.0
377,4.9009852025575326e-21,1.837659225268236e-18,0.0
378,9.500271502851494e-22,4.3104287527391e-19,0.0
379,1.7684215115771296e-22,9.628342459735537e-20,0.0
380,3.166082394558743e-23,2.0523946825217533e-20,0.0
381,5.4601056004017844e-24,4.18314990259819e-21,0.0
382,9.08334239047578e-25,8.167486451719459e-22,0.0
383,1.4596498103154942e-25,1.5303181778143497e-22,0.0
384,2.2686796367991343e-26,2.7561836539602645e-23,0.0
385,3.4147149684704685e-27,4.779182737717817e-24,0.0
386,4.9831206046717355e-28,7.990382354434613e-25,0.0
387,7.058263561425008e-29,1.2899261669720499e-25,0.0
388,9.714135052920522e-30,2.0133906261466348e-26,0.0
389,1.3003436749228669e-30,3.0423503443803777e-27,0.0
390,1.694637469051229e-31,4.455863762674295e-28,0.0
391,2.1520736222466207e-32,6.332755817060292e-29,0.0
392,2.665491962934054e-33,8.743054689374146e-30,0.0
393,3.222538646638766e-34,1.1737917336350334e-30,0.0
394,3.805951627830183e-35,1.5339169678477004e-31,0.0
395,4.3944129967058035e-36,1.9529911548866016e-32,0.0
396,4.963913739739638e-37,2.4247745026919686e-33,0.0
397,5.489561517291858e-38,2.938202125556955e-34,0.0
398,5.953907207418607e-39,3.477606372423824e-35,0.0
399,6.9737871144041946e-40,4.023467331702445e-36,0.0
400,-6.390312612498757e-39,4.553640433147587e-37,0.0
401,-5.409807249773284e-38,5.044363436575056e-38,0.0
402,-4.948228247566596e-37,5.414330569201586e-39,0.0
403,-4.4380582922422486e-36,0.0,0.0
404,-3.8961592508712375e-35,0.0,0.0
405,-3.3455905053583238e-34,4.952530914169978e-38,0.0
406,-2.807917147701048e-33,4.578192446125354e-37,0.0
407,-2.3016497924069942e-32,4.09913487468253e-36,0.0
408,-1.8411523074179786e-31,3.5915969616725394e-35,0.0
409,-1.4360543295167974e-30,3.0777052453606614e-34,0.0
410,-1.0911889625219317e-29,2.5774475988830255e-33,0.0
411,-8.070032521393915e-29,2.107847639350985e-32,0.0
412,-5.803300007878055e-28,1.681983524736641e-31,0.0
413,-4.053741790885819e-27,1.3084779914140912e-30,0.0
414,-2.747595734117773e-26,9.91479159431494e-30,0.0
415,-1.8049941551700578e-25,7.310779485785255e-29,0.0
416,-1.1479164929908432e-24,5.240539597607022e-28,0.0
