,E.x,E.y,E.z
99,43120.75554494738,-20308.28137064733,0.0
100,71143.27923772843,-21038.70395107642,0.0
101,54703.295781599314,-3870.7066064522583,3.548836057911903e+37
102,37052.87458601465,-880.4257925002083,-5.005597492963777e+36
103,6191.4738205221665,14647.287745027259,5.5099321163625475e+35
104,1366.5330136052808,0.0,-3.339919451185862e+34
105,2040.0847971624412,0.0,1.3332664054532942e+33
106,27635.35322317333,48594.02241225624,2.0169185769479565e+32
107,20632.73978617309,53093.05805479116,3.2193226231515173e+31
108,68477.14745643269,71410.42273177409,5.663483704437313e+30
109,58367.36523851072,65629.28690704559,1.145959880279248e+30
110,82708.48323573878,74919.57544872633,2.6912441689227226e+29
111,82167.11030329477,43609.32312013129,7.089360119021704e+28
112,80176.79472441439,29878.56527080561,1.9946614058733537e+28
113,79729.84566355354,1595.4175860229832,5.773597043935666e+27
114,69048.0925115633,97256.91845246176,1.6828568446970654e+27
115,70081.00116426949,46119.845277189226,4.888071328483759e+26
116,34761.49335971048,22409.65920437594,1.407901612223823e+26
117,54196.854653694885,57536.08835302714,3.9950117686346575e+25
118,61177.632140713205,78400.07114621655,1.0471535081444925e+25
119,62037.722861075614,23285.45677056136,0.0
120,34665.724322715934,-21341.19002335383,0.0
121,7230.009116777412,14280.803853482455,5.203647970248935e+37
122,33722.3430075873,-23306.067900436447,-7.919321780882882e+36
123,37492.6247398842,-7861.203279518239,1.0160659366055575e+36
124,-2267.8682362563986,13787.197024664987,-1.0042170562235523e+35
125,-20901.687810468586,0.0,5.385121148587701e+33
126,-17139.51077495161,0.0,-1.7113294546744327e+32
127,15031.86990288896,76029.73761819492,-2.3932213351323144e+31
128,19275.98867035324,26600.72416398105,-3.086836199547604e+30
129,64422.91248229197,67640.14099947741,-3.026751791841277e+29
130,59960.50879176224,105389.77988318584,6.899136896051599e+27
131,55486.36232829706,93553.39502293844,1.794597445077135e+28
132,76027.66274112307,39847.14608461431,8.059055028051899e+27
133,71959.29838455473,-2292.8154070348405,2.877951869461983e+27
