,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
63,0.0,0.0,-8.876973250981061e-11,0.0,0.0,-7.063885706654142e-05,0.0,0.0,0.0
64,0.0,0.0,-8.457075263085578e-11,0.0,0.0,-6.729750263064749e-05,0.0,0.0,0.0
65,0.0,0.0,-1.1861403959896671e-11,0.0,0.0,-9.438757955466965e-06,0.0,0.0,0.0
66,0.0,0.0,6.85756980236808e-11,0.0,0.0,5.4569376227395265e-05,0.0,0.0,0.0
67,0.0,0.0,9.87859185533693e-11,0.0,0.0,7.86092757473078e-05,0.0,0.0,0.0
68,0.0,0.0,6.583078771171623e-11,0.0,0.0,5.238510325838624e-05,0.0,0.0,0.0
69,0.0,0.0,-2.086338887470012e-12,0.0,0.0,-1.6602122175829867e-06,0.0,0.0,0.0
70,0.0,0.0,-5.5866436364195844e-11,0.0,0.0,-4.445593223694036e-05,0.0,0.0,0.0
71,0.0,0.0,-5.2818390839901416e-11,0.0,0.0,-4.2030438253400986e-05,0.0,0.0,0.0
72,0.0,0.0,7.090570073387801e-12,0.0,0.0,5.642348487182634e-06,0.0,0.0,0.0
73,0.0,0.0,7.29250180244838e-11,0.0,0.0,5.803036439517439e-05,0.0,0.0,0.0
74,0.0,0.0,8.48449130213175e-11,0.0,0.0,6.751566681890831e-05,0.0,0.0,0.0
75,0.0,0.0,3.217577323587453e-11,0.0,0.0,2.5603995667816155e-05,0.0,0.0,0.0
76,0.0,0.0,-4.112434894543221e-11,0.0,0.0,-3.272485930708317e-05,0.0,0.0,0.0
77,0.0,0.0,-8.267879171029883e-11,0.0,0.0,-6.579196743003241e-05,0.0,0.0,0.0
78,0.0,0.0,-6.638262165212972e-11,0.0,0.0,-5.2824227245123795e-05,0.0,0.0,0.0
79,0.0,0.0,1.0062734703155275e-13,0.0,0.0,8.007459956197948e-08,0.0,0.0,0.0
80,0.0,0.0,7.812331324279001e-11,0.0,0.0,6.2166927867133e-05,0.0,0.0,0.0
81,0.0,0.0,1.1742040641436598e-10,0.0,0.0,9.343774134368289e-05,0.0,0.0,0.0
82,0.0,0.0,9.309143324050774e-11,0.0,0.0,7.407786709359478e-05,0.0,0.0,0.0
83,0.0,0.0,2.4432080752543264e-11,0.0,0.0,1.944192250355564e-05,0.0,0.0,0.0
84,0.0,0.0,-5.1819026726326476e-11,0.0,0.0,-4.123519040505978e-05,0.0,0.0,0.0
85,0.0,0.0,-1.110587917757602e-10,0.0,0.0,-8.837546195561301e-05,0.0,0.0,0.0
86,0.0,0.0,-1.4153422047210763e-10,0.0,0.0,-0.00011262640189716285,0.0,0.0,0.0
87,0.0,0.0,-1.3784999801730082e-10,0.0,0.0,-0.00010969466766716865,0.0,0.0,0.0
88,0.0,0.0,-1.0294708157338933e-10,0.0,0.0,-8.192053727182898e-05,0.0,0.0,0.0
89,0.0,0.0,-4.763428045853042e-11,0.0,0.0,-3.790516242015041e-05,0.0,0.0,0.0
90,0.0,0.0,1.7196933072168144e-11,0.0,0.0,1.3684525827916751e-05,0.0,0.0,0.0
91,0.0,0.0,7.755217130732635e-11,0.0,0.0,6.171243946885528e-05,0.0,0.0,0.0
92,0.0,0.0,1.1834369260979797e-10,0.0,0.0,9.41724498951976e-05,0.0,0.0,0.0
93,0.0,0.0,1.3475650139019347e-10,0.0,0.0,0.00010723300579324205,0.0,0.0,0.0
94,0.0,0.0,1.3451923813803187e-10,0.0,0.0,0.00010704420264511118,0.0,0.0,0.0
95,0.0,0.0,1.2690745648845867e-10,0.0,0.0,0.0001009870980356487,0.0,0.0,0.0
96,0.0,0.0,1.1516390660293144e-10,0.0,0.0,9.164212291447352e-05,0.0,0.0,0.0
97,0.0,0.0,1.0121287244965836e-10,0.0,0.0,8.054053367205262e-05,0.0,0.0,0.0
98,0.0,0.0,8.79053637926661e-11,0.0,0.0,6.995103232564326e-05,0.0,0.0,0.0
99,0.0,0.0,7.964789692403238e-11,0.0,0.0,6.338012121243635e-05,0.0,0.0,0.0
100,0.0,0.0,-5.899241112774494e-11,0.0,0.0,-4.69434387132222e-05,0.0,0.0,0.0
101,0.0,0.0,-6.604140507855771e-11,0.0,0.0,-5.2552702840489314e-05,0.0,0.0,0.0
102,0.0,0.0,-7.679536167472607e-11,0.0,0.0,-6.111020528438338e-05,0.0,0.0,0.0
103,0.0,0.0,-9.170667778385776e-11,0.0,0.0,-7.297594259738656e-05,0.0,0.0,0.0
104,0.0,0.0,-1.1020667849605897e-10,0.0,0.0,-8.769738952633465e-05,0.0,0.0,0.0
105,0.0,0.0,-1.26572749311765e-10,0.0,0.0,-0.00010072075350868963,0.0,0.0,0.0
106,0.0,0.0,-1.3512749246594128e-10,0.0,0.0,-0.00010752822337283557,0.0,0.0,0.0
107,0.0,0.0,-1.3317530202731592e-10,0.0,0.0,-0.0001059747603008872,0.0,0.0,0.0
108,0.0,0.0,-1.1471243178529346e-10,0.0,0.0,-9.128286008681154e-05,0.0,0.0,0.0
109,0.0,0.0,-7.537240126383323e-11,0.0,0.0,-5.9977879048463976e-05,0.0,0.0,0.0
110,0.0,0.0,-2.0011080184888874e-11,0.0,0.0,-1.592389424820269e-05,0.0,0.0,0.0
111,0.0,0.0,4.202015214187127e-11,0.0,0.0,3.3437698156135875e-05,0.0,0.0,0.0
112,0.0,0.0,1.0043070656208312e-10,0.0,0.0,7.991812214987477e-05,0.0,0.0,0.0
113,0.0,0.0,1.4038450118859097e-10,0.0,0.0,0.00011171150834235796,0.0,0.0,0.0
114,0.0,0.0,1.4479331902877263e-10,0.0,0.0,0.00011521984214533063,0.0,0.0,0.0
115,0.0,0.0,1.0943978044908112e-10,0.0,0.0,8.708712744720661e-05,0.0,0.0,0.0
116,0.0,0.0,4.5283806864778825e-11,0.0,0.0,3.6034763991166196e-05,0.0,0.0,0.0
117,0.0,0.0,-2.940177405198073e-11,0.0,0.0,-2.3396575116761544e-05,0.0,0.0,0.0
118,0.0,0.0,-8.947323117890249e-11,0.0,0.0,-7.11986688461589e-05,0.0,0.0,0.0
119,0.0,0.0,-1.0655218312356397e-10,0.0,0.0,-8.478931073675983e-05,0.0,0.0,0.0
120,0.0,0.0,-6.992443955200947e-11,0.0,0.0,-5.564264250122106e-05,0.0,0.0,0.0
121,0.0,0.0,-2.95025583421618e-12,0.0,0.0,-2.3476774604440146e-06,0.0,0.0,0.0
122,0.0,0.0,5.406293016566651e-11,0.0,0.0,4.302078522258549e-05,0.0,0.0,0.0
123,0.0,0.0,7.134870689461738e-11,0.0,0.0,5.6776008733094116e-05,0.0,0.0,0.0
124,0.0,0.0,4.0719592913227694e-11,0.0,0.0,3.24027731331437e-05,0.0,0.0,0.0
125,0.0,0.0,-2.0036230814311496e-11,0.0,0.0,-1.5943907958582203e-05,0.0,0.0,0.0
126,0.0,0.0,-6.93026862452438e-11,0.0,0.0,-5.514787990900061e-05,0.0,0.0,0.0
127,0.0,0.0,-6.73858729643611e-11,0.0,0.0,-5.362256834679041e-05,0.0,0.0,0.0
128,0.0,0.0,-1.6748365507955937e-11,0.0,0.0,-1.3327576458382818e-05,0.0,0.0,0.0
129,0.0,0.0,3.480854803572944e-11,0.0,0.0,2.769903637051051e-05,0.0,0.0,0.0
130,0.0,0.0,4.307129669178244e-11,0.0,0.0,3.427415048643036e-05,0.0,0.0,0.0
131,0.0,0.0,4.786549357831855e-12,0.0,0.0,3.8089151152107193e-06,0.0,0.0,0.0
132,0.0,0.0,-4.8702072607641215e-11,0.0,0.0,-3.8754862141724726e-05,0.0,0.0,0.0
133,0.0,0.0,-7.75342614003136e-11,0.0,0.0,-6.16981875912639e-05,0.0,0.0,0.0
134,0.0,0.0,-5.5950957850247334e-11,0.0,0.0,-4.4523190535500437e-05,0.0,0.0,0.0
135,0.0,0.0,7.635966052642908e-12,0.0,0.0,6.076349441494512e-06,0.0,0.0,0.0
136,0.0,0.0,6.511268880867049e-11,0.0,0.0,5.18136732862808e-05,0.0,0.0,0.0
137,0.0,0.0,6.475591820490047e-11,0.0,0.0,5.152977170211788e-05,0.0,0.0,0.0
138,0.0,0.0,4.50314426292269e-12,0.0,0.0,3.5833944177251706e-06,0.0,0.0,0.0
139,0.0,0.0,-6.464705324697115e-11,0.0,0.0,-5.14431419919081e-05,0.0,0.0,0.0
140,0.0,0.0,-9.860490012205651e-11,0.0,0.0,-7.846522963232711e-05,0.0,0.0,0.0
141,0.0,0.0,-1.0680500576891021e-10,0.0,0.0,-8.499049533203643e-05,0.0,0.0,0.0
142,0.0,0.0,-1.2145526151475435e-10,0.0,0.0,-9.664849285393488e-05,0.0,0.0,0.0
143,0.0,0.0,-1.4161017970914387e-10,0.0,0.0,-0.00011268684675304088,0.0,0.0,0.0
144,0.0,0.0,-1.333534828301933e-10,0.0,0.0,-0.0001061165483620945,0.0,0.0,0.0
145,0.0,0.0,-8.163457322518545e-11,0.0,0.0,-6.496102654251748e-05,0.0,0.0,0.0
146,0.0,0.0,-1.9745894817059736e-11,0.0,0.0,-1.5712871968822154e-05,0.0,0.0,0.0
147,0.0,0.0,9.741154178869624e-12,0.0,0.0,7.751561013527516e-06,0.0,0.0,0.0
148,0.0,0.0,4.6781070008542155e-12,0.0,0.0,3.7226216913383907e-06,0.0,0.0,0.0
149,0.0,0.0,-4.707508932559363e-12,0.0,0.0,-3.7460183919082676e-06,0.0,0.0,0.0
150,0.0,0.0,-9.953811757764555e-14,0.0,0.0,-7.92078410224208e-08,0.0,0.0,0.0
151,0.0,0.0,4.800654848378597e-12,0.0,0.0,3.820139613724046e-06,0.0,0.0,0.0
152,0.0,0.0,-4.636410097243493e-12,0.0,0.0,-3.689441219447821e-06,0.0,0.0,0.0
153,0.0,0.0,-9.743035046407993e-12,0.0,0.0,-7.753057721126464e-06,0.0,0.0,0.0
154,0.0,0.0,2.0085148969696548e-11,0.0,0.0,1.5982834769427574e-05,0.0,0.0,0.0
155,0.0,0.0,8.172346664171161e-11,0.0,0.0,6.503176382161714e-05,0.0,0.0,0.0
156,0.0,0.0,1.3344468195295334e-10,0.0,0.0,0.00010618912041582383,0.0,0.0,0.0
157,0.0,0.0,1.4172663207074967e-10,0.0,0.0,0.00011277951416899399,0.0,0.0,0.0
158,0.0,0.0,1.2120102576784899e-10,0.0,0.0,9.64461837776417e-05,0.0,0.0,0.0
159,0.0,0.0,1.0669897972986474e-10,0.0,0.0,8.490612470247937e-05,0.0,0.0,0.0
160,0.0,0.0,9.861080447360185e-11,0.0,0.0,7.846992804284487e-05,0.0,0.0,0.0
161,0.0,0.0,6.471145320536887e-11,0.0,0.0,5.149438850722057e-05,0.0,0.0,0.0
162,0.0,0.0,-4.152173398195411e-12,0.0,0.0,-3.30410799827752e-06,0.0,0.0,0.0
163,0.0,0.0,-6.44519694818636e-11,0.0,0.0,-5.1287903333304363e-05,0.0,0.0,0.0
164,0.0,0.0,-6.4924411288973e-11,0.0,0.0,-5.166385072371665e-05,0.0,0.0,0.0
165,0.0,0.0,-7.493692534516196e-12,0.0,0.0,-5.963134740636918e-06,0.0,0.0,0.0
166,0.0,0.0,5.5883449990492974e-11,0.0,0.0,4.446947089569495e-05,0.0,0.0,0.0
167,0.0,0.0,7.726088269811617e-11,0.0,0.0,6.148064543445469e-05,0.0,0.0,0.0
168,0.0,0.0,4.8619942988351825e-11,0.0,0.0,3.868950718036702e-05,0.0,0.0,0.0
169,0.0,0.0,-4.639050853378805e-12,0.0,0.0,-3.6915426113289925e-06,0.0,0.0,0.0
170,0.0,0.0,-4.294138085174246e-11,0.0,0.0,-3.4170769455579e-05,0.0,0.0,0.0
171,0.0,0.0,-3.44657556610426e-11,0.0,0.0,-2.7426258016060382e-05,0.0,0.0,0.0
172,0.0,0.0,1.6955632678120124e-11,0.0,0.0,1.349251010855684e-05,0.0,0.0,0.0
173,0.0,0.0,6.740536332302117e-11,0.0,0.0,5.3638077874876595e-05,0.0,0.0,0.0
174,0.0,0.0,6.96355859947088e-11,0.0,0.0,5.541278616877048e-05,0.0,0.0,0.0
175,0.0,0.0,2.0313569848366354e-11,0.0,0.0,1.6164601564743612e-05,0.0,0.0,0.0
176,0.0,0.0,-4.0419582056539894e-11,0.0,0.0,-3.216403833666746e-05,0.0,0.0,0.0
177,0.0,0.0,-7.096369546548726e-11,0.0,0.0,-5.646963440321425e-05,0.0,0.0,0.0
178,0.0,0.0,-5.3992965016373806e-11,0.0,0.0,-4.2965110185151076e-05,0.0,0.0,0.0
179,0.0,0.0,2.8916456255952744e-12,0.0,0.0,2.3010381608499243e-06,0.0,0.0,0.0
180,0.0,0.0,6.998449803943785e-11,0.0,0.0,5.5690434274262815e-05,0.0,0.0,0.0
181,0.0,0.0,1.0688123411979285e-10,0.0,0.0,8.50511543362958e-05,0.0,0.0,0.0
182,0.0,0.0,8.990385125403089e-11,0.0,0.0,7.154133643202343e-05,0.0,0.0,0.0
183,0.0,0.0,2.989491473462578e-11,0.0,0.0,2.3788993717225507e-05,0.0,0.0,0.0
184,0.0,0.0,-4.4786979529398774e-11,0.0,0.0,-3.56394117225674e-05,0.0,0.0,0.0
185,0.0,0.0,-1.0919778449506382e-10,0.0,0.0,-8.689455823331808e-05,0.0,0.0,0.0
186,0.0,0.0,-1.4436635291229261e-10,0.0,0.0,-0.00011488008221115536,0.0,0.0,0.0
187,0.0,0.0,-1.3956220641057598e-10,0.0,0.0,-0.00011105716410081882,0.0,0.0,0.0
188,0.0,0.0,-9.960142578499347e-11,0.0,0.0,-7.925821877262406e-05,0.0,0.0,0.0
189,0.0,0.0,-4.13974924418973e-11,0.0,0.0,-3.2942214298023585e-05,0.0,0.0,0.0
190,0.0,0.0,2.0747378725297518e-11,0.0,0.0,1.6509806651943244e-05,0.0,0.0,0.0
191,0.0,0.0,7.615554682796491e-11,0.0,0.0,6.060107015204064e-05,0.0,0.0,0.0
192,0.0,0.0,1.1543878346385283e-10,0.0,0.0,9.186085723686635e-05,0.0,0.0,0.0
193,0.0,0.0,1.3490784804114932e-10,0.0,0.0,0.00010735344047454727,0.0,0.0,0.0
194,0.0,0.0,1.3793626882572592e-10,0.0,0.0,0.00010976331799575539,0.0,0.0,0.0
195,0.0,0.0,1.298530989450094e-10,0.0,0.0,0.00010333110438301973,0.0,0.0,0.0
196,0.0,0.0,1.1510398189839328e-10,0.0,0.0,9.159443759968272e-05,0.0,0.0,0.0
197,0.0,0.0,9.968221576671431e-11,0.0,0.0,7.932250771221905e-05,0.0,0.0,0.0
198,0.0,0.0,8.82936442251011e-11,0.0,0.0,7.026000797751286e-05,0.0,0.0,0.0
199,0.0,0.0,8.274702946419359e-11,0.0,0.0,6.584626788591563e-05,0.0,0.0,0.0
200,0.0,0.0,-6.336218159495118e-11,0.0,0.0,-5.042070041852768e-05,0.0,0.0,0.0
201,0.0,0.0,-6.862667878407277e-11,0.0,0.0,-5.460994436413122e-05,0.0,0.0,0.0
202,0.0,0.0,-7.780555434886913e-11,0.0,0.0,-6.191407000156694e-05,0.0,0.0,0.0
203,0.0,0.0,-9.271604798285451e-11,0.0,0.0,-7.37791528267998e-05,0.0,0.0,0.0
204,0.0,0.0,-1.1266832182469942e-10,0.0,0.0,-8.965625170068469e-05,0.0,0.0,0.0
205,0.0,0.0,-1.3035995340041985e-10,0.0,0.0,-0.0001037344357710615,0.0,0.0,0.0
206,0.0,0.0,-1.3782110155281018e-10,0.0,0.0,-0.00010967167319408452,0.0,0.0,0.0
207,0.0,0.0,-1.3216744369483562e-10,0.0,0.0,-0.00010517275314508631,0.0,0.0,0.0
208,0.0,0.0,-1.114977807714428e-10,0.0,0.0,-8.872478914229098e-05,0.0,0.0,0.0
209,0.0,0.0,-7.491096392325712e-11,0.0,0.0,-5.961068850474438e-05,0.0,0.0,0.0
210,0.0,0.0,-2.478126190251479e-11,0.0,0.0,-1.9719784750582722e-05,0.0,0.0,0.0
211,0.0,0.0,3.531142260670969e-11,0.0,0.0,2.809920075016487e-05,0.0,0.0,0.0
212,0.0,0.0,9.706065681053654e-11,0.0,0.0,7.723639206039496e-05,0.0,0.0,0.0
213,0.0,0.0,1.414110423307459e-10,0.0,0.0,0.00011252838241602481,0.0,0.0,0.0
214,0.0,0.0,1.4572302790553758e-10,0.0,0.0,0.00011595966157029099,0.0,0.0,0.0
215,0.0,0.0,1.0476987686901096e-10,0.0,0.0,8.337103365960115e-05,0.0,0.0,0.0
216,0.0,0.0,3.580470153289022e-11,0.0,0.0,2.8491729358455456e-05,0.0,0.0,0.0
217,0.0,0.0,-3.5038763550369047e-11,0.0,0.0,-2.7882231254322175e-05,0.0,0.0,0.0
218,0.0,0.0,-8.331422463334141e-11,0.0,0.0,-6.62976156296732e-05,0.0,0.0,0.0
219,0.0,0.0,-9.17539012806293e-11,0.0,0.0,-7.301352087710321e-05,0.0,0.0,0.0
220,0.0,0.0,-5.9957659517668e-11,0.0,0.0,-4.771153884286885e-05,0.0,0.0,0.0
221,0.0,0.0,-8.50586738092478e-12,0.0,0.0,-6.7685767790468295e-06,0.0,0.0,0.0
222,0.0,0.0,3.5946393168628866e-11,0.0,0.0,2.8604481024158184e-05,0.0,0.0,0.0
223,0.0,0.0,5.519678328264525e-11,0.0,0.0,4.3923053214165414e-05,0.0,0.0,0.0
224,0.0,0.0,4.0774959354748004e-11,0.0,0.0,3.244683119255493e-05,0.0,0.0,0.0
225,0.0,0.0,-1.9279099994246753e-12,0.0,0.0,-1.534141818794652e-06,0.0,0.0,0.0
226,0.0,0.0,-4.66332563221449e-11,0.0,0.0,-3.710859360225429e-05,0.0,0.0,0.0
227,0.0,0.0,-5.949202690073457e-11,0.0,0.0,-4.7341009891804985e-05,0.0,0.0,0.0
228,0.0,0.0,-3.255391042321127e-11,0.0,0.0,-2.590489979327212e-05,0.0,0.0,0.0
229,0.0,0.0,5.922873500461785e-12,0.0,0.0,4.713149434984352e-06,0.0,0.0,0.0
230,0.0,0.0,2.2860246028477184e-11,0.0,0.0,1.8191128958658347e-05,0.0,0.0,0.0
231,0.0,0.0,9.084500852192536e-12,0.0,0.0,7.2290265958386335e-06,0.0,0.0,0.0
232,0.0,0.0,-2.083504818831145e-11,0.0,0.0,-1.6579569965314242e-05,0.0,0.0,0.0
233,0.0,0.0,-4.240147573020786e-11,0.0,0.0,-3.374113787247874e-05,0.0,0.0,0.0
234,0.0,0.0,-3.5063046000526934e-11,0.0,0.0,-2.7901554107702846e-05,0.0,0.0,0.0
235,0.0,0.0,2.1337625694064382e-13,0.0,0.0,1.6979497954168064e-07,0.0,0.0,0.0
236,0.0,0.0,3.17512766821155e-11,0.0,0.0,2.526620089770226e-05,0.0,0.0,0.0
237,0.0,0.0,2.3137464126058564e-11,0.0,0.0,1.8411726329154482e-05,0.0,0.0,0.0
238,0.0,0.0,-2.4375641449330304e-11,0.0,0.0,-1.9397010710314008e-05,0.0,0.0,0.0
239,0.0,0.0,-6.986298344247738e-11,0.0,0.0,-5.559373856499907e-05,0.0,0.0,0.0
240,0.0,0.0,-8.253586685596342e-11,0.0,0.0,-6.567823442587426e-05,0.0,0.0,0.0
241,0.0,0.0,-7.805151627045636e-11,0.0,0.0,-6.210979514944764e-05,0.0,0.0,0.0
242,0.0,0.0,-8.854871101054954e-11,0.0,0.0,-7.046297835593238e-05,0.0,0.0,0.0
243,0.0,0.0,-1.126411421454747e-10,0.0,0.0,-8.963462336609826e-05,0.0,0.0,0.0
244,0.0,0.0,-1.1666145899632735e-10,0.0,0.0,-9.283380600820211e-05,0.0,0.0,0.0
245,0.0,0.0,-8.253792548766551e-11,0.0,0.0,-6.567987258999221e-05,0.0,0.0,0.0
246,0.0,0.0,-3.5437772123062376e-11,0.0,0.0,-2.819974386518527e-05,0.0,0.0,0.0
247,0.0,0.0,-1.1002327876697122e-11,0.0,0.0,-8.755144848446388e-06,0.0,0.0,0.0
248,0.0,0.0,-1.1799788380786602e-11,0.0,0.0,-9.389727120713157e-06,0.0,0.0,0.0
249,0.0,0.0,-1.2919022159119445e-11,0.0,0.0,-1.0280361717172723e-05,0.0,0.0,0.0
250,0.0,0.0,-1.3038177570494192e-13,0.0,0.0,-1.0375180095406266e-07,0.0,0.0,0.0
251,0.0,0.0,1.2914130574694487e-11,0.0,0.0,1.0276469219997683e-05,0.0,0.0,0.0
252,0.0,0.0,1.184899181682032e-11,0.0,0.0,9.42888094473515e-06,0.0,0.0,0.0
253,0.0,0.0,1.108116510430962e-11,0.0,0.0,8.817879876427081e-06,0.0,0.0,0.0
254,0.0,0.0,3.578407165576738e-11,0.0,0.0,2.8475313054156926e-05,0.0,0.0,0.0
255,0.0,0.0,8.269956269074728e-11,0.0,0.0,6.580849601784659e-05,0.0,0.0,0.0
256,0.0,0.0,1.1677238853507223e-10,0.0,0.0,9.292207861655982e-05,0.0,0.0,0.0
257,0.0,0.0,1.1271662185226607e-10,0.0,0.0,8.969468663393418e-05,0.0,0.0,0.0
258,0.0,0.0,8.837278335629184e-11,0.0,0.0,7.032298324643052e-05,0.0,0.0,0.0
