,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
27,0.0,0.0,5.126807321960617e-12,0.0,0.0,4.079676702682977e-06,0.0,0.0,0.0
28,0.0,0.0,4.565706422898982e-12,0.0,0.0,3.6331784978546334e-06,0.0,0.0,0.0
29,0.0,0.0,4.159417137868766e-13,0.0,0.0,3.3098722320647155e-07,0.0,0.0,0.0
30,0.0,0.0,7.862242762446103e-13,0.0,0.0,6.256410006163991e-07,0.0,0.0,0.0
31,0.0,0.0,7.43366543019662e-12,0.0,0.0,5.9153679408250545e-06,0.0,0.0,0.0
32,0.0,0.0,9.423994637547436e-12,0.0,0.0,7.499180085103835e-06,0.0,0.0,0.0
33,0.0,0.0,1.80794579167558e-12,0.0,0.0,1.4386798377263563e-06,0.0,0.0,0.0
34,0.0,0.0,-3.5291826972406835e-12,0.0,0.0,-2.8083607448579846e-06,0.0,0.0,0.0
35,0.0,0.0,6.076698947746857e-12,0.0,0.0,4.835556628030316e-06,0.0,0.0,0.0
36,0.0,0.0,2.1483952150828507e-11,0.0,0.0,1.7095937796580254e-05,0.0,0.0,0.0
37,0.0,0.0,2.333836784350136e-11,0.0,0.0,1.8571596237278966e-05,0.0,0.0,0.0
38,0.0,0.0,1.1387781434181984e-11,0.0,0.0,9.061871003670005e-06,0.0,0.0,0.0
39,0.0,0.0,1.0767428470168226e-11,0.0,0.0,8.568222739596097e-06,0.0,0.0,0.0
40,0.0,0.0,4.1929064664356875e-11,0.0,0.0,3.336521494454143e-05,0.0,0.0,0.0
41,0.0,0.0,9.288235116782097e-11,0.0,0.0,7.391148922773758e-05,0.0,0.0,0.0
42,0.0,0.0,1.288787248136e-10,0.0,0.0,0.00010255574240938353,0.0,0.0,0.0
43,0.0,0.0,1.2703640382695565e-10,0.0,0.0,0.00010108970837766132,0.0,0.0,0.0
44,0.0,0.0,9.785035457082673e-11,0.0,0.0,7.78647970993393e-05,0.0,0.0,0.0
45,0.0,0.0,7.025043857331976e-11,0.0,0.0,5.590205747994283e-05,0.0,0.0,0.0
46,0.0,0.0,6.210867751606119e-11,0.0,0.0,4.9423219712463254e-05,0.0,0.0,0.0
47,0.0,0.0,6.428140106856261e-11,0.0,0.0,5.115217286046664e-05,0.0,0.0,0.0
48,0.0,0.0,5.474626573811762e-11,0.0,0.0,4.35645521402736e-05,0.0,0.0,0.0
49,0.0,0.0,2.2006563189501408e-11,0.0,0.0,1.7511807546532827e-05,0.0,0.0,0.0
50,0.0,0.0,-2.2006563189501408e-11,0.0,0.0,-1.7511807546532827e-05,0.0,0.0,0.0
51,0.0,0.0,-5.474626573811762e-11,0.0,0.0,-4.35645521402736e-05,0.0,0.0,0.0
52,0.0,0.0,-6.428140106856261e-11,0.0,0.0,-5.115217286046664e-05,0.0,0.0,0.0
53,0.0,0.0,-6.210867751606119e-11,0.0,0.0,-4.9423219712463254e-05,0.0,0.0,0.0
54,0.0,0.0,-7.025043857331976e-11,0.0,0.0,-5.590205747994283e-05,0.0,0.0,0.0
55,0.0,0.0,-9.785035457082673e-11,0.0,0.0,-7.78647970993393e-05,0.0,0.0,0.0
56,0.0,0.0,-1.2703640382695565e-10,0.0,0.0,-0.00010108970837766132,0.0,0.0,0.0
57,0.0,0.0,-1.288787248136e-10,0.0,0.0,-0.00010255574240938353,0.0,0.0,0.0
58,0.0,0.0,-9.288235116782097e-11,0.0,0.0,-7.391148922773758e-05,0.0,0.0,0.0
59,0.0,0.0,-4.1929064664356875e-11,0.0,0.0,-3.336521494454143e-05,0.0,0.0,0.0
60,0.0,0.0,-1.0767428470168226e-11,0.0,0.0,-8.568222739596097e-06,0.0,0.0,0.0
61,0.0,0.0,-1.1387781434181984e-11,0.0,0.0,-9.061871003670005e-06,0.0,0.0,0.0
62,0.0,0.0,-2.333836784350136e-11,0.0,0.0,-1.8571596237278966e-05,0.0,0.0,0.0
63,0.0,0.0,-2.1483952150828507e-11,0.0,0.0,-1.7095937796580254e-05,0.0,0.0,0.0
64,0.0,0.0,-6.076698947746857e-12,0.0,0.0,-4.835556628030316e-06,0.0,0.0,0.0
65,0.0,0.0,3.5291826972406835e-12,0.0,0.0,2.8083607448579846e-06,0.0,0.0,0.0
66,0.0,0.0,-1.80794579167558e-12,0.0,0.0,-1.4386798377263563e-06,0.0,0.0,0.0
67,0.0,0.0,-9.423994637547436e-12,0.0,0.0,-7.499180085103835e-06,0.0,0.0,0.0
68,0.0,0.0,-7.43366543019662e-12,0.0,0.0,-5.9153679408250545e-06,0.0,0.0,0.0
69,0.0,0.0,-7.862242762446103e-13,0.0,0.0,-6.256410006163991e-07,0.0,0.0,0.0
70,0.0,0.0,-4.159417137868766e-13,0.0,0.0,-3.3098722320647155e-07,0.0,0.0,0.0
71,0.0,0.0,-4.565706422898982e-12,0.0,0.0,-3.6331784978546334e-06,0.0,0.0,0.0
72,0.0,0.0,-5.126807321960617e-12,0.0,0.0,-4.079676702682977e-06,0.0,0.0,0.0
73,0.0,0.0,-2.1619604437164825e-12,0.0,0.0,-1.720388362669979e-06,0.0,0.0,0.0
74,0.0,0.0,-1.3155086291037712e-12,0.0,0.0,-1.0468210660744437e-06,0.0,0.0,0.0
75,0.0,0.0,-3.093167637833126e-12,0.0,0.0,-2.4614000794425953e-06,0.0,0.0,0.0
76,0.0,0.0,-3.3727214732799836e-12,0.0,0.0,-2.6838561223551e-06,0.0,0.0,0.0
77,0.0,0.0,-2.1927480721117155e-12,0.0,0.0,-1.7448877367262014e-06,0.0,0.0,0.0
78,0.0,0.0,-1.851485380118969e-12,0.0,0.0,-1.4733266331805238e-06,0.0,0.0,0.0
79,0.0,0.0,-2.4245970895501073e-12,0.0,0.0,-1.929382486691102e-06,0.0,0.0,0.0
80,0.0,0.0,-2.581090608866389e-12,0.0,0.0,-2.0539128083477674e-06,0.0,0.0,0.0
81,0.0,0.0,-2.0820429402011437e-12,0.0,0.0,-1.6567937009725255e-06,0.0,0.0,0.0
82,0.0,0.0,-1.8176973838380875e-12,0.0,0.0,-1.4464397048056273e-06,0.0,0.0,0.0
83,0.0,0.0,-2.0885002130180226e-12,0.0,0.0,-1.6619321007249498e-06,0.0,0.0,0.0
84,0.0,0.0,-2.2092979213146215e-12,0.0,0.0,-1.7580573430690805e-06,0.0,0.0,0.0
85,0.0,0.0,-1.7639278955489425e-12,0.0,0.0,-1.4036524270882112e-06,0.0,0.0,0.0
86,0.0,0.0,-1.6362171088465555e-12,0.0,0.0,-1.3020260759360496e-06,0.0,0.0,0.0
87,0.0,0.0,-2.0101906532073523e-12,0.0,0.0,-1.5996169664329954e-06,0.0,0.0,0.0
88,0.0,0.0,-1.907069511418017e-12,0.0,0.0,-1.5175579200729047e-06,0.0,0.0,0.0
89,0.0,0.0,-1.5219917852380638e-12,0.0,0.0,-1.2111308340599074e-06,0.0,0.0,0.0
90,0.0,0.0,-1.8430063500853985e-12,0.0,0.0,-1.466579412324157e-06,0.0,0.0,0.0
91,0.0,0.0,-1.9922350127987127e-12,0.0,0.0,-1.585328696315431e-06,0.0,0.0,0.0
92,0.0,0.0,-1.4258518018295095e-12,0.0,0.0,-1.1346270714105608e-06,0.0,0.0,0.0
93,0.0,0.0,-1.7071297900598513e-12,0.0,0.0,-1.3584551155512994e-06,0.0,0.0,0.0
94,0.0,0.0,-1.920787144509536e-12,0.0,0.0,-1.5284737795201095e-06,0.0,0.0,0.0
95,0.0,0.0,-1.3067790349657515e-12,0.0,0.0,-1.0398744578654313e-06,0.0,0.0,0.0
96,0.0,0.0,-1.711780937998609e-12,0.0,0.0,-1.362156284464982e-06,0.0,0.0,0.0
97,0.0,0.0,-1.839441746203754e-12,0.0,0.0,-1.4637428650351754e-06,0.0,0.0,0.0
98,0.0,0.0,-1.251795675706356e-12,0.0,0.0,-9.961212376410324e-07,0.0,0.0,0.0
99,0.0,0.0,-1.862578573122196e-12,0.0,0.0,-1.4821540843039113e-06,0.0,0.0,0.0
100,0.0,0.0,1.4662849696905305e-12,0.0,0.0,1.1668019207035502e-06,0.0,0.0,0.0
101,0.0,0.0,1.6656901035058053e-12,0.0,0.0,1.325479325125773e-06,0.0,0.0,0.0
102,0.0,0.0,1.7531570997549188e-12,0.0,0.0,1.395081524787668e-06,0.0,0.0,0.0
103,0.0,0.0,1.6506309526870859e-12,0.0,0.0,1.3134959477723554e-06,0.0,0.0,0.0
104,0.0,0.0,1.698382034560792e-12,0.0,0.0,1.3514940553691838e-06,0.0,0.0,0.0
105,0.0,0.0,1.7486157210053352e-12,0.0,0.0,1.3914677051296962e-06,0.0,0.0,0.0
106,0.0,0.0,1.6410961792968967e-12,0.0,0.0,1.305908615067517e-06,0.0,0.0,0.0
107,0.0,0.0,1.6396633078563262e-12,0.0,0.0,1.3047684020915007e-06,0.0,0.0,0.0
108,0.0,0.0,1.690226950513861e-12,0.0,0.0,1.3450046157812798e-06,0.0,0.0,0.0
109,0.0,0.0,1.7071071659410814e-12,0.0,0.0,1.3584371123215175e-06,0.0,0.0,0.0
110,0.0,0.0,1.68740176625862e-12,0.0,0.0,1.3427564645122586e-06,0.0,0.0,0.0
111,0.0,0.0,1.7978984201698446e-12,0.0,0.0,1.4306846030937673e-06,0.0,0.0,0.0
112,0.0,0.0,2.0063764203421477e-12,0.0,0.0,1.5965817759174228e-06,0.0,0.0,0.0
113,0.0,0.0,1.8988856292661623e-12,0.0,0.0,1.5110455642819215e-06,0.0,0.0,0.0
114,0.0,0.0,1.925627199718755e-12,0.0,0.0,1.532325272122956e-06,0.0,0.0,0.0
115,0.0,0.0,2.1110829790181854e-12,0.0,0.0,1.6799024238807207e-06,0.0,0.0,0.0
116,0.0,0.0,1.9654543455725925e-12,0.0,0.0,1.5640178770660496e-06,0.0,0.0,0.0
117,0.0,0.0,1.9685104653944515e-12,0.0,0.0,1.5664497962030219e-06,0.0,0.0,0.0
118,0.0,0.0,2.083403047093057e-12,0.0,0.0,1.6578760112782649e-06,0.0,0.0,0.0
119,0.0,0.0,2.2221585406941412e-12,0.0,0.0,1.768291230549103e-06,0.0,0.0,0.0
120,0.0,0.0,2.311668152703086e-12,0.0,0.0,1.839518849581104e-06,0.0,0.0,0.0
121,0.0,0.0,2.1118124764119984e-12,0.0,0.0,1.680482924245823e-06,0.0,0.0,0.0
122,0.0,0.0,2.3657326333234364e-12,0.0,0.0,1.882540868583985e-06,0.0,0.0,0.0
123,0.0,0.0,2.934957868234759e-12,0.0,0.0,2.3355040450036677e-06,0.0,0.0,0.0
124,0.0,0.0,2.8423555628559222e-12,0.0,0.0,2.2618154032927674e-06,0.0,0.0,0.0
125,0.0,0.0,2.167876062723194e-12,0.0,0.0,1.725095739313578e-06,0.0,0.0,0.0
126,0.0,0.0,2.610761381368431e-12,0.0,0.0,2.0775234400188045e-06,0.0,0.0,0.0
127,0.0,0.0,4.2028036155855306e-12,0.0,0.0,3.34439718906756e-06,0.0,0.0,0.0
128,0.0,0.0,3.832656963259138e-12,0.0,0.0,3.0498515626689096e-06,0.0,0.0,0.0
129,0.0,0.0,1.7291948943372397e-12,0.0,0.0,1.3760135073943356e-06,0.0,0.0,0.0
130,0.0,0.0,2.221790829024284e-12,0.0,0.0,1.7679986225693967e-06,0.0,0.0,0.0
131,0.0,0.0,6.069699605500458e-12,0.0,0.0,4.829986874438363e-06,0.0,0.0,0.0
132,0.0,0.0,7.145650728841669e-12,0.0,0.0,5.686179131229097e-06,0.0,0.0,0.0
133,0.0,0.0,2.5675725595717358e-12,0.0,0.0,2.0431557684767964e-06,0.0,0.0,0.0
134,0.0,0.0,1.0068611676605317e-13,0.0,0.0,8.012136580490756e-08,0.0,0.0,0.0
135,0.0,0.0,7.14116775615184e-12,0.0,0.0,5.682611788418471e-06,0.0,0.0,0.0
136,0.0,0.0,1.796527584786271e-11,0.0,0.0,1.4295937555494052e-05,0.0,0.0,0.0
137,0.0,0.0,2.0011501173591165e-11,0.0,0.0,1.5924229251586466e-05,0.0,0.0,0.0
138,0.0,0.0,1.4180576293020692e-11,0.0,0.0,1.128424828556478e-05,0.0,0.0,0.0
139,0.0,0.0,1.8158777309578577e-11,0.0,0.0,1.4449917090070246e-05,0.0,0.0,0.0
140,0.0,0.0,4.617795975550189e-11,0.0,0.0,3.6746289603079484e-05,0.0,0.0,0.0
141,0.0,0.0,8.885352833734898e-11,0.0,0.0,7.070553791954052e-05,0.0,0.0,0.0
142,0.0,0.0,1.1967465077924663e-10,0.0,0.0,9.523156499259681e-05,0.0,0.0,0.0
143,0.0,0.0,1.206251607695488e-10,0.0,0.0,9.598793698389298e-05,0.0,0.0,0.0
144,0.0,0.0,9.85090798757593e-11,0.0,0.0,7.838898030171747e-05,0.0,0.0,0.0
145,0.0,0.0,7.537597448988696e-11,0.0,0.0,5.998072245687966e-05,0.0,0.0,0.0
146,0.0,0.0,6.532460620597553e-11,0.0,0.0,5.198230737264002e-05,0.0,0.0,0.0
147,0.0,0.0,6.248684968771545e-11,0.0,0.0,4.972415167682482e-05,0.0,0.0,0.0
148,0.0,0.0,5.008738488682197e-11,0.0,0.0,3.985722973160971e-05,0.0,0.0,0.0
149,0.0,0.0,1.9686106878604117e-11,0.0,0.0,1.5665295486169095e-05,0.0,0.0,0.0
150,0.0,0.0,-1.9686106878604117e-11,0.0,0.0,-1.5665295486169095e-05,0.0,0.0,0.0
151,0.0,0.0,-5.008738488682197e-11,0.0,0.0,-3.985722973160971e-05,0.0,0.0,0.0
152,0.0,0.0,-6.248684968771545e-11,0.0,0.0,-4.972415167682482e-05,0.0,0.0,0.0
153,0.0,0.0,-6.532460620597553e-11,0.0,0.0,-5.198230737264002e-05,0.0,0.0,0.0
154,0.0,0.0,-7.537597448988696e-11,0.0,0.0,-5.998072245687966e-05,0.0,0.0,0.0
155,0.0,0.0,-9.85090798757593e-11,0.0,0.0,-7.838898030171747e-05,0.0,0.0,0.0
156,0.0,0.0,-1.206251607695488e-10,0.0,0.0,-9.598793698389298e-05,0.0,0.0,0.0
157,0.0,0.0,-1.1967465077924663e-10,0.0,0.0,-9.523156499259681e-05,0.0,0.0,0.0
158,0.0,0.0,-8.885352833734898e-11,0.0,0.0,-7.070553791954052e-05,0.0,0.0,0.0
159,0.0,0.0,-4.617795975550189e-11,0.0,0.0,-3.6746289603079484e-05,0.0,0.0,0.0
160,0.0,0.0,-1.8158777309578577e-11,0.0,0.0,-1.4449917090070246e-05,0.0,0.0,0.0
161,0.0,0.0,-1.4180576293020692e-11,0.0,0.0,-1.128424828556478e-05,0.0,0.0,0.0
162,0.0,0.0,-2.0011501173591165e-11,0.0,0.0,-1.5924229251586466e-05,0.0,0.0,0.0
163,0.0,0.0,-1.796527584786271e-11,0.0,0.0,-1.4295937555494052e-05,0.0,0.0,0.0
164,0.0,0.0,-7.14116775615184e-12,0.0,0.0,-5.682611788418471e-06,0.0,0.0,0.0
165,0.0,0.0,-1.0068611676605317e-13,0.0,0.0,-8.012136580490756e-08,0.0,0.0,0.0
166,0.0,0.0,-2.5675725595717358e-12,0.0,0.0,-2.0431557684767964e-06,0.0,0.0,0.0
167,0.0,0.0,-7.145650728841669e-12,0.0,0.0,-5.686179131229097e-06,0.0,0.0,0.0
168,0.0,0.0,-6.069699605500458e-12,0.0,0.0,-4.829986874438363e-06,0.0,0.0,0.0
169,0.0,0.0,-2.221790829024284e-12,0.0,0.0,-1.7679986225693967e-06,0.0,0.0,0.0
170,0.0,0.0,-1.7291948943372397e-12,0.0,0.0,-1.3760135073943356e-06,0.0,0.0,0.0
171,0.0,0.0,-3.832656963259138e-12,0.0,0.0,-3.0498515626689096e-06,0.0,0.0,0.0
172,0.0,0.0,-4.2028036155855306e-12,0.0,0.0,-3.34439718906756e-06,0.0,0.0,0.0
173,0.0,0.0,-2.610761381368431e-12,0.0,0.0,-2.0775234400188045e-06,0.0,0.0,0.0
174,0.0,0.0,-2.167876062723194e-12,0.0,0.0,-1.725095739313578e-06,0.0,0.0,0.0
175,0.0,0.0,-2.8423555628559222e-12,0.0,0.0,-2.2618154032927674e-06,0.0,0.0,0.0
176,0.0,0.0,-2.934957868234759e-12,0.0,0.0,-2.3355040450036677e-06,0.0,0.0,0.0
177,0.0,0.0,-2.3657326333234364e-12,0.0,0.0,-1.882540868583985e-06,0.0,0.0,0.0
178,0.0,0.0,-2.1118124764119984e-12,0.0,0.0,-1.680482924245823e-06,0.0,0.0,0.0
179,0.0,0.0,-2.311668152703086e-12,0.0,0.0,-1.839518849581104e-06,0.0,0.0,0.0
180,0.0,0.0,-2.2221585406941412e-12,0.0,0.0,-1.768291230549103e-06,0.0,0.0,0.0
181,0.0,0.0,-2.083403047093057e-12,0.0,0.0,-1.6578760112782649e-06,0.0,0.0,0.0
182,0.0,0.0,-1.9685104653944515e-12,0.0,0.0,-1.5664497962030219e-06,0.0,0.0,0.0
183,0.0,0.0,-1.9654543455725925e-12,0.0,0.0,-1.5640178770660496e-06,0.0,0.0,0.0
184,0.0,0.0,-2.1110829790181854e-12,0.0,0.0,-1.6799024238807207e-06,0.0,0.0,0.0
185,0.0,0.0,-1.925627199718755e-12,0.0,0.0,-1.532325272122956e-06,0.0,0.0,0.0
186,0.0,0.0,-1.8988856292661623e-12,0.0,0.0,-1.5110455642819215e-06,0.0,0.0,0.0
187,0.0,0.0,-2.0063764203421477e-12,0.0,0.0,-1.5965817759174228e-06,0.0,0.0,0.0
188,0.0,0.0,-1.7978984201698446e-12,0.0,0.0,-1.4306846030937673e-06,0.0,0.0,0.0
189,0.0,0.0,-1.68740176625862e-12,0.0,0.0,-1.3427564645122586e-06,0.0,0.0,0.0
190,0.0,0.0,-1.7071071659410814e-12,0.0,0.0,-1.3584371123215175e-06,0.0,0.0,0.0
191,0.0,0.0,-1.690226950513861e-12,0.0,0.0,-1.3450046157812798e-06,0.0,0.0,0.0
192,0.0,0.0,-1.6396633078563262e-12,0.0,0.0,-1.3047684020915007e-06,0.0,0.0,0.0
193,0.0,0.0,-1.6410961792968967e-12,0.0,0.0,-1.305908615067517e-06,0.0,0.0,0.0
194,0.0,0.0,-1.7486157210053352e-12,0.0,0.0,-1.3914677051296962e-06,0.0,0.0,0.0
195,0.0,0.0,-1.698382034560792e-12,0.0,0.0,-1.3514940553691838e-06,0.0,0.0,0.0
196,0.0,0.0,-1.6506309526870859e-12,0.0,0.0,-1.3134959477723554e-06,0.0,0.0,0.0
197,0.0,0.0,-1.7531570997549188e-12,0.0,0.0,-1.395081524787668e-06,0.0,0.0,0.0
198,0.0,0.0,-1.6656901035058053e-12,0.0,0.0,-1.325479325125773e-06,0.0,0.0,0.0
199,0.0,0.0,-1.4662849696905305e-12,0.0,0.0,-1.1668019207035502e-06,0.0,0.0,0.0
200,0.0,0.0,1.622006896113337e-12,0.0,0.0,1.2907182443388774e-06,0.0,0.0,0.0
201,0.0,0.0,1.909796854001563e-12,0.0,0.0,1.5197282134542585e-06,0.0,0.0,0.0
202,0.0,0.0,1.3858892463453299e-12,0.0,0.0,1.102826713731791e-06,0.0,0.0,0.0
203,0.0,0.0,1.5004713654525289e-12,0.0,0.0,1.1940058770023386e-06,0.0,0.0,0.0
204,0.0,0.0,1.857900608279939e-12,0.0,0.0,1.4784315757358247e-06,0.0,0.0,0.0
205,0.0,0.0,1.4531753340370417e-12,0.0,0.0,1.1563698775629575e-06,0.0,0.0,0.0
206,0.0,0.0,1.6964424744136584e-12,0.0,0.0,1.34995064290041e-06,0.0,0.0,0.0
207,0.0,0.0,1.9846546003447068e-12,0.0,0.0,1.5792965538643452e-06,0.0,0.0,0.0
208,0.0,0.0,1.5659136063885863e-12,0.0,0.0,1.2460817926652074e-06,0.0,0.0,0.0
209,0.0,0.0,1.7299764858666716e-12,0.0,0.0,1.3766354618688054e-06,0.0,0.0,0.0
210,0.0,0.0,2.016885941483634e-12,0.0,0.0,1.6049447679053642e-06,0.0,0.0,0.0
211,0.0,0.0,1.717499563759541e-12,0.0,0.0,1.3667069029733669e-06,0.0,0.0,0.0
212,0.0,0.0,1.6533743563306175e-12,0.0,0.0,1.315679021804147e-06,0.0,0.0,0.0
213,0.0,0.0,1.9334785351481534e-12,0.0,0.0,1.538573002576773e-06,0.0,0.0,0.0
214,0.0,0.0,1.9685756562702504e-12,0.0,0.0,1.5665016720939072e-06,0.0,0.0,0.0
215,0.0,0.0,1.8211123380809896e-12,0.0,0.0,1.4491571678173186e-06,0.0,0.0,0.0
216,0.0,0.0,1.9668834199228132e-12,0.0,0.0,1.5651550684927732e-06,0.0,0.0,0.0
217,0.0,0.0,2.2928274336475264e-12,0.0,0.0,1.824526274716136e-06,0.0,0.0,0.0
218,0.0,0.0,2.2532627608381784e-12,0.0,0.0,1.7930425337106626e-06,0.0,0.0,0.0
219,0.0,0.0,2.0279708585107167e-12,0.0,0.0,1.6137656333888106e-06,0.0,0.0,0.0
220,0.0,0.0,2.2741814277783966e-12,0.0,0.0,1.809688643620359e-06,0.0,0.0,0.0
221,0.0,0.0,2.6400986717979536e-12,0.0,0.0,2.1008687020442548e-06,0.0,0.0,0.0
222,0.0,0.0,2.545753094984987e-12,0.0,0.0,2.025792845365121e-06,0.0,0.0,0.0
223,0.0,0.0,2.2034280545923364e-12,0.0,0.0,1.7533863739822997e-06,0.0,0.0,0.0
224,0.0,0.0,2.440705705352479e-12,0.0,0.0,1.942200979853485e-06,0.0,0.0,0.0
225,0.0,0.0,3.221233889903821e-12,0.0,0.0,2.563309293532766e-06,0.0,0.0,0.0
226,0.0,0.0,3.107541722183436e-12,0.0,0.0,2.472838312511189e-06,0.0,0.0,0.0
227,0.0,0.0,2.5426836068954833e-12,0.0,0.0,2.023350288377604e-06,0.0,0.0,0.0
228,0.0,0.0,2.755270476928839e-12,0.0,0.0,2.1925171102428158e-06,0.0,0.0,0.0
229,0.0,0.0,3.781965348977036e-12,0.0,0.0,3.0095135150652408e-06,0.0,0.0,0.0
230,0.0,0.0,4.298072679395602e-12,0.0,0.0,3.4202079140869136e-06,0.0,0.0,0.0
231,0.0,0.0,3.796361397596715e-12,0.0,0.0,3.020969226285911e-06,0.0,0.0,0.0
232,0.0,0.0,3.626835102602346e-12,0.0,0.0,2.886068023110559e-06,0.0,0.0,0.0
233,0.0,0.0,4.2500484943367164e-12,0.0,0.0,3.3819924835770064e-06,0.0,0.0,0.0
234,0.0,0.0,6.0790233852510886e-12,0.0,0.0,4.837406308140632e-06,0.0,0.0,0.0
235,0.0,0.0,8.76610447201204e-12,0.0,0.0,6.97566144812245e-06,0.0,0.0,0.0
236,0.0,0.0,1.2049011016382743e-11,0.0,0.0,9.588046994344372e-06,0.0,0.0,0.0
237,0.0,0.0,1.5035500469899118e-11,0.0,0.0,1.196455749711469e-05,0.0,0.0,0.0
238,0.0,0.0,1.968273947116567e-11,0.0,0.0,1.5662615858710458e-05,0.0,0.0,0.0
239,0.0,0.0,3.120439759681002e-11,0.0,0.0,2.4831019756029844e-05,0.0,0.0,0.0
240,0.0,0.0,5.3252853241346903e-11,0.0,0.0,4.237616338525381e-05,0.0,0.0,0.0
241,0.0,0.0,8.135246245359846e-11,0.0,0.0,6.47365358078083e-05,0.0,0.0,0.0
242,0.0,0.0,1.0330189582369089e-10,0.0,0.0,8.220288208017291e-05,0.0,0.0,0.0
243,0.0,0.0,1.0931115831621925e-10,0.0,0.0,8.698477588883259e-05,0.0,0.0,0.0
244,0.0,0.0,9.973129811165645e-11,0.0,0.0,7.936156517753781e-05,0.0,0.0,0.0
245,0.0,0.0,8.424433415747114e-11,0.0,0.0,6.703775387131955e-05,0.0,0.0,0.0
246,0.0,0.0,7.064966143737617e-11,0.0,0.0,5.6219740613984716e-05,0.0,0.0,0.0
247,0.0,0.0,5.868329777462207e-11,0.0,0.0,4.669746057009562e-05,0.0,0.0,0.0
248,0.0,0.0,4.1360681067051136e-11,0.0,0.0,3.291292150449294e-05,0.0,0.0,0.0
249,0.0,0.0,1.5313977127337445e-11,0.0,0.0,1.2186156371471783e-05,0.0,0.0,0.0
250,0.0,0.0,-1.5313977127337445e-11,0.0,0.0,-1.2186156371471783e-05,0.0,0.0,0.0
251,0.0,0.0,-4.1360681067051136e-11,0.0,0.0,-3.291292150449294e-05,0.0,0.0,0.0
252,0.0,0.0,-5.868329777462207e-11,0.0,0.0,-4.669746057009562e-05,0.0,0.0,0.0
253,0.0,0.0,-7.064966143737617e-11,0.0,0.0,-5.6219740613984716e-05,0.0,0.0,0.0
254,0.0,0.0,-8.424433415747114e-11,0.0,0.0,-6.703775387131955e-05,0.0,0.0,0.0
255,0.0,0.0,-9.973129811165645e-11,0.0,0.0,-7.936156517753781e-05,0.0,0.0,0.0
256,0.0,0.0,-1.0931115831621925e-10,0.0,0.0,-8.698477588883259e-05,0.0,0.0,0.0
257,0.0,0.0,-1.0330189582369089e-10,0.0,0.0,-8.220288208017291e-05,0.0,0.0,0.0
