,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
35,0.0,0.0,-2.377628308010999e-10,0.0,0.0,-0.0001892006897603189,0.0,0.0,0.0
36,0.0,0.0,-2.0057230273366837e-10,0.0,0.0,-0.00015960618359129157,0.0,0.0,0.0
37,0.0,0.0,-1.536303624689968e-10,0.0,0.0,-0.00012225195355104905,0.0,0.0,0.0
38,0.0,0.0,-1.0870049339834124e-10,0.0,0.0,-8.649883692484204e-05,0.0,0.0,0.0
39,0.0,0.0,-7.172290720712132e-11,0.0,0.0,-5.7073780075215713e-05,0.0,0.0,0.0
40,0.0,0.0,-4.446924771867411e-11,0.0,0.0,-3.5386575408559216e-05,0.0,0.0,0.0
41,0.0,0.0,-2.6037815663774475e-11,0.0,0.0,-2.0719692253156737e-05,0.0,0.0,0.0
42,0.0,0.0,-1.4404428837983968e-11,0.0,0.0,-1.146237981171188e-05,0.0,0.0,0.0
43,0.0,0.0,-7.578552112834698e-12,0.0,0.0,-6.0306620774226314e-06,0.0,0.0,0.0
44,0.0,0.0,-3.7228589327186545e-12,0.0,0.0,-2.9624793563295493e-06,0.0,0.0,0.0
45,0.0,0.0,-1.755601544230416e-12,0.0,0.0,-1.3970267009082864e-06,0.0,0.0,0.0
46,0.0,0.0,-7.167178697435371e-13,0.0,0.0,-5.703310095279884e-07,0.0,0.0,0.0
47,0.0,0.0,-3.044640282716516e-13,0.0,0.0,-2.422784249418317e-07,0.0,0.0,0.0
48,0.0,0.0,-6.651464817272652e-14,0.0,0.0,-5.292928785817002e-08,0.0,0.0,0.0
49,0.0,0.0,-4.2648480040301265e-14,0.0,0.0,-3.3937692505034154e-08,0.0,0.0,0.0
50,0.0,0.0,4.2648480040911976e-14,0.0,0.0,3.3937692505520126e-08,0.0,0.0,0.0
51,0.0,0.0,6.651464817355993e-14,0.0,0.0,5.2929287858833214e-08,0.0,0.0,0.0
52,0.0,0.0,3.04464028272418e-13,0.0,0.0,2.4227842494244154e-07,0.0,0.0,0.0
53,0.0,0.0,7.167178697443482e-13,0.0,0.0,5.703310095286338e-07,0.0,0.0,0.0
54,0.0,0.0,1.7556015442310952e-12,0.0,0.0,1.3970267009088268e-06,0.0,0.0,0.0
55,0.0,0.0,3.722858932719425e-12,0.0,0.0,2.9624793563301625e-06,0.0,0.0,0.0
56,0.0,0.0,7.578552112835383e-12,0.0,0.0,6.030662077423177e-06,0.0,0.0,0.0
57,0.0,0.0,1.4404428837984532e-11,0.0,0.0,1.1462379811712329e-05,0.0,0.0,0.0
58,0.0,0.0,2.603781566377512e-11,0.0,0.0,2.071969225315725e-05,0.0,0.0,0.0
59,0.0,0.0,4.44692477186745e-11,0.0,0.0,3.538657540855953e-05,0.0,0.0,0.0
60,0.0,0.0,7.172290720712175e-11,0.0,0.0,5.707378007521605e-05,0.0,0.0,0.0
