,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,0.02353918117596116,0.0
2,0.0,0.03257936957806107,0.0
3,0.0,0.022617414970436147,0.0
4,0.0,0.0014866827573514665,0.0
5,0.0,-0.0171131993649436,0.0
6,0.0,-0.023594406624261224,0.0
7,0.0,-0.01825077791060543,0.0
8,0.0,-0.007824318561847333,0.0
9,0.0,0.0024616428044431597,0.0
10,0.0,0.013030572881804453,0.0
11,0.0,0.026845914799195097,0.0
12,0.0,0.04334472141987873,0.0
13,0.0,0.05523441798065635,0.0
14,0.0,0.05319436525715464,0.0
15,0.0,0.036227418736124714,0.0
16,0.0,0.0145417489534415,0.0
17,0.0,0.0006792852052803595,0.0
18,0.0,-0.001488583130139584,0.0
19,0.0,0.0013198753566563892,0.0
20,0.0,-0.0011208226630494656,0.0
21,0.0,-0.011610203958667274,0.0
22,0.0,-0.023028895740342226,0.0
23,0.0,-0.029493917509512874,0.0
24,0.0,-0.03409081261398354,0.0
25,0.0,-0.04259833539524966,0.0
26,0.0,-0.052917130246327125,0.0
27,0.0,-0.055753692410587606,0.0
28,0.0,-0.045021880329701086,0.0
29,0.0,-0.02511505622176692,0.0
30,0.0,-0.007275875246898193,0.0
31,0.0,0.0011730111910325035,0.0
32,0.0,0.0019561493295993096,0.0
33,0.0,-0.0009451296271229923,0.0
34,0.0,-0.008672370217536363,0.0
35,0.0,-0.02127706895716809,0.0
36,0.0,-0.029277800656129938,0.0
37,0.0,-0.0234390426700827,0.0
38,0.0,-0.008400612460168605,0.0
39,0.0,0.002280435099116131,0.0
40,0.0,0.002420872984339303,0.0
41,0.0,-0.002183763480787607,0.0
42,0.0,-0.005150472032298783,0.0
43,0.0,-0.0055893636908256605,0.0
44,0.0,-0.003849601235053401,0.0
45,0.0,0.0003051842921944778,0.0
46,0.0,0.005823598619390301,0.0
47,0.0,0.009360020950995236,0.0
48,0.0,0.008498548234194101,0.0
49,0.0,0.004799519631947424,0.0
50,0.0,0.0014993369823848653,0.0
51,0.0,0.0011003424513577604,0.0
52,0.0,0.0037560090652372876,0.0
53,0.0,0.006781102387133496,0.0
54,0.0,0.007011754880929045,0.0
55,0.0,0.003055412354849113,0.0
56,0.0,-0.002920957170696822,0.0
57,0.0,-0.007291662259519086,0.0
58,0.0,-0.009131521078747557,0.0
59,0.0,-0.008743178062858868,0.0
60,0.0,-0.005545813244688606,0.0
61,0.0,-0.0007433397318723075,0.0
62,0.0,-0.000534808108554493,0.0
63,0.0,-0.010752480780871525,0.0
64,0.0,-0.02543371037731717,0.0
65,0.0,-0.03075903532418481,0.0
66,0.0,-0.022355834127197306,0.0
67,0.0,-0.009444707729429805,0.0
68,0.0,-0.0014224608722015063,0.0
69,0.0,0.0014637419487644342,0.0
70,0.0,0.0004670710875467228,0.0
71,0.0,-0.008497167766522777,0.0
72,0.0,-0.02729935815124082,0.0
73,0.0,-0.04847462551676847,0.0
74,0.0,-0.06075570576978265,0.0
75,0.0,-0.05961593539296049,0.0
76,0.0,-0.05066533596733431,0.0
77,0.0,-0.04272360093776848,0.0
78,0.0,-0.03734922820262737,0.0
79,0.0,-0.027898973671210706,0.0
80,0.0,-0.010995856849180762,0.0
81,0.0,0.0073628449922458735,0.0
82,0.0,0.019335932520028343,0.0
83,0.0,0.025585535260518676,0.0
84,0.0,0.03378419081094973,0.0
85,0.0,0.0479299209254546,0.0
86,0.0,0.062075438336735976,0.0
87,0.0,0.06390512315004097,0.0
88,0.0,0.04620941660710384,0.0
89,0.0,0.015458101744315098,0.0
90,0.0,-0.012301253710142325,0.0
91,0.0,-0.024431224008746207,0.0
92,0.0,-0.019709299211116686,0.0
93,0.0,-0.006265728853653487,0.0
94,0.0,0.005601302035222754,0.0
95,0.0,0.010437040918698997,0.0
96,0.0,0.009446859485611508,0.0
97,0.0,0.006583241688464573,0.0
98,0.0,0.004177920375415369,0.0
99,0.0,0.002162613132178356,0.0
100,-0.0055504528615341305,0.0,0.0
101,-0.00506647411972687,0.0,0.0
102,-0.004348471773789876,0.023055202434153883,0.0
103,-0.0037866428028504907,0.0318613672321241,0.0
104,-0.0035851872471292525,0.0220555859994968,0.0
105,-0.0035675585567009217,0.0012852272016303217,0.0
106,-0.0034434816979287647,-0.017130828055371933,0.0
107,-0.003149700644047689,-0.023718483483033334,0.0
108,-0.0027567684274928186,-0.018544558964486552,0.0
109,-0.0022927570865355165,-0.008217250778402211,0.0
110,-0.0018052898804418343,0.0019976314634858987,0.0
111,-0.0013262209176207588,0.01254310567571088,0.0
112,-0.0006687588819203982,0.026366845836374008,0.0
113,0.0003720107095197523,0.0426872593841783,0.0
114,0.0015949629475000863,0.05419364838921628,0.0
115,0.0025780402950736246,0.05197141301917434,0.0
116,0.0032317431616397563,0.03524434138855117,0.0
117,0.003947878671799969,0.013888046086875348,0.0
118,0.005235696398640163,-3.685030487987455e-05,0.0
119,0.00728979480868817,-0.0027764008569797502,0.0
120,0.009698378108525458,-0.0007342230533916583,0.0
121,0.0117596128872617,-0.003529405962886701,0.0
122,0.013137759954359894,-0.01367143873740351,0.0
123,0.013779179841182933,-0.0244070428074404,0.0
124,0.013293129210067279,-0.03013533739633594,0.0
125,0.010968426848780133,-0.03360476198286795,0.0
126,0.0067625175886006795,-0.040273633033962565,0.0
127,0.0019053266267613203,-0.04871122098614767,0.0
128,-0.0018574999951843,-0.050896501448748264,0.0
129,-0.0035183097774788355,-0.04125905370775539,0.0
130,-0.00315884493008438,-0.023454246439472408,0.0
131,-0.0013736470328766987,-0.007635340094292658,0.0
132,0.001004275662639646,-0.0006121867061752299,0.0
133,0.002503534651060306,-0.0004217733659170639,0.0
134,0.0012274706063839908,-0.002444388615543661,0.0
135,-0.0034455218625755995,-0.007396306172860046,0.0
136,-0.009377090145137377,-0.016604076488208552,0.0
137,-0.01304545038425834,-0.023346232373568164,0.0
138,-0.012784030920906434,-0.019770682430961785,0.0
139,-0.010133533929837811,-0.008662031923520556,0.0
140,-0.00790223851137021,-0.0003700618919524447,0.0
141,-0.007479084577952638,0.0001895775658717579,0.0
142,-0.008367256518882297,-0.0026069174142051925,0.0
143,-0.009424117483650527,-0.004262300091369145,0.0
144,-0.009752529545270264,-0.004532502726057456,0.0
145,-0.00880244752293418,-0.00352118917343377,0.0
146,-0.006389988537778256,-0.0006448977301415563,0.0
147,-0.003059541354345997,0.0034111396342343765,0.0
148,-6.278239809043382e-05,0.006029573767562956,0.0
149,0.0015565846770924164,0.005501789277938533,0.0
150,0.0018878357114528494,0.0031801525567644886,0.0
151,0.002151032286061917,0.001168085948024383,0.0
152,0.0035863726543766193,0.0008371458767486308,0.0
153,0.0062791517109018966,0.0023206686969226295,0.0
154,0.009186861467305955,0.004088323330608228,0.0
155,0.011086136678653923,0.004104045124524992,0.0
156,0.011433297037730463,0.0011561371435011335,0.0
157,0.010447034892682833,-0.00326811752977336,0.0
158,0.008711641693308786,-0.006305400114471459,0.0
159,0.007150875027491734,-0.007396127879373481,0.0
160,0.006955596782901398,-0.007182411397041758,0.0
161,0.008635004827164089,-0.0053505350000982495,0.0
162,0.010817368581185358,-0.002422747776135032,0.0
163,0.010697811800884076,-0.002717171862575788,0.0
164,0.006718716191319615,-0.010632924000570183,0.0
165,0.0005638120039144246,-0.021454614767752695,0.0
166,-0.0042404220914178765,-0.02460413113677967,0.0
167,-0.0055401025552836375,-0.017551600031864997,0.0
168,-0.003936889867773347,-0.008145027265563999,0.0
169,-0.001341989613021964,-0.00302567355971184,0.0
170,0.0007509380466009376,-0.0011311583059868992,0.0
171,0.0014678042594307606,-0.0016258565720762288,0.0
172,0.00018398859570998113,-0.009214033979352606,0.0
173,-0.0031882566180066957,-0.026015542487520034,0.0
174,-0.007648523538013998,-0.04510238030305177,0.0
175,-0.011451832593684385,-0.056295438849775406,0.0
176,-0.013361591539267689,-0.05581262633729016,0.0
177,-0.013449250904998721,-0.04875557702175102,0.0
178,-0.012494137618199353,-0.04263594157203745,0.0
179,-0.01090693666160851,-0.038304341489426776,0.0
180,-0.00871322927769062,-0.0294861746278015,0.0
181,-0.006174241745390397,-0.013189564233098638,0.0
182,-0.003907729263917698,0.004823857459945611,0.0
183,-0.0023457378876316944,0.017069420038555688,0.0
184,-0.001354109910083438,0.024023543884232623,0.0
185,-0.0004884353033422595,0.032792562833401456,0.0
186,0.000562787868961471,0.04706424631871339,0.0
187,0.0016970678221966593,0.06102421516443227,0.0
188,0.00251472921366129,0.06277084319680581,0.0
189,0.0027660971961041155,0.04539175521563925,0.0
190,0.0026214278757551676,0.01520673376187225,0.0
191,0.002410330764056671,-0.012156584389793465,0.0
192,0.002349385164184105,-0.024220126897047743,0.0
193,0.002619784615967978,-0.019648353611244094,0.0
194,0.003278674061678668,-0.006536128305437356,0.0
195,0.003964247909053724,0.004942412589511976,0.0
196,0.004186079055210196,0.009751467071323983,0.0
197,0.00403508359257817,0.009225028339455037,0.0
198,0.0040305309239493554,0.0067342371510966115,0.0
199,0.004231267347653146,0.0041824730440442204,0.0
200,-0.008195961580310149,0.001961876708474577,0.0
201,-0.007218870338757993,0.0,0.0
202,-0.005844811821463404,0.0,0.0
203,-0.004870679636139924,0.022078111192601692,0.0
204,-0.00468058228006112,0.0304873087148295,0.0
205,-0.0049315972560797314,0.021081453814173305,0.0
206,-0.005002391228794188,0.0010951298455514806,0.0
207,-0.004668291361427243,-0.016879813079353323,0.0
208,-0.004138573399532099,-0.02364768951031898,0.0
209,-0.0036744947945207486,-0.01887865883185345,0.0
210,-0.0033282726649125423,-0.008746968740297342,0.0
211,-0.0028672698586262035,0.001533552858474542,0.0
212,-0.0018527946750666665,0.012196883546102646,0.0
213,-0.0001207865855382339,0.025905843030087687,0.0
214,0.0017900166038714274,0.041672784200618825,0.0
215,0.0031880261113451267,0.05246164029968779,0.0
216,0.0040768136245999875,0.0500606098297647,0.0
217,0.005259890126194878,0.03384633188107748,0.0
218,0.007650499264316582,0.012999258573620508,0.0
219,0.011481754546325796,-0.0012199268064747582,0.0
220,0.0159326402340884,-0.005167009995101396,0.0
221,0.019757603290987004,-0.0045654783354008265,0.0
222,0.02235458381616639,-0.007980291650649288,0.0
223,0.023546298051381847,-0.0174964017943021,0.0
224,0.022606989109876095,-0.02700402333261972,0.0
225,0.018405587745716344,-0.03132705163155143,0.0
226,0.01095248219047189,-0.03266545304136219,0.0
227,0.0023137674398552854,-0.03607223166980281,0.0
228,-0.004484546031667146,-0.04125811543090322,0.0
229,-0.007423524769867355,-0.04225778669813166,0.0
230,-0.006386933294263937,-0.034460740236232974,0.0
231,-0.0026237800380009982,-0.020515267701272228,0.0
232,0.0018884300952659466,-0.008671931569896086,0.0
233,0.004446994345468719,-0.00437533996243811,0.0
234,0.002118096281199879,-0.0049339834991840225,0.0
235,-0.005890704233764362,-0.00500295286574644,0.0
236,-0.016059456206296133,-0.005067408108591271,0.0
237,-0.022658368714892605,-0.008595275973244249,0.0
238,-0.022783810944657285,-0.01317748040103637,0.0
239,-0.01865371504031801,-0.013171769922365233,0.0
240,-0.014793872701208995,-0.008536589693755916,0.0
241,-0.01374992753468895,-0.004500157796291737,0.0
242,-0.015073910103167523,-0.003670264773237253,0.0
243,-0.016976550305528856,-0.003650862580725208,0.0
244,-0.017695400606435204,-0.0029383175228906502,0.0
245,-0.016033382214055984,-0.0026298625236961274,0.0
246,-0.011701878182698838,-0.002802338872527328,0.0
247,-0.005799517453253301,-0.0023069161225207817,0.0
248,-0.0004968845100390465,-0.0009203643971227977,0.0
249,0.0025437349905254756,0.00012721303811742517,0.0
250,0.0035152074344727943,0.000199156334724323,0.0
251,0.004345612101933269,0.0001395330561999549,0.0
252,0.006994151549371693,0.00019661350407713975,0.0
253,0.011658483394243482,6.741209288074876e-06,0.0
254,0.01670858989029562,-0.00032787075051587126,0.0
255,0.020036370827369754,-0.0005760085142635655,0.0
256,0.020560320403388538,-0.0009460613715271144,0.0
257,0.018649685657839928,-0.0021716437935730033,0.0
258,0.015539763451286319,-0.003792067105792136,0.0
259,0.013017537363063129,-0.004394765368922809,0.0
260,0.01294957809700675,-0.004286205672819838,0.0
261,0.01578664871651684,-0.004660185308818579,0.0
262,0.019034992153382804,-0.005282575734041817,0.0
263,0.018220232433855534,-0.0052598183956450795,0.0
264,0.01111920736294755,-0.005965515299441728,0.0
265,0.0006777550517429109,-0.00981816428104293,0.0
266,-0.0074025479329413585,-0.014353589696844722,0.0
267,-0.009628871414545189,-0.01416267882557501,0.0
268,-0.006792949833350102,-0.009471297047180777,0.0
269,-0.0018825502365106238,-0.005918703783960115,0.0
270,0.002401839935236502,-0.0058615951409069075,0.0
271,0.004077979147631443,-0.006041557902826357,0.0
272,0.0018384823870951114,-0.005910246743823316,0.0
273,-0.00422892839572952,-0.010890173191747513,0.0
274,-0.012133108034947356,-0.023776045726983715,0.0
275,-0.018902639536700346,-0.039034969520227114,0.0
276,-0.022511435867548633,-0.04839125921055751,0.0
277,-0.022973991065087716,-0.04904309483553716,0.0
278,-0.021410392016453623,-0.04514678069090274,0.0
279,-0.01847874031670016,-0.04217338637449834,0.0
280,-0.014360349038395127,-0.03986794053806085,0.0
281,-0.009670076144498317,-0.03241782632755494,0.0
282,-0.0055832737732786795,-0.017307955511403655,0.0
283,-0.0028821026906720192,0.00013358456604880664,0.0
284,-0.001310772915398058,0.012982617667336027,0.0
285,1.5719904168151567e-05,0.021322372801626015,0.0
286,0.0017450895347809316,0.031221233058127507,0.0
287,0.0036635584603995955,0.045737753499147216,0.0
288,0.0049345541628070776,0.05929484553381946,0.0
289,0.005009475952353719,0.060852374271187185,0.0
290,0.004226104259518711,0.044120759513231696,0.0
291,0.0034138590551327464,0.015131811972325632,0.0
292,0.003188722545450273,-0.011373212696958401,0.0
293,0.0036920705898082357,-0.023407881692661833,0.0
294,0.004626888406391085,-0.019423217101561613,0.0
295,0.005480616516728887,-0.007039476349795248,0.0
296,0.005896411186065132,0.0040075947729291735,0.0
297,0.005911678421945745,0.0088977389609862,0.0
298,0.0058134997861309275,0.008809233670118825,0.0
299,0.0057693755707726516,0.006718969915216015,0.0
300,-0.006898077145944648,0.004280651679858994,0.0
301,-0.005508417698435357,0.0020060009238328114,0.0
302,-0.0036585552516219502,0.0,0.0
303,-0.0024588371901679423,0.0,0.0
304,-0.002420534804828624,0.020688451745092398,0.0
305,-0.003193495440255408,0.028637446268016106,0.0
306,-0.00392042471057833,0.01988173575271924,0.0
307,-0.004043787927956449,0.0010568274602121806,0.0
308,-0.003789572670967338,-0.016106852443926546,0.0
309,-0.00376857897948977,-0.022920760239995952,0.0
310,-0.00412715248168752,-0.018755295614475392,0.0
311,-0.004294896331981042,-0.009001183997286437,0.0
312,-0.003536523069900225,0.001512559166996946,0.0
313,-0.0017781398090678494,0.012555457048300396,0.0
314,0.0001575209430165833,0.026073586880381215,0.0
315,0.0014101701058026731,0.04091441093853799,0.0
316,0.002085839242923232,0.05070325703885542,0.0
317,0.0033193418294706098,0.04812494907768024,0.0
318,0.006295950206732511,0.032593682718291425,0.0
319,0.01127308944771093,0.012323589436499983,0.0
320,0.017172697049445046,-0.00245342939302216,0.0
321,0.02238591739358849,-0.008143618372363362,0.0
322,0.02596403661254156,-0.009542617576379257,0.0
323,0.027427937785635646,-0.013879899252383414,0.0
324,0.02593726601386299,-0.022709622138445566,0.0
325,0.020447110109481668,-0.030582142551572794,0.0
326,0.01115352252170585,-0.03279095280464558,0.0
327,0.00040593541083490175,-0.031174781269589537,0.0
328,-0.008152051638989927,-0.030582075765421424,0.0
329,-0.01161544302931482,-0.031964527843127394,0.0
330,-0.009516182383589235,-0.03151019958726072,0.0
331,-0.003879683804138628,-0.025902753186408146,0.0
