,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
34,-199939.94864005578,950106.1656995746,100.00044377816927,-159102985361.26068,756050646213.1285,79575738.87225032,-20.78533621637967,97.81599940845891,0.007622102873812764
35,-711083.091582079,2919208.755447344,100.00057992626363,-565847113046.4397,2322971627655.0825,79575847.21899302,-23.880244090684855,97.10681716854464,0.0012506610011299626
36,-2494187.342106408,8179197.8286574725,100.0004129582314,-1984759198571.9714,6508628222633.919,79575714.35542181,-29.417891860893583,95.57503668876682,-0.0006338310716215902
37,-8640850.084438322,-12463246.427561931,100.00020030589685,-6875989785994.97,-9917676420586.91,79575545.12980756,-57.31343840226727,-81.94613927285648,0.006064913454986993
38,-23806610.42172778,6667350987.033926,100.00004551850245,-18944202075109.086,5305570266684015.0,79575421.9680766,-0.3536291172473392,99.99937461168199,-0.004870314262692785
39,0.0,-7835182021.478639,99.99997786638465,-0.006564145084613005,-6234876317154474.0,79575368.12366535,0.006564145084613005,-99.99999965413957,0.005107256533012247
40,0.0,1100448868.3216355,100.00003532135887,-0.006078720000424448,875686431856819.9,79575413.853052,0.006078720000424448,99.99999972442055,-0.0042620584910992325
41,-19865998684.211452,64871360.157004535,100.00015281943104,-1.580844508439871e+16,51621635080812.086,79575507.34141524,-99.9994558366858,0.329824946768415,0.006918884677295119
42,3658307890.4139977,2613363.4917745297,100.00018565279642,2911112615415242.0,2079594079411.8054,79575533.48198052,99.99997032690743,0.07677271717065688,-0.006369255476897731
43,-815981596.9850104,-77686.87282889498,100.00024015078057,-649320503381862.1,-61819628724.23883,79575576.83644482,-99.99999970552392,-0.004593735274518219,0.0061475687779660206
44,-52465217.07689563,-24020.62119054057,100.00029447979445,-41749398869050.72,-19114501969.87892,79575620.16919883,-99.99994690424626,-0.042039657941042516,-0.0940840855510399
45,-2829518.533434442,-1084.3403439297297,100.00026087792222,-2251600287576.4043,-862868003.7090061,79575686.13662419,-36.447380768583876,-7.725761792586491,-92.80032887783315
46,-22700.29306313637,634.8109253668249,100.0002427427411,-18063845865.077484,505153214.13849396,79575571.68188357,95.59434904362939,28.452500440251303,7.223271393372667
47,17585.57109626021,1414.4565124563835,100.00005494442837,13993785935.055458,1125559217.8525112,79575428.9390463,99.67140790016722,8.083003861760153,0.5248769086858867
48,1976.235408924928,5009.615732495976,99.99987813331283,1572596912.654906,3986420950.4863453,79575287.0622807,37.16081941188951,92.82333508521165,1.7035152759632002
49,-483.24063407619224,18334.266107975956,99.99952711174922,-384540596.0053775,14589562878.36402,79575008.9385935,-2.6213043488208942,99.96438527854869,0.5004391996955992
50,-1942.6575744454026,66075.21955195794,99.99934738738041,-1545877255.5400581,52579610738.17813,79574866.28539029,-2.964881732147356,99.95594344404313,0.13728264895168268
51,-7260.594622830996,233930.38691499818,99.99948093634777,-5777646175.126991,186151007654.6689,79574972.65772796,-3.1306229434398745,99.95097711986458,0.03705091316095897
52,-27261.680730059146,812407.4132081997,99.99968071633553,-21693587597.226715,646476332754.5056,79575131.661671,-3.383746246948119,99.94273452247367,0.008803783764451352
53,-101220.52566108928,2761777.012752093,99.9999623908052,-80546623740.87584,2197694711122.659,79575355.81342947,-3.6945711298833874,99.93172741335414,0.0005910762308097006
54,-371497.04111683357,9163184.611895397,100.00033977006842,-295620203483.5712,7291639501038.327,79575656.11697406,-4.085504883512649,99.9165083759829,-0.001949079663142401
55,-1348212.960708823,29552486.43717004,100.00053910577884,-1072845664098.8073,23516505078536.535,79575814.74004959,-4.595451920427887,99.8943532610509,-0.0028641303295749445
56,-4839581.161970003,-42615019.9221095,100.00042064945589,-3851115377908.0474,-33911066486814.08,79575720.47084914,-11.376794892727386,-99.35073487306406,0.004260386619834255
57,-17187078.048796553,26872519953.38338,100.00019506184651,-13676683655053.818,2.1383911411415292e+16,79575540.9677244,-0.05747224248421001,99.99998336829161,-0.004825220045523421
58,-48103650.61286869,-31698658878.242092,100.0000457206055,-38278665531021.27,-2.5224330077301096e+16,79575422.11905295,-0.14588284153096653,-99.99989346704196,0.004977631262140896
59,0.0,5584159240.013936,99.99998032985144,-0.006681803681628056,4443616255670789.0,79575370.0941037,0.006681803681628056,99.99999965087049,-0.005017908722518478
60,0.0,-701599189.1709243,100.00005016473467,-0.0061557928341489905,-558300261143178.94,79575425.65602817,0.0061557928341489905,-99.99999971217053,0.004435340715149647
61,-40862549700.08382,-53012612.63020048,100.00006887173815,-3.2516531547728276e+16,-42184990992225.74,79575440.53943413,-99.9999238299996,-0.12321590908853314,0.007199557585603995
62,13610454945.957521,-3331960.7898688237,100.00018111235698,1.0830572024443486e+16,-2651420651299.7046,79575529.86971846,99.99999789151454,-0.019239376699207767,-0.007179375759485257
63,-2287173384.0553713,-92530.74764441272,100.00018341731223,-1820027042943052.5,-73631699367.7048,79575531.69016582,-99.99999978312941,0.0006838199961129703,0.006550304240435087
64,474857702.2292786,13656.830622787553,100.0002486279106,377869848272938.0,10867475648.164116,79575583.59449466,99.99999954296409,0.007283503920813935,-0.006193357461177229
65,38242964.416191824,3195.4885609918606,100.00039242600872,30431986453138.977,2542822348.728781,79575698.02067831,99.99999919991791,0.011827699718168917,-0.004485748435033361
66,2840759.2440343006,2919.084183403712,100.00025575464765,2260545126332.795,2322872498.9629507,79575589.19532272,99.99992433413547,0.10499260650280118,0.0641070965193708
67,140062.41429304777,10427.919566527424,100.00006454500988,111455206358.55298,8298057190.219613,79575421.75317915,94.25307439380629,29.676958090361136,15.350443831325135
68,-3460.57264061929,38698.924561066124,99.99970409451343,-2753764019.5069904,30794818397.68292,79575150.03620608,-8.136933318839535,99.66811871929258,0.23754393630154447
69,-2605.402509913596,141351.41333364657,99.99957544232537,-2073259095.5471373,112480932311.58609,79575047.8353565,-1.8400814071099179,99.98304927169323,0.0629185926309132
70,-3507.364677028158,508925.84295131493,99.99942921339678,-2790998970.419866,404979702567.61993,79574931.52056779,-0.6928032334975591,99.9975988924532,0.015473317474662657
71,-12659.912446489096,1805845.064025253,99.99939190691384,-10074174163.148804,1437008175495.2288,79574901.8470946,-0.7041536460101654,99.99752078396247,0.0021688181529881494
72,-47866.75009133694,6311769.737687372,99.99961769302182,-38090151026.42695,5022615115791.503,79575081.52118126,-0.7615249493588161,99.99710034137878,-0.0017514841652847973
73,-179003.81477768245,21713951.048363227,100.00001347191268,-142442976100.83984,17278960306395.129,79575396.4650639,-0.8276478961263173,99.99657488947608,-0.003055042851282561
74,-662327.0828301404,73448147.06790736,100.00038087864806,-527049331032.8112,58446646349305.48,79575688.83096936,-0.9052157840102102,99.99590277197152,-0.0036335676207327377
75,-2426024.215916269,-103982910.23835002,100.00054370172258,-1930518127999.6487,-82744801927494.4,79575818.39032839,-2.3479970301926407,-99.97243066546169,0.004097010540747599
76,-8799985.983322373,68385330726.75092,100.00045510592258,-7002622791442.754,5.44178907165372e+16,79575747.89941432,-0.005498337796394009,99.99999970095519,-0.0054385042563224245
77,-31619965.076511413,-87050996335.85696,100.00024313236699,-25161709181019.184,-6.927116612623588e+16,79575579.20972016,-0.028999484206825688,-99.99999564493656,0.005481109777311657
78,-89084426.54969874,21710859308.31664,100.00007266377146,-70889276062688.08,1.7276500042426822e+16,79575443.56932957,-0.4068791926919756,99.99917210950211,-0.005170750343042512
79,0.0,-3469530615.163223,100.0000142963712,-0.0067801551358795615,-2760892370441800.5,79575397.11302502,0.0067801551358795615,-99.99999964264072,0.005049892609519919
80,0.0,385862144.10068,100.00005739584051,-0.006161361232693457,307051289599142.44,79575431.41913848,0.006161361232693457,99.99999970918091,-0.0044946120698439885
81,-76967205557.11317,35385632.86416636,100.00004437961773,-6.124695071666631e+16,28158253848795.86,79575421.04906207,-99.99998653680004,0.05129002056001429,0.00787231682787391
82,26176909904.156116,2907334.1516593215,100.000117037217,2.083037703148479e+16,2313522365982.5576,79575478.88188583,99.99999834968251,0.016598261319047247,-0.0073865455145482525
83,-8128885379.998223,181423.91543553173,100.000175923124,-6468591897632710.0,144368780535.48047,79575525.72601928,-99.99999945786055,0.007553330299476814,0.007167633750881821
84,1237294339.2563977,3863.2545323059257,100.00030187376505,984581743223178.8,3074199696.260287,79575625.96557033,99.99999964299484,0.005181302485484258,-0.0066749525370007464
85,-237325548.1475347,3894.1488370139173,100.00034217906872,-188852720401862.9,3098783958.402944,79575658.0258375,-99.99999962311435,0.006119387353344309,0.006158753786445967
86,-22982814.752940964,19745.971283796393,100.00022105247072,-18288663493849.06,15712932817.433327,79575561.63949238,-99.99995980767811,0.08948576316650764,0.005546267945455508
87,-2099037.268690701,74552.75290271419,100.00005405505294,-1670317003322.362,59325640699.83994,79575428.74775271,-99.93738618644558,3.53818751297524,0.008446553621190143
88,-163476.66629003524,274860.5644586134,99.99988213881885,-130087187746.41193,218721354334.0041,79575291.92669824,-51.526472313630606,85.70310349659619,0.02649460992157933
89,-8903.653989173592,1000838.5954694437,99.99956458547837,-7085117006.077782,796421172896.4501,79575039.25262707,-0.9117954872569506,99.99584286196459,0.00627014302270118
90,-4968.112801422444,3600348.4647450834,99.99931828498207,-3953394925.6779466,2864991178765.6396,79574843.26484184,-0.13586633397265813,99.99990770033003,-0.000514632023176166
91,-20676.32989507168,12795199.59955108,99.9993487339761,-16453269271.067505,10181829437660.97,79574867.49679936,-0.1585783934410834,99.99987423142058,-0.0025676877338959864
92,-79127.95318147684,44919434.300086185,99.9995933258555,-62966373973.485176,35744813117175.17,79575062.1325041,-0.17286013013244098,99.99985054095687,-0.0033409172422534357
93,-297129.4217233726,155751688.2811491,99.99997199371293,-236441883488.21677,123940006748807.11,79575363.45937276,-0.18718513535625642,99.99982473622048,-0.0038013493734693877
94,-1104064.375131817,-218444045.01232985,100.00036107258175,-878563485347.1342,-173827691448195.78,79575673.06260744,-0.5044935532623023,-99.99872734418398,0.003974693615202766
95,-4063407.9164698487,146623075466.45508,100.00053903702394,-3233472523788.9463,1.166758778887496e+17,79575814.68864371,0.00511549954139002,99.99999967879903,-0.006170223119173151
96,-14818998.194989765,-191869070238.34048,100.0004698919863,-11792274976716.055,-1.5268055276113885e+17,79575759.65370409,0.0003000576875603362,-99.99999979863826,0.0063389581964429596
97,-53569655.75560215,56555025145.88078,100.00028283697411,-42628260208011.69,4.500387941614001e+16,79575610.81592703,-0.08785706113928374,99.99996124710961,-0.005631474397514012
98,-151195357.97248688,-12970661629.204403,100.00010634190862,-120314289330122.8,-1.0321454024687688e+16,79575470.35826471,-1.1705548387529432,-99.99314862625124,0.005401659837161005
99,0.0,1863670396.0971646,100.00003990599255,-0.006800181728928451,1483022906647758.8,79575417.50202617,0.006800181728928451,99.99999964397287,-0.004996280125065814
100,0.0,-180386832.55612522,100.00004702911728,-0.00612398609851302,-143543517833639.34,79575423.16080524,0.00612398609851302,-99.9999997121933,0.004478634540706907
101,-131810920784.88673,-19549910.036434192,100.00009902395482,-1.0488904866423693e+17,-15556916323644.38,79575464.53218253,-99.99999929787876,-0.008560632627443894,0.008193879439324769
102,46133147521.26867,-1921722.1812312005,100.00015139418629,3.671063009482883e+16,-1529217838598.2021,79575506.22213502,99.99999966938302,0.0017325476174624987,-0.007944913327985676
103,-14589785039.871094,-166785.43634034623,100.0001892593529,-1.1609877724359592e+16,-132720154328.78311,79575536.3379704,-99.99999961249713,0.0044904150025850305,0.007572096806615601
104,4193597011.6735535,-1353.5827272139306,100.00026495602002,3337070998490795.5,-1077118676.5185564,79575596.5886439,99.99999960202342,0.005286687259730456,-0.007186529701424411
105,-570613360.6042998,35658.51014938062,100.00027741556625,-454067782794348.7,28375397001.095497,79575606.48959868,-99.99999916709078,0.01109707858320093,0.006590652009831794
106,99323778.75634156,134085.34673834377,100.00028617254596,79037280078473.98,106698931889.9694,79575613.47053598,99.99990184343731,0.13998551736003012,-0.005946260798380272
107,11541581.732190223,496837.3864555481,100.0001197716382,9184258183982.012,395360266776.58875,79575481.05471624,99.90721083394754,4.306878796838214,-0.004290758651363317
108,1205184.7311683479,1822244.8052547942,99.99977891145673,959030398671.86,1450058332855.894,79575209.81073184,55.21064646363628,83.37736213046026,-0.0011105979975484168
109,119244.47024028546,6611916.646616356,99.99955674557542,94889247167.51572,5261458176363.493,79575033.0220573,1.8170883286571788,99.9834895709819,-0.0017930882842781362
110,1782.4436061465851,23737650.202279184,99.99937527795386,1418386375.2064922,18889326714374.91,79574888.61976519,0.012606950168375389,99.99999915848097,-0.0030608301287985513
111,-31560.85470873823,84333126.68846191,99.99932073982946,-25114671877.817898,67108410870265.266,79574845.22150028,-0.03247489240121372,99.99999465775804,-0.003718797124561221
112,-122448.2263085853,296519797.0474326,99.99957659155257,-97438648418.869,235956772300848.22,79575048.81696923,-0.03597004459547716,99.9999934429083,-0.00419215966131705
113,-460953.52762969304,-413703853.72866964,99.99999464584472,-366805547701.1141,-329206437432694.3,79575381.47678608,-0.10663369769315359,-99.99994305352199,0.004306593738953231
114,-1717110.8204840303,280640621344.86084,100.00037217699423,-1366397559012.3423,2.2332085698302714e+17,79575681.90905169,0.0077050639610012905,99.99999951768874,-0.006090492963290265
115,-6336715.748805641,-372754314046.9242,100.00053079966324,-5042466000466.033,-2.96620683271602e+17,79575808.12143566,0.006809644993353383,-99.99999958048824,0.006126275467578317
116,-23179918.92021808,118229953467.51175,100.00048117684705,-18445509895372.742,9.408194153398397e+16,79575768.64633876,-0.011573403262636311,99.99999913030203,-0.006324234168559813
117,-84082627.1498707,-32040157970.675022,100.00029310888878,-66909074896249.91,-2.5496079297408944e+16,79575618.97839215,-0.2573962918469416,-99.99966856588387,0.005819131438005972
118,-237252054.41609162,6696549706.71908,100.00012353473682,-188794237481667.53,5328805260505108.0,79575484.05035241,-3.5751008551083707,99.93607268862888,-0.0054266755029343736
119,0.0,-851787142.0080439,100.00004049102,-0.006775489680655294,-677812903950852.9,79575417.95758978,0.006775489680655294,-99.9999996465634,0.0049779783203856955
120,0.0,68989636.2221129,100.00008402213604,-0.005990908994747208,54898769145429.77,79575452.60683152,0.005990908994747208,99.99999973191274,-0.004210282967419577
121,-208067607324.9983,9031455.173307333,100.00011208592318,-1.655706011323563e+17,7186815292246.429,79575474.92616715,-99.99999908327106,0.01068208964179485,0.008320978028515757
122,73934020619.37537,998739.323187861,100.00018059918568,5.883328210220285e+16,794750668980.6008,79575529.46250449,99.99999937212503,0.007503019581719107,-0.008323446229298124
123,-23981335446.93093,124733.09999089382,100.00021641765302,-1.9083240187902e+16,99256845465.30571,79575557.94897982,-99.99999948097914,0.006452479787166952,0.007884764346730173
124,6989432951.134943,70360.35375313683,100.00027307394612,5561868232021786.0,55989522908.264305,79575603.04893395,99.9999994910491,0.00662911733962874,-0.007605587902483737
125,-1832260227.760303,226738.53891222485,100.00031287013287,-1458028144031589.2,180428066964.43985,79575634.70211993,-99.99999817349729,0.017713926642085123,0.00717756823067401
126,214928035.90014154,841547.2800465714,100.00019261131088,171029813634459.22,669664494295.2969,79575539.01930913,99.99920592462203,0.3984633732403356,-0.006433132381283832
127,-31732540.655387633,3101042.5133986403,100.00004547091143,-25251291632061.38,2467666542040.708,79575421.91920763,-99.51640623793136,9.822670305758178,0.006127922132397346
128,-4944440.781213265,11313518.103082772,99.99982830918431,-3934557824379.5107,9002775671391.531,79575249.11421248,-39.99885875930018,91.65201188844756,0.003841020681588992
129,-547875.7138682839,40875408.893866174,99.99950713851311,-435974212694.3496,32526764300683.965,79574993.54844806,-1.333398661266215,99.99110979383069,-0.003195026767257651
130,-77032.33466410823,146285645.5256798,99.99932511313213,-61298777454.74059,116407366711669.84,79574848.7018448,-0.04725177406191952,99.99998875671352,-0.003990849482003961
131,-52781.075920522344,518686036.38066334,99.99935307250742,-42000744762.36162,412746414238055.9,79574870.95101023,-0.004274974682304901,99.99999981289531,-0.004375527777931642
132,-177117.84752514417,-721410220.8923969,99.99959225800806,-140942210385.47964,-574064966054947.9,79575061.27492616,-0.018686361467066506,-99.99999815314985,0.0044933170649137984
133,-667364.4073774901,492221391126.7728,99.9999955700852,-531057801473.339,3.9168707069220454e+17,79575382.2230799,0.008586292747013533,99.99999941887165,-0.0065192962785839735
134,-2491214.2534288373,-659460043118.0485,100.00039237332312,-1982393351817.7788,-5.247678731234519e+17,79575697.96736875,0.008563755364565861,-99.99999939532498,0.006899066102732544
135,-9208464.066898666,217703685861.42023,100.00055165217923,-7327670802118.831,1.732385477980855e+17,79575824.72743079,0.0043804420067431755,99.99999969933276,-0.006398833363731212
136,-33741777.29303653,-63478690465.19771,100.00047304920339,-26850149437033.168,-5.051341280144954e+16,79575762.16610226,-0.045415324658514576,-99.99998948825706,0.006308459445479043
137,-122626732.35825199,15648086996.311195,100.00028946012753,-97580695296498.69,1.2452025588508574e+16,79575616.08663045,-0.785281090668523,99.99691644437945,-0.005935016185779237
138,-345496634.4479531,-2928493077.6735973,100.00013109747663,-274930279586477.12,-2330359662977132.0,79575490.05736414,-11.865492993872717,-99.29355489754502,0.0056409652840201325
139,0.0,316195665.99736005,100.00004420936595,-0.006647438676705099,251613920915780.9,79575420.9263064,0.006647438676705099,99.99999966141993,-0.0048505196491648965
140,0.0,-18096833.47317311,100.00008064415697,-0.005789693470626865,-14400625043207.402,79575449.90989247,0.005789693470626865,-99.99999972246786,0.004688898207131351
141,-304205091067.6614,-3566142.49765936,100.00005321669411,-2.420723746629276e+17,-2837771648610.508,79575428.08035378,-99.9999994671426,0.005528470557785579,0.00871821506855666
142,108991780160.30417,-378725.2280921933,100.00010093057425,8.67306294892884e+16,-301372061155.43536,79575466.06614417,99.9999994463646,0.006108714917095645,-0.008567988959051708
143,-35787664533.84381,43172.95340525074,100.00023825377238,-2.8478172100745372e+16,34355044208.298737,79575575.32474564,-99.99999945489532,0.006341225845466249,0.008295160235587195
144,10622541077.006393,353070.81370592484,100.00028315749466,8452928037596400.0,280957461947.7773,79575611.07330523,99.99999925721932,0.009235071815371108,-0.007954203996268054
145,-2788120102.053628,1340752.1225279935,100.0002402117094,-2218657326150463.0,1066908673341.3911,79575576.88355915,-99.99998522672612,0.05383438174818223,0.007517570717237194
146,635015615.3322077,4957846.591844479,100.00022352430386,505316125420422.25,3945225549940.306,79575563.61905266,99.99687134601233,0.7909939326797126,-0.007043263206308296
147,-53537866.521908015,18150369.2476156,100.00007010834715,-42602963802580.8,14443226342297.205,79575441.52430998,-94.5361634963715,32.602358057919304,0.006360084741875186
148,3302835.5213182364,65839315.87147185,99.9997845646544,2628244106497.691,52391889574308.55,79575214.31481108,4.601886480733606,99.89405686417143,-0.006635972430841027
149,1919110.3588092695,236709023.24491203,99.99950806122274,1527139470830.2449,188362118332407.38,79574994.28404823,0.8160831934380159,99.99666988235242,-0.004545460565017148
150,179695.04152904352,843677839.8984134,99.99933366865562,142993022455.3853,671359895516156.0,79574855.510484,0.02744662122764907,99.99999613039238,-0.0045392142034079
151,-31835.4094896975,-1171162679.1265857,99.99934716789846,-25333149903.874523,-931957219577502.5,79574866.24338628,0.0035780589196310946,-99.99999982866031,0.004633058953448973
152,-231408.8639971418,801586634694.0488,99.99959073716542,-184144496166.1798,6.378656566115597e+17,79575060.07630739,0.009078167678772082,99.99999933557821,-0.007104316846578897
153,-897618.4578913059,-1079583899630.1438,99.99998716167295,-714283350355.5569,-8.59083052535784e+17,79575375.51832291,0.00926321011492062,-99.99999931095837,0.007211196402705572
154,-3364401.7024497706,364802363979.6168,100.00035423090202,-2677235632624.1426,2.9029288833155616e+17,79575667.62922075,0.008127346212311764,99.99999942949023,-0.006931681002378929
155,-12453738.667548504,-110596631017.7176,100.00052707207466,-9910110583962.775,-8.800769574965384e+16,79575805.15477005,-0.002643597866129544,-99.99999975061769,0.0065488788066835
156,-45674370.993896976,29252012883.05044,100.00040692751877,-36345556903480.46,2.3277402088893916e+16,79575709.56206141,-0.14977415655267334,99.99988764398992,-0.0062362870744805616
157,-166137084.27376914,-6399472744.420301,100.00025994204502,-132204225670833.11,-5092405121806183.0,79575592.58569041,-2.624262812490019,-99.9655601202324,0.005877002080689572
158,-467001581.8662721,1014662691.6689287,100.00012617078856,-371618310189802.3,807421750872396.8,79575486.14745003,-42.38739568389481,90.57211857609373,-0.0048759614767616595
159,0.0,-75069724.51944496,100.00003691483997,-0.006447153819894666,-59737022861466.65,79575415.11198919,0.006447153819894666,-99.99999967603355,0.004819497657534312
160,0.0,-2048353.257795711,100.00001814476185,-0.005180870097569174,-1629985006343.2546,79575400.41168314,0.005180870097569174,99.9997325138149,-0.23123651081400487
161,-412258910661.7766,1345178.9282686247,100.00004398688445,-3.280566184135664e+17,1070431321085.5798,79575420.73533589,-99.99999932290523,0.007278871847613728,0.009079468146158745
162,148203396455.552,268149.39200513,100.00005339214202,1.1793342441178026e+17,213380913052.05133,79575428.23755822,99.99999936853868,0.0068967010557637876,-0.008872866182390537
163,-48866881860.46647,557150.8828335835,100.000109740045,-3.888600974039831e+16,443354964178.0053,79575473.05912751,-99.99999933816645,0.007621006573211955,0.008618990502957133
164,14542695847.326393,2019319.1209659313,100.00024098874603,1.1572406317749504e+16,1606880979864.1697,79575577.51765577,99.99999764496009,0.020073849767570977,-0.008249148660701762
165,-3792292171.6537886,7469270.902501205,100.00025496429589,-3017731124045026.0,5943701132756.371,79575588.6226901,-99.99979218548268,0.20371990021002412,0.007814249395985608
166,811026464.8527843,27401757.523359213,100.00017628275633,645377437873633.2,21805054249210.15,79575526.02672,99.94158400253902,3.4175624322421285,-0.0073542709833280435
167,-114751819.32634223,99643931.41627999,100.00004711014442,-91314202874460.81,79292042792615.47,79575423.2230176,-74.45266201497229,66.75927705872476,0.006743925631761073
168,-10578103.655713435,359260403.2422734,99.99980053381677,-8417566788185.772,285882851697062.75,79575227.02312848,-3.1990583700268536,99.94881675301708,-0.007430818171708776
169,7535064.1798249725,1284569747.242048,99.99946855830238,5996056386978.443,1022201331488714.1,79574962.84922357,0.6140437265262979,99.99811464033559,-0.004322051620318266
170,-790133.3273634922,-1781087686.9768164,99.99929847381316,-628751643123.0511,-1417307397309310.2,79574827.49467066,-0.037902661872908264,-99.99999269969337,0.004842456290494648
171,-112857.31153116116,1220851390054.8264,99.99931475082329,-89806640988.62315,9.714972029688195e+17,79574840.45938206,0.009466170600749434,99.99999927998083,-0.007375324399124781
172,-288372.6278317567,-1649459253654.814,99.99957581305448,-229473630970.55624,-1.3125635637476936e+18,79575048.18592922,0.009715322875595811,-99.99999925758351,0.007354984900568487
