,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,1.9676606159835845e-55,0.0
27,0.0,8.585411193176623e-53,0.0
28,0.0,1.6313982311651768e-50,0.0
29,0.0,1.857400718985487e-48,0.0
30,0.0,1.4458179491915297e-46,0.0
31,0.0,8.263207614638387e-45,0.0
32,0.0,3.622436433286379e-43,0.0
33,0.0,1.253613323347493e-41,0.0
34,0.0,3.4927681841433122e-40,0.0
35,0.0,7.941679754181374e-39,0.0
36,0.0,1.4872595645775514e-37,0.0
37,0.0,2.307394880186911e-36,0.0
38,0.0,2.974588727970522e-35,0.0
39,0.0,3.187959673182051e-34,0.0
40,0.0,2.8347496404422926e-33,0.0
41,0.0,2.0816811464079818e-32,0.0
42,0.0,1.252662790378643e-31,0.0
43,0.0,6.1042048841554765e-31,0.0
44,0.0,2.3663583118884875e-30,0.0
45,0.0,7.098666683092301e-30,0.0
46,0.0,1.57128144576765e-29,0.0
47,0.0,2.3180416047718616e-29,0.0
48,0.0,1.5625467781507314e-29,0.0
49,0.0,-1.5501205672991787e-29,0.0
50,0.0,-4.924220694372866e-29,0.0
51,0.0,-4.924220694372866e-29,0.0
52,0.0,-1.5501205672991787e-29,0.0
53,0.0,1.5625467781507314e-29,0.0
54,0.0,2.3180416047718616e-29,0.0
55,0.0,1.57128144576765e-29,0.0
56,0.0,7.098666683092301e-30,0.0
57,0.0,2.3663583118884875e-30,0.0
58,0.0,6.1042048841554765e-31,0.0
59,0.0,1.252662790378643e-31,0.0
60,0.0,2.0816811464079818e-32,0.0
61,0.0,2.8347496404422926e-33,0.0
62,0.0,3.187959673182051e-34,0.0
63,0.0,2.974588727970522e-35,0.0
64,0.0,2.307394880186911e-36,0.0
65,0.0,1.4872595645775514e-37,0.0
66,0.0,7.941679754181374e-39,0.0
67,0.0,3.4927681841433122e-40,0.0
68,0.0,1.253613323347493e-41,0.0
69,0.0,3.622436433286379e-43,0.0
70,0.0,8.263207614638387e-45,0.0
71,0.0,1.4458179491915297e-46,0.0
72,0.0,1.857400718985487e-48,0.0
73,0.0,1.6313982311651768e-50,0.0
74,0.0,8.585411193176623e-53,0.0
75,0.0,1.9676606159835845e-55,0.0
76,0.0,0.0,0.0
77,0.0,0.0,0.0
78,0.0,0.0,0.0
79,0.0,0.0,0.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,-4.099292949965801e-55,0.0,0.0
126,-1.866774521074055e-52,4.099292949965801e-55,0.0
127,-3.7102154025892337e-50,1.864642888740073e-52,0.0
128,-4.428838308767073e-48,3.70013306857167e-50,0.0
129,-3.62404229109622e-46,4.408050137052832e-48,0.0
130,-2.1837646909247258e-44,3.598327915198404e-46,0.0
131,-1.0126800018417612e-42,2.161982447505679e-44,0.0
132,-3.721084571527372e-41,9.99105562547152e-43,0.0
133,-1.1054784005330313e-39,3.65604093567606e-41,0.0
134,-2.6932339960411084e-38,1.0808036880512325e-39,0.0
135,-5.4345516472306535e-37,2.6176138378292383e-38,0.0
136,-9.144415939866059e-36,5.244645045168356e-37,0.0
137,-1.288477012726026e-34,8.74968673160075e-36,0.0
138,-1.5233670947970785e-33,1.2201068021292344e-34,0.0
139,-1.5113256841484424e-32,1.4242652808041813e-33,0.0
140,-1.2558022803739371e-31,1.390868571400555e-32,0.0
141,-8.70590752463095e-31,1.1330172083635157e-31,0.0
142,-5.0049529921474625e-30,7.65827335889781e-31,0.0
143,-2.3654388528763084e-29,4.259628518722232e-30,0.0
144,-9.08124448018927e-29,1.9259856025031166e-29,0.0
145,-2.785554691074271e-28,6.952441458501811e-29,0.0
146,-6.667262169452349e-28,1.948416909886267e-28,0.0
147,-1.2004914530345014e-27,4.038835622954843e-28,0.0
148,-1.5199221510962078e-27,5.5694565213698505e-28,0.0
149,-1.125478727701941e-27,3.3505616584321388e-28,0.0
150,0.0,-4.099446290672585e-28,0.0
