,E.x,E.y,E.z
0,0.0,5231.29479700128,0.0
1,0.0,14663.167440989655,0.0
2,0.0,5948.107172677369,0.0
3,0.0,2154.8338796170756,0.0
4,0.0,645.9426278556089,0.0
5,0.0,148.3230961128221,0.0
6,0.0,25.64941880449289,0.0
7,0.0,3.407237309600968,0.0
8,0.0,0.3584516128267174,0.0
9,0.0,0.030790161450936285,0.0
10,0.0,0.002208928208408091,0.0
11,0.0,0.0001309103963025041,0.0
12,0.0,4.248206374833066e-06,0.0
13,0.0,3.0387563918813514e-08,0.0
14,0.0,3.793939569859477e-10,0.0
15,0.0,4.8070433060549095e-12,0.0
16,0.0,6.119848054864282e-14,0.0
17,0.0,7.779854437410947e-16,0.0
18,0.0,9.84222744045826e-18,0.0
19,0.0,1.2370113787285707e-19,0.0
20,0.0,0.0,0.0
21,0.0,5231.29479700128,-1.1831247817092325e-07
22,0.0,14663.167440989655,-5.076435442310112e-06
23,0.0,5948.107172677369,-5.429940562305394e-06
24,0.0,2154.8338796170756,-3.9539183857189044e-06
25,0.0,645.9426278556089,-2.5862640569290403e-06
26,0.0,148.3230961128221,-1.4181724635963724e-06
27,0.0,25.64941880449289,-5.838060026076046e-07
28,0.0,3.407237309600968,-1.777043030397802e-07
29,0.0,0.3584516128267174,-4.112039927536036e-08
30,0.0,0.030790161450936285,-7.488834116599255e-09
31,0.0,0.002208928208408091,-1.1077060416095e-09
32,0.0,0.0001309103963025041,-1.3664427750852418e-10
33,0.0,4.248206374833066e-06,-1.441385619830216e-11
34,0.0,3.0387563918813514e-08,-1.829438788623632e-12
35,0.0,3.793939569859477e-10,-4.7017655685898e-12
36,0.0,4.8070433060549095e-12,-3.127831488367128e-11
37,0.0,6.119848054864282e-14,-1.5591144518666515e-10
38,0.0,7.779854437410947e-16,-5.487286003404328e-10
39,0.0,9.84222744045826e-18,0.0
40,0.0,1.2370113787285707e-19,0.0
41,0.0,0.0,-3.127089115354315e-07
42,0.0,5231.29479700128,-2.433595511308739e-06
43,0.0,14663.167440989655,-7.197865006754586e-06
44,0.0,5948.107172677369,-7.085919888280527e-06
45,0.0,2154.8338796170756,-5.018162957594817e-06
46,0.0,645.9426278556089,-3.077497603244895e-06
47,0.0,148.3230961128221,-1.578762514412245e-06
48,0.0,25.64941880449289,-6.225708703920328e-07
49,0.0,3.407237309600968,-1.8494009376398484e-07
50,0.0,0.3584516128267174,-4.220605536868604e-08
51,0.0,0.030790161450936285,-7.623876892044514e-09
52,0.0,0.002208928208408091,-1.121989649621637e-09
53,0.0,0.0001309103963025041,-1.3806200533218439e-10
54,0.0,4.248206374833066e-06,-1.5637960402220284e-11
55,0.0,3.0387563918813514e-08,-1.0944775008698218e-11
56,0.0,3.793939569859477e-10,-6.146591162522922e-11
57,0.0,4.8070433060549095e-12,-2.9472339823220423e-10
58,0.0,6.119848054864282e-14,-1.1024127086520521e-09
59,0.0,7.779854437410947e-16,0.0
60,0.0,9.84222744045826e-18,0.0
61,0.0,1.2370113787285707e-19,-6.88416079498114e-07
62,0.0,0.0,-1.3222500315372054e-06
63,0.0,5231.29479700128,-3.3353857896988516e-06
64,0.0,14663.167440989655,-7.836891271836376e-06
65,0.0,5948.107172677369,-7.427050513323242e-06
66,0.0,2154.8338796170756,-5.143896836624229e-06
67,0.0,645.9426278556089,-3.110524738173625e-06
68,0.0,148.3230961128221,-1.5852859221732903e-06
69,0.0,25.64941880449289,-6.235865731928032e-07
70,0.0,3.407237309600968,-1.850694965215353e-07
71,0.0,0.3584516128267174,-4.2219940614224556e-08
72,0.0,0.030790161450936285,-7.625165405335431e-09
73,0.0,0.002208928208408091,-1.1221286731428488e-09
74,0.0,0.0001309103963025041,-1.3843807646718214e-10
75,0.0,4.248206374833066e-06,-1.859108773326204e-11
76,0.0,3.0387563918813514e-08,-2.8232826887317278e-11
77,0.0,3.793939569859477e-10,-1.258211661273197e-10
78,0.0,4.8070433060549095e-12,-3.775184906859725e-10
79,0.0,6.119848054864282e-14,0.0
80,0.0,7.779854437410947e-16,0.0
81,0.0,9.84222744045826e-18,-1.6302939465058409e-07
82,0.0,1.2370113787285707e-19,-1.10379435175062e-06
83,0.0,0.0,-1.6233928776777986e-06
84,0.0,5231.29479700128,-3.502723223422515e-06
85,0.0,14663.167440989655,-7.91230482672593e-06
86,0.0,5948.107172677369,-7.450199531896041e-06
87,0.0,2154.8338796170756,-5.149002972206195e-06
88,0.0,645.9426278556089,-3.111383277260486e-06
89,0.0,148.3230961128221,-1.5854012752636106e-06
90,0.0,25.64941880449289,-6.235994091343586e-07
91,0.0,3.407237309600968,-1.8507071474152207e-07
92,0.0,0.3584516128267174,-4.222003736589713e-08
93,0.0,0.030790161450936285,-7.625189341259123e-09
94,0.0,0.002208928208408091,-1.1223136803585262e-09
95,0.0,0.0001309103963025041,-1.4027006378473923e-10
96,0.0,4.248206374833066e-06,-3.311689777894184e-11
97,0.0,3.0387563918813514e-08,-1.1975042790842988e-10
98,0.0,3.793939569859477e-10,-5.985185167296889e-10
99,0.0,4.8070433060549095e-12,0.0
100,0.0,6.119848054864282e-14,0.0
101,0.0,7.779854437410947e-16,-4.615493540513152e-07
102,0.0,9.84222744045826e-18,-2.933450820396475e-07
103,0.0,1.2370113787285707e-19,-1.17757383399465e-06
104,0.0,0.0,-1.6527610629694704e-06
105,0.0,5231.29479700128,-3.5129351715102332e-06
106,0.0,14663.167440989655,-7.915298389929283e-06
107,0.0,5948.107172677369,-7.450794979426818e-06
108,0.0,2154.8338796170756,-5.149092267156817e-06
109,0.0,645.9426278556089,-3.1113939950929897e-06
110,0.0,148.3230961128221,-1.585402346502463e-06
111,0.0,25.64941880449289,-6.235994987766746e-07
112,0.0,3.407237309600968,-1.8507072610997904e-07
113,0.0,0.3584516128267174,-4.222003996092104e-08
114,0.0,0.030790161450936285,-7.625216774930473e-09
115,0.0,0.002208928208408091,-1.122513545045056e-09
116,0.0,0.0001309103963025041,-1.409879575644875e-10
117,0.0,4.248206374833066e-06,-2.6896033360896032e-11
118,0.0,3.0387563918813514e-08,1.3314358056382416e-11
119,0.0,3.793939569859477e-10,0.0
120,0.0,4.8070433060549095e-12,0.0
121,0.0,6.119848054864282e-14,8.520799348502563e-08
122,0.0,7.779854437410947e-16,-4.898369493579858e-07
123,0.0,9.84222744045826e-18,-3.057937611587767e-07
124,0.0,1.2370113787285707e-19,-1.1815333045683758e-06
125,0.0,0.0,-1.6538021942509414e-06
126,0.0,5231.29479700128,-3.5131812161509605e-06
127,0.0,14663.167440989655,-7.915349636771424e-06
128,0.0,5948.107172677369,-7.4508023149004e-06
129,0.0,2154.8338796170756,-5.149093084971378e-06
130,0.0,645.9426278556089,-3.1113940705081036e-06
131,0.0,148.3230961128221,-1.5854023565093156e-06
132,0.0,25.64941880449289,-6.235995020749971e-07
133,0.0,3.407237309600968,-1.8507072708513792e-07
134,0.0,0.3584516128267174,-4.2220056956153484e-08
135,0.0,0.030790161450936285,-7.62540755044931e-09
136,0.0,0.002208928208408091,-1.1245761282694736e-09
137,0.0,0.0001309103963025041,-1.6014184672390165e-10
138,0.0,4.248206374833066e-06,-1.8376006920835118e-10
139,0.0,3.0387563918813514e-08,0.0
140,0.0,3.793939569859477e-10,0.0
141,0.0,4.8070433060549095e-12,-1.9460919664913091e-07
142,0.0,6.119848054864282e-14,8.082742718815693e-08
143,0.0,7.779854437410947e-16,-4.913810115417604e-07
144,0.0,9.84222744045826e-18,-3.0619610206770226e-07
145,0.0,1.2370113787285707e-19,-1.181621654726122e-06
146,0.0,0.0,-1.6538189576809823e-06
147,0.0,5231.29479700128,-3.5131841287494934e-06
