,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
41,0.0,0.0,-2.4210198288685274e-10,0.0,0.0,-0.00019265358677047494,0.0,0.0,0.0
42,0.0,0.0,-2.4160845975091345e-10,0.0,0.0,-0.00019226086383132681,0.0,0.0,0.0
43,0.0,0.0,-1.7896983161237966e-10,0.0,0.0,-0.00014241593386679052,0.0,0.0,0.0
44,0.0,0.0,-6.590670788788291e-11,0.0,0.0,-5.244551703142664e-05,0.0,0.0,0.0
45,0.0,0.0,6.311736418369617e-11,0.0,0.0,5.022588601915871e-05,0.0,0.0,0.0
46,0.0,0.0,1.5639848785316348e-10,0.0,0.0,0.0001244547000033131,0.0,0.0,0.0
47,0.0,0.0,1.746177553038527e-10,0.0,0.0,0.00013895275235650782,0.0,0.0,0.0
48,0.0,0.0,1.1658681351798264e-10,0.0,0.0,9.277440658087059e-05,0.0,0.0,0.0
49,0.0,0.0,9.646963989847174e-12,0.0,0.0,7.676608807282083e-06,0.0,0.0,0.0
50,0.0,0.0,-1.0110494152525697e-10,0.0,0.0,-8.045464722262564e-05,0.0,0.0,0.0
51,0.0,0.0,-1.6598711608963748e-10,0.0,0.0,-0.00013208488790982317,0.0,0.0,0.0
52,0.0,0.0,-1.561808985516612e-10,0.0,0.0,-0.00012428155247731003,0.0,0.0,0.0
53,0.0,0.0,-7.751809832484849e-11,0.0,0.0,-6.168532576161482e-05,0.0,0.0,0.0
54,0.0,0.0,3.688354399821184e-11,0.0,0.0,2.935022241178021e-05,0.0,0.0,0.0
55,0.0,0.0,1.4345461114164828e-10,0.0,0.0,0.00011415456018019709,0.0,0.0,0.0
56,0.0,0.0,2.0107816200572068e-10,0.0,0.0,0.00016000872305833725,0.0,0.0,0.0
57,0.0,0.0,1.95857233187001e-10,0.0,0.0,0.0001558541488115424,0.0,0.0,0.0
58,0.0,0.0,1.5390726812650258e-10,0.0,0.0,0.0001224723022961498,0.0,0.0,0.0
59,0.0,0.0,1.1207541740635847e-10,0.0,0.0,8.91844457227104e-05,0.0,0.0,0.0
60,0.0,0.0,9.240036267001666e-11,0.0,0.0,7.352794502137925e-05,0.0,0.0,0.0
61,0.0,0.0,9.853273282938628e-11,0.0,0.0,7.840780223080545e-05,0.0,0.0,0.0
62,0.0,0.0,1.1449009626052057e-10,0.0,0.0,9.110593573533273e-05,0.0,0.0,0.0
63,0.0,0.0,1.1097592705168737e-10,0.0,0.0,8.830952203178828e-05,0.0,0.0,0.0
64,0.0,0.0,7.21189657489368e-11,0.0,0.0,5.738894518762826e-05,0.0,0.0,0.0
65,0.0,0.0,1.839822854610966e-11,0.0,0.0,1.4640461335203084e-05,0.0,0.0,0.0
66,0.0,0.0,-1.5818228994448974e-11,0.0,0.0,-1.2587416739835418e-05,0.0,0.0,0.0
67,0.0,0.0,-1.813905243588459e-11,0.0,0.0,-1.4434220945741198e-05,0.0,0.0,0.0
68,0.0,0.0,-4.681990254112639e-12,0.0,0.0,-3.7257118050981077e-06,0.0,0.0,0.0
69,0.0,0.0,-5.057538031351577e-12,0.0,0.0,-4.024555397480307e-06,0.0,0.0,0.0
70,0.0,0.0,-3.813334817867026e-11,0.0,0.0,-3.0344758909395673e-05,0.0,0.0,0.0
71,0.0,0.0,-9.293284006986937e-11,0.0,0.0,-7.395166596629932e-05,0.0,0.0,0.0
72,0.0,0.0,-1.3458828238026328e-10,0.0,0.0,-0.00010709914486719925,0.0,0.0,0.0
