,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,0.004906388559025251,0.0
2,0.0,0.0017689621558448741,0.0
3,0.0,-0.005709066023585861,0.0
4,0.0,-0.0071442140761872,0.0
5,0.0,2.7542812379294235e-05,0.0
6,0.0,0.00772781975642759,0.0
7,0.0,0.008768607283540225,0.0
8,0.0,0.004324675460008414,0.0
9,0.0,-0.001760335765012326,0.0
10,0.0,-0.00840227348860469,0.0
11,0.0,-0.013393849456700972,0.0
12,0.0,-0.010146072209167765,0.0
13,0.0,0.004206567108282111,0.0
14,0.0,0.019450138745085107,0.0
15,0.0,0.020398804714038807,0.0
16,0.0,0.005019746827401333,0.0
17,0.0,-0.012928538674555496,0.0
18,0.0,-0.01988166316074904,0.0
19,0.0,-0.015073219808150226,0.0
20,0.0,-0.00568200701352662,0.0
21,0.0,0.0035662987697116116,0.0
22,0.0,0.011646538939866528,0.0
23,0.0,0.018163274806803062,0.0
24,0.0,0.023401430341787644,0.0
25,0.0,0.02625288806110621,0.0
26,0.0,0.021946649279146534,0.0
27,0.0,0.0066765799064200885,0.0
28,0.0,-0.015235051365085607,0.0
29,0.0,-0.03252203920790954,0.0
30,0.0,-0.03843602204439754,0.0
31,0.0,-0.03671031775765135,0.0
32,0.0,-0.036553207842133166,0.0
33,0.0,-0.04444862094986115,0.0
34,0.0,-0.05829076673520901,0.0
35,0.0,-0.06811540777701636,0.0
36,0.0,-0.06412705195450515,0.0
37,0.0,-0.04561762815739803,0.0
38,0.0,-0.02125438708172389,0.0
39,0.0,-0.0008549156498452448,0.0
40,0.0,0.010888219872625768,0.0
41,0.0,0.014641938736322527,0.0
42,0.0,0.014640811800790549,0.0
43,0.0,0.01630067245646654,0.0
44,0.0,0.02161101810752445,0.0
45,0.0,0.026633222297147527,0.0
46,0.0,0.02600008853111059,0.0
47,0.0,0.019381801234478732,0.0
48,0.0,0.01097328929093748,0.0
49,0.0,0.005186654056161736,0.0
50,0.0,0.005802979788756357,0.0
51,0.0,0.014095323143866353,0.0
52,0.0,0.02575362954405996,0.0
53,0.0,0.03391149728827947,0.0
54,0.0,0.035668874876160724,0.0
55,0.0,0.033109578630120644,0.0
56,0.0,0.0292462816337096,0.0
57,0.0,0.026363015122737265,0.0
58,0.0,0.024801549988318697,0.0
59,0.0,0.02005846591917341,0.0
60,0.0,0.005389613714453475,0.0
61,0.0,-0.020207624776738275,0.0
62,0.0,-0.04891573772309818,0.0
63,0.0,-0.06979120139176782,0.0
64,0.0,-0.07614902521094176,0.0
65,0.0,-0.06876940970144362,0.0
66,0.0,-0.054889324982118466,0.0
67,0.0,-0.04405931044449959,0.0
68,0.0,-0.040614360097182514,0.0
69,0.0,-0.03903699873522623,0.0
70,0.0,-0.029949845170643644,0.0
71,0.0,-0.010300120462804124,0.0
72,0.0,0.013134155504023495,0.0
73,0.0,0.029407420727577703,0.0
74,0.0,0.032086672667249995,0.0
75,0.0,0.02396894473621726,0.0
76,0.0,0.014617274991176439,0.0
77,0.0,0.009002010938955144,0.0
