,E.x,E.y,E.z
65,0.0,0.00017497887650104986,0.0
66,0.0,0.00015117268886593867,0.0
67,0.0,0.0001241847964375896,0.0
68,0.0,9.702803477140015e-05,0.0
69,0.0,7.206240094243736e-05,0.0
70,0.0,5.08163357857736e-05,0.0
71,0.0,3.397220350808197e-05,0.0
72,0.0,2.1494384166282666e-05,0.0
73,0.0,1.2847927551629155e-05,0.0
74,0.0,7.242581971078419e-06,0.0
75,0.0,3.8442448317762185e-06,0.0
76,0.0,1.9185828731741764e-06,0.0
77,0.0,8.993027234582938e-07,0.0
78,0.0,3.955576966690251e-07,0.0
79,0.0,1.6316786963754018e-07,0.0
80,0.0,6.310094466173186e-08,0.0
81,0.0,2.2875534352929373e-08,0.0
82,0.0,7.774760597787315e-09,0.0
83,0.0,2.4780103336853107e-09,0.0
84,0.0,7.409665107593836e-10,0.0
85,0.0,2.0796876389209146e-10,0.0
86,0.0,5.482263949947177e-11,0.0
87,0.0,1.358205327447024e-11,0.0
88,0.0,3.164537610236456e-12,0.0
89,0.0,6.939004760476327e-13,0.0
90,0.0,1.4329469248675613e-13,0.0
91,0.0,2.788748476117455e-14,0.0
92,0.0,5.118325644025538e-15,0.0
93,0.0,8.864792263515295e-16,0.0
94,0.0,1.4497780996514804e-16,0.0
95,0.0,2.2401795311985454e-17,0.0
96,0.0,3.2722980623714043e-18,0.0
97,0.0,4.521000894337484e-19,0.0
98,0.0,5.909678410034309e-20,0.0
99,0.0,7.220332037406638e-21,0.0
100,-7.424985886194946e-21,0.0,0.0
101,-5.490130190748271e-20,0.0,0.0
102,-4.2745738050036386e-19,5.46966480586944e-20,0.0
103,-3.1557045952940586e-18,4.316528626932243e-19,0.0
104,-2.2047657481004992e-17,3.180347304227443e-18,0.0
105,-1.4570392627157112e-16,2.2164250948082336e-17,0.0
106,-9.10322806511467e-16,1.4605806410255156e-16,0.0
107,-5.373942505036197e-15,9.095966902050441e-16,0.0
108,-2.995771625956123e-14,5.3500989248762586e-15,0.0
109,-1.5760700862642084e-13,2.9702099398550575e-14,0.0
110,-7.820187637698872e-13,1.5553677712803417e-13,0.0
111,-3.657218542855856e-12,7.677064476302224e-13,0.0
112,-1.6109843693341797e-11,3.569100255133602e-12,0.0
113,-6.679670256091364e-11,1.56171627607224e-11,0.0
114,-2.6053526830135104e-10,6.426891214204209e-11,0.0
115,-9.553565553007343e-10,2.4856120523990917e-10,0.0
116,-3.2916643308480453e-09,9.027900508914747e-10,0.0
117,-1.0651597528660279e-08,3.0772742863066948e-09,0.0
118,-3.235995347725347e-08,9.837943531497544e-09,0.0
119,-9.227847511570452e-08,2.94831165463805e-08,0.0
120,-2.46986810215448e-07,8.279405599138045e-08,0.0
121,-6.20585335851008e-07,2.178092797614753e-07,0.0
122,-1.46441852273304e-06,5.367663952731001e-07,0.0
123,-3.2476459196498465e-06,1.2393908835510572e-06,0.0
124,-6.7756156651916644e-06,2.6825301203751002e-06,0.0
125,-1.3316219526014658e-05,5.446552618715994e-06,0.0
126,-2.4693221653147038e-05,1.0384848692599214e-05,0.0
127,-4.328916426591212e-05,1.8619584098210797e-05,0.0
128,-7.19010371047863e-05,3.1443870164394245e-05,0.0
129,-0.00011341773947995298,5.0106257005156846e-05,0.0
130,-0.00017033693711398102,7.548890588324864e-05,0.0
131,-0.00024419526727199507,0.00010773553341980165,0.0
132,-0.0003350284619832106,0.0001459207311004514,0.0
133,-0.0004409889171867914,0.00018786122948261569,0.0
134,-0.0005582216059477919,0.00023014525164117037,0.0
135,-0.0006810433074255995,0.00026840537762693915,0.0
136,-0.0008024030581942564,0.0002978005779788575,0.0
137,-0.0009145436637032908,0.0003136236337412248,0.0
138,-0.0010097498262817493,0.0003119247952930771,0.0
139,-0.0010810634976889616,0.0002900453958417187,0.0
140,-0.001122867911367118,0.00024698128061653843,0.0
141,-0.001131278853819942,0.00018353487573199528,0.0
142,-0.0011043236626442794,0.00010225498662680979,0.0
143,-0.0010419253540100508,7.19593616980801e-06,0.0
144,-0.0009457349456045588,-9.645243338765868e-05,0.0
145,-0.0008188672321673543,-0.00020280573536185915,0.0
146,-0.0006655950655547894,-0.00030574308264518885,0.0
147,-0.0004910476985921575,-0.0003993394884781548,0.0
148,-0.00030094384151787884,-0.0004782439205497685,0.0
149,-0.00010137342260137205,-0.000537987723982843,0.0
150,0.00010137342260137205,-0.0005752187107189864,0.0
151,0.00030094384151787884,-0.0005878629068879974,0.0
152,0.0004910476985921575,-0.0005752187107189864,0.0
153,0.0006655950655547894,-0.000537987723982843,0.0
154,0.0008188672321673543,-0.0004782439205497685,0.0
155,0.0009457349456045588,-0.0003993394884781548,0.0
156,0.0010419253540100508,-0.00030574308264518885,0.0
157,0.0011043236626442794,-0.00020280573536185915,0.0
158,0.001131278853819942,-9.645243338765868e-05,0.0
159,0.001122867911367118,7.19593616980801e-06,0.0
160,0.0010810634976889616,0.00010225498662680979,0.0
161,0.0010097498262817493,0.00018353487573199528,0.0
162,0.0009145436637032908,0.00024698128061653843,0.0
163,0.0008024030581942564,0.0002900453958417187,0.0
164,0.0006810433074255995,0.0003119247952930771,0.0
165,0.0005582216059477919,0.0003136236337412248,0.0
166,0.0004409889171867914,0.0002978005779788575,0.0
167,0.0003350284619832106,0.00026840537762693915,0.0
168,0.00024419526727199507,0.00023014525164117037,0.0
169,0.00017033693711398102,0.00018786122948261569,0.0
170,0.00011341773947995298,0.0001459207311004514,0.0
171,7.19010371047863e-05,0.00010773553341980165,0.0
172,4.328916426591212e-05,7.548890588324864e-05,0.0
173,2.4693221653147038e-05,5.0106257005156846e-05,0.0
174,1.3316219526014658e-05,3.1443870164394245e-05,0.0
175,6.7756156651916644e-06,1.8619584098210797e-05,0.0
176,3.2476459196498465e-06,1.0384848692599214e-05,0.0
177,1.46441852273304e-06,5.446552618715994e-06,0.0
178,6.20585335851008e-07,2.6825301203751002e-06,0.0
179,2.46986810215448e-07,1.2393908835510572e-06,0.0
180,9.227847511570452e-08,5.367663952731001e-07,0.0
181,3.235995347725347e-08,2.178092797614753e-07,0.0
182,1.0651597528660279e-08,8.279405599138045e-08,0.0
183,3.2916643308480453e-09,2.94831165463805e-08,0.0
184,9.553565553007343e-10,9.837943531497544e-09,0.0
185,2.6053526830135104e-10,3.0772742863066948e-09,0.0
186,6.679670256091364e-11,9.027900508914747e-10,0.0
187,1.6109843693341797e-11,2.4856120523990917e-10,0.0
188,3.657218542855856e-12,6.426891214204209e-11,0.0
189,7.820187637698872e-13,1.56171627607224e-11,0.0
190,1.5760700862642084e-13,3.569100255133602e-12,0.0
191,2.995771625956123e-14,7.677064476302224e-13,0.0
192,5.373942505036197e-15,1.5553677712803417e-13,0.0
193,9.10322806511467e-16,2.9702099398550575e-14,0.0
194,1.4570392627157112e-16,5.3500989248762586e-15,0.0
195,2.2047657481004992e-17,9.095966902050441e-16,0.0
196,3.1557045952940586e-18,1.4605806410255156e-16,0.0
197,4.2745738050036386e-19,2.2164250948082336e-17,0.0
198,5.490130190748271e-20,3.180347304227443e-18,0.0
199,7.424985886194946e-21,4.316528626932243e-19,0.0
200,-6.21645599915894e-20,5.46966480586944e-20,0.0
201,-4.431608573633983e-19,0.0,0.0
202,-3.3371109087910607e-18,0.0,0.0
203,-2.3829639940734313e-17,4.356929454305033e-19,0.0
204,-1.610244953796497e-16,3.3256029141208863e-18,0.0
205,-1.0291012985981522e-15,2.3672876336170695e-17,0.0
206,-6.216904632760086e-15,1.593591063869977e-16,0.0
207,-3.548002356354502e-14,1.014134867321054e-15,0.0
208,-1.9116912915939595e-13,6.0974000243669786e-15,0.0
209,-9.718407093264618e-13,3.461321785566119e-14,0.0
210,-4.6582887290659675e-12,1.8539120499440155e-13,0.0
211,-2.1038592812409827e-11,9.362083572951e-13,0.0
212,-8.946836193153341e-11,4.454154467369728e-12,0.0
213,-3.5800749015880805e-10,1.994940433847746e-11,0.0
214,-1.3471072201441858e-09,8.404693187984598e-11,0.0
215,-4.76360270454828e-09,3.328080403693167e-10,0.0
216,-1.5821809522058238e-08,1.2376609352252872e-09,0.0
217,-4.933641451850057e-08,4.319285535295569e-09,0.0
218,-1.443864794913119e-07,1.4135481103816653e-08,0.0
219,-3.9651357972004297e-07,4.335254852793988e-08,0.0
220,-1.021814994774763e-06,1.2453318151919183e-07,0.0
221,-2.471618070059676e-06,3.349211562201115e-07,0.0
222,-5.614565817427831e-06,8.431106948161951e-07,0.0
223,-1.1987822516985625e-05,1.9865694705580136e-06,0.0
224,-2.4085730000895376e-05,4.382338630919212e-06,0.0
225,-4.560647967028348e-05,9.055786819932894e-06,0.0
226,-8.15329821976799e-05,1.7544460102625745e-05,0.0
227,-0.000137911442650372,3.190559836198732e-05,0.0
228,-0.00022123466161598032,5.4546086625607216e-05,0.0
229,-0.0003374389319690019,8.782233061708635e-05,0.0
230,-0.0004906546533145075,0.00013342947597076515,0.0
231,-0.0006819614409063183,0.00019169317623627017,0.0
232,-0.0009084415149879459,0.0002609512547653073,0.0
233,-0.001162779494768167,0.00033722751869226216,0.0
234,-0.0014335363281955578,0.0004143413035642434,0.0
235,-0.001706070619346918,0.0004844832314213918,0.0
236,-0.0019639406613879374,0.0005391622110543299,0.0
237,-0.0021905327829884365,0.0005703348691302177,0.0
238,-0.0023706422110217943,0.0005714936757822441,0.0
239,-0.002491775260874521,0.0005385169168935762,0.0
240,-0.002545024718444791,0.00047015482387507686,0.0
241,-0.00252546689029883,0.00036811433046926475,0.0
242,-0.002432115432789486,0.00023678433330226537,0.0
243,-0.0022675285905703487,8.269715848084921e-05,0.0
244,-0.00203719728816636,-8.615552133953627e-05,0.0
245,-0.001748843869422468,-0.0002610392756067963,0.0
246,-0.0014117421968694046,-0.00043313703776584795,0.0
247,-0.0010361380302416224,-0.0005940965013890805,0.0
248,-0.0006328122056938764,-0.0007364411610312182,0.0
249,-0.00021279434727030969,-0.0008538480871775506,0.0
250,0.00021279434727030969,-0.0009413135485305892,0.0
251,0.0006328122056938764,-0.0009952365691425532,0.0
252,0.0010361380302416224,-0.0010134516014286168,0.0
253,0.0014117421968694046,-0.0009952365691425532,0.0
254,0.001748843869422468,-0.0009413135485305892,0.0
255,0.00203719728816636,-0.0008538480871775506,0.0
256,0.0022675285905703487,-0.0007364411610312182,0.0
257,0.002432115432789486,-0.0005940965013890805,0.0
258,0.00252546689029883,-0.00043313703776584795,0.0
259,0.002545024718444791,-0.0002610392756067963,0.0
260,0.002491775260874521,-8.615552133953627e-05,0.0
261,0.0023706422110217943,8.269715848084921e-05,0.0
262,0.0021905327829884365,0.00023678433330226537,0.0
263,0.0019639406613879374,0.00036811433046926475,0.0
264,0.001706070619346918,0.00047015482387507686,0.0
265,0.0014335363281955578,0.0005385169168935762,0.0
266,0.001162779494768167,0.0005714936757822441,0.0
267,0.0009084415149879459,0.0005703348691302177,0.0
268,0.0006819614409063183,0.0005391622110543299,0.0
269,0.0004906546533145075,0.0004844832314213918,0.0
270,0.0003374389319690019,0.0004143413035642434,0.0
271,0.00022123466161598032,0.00033722751869226216,0.0
272,0.000137911442650372,0.0002609512547653073,0.0
273,8.15329821976799e-05,0.00019169317623627017,0.0
274,4.560647967028348e-05,0.00013342947597076515,0.0
275,2.4085730000895376e-05,8.782233061708635e-05,0.0
276,1.1987822516985625e-05,5.4546086625607216e-05,0.0
277,5.614565817427831e-06,3.190559836198732e-05,0.0
278,2.471618070059676e-06,1.7544460102625745e-05,0.0
279,1.021814994774763e-06,9.055786819932894e-06,0.0
280,3.9651357972004297e-07,4.382338630919212e-06,0.0
281,1.443864794913119e-07,1.9865694705580136e-06,0.0
282,4.933641451850057e-08,8.431106948161951e-07,0.0
283,1.5821809522058238e-08,3.349211562201115e-07,0.0
284,4.76360270454828e-09,1.2453318151919183e-07,0.0
285,1.3471072201441858e-09,4.335254852793988e-08,0.0
286,3.5800749015880805e-10,1.4135481103816653e-08,0.0
287,8.946836193153341e-11,4.319285535295569e-09,0.0
288,2.1038592812409827e-11,1.2376609352252872e-09,0.0
289,4.6582887290659675e-12,3.328080403693167e-10,0.0
290,9.718407093264618e-13,8.404693187984598e-11,0.0
291,1.9116912915939595e-13,1.994940433847746e-11,0.0
292,3.548002356354502e-14,4.454154467369728e-12,0.0
293,6.216904632760086e-15,9.362083572951e-13,0.0
294,1.0291012985981522e-15,1.8539120499440155e-13,0.0
295,1.610244953796497e-16,3.461321785566119e-14,0.0
296,2.3829639940734313e-17,6.0974000243669786e-15,0.0
297,3.3371109087910607e-18,1.014134867321054e-15,0.0
298,4.431608573633983e-19,1.593591063869977e-16,0.0
299,6.21645599915894e-20,2.3672876336170695e-17,0.0
300,-4.870654983872948e-19,3.3256029141208863e-18,0.0
301,-3.3439418493790394e-18,4.356929454305033e-19,0.0
302,-2.432825527691692e-17,0.0,0.0
303,-1.6784423586821615e-16,0.0,0.0
304,-1.0955806267821256e-15,3.2925692964222484e-18,0.0
305,-6.761900037689669e-15,2.430991634165877e-17,0.0
306,-3.9438389107159787e-14,1.6718885692746992e-16,0.0
307,-2.1723026887655783e-13,1.0870954973009072e-15,0.0
308,-1.129232928186922e-12,6.680454278228596e-15,0.0
309,-5.53615928251668e-12,3.877388909383709e-14,0.0
310,-2.5579174486833574e-11,2.1240509762505925e-13,0.0
311,-1.1130204471426101e-10,1.0973938643047658e-12,0.0
312,-4.557675510368492e-10,5.343134711624858e-12,0.0
313,-1.7550811243654915e-09,2.449716967168662e-11,0.0
314,-6.351357108242036e-09,1.0567227456590489e-10,0.0
315,-2.1586112666240887e-08,4.285124382024342e-10,0.0
316,-6.886139497209381e-08,1.6321216136979592e-09,0.0
317,-2.0609638772572808e-07,5.833936919101831e-09,0.0
318,-5.785191590546107e-07,1.955404109329442e-08,0.0
319,-1.5228405574962132e-06,6.141076340966958e-08,0.0
320,-3.7593456943814076e-06,1.805875412815741e-07,0.0
321,-8.706370402478098e-06,4.969559528480745e-07,0.0
322,-1.892808689663742e-05,1.279242554661714e-06,0.0
323,-3.866739412489439e-05,3.0796158317013895e-06,0.0
324,-7.432429144036567e-05,6.933594178654705e-06,0.0
325,-0.00013464794492005182,1.4604055125078535e-05,0.0
326,-0.00023037488195666345,2.879509404818986e-05,0.0
327,-0.0003731214495165864,5.3201357418097026e-05,0.0
328,-0.000573537247570352,9.222925184167348e-05,0.0
329,-0.0008389909846642244,0.00015027302366221883,0.0
330,-0.0011712845461981174,0.00023056889817700934,0.0
331,-0.0015649727619137695,0.00033384527402453065,0.0
332,-0.002006761521087261,0.0004571469133301427,0.0
333,-0.0024762001637696303,0.0005932448162992002,0.0
334,-0.0029475675575445694,0.0007309157344079143,0.0
335,-0.0033925797387897023,0.0008561300627377348,0.0
336,-0.003783395702131657,0.0009539218741037609,0.0
337,-0.004095391239831819,0.001010529604829269,0.0
338,-0.004309285164608074,0.0010153470503753506,0.0
339,-0.004412385523592203,0.0009623096391241983,0.0
340,-0.0043989177536775115,0.0008505124545937379,0.0
341,-0.004269556746897198,0.0006840487486513325,0.0
342,-0.004030385902065227,0.0004712146894533944,0.0
343,-0.003691544336779708,0.0002233165633875729,0.0
344,-0.0032658091208099737,-4.666384829946506e-05,0.0
345,-0.0027673104639840515,-0.00032532636617150585,0.0
346,-0.0022105127137234714,-0.0005998808408923157,0.0
347,-0.001609527719288769,-0.000858872253735582,0.0
348,-0.0009777692368269709,-0.0010925951582150028,0.0
349,-0.0003279120529798372,-0.001293238911291798,0.0
350,0.0003279120529798372,-0.001454833081612253,0.0
351,0.0009777692368269709,-0.001573072030992387,0.0
352,0.001609527719288769,-0.001645093752989687,0.0
353,0.0022105127137234714,-0.0016692757073882912,0.0
354,0.0027673104639840515,-0.001645093752989687,0.0
355,0.0032658091208099737,-0.001573072030992387,0.0
356,0.003691544336779708,-0.001454833081612253,0.0
357,0.004030385902065227,-0.001293238911291798,0.0
358,0.004269556746897198,-0.0010925951582150028,0.0
359,0.0043989177536775115,-0.000858872253735582,0.0
360,0.004412385523592203,-0.0005998808408923157,0.0
361,0.004309285164608074,-0.00032532636617150585,0.0
362,0.004095391239831819,-4.666384829946506e-05,0.0
363,0.003783395702131657,0.0002233165633875729,0.0
364,0.0033925797387897023,0.0004712146894533944,0.0
365,0.0029475675575445694,0.0006840487486513325,0.0
366,0.0024762001637696303,0.0008505124545937379,0.0
367,0.002006761521087261,0.0009623096391241983,0.0
368,0.0015649727619137695,0.0010153470503753506,0.0
369,0.0011712845461981174,0.001010529604829269,0.0
370,0.0008389909846642244,0.0009539218741037609,0.0
371,0.000573537247570352,0.0008561300627377348,0.0
372,0.0003731214495165864,0.0007309157344079143,0.0
373,0.00023037488195666345,0.0005932448162992002,0.0
374,0.00013464794492005182,0.0004571469133301427,0.0
375,7.432429144036567e-05,0.00033384527402453065,0.0
376,3.866739412489439e-05,0.00023056889817700934,0.0
377,1.892808689663742e-05,0.00015027302366221883,0.0
378,8.706370402478098e-06,9.222925184167348e-05,0.0
379,3.7593456943814076e-06,5.3201357418097026e-05,0.0
380,1.5228405574962132e-06,2.879509404818986e-05,0.0
381,5.785191590546107e-07,1.4604055125078535e-05,0.0
382,2.0609638772572808e-07,6.933594178654705e-06,0.0
383,6.886139497209381e-08,3.0796158317013895e-06,0.0
384,2.1586112666240887e-08,1.279242554661714e-06,0.0
385,6.351357108242036e-09,4.969559528480745e-07,0.0
386,1.7550811243654915e-09,1.805875412815741e-07,0.0
387,4.557675510368492e-10,6.141076340966958e-08,0.0
388,1.1130204471426101e-10,1.955404109329442e-08,0.0
389,2.5579174486833574e-11,5.833936919101831e-09,0.0
390,5.53615928251668e-12,1.6321216136979592e-09,0.0
391,1.129232928186922e-12,4.285124382024342e-10,0.0
392,2.1723026887655783e-13,1.0567227456590489e-10,0.0
393,3.9438389107159787e-14,2.449716967168662e-11,0.0
394,6.761900037689669e-15,5.343134711624858e-12,0.0
395,1.0955806267821256e-15,1.0973938643047658e-12,0.0
396,1.6784423586821615e-16,2.1240509762505925e-13,0.0
397,2.432825527691692e-17,3.877388909383709e-14,0.0
398,3.3439418493790394e-18,6.680454278228596e-15,0.0
399,4.870654983872948e-19,1.0870954973009072e-15,0.0
400,-3.613253831460419e-18,1.6718885692746992e-16,0.0
401,-2.3884561521909807e-17,2.430991634165877e-17,0.0
402,-1.6785041073643413e-16,3.2925692964222484e-18,0.0
403,-1.118566256770911e-15,0.0,0.0
404,-7.0507373407885615e-15,0.0,0.0
405,-4.201098593791843e-14,2.356387698687163e-17,0.0
406,-2.3646434656631943e-13,1.682757655561831e-16,0.0
407,-1.2564536454954402e-12,1.117904702961947e-15,0.0
408,-6.297885664127097e-12,7.019266581318558e-15,0.0
409,-2.975692897584334e-11,4.1640702875358455e-14,0.0
410,-1.3243259538480784e-10,2.3322724972223805e-13,0.0
411,-5.547255048648699e-10,1.23239439655418e-12,0.0
412,-2.1852459372701234e-09,6.138825882936422e-12,0.0
413,-8.089648268715551e-09,2.8802178023341102e-11,0.0
414,-2.8122108356087655e-08,1.271728360806511e-10,0.0
415,-9.174032436944594e-08,5.279651840459668e-10,0.0
416,-2.8067746825954945e-07,2.0590328706076877e-09,0.0
417,-8.049712453208625e-07,7.536523945143387e-09,0.0
418,-2.1633965038327444e-06,2.5866397006473938e-08,0.0
419,-5.447759544146954e-06,8.31722571066527e-08,0.0
420,-1.2855086691627794e-05,2.5034790729977305e-07,0.0
421,-2.8436969309410444e-05,7.048813183428873e-07,0.0
422,-5.9015276029737645e-05,1.8553812113599566e-06,0.0
423,-0.00011502718774318441,4.563605594975924e-06,0.0
424,-0.00021088319504154474,1.0486942979182231e-05,0.0
425,-0.0003643394971087491,2.251547679643735e-05,0.0
426,-0.0005945184061294518,4.518236184540574e-05,0.0
427,-0.0009185920207965105,8.480700576163663e-05,0.0
428,-0.0013476656321869914,0.00014905736471645739,0.0
429,-0.001882833662548398,0.0002456855539088778,0.0
430,-0.002512513952040901,0.00038045193268292153,0.0
431,-0.003211909855707685,0.000554642512844068,0.0
432,-0.0039448949346892635,0.0007629188854150116,0.0
433,-0.004667974143414445,0.0009923149436915494,0.0
434,-0.005335473179890832,0.0012229251057917028,0.0
435,-0.005904887000407423,0.0014303116380746986,0.0
436,-0.006341401532361036,0.0015891151417193133,0.0
437,-0.0066209102986679175,0.0016770010828289425,0.0
438,-0.006731252036608203,0.0016780286413056562,0.0
439,-0.0066717737834342625,0.0015847608708919403,0.0
440,-0.0064515943386311584,0.0013988241710778124,0.0
441,-0.006087074827323815,0.001130021220900619,0.0
442,-0.0055990084416912955,0.0007943904865916174,0.0
443,-0.005009957540679107,0.00041173643627945435,0.0
444,-0.004342037362496576,3.137118584469427e-06,0.0
445,-0.003615309893422577,-0.0004111833596068079,0.0
446,-0.0028468347144193894,-0.0008133927518040264,0.0
447,-0.0020503383258354663,-0.0011889317419045043,0.0
448,-0.001236411037218318,-0.0015267924319181123,0.0
449,-0.00041311549351881076,-0.001819322627289002,0.0
450,0.00041311549351881076,-0.0020617140902949864,0.0
451,0.001236411037218318,-0.002251329470196176,0.0
452,0.0020503383258354663,-0.0023869993196095353,0.0
453,0.0028468347144193894,-0.002468389296689194,0.0
454,0.003615309893422577,-0.002495506694425913,0.0
455,0.004342037362496576,-0.002468389296689194,0.0
456,0.005009957540679107,-0.0023869993196095353,0.0
457,0.0055990084416912955,-0.002251329470196176,0.0
458,0.006087074827323815,-0.0020617140902949864,0.0
459,0.0064515943386311584,-0.001819322627289002,0.0
460,0.0066717737834342625,-0.0015267924319181123,0.0
461,0.006731252036608203,-0.0011889317419045043,0.0
462,0.0066209102986679175,-0.0008133927518040264,0.0
463,0.006341401532361036,-0.0004111833596068079,0.0
464,0.005904887000407423,3.137118584469427e-06,0.0
465,0.005335473179890832,0.00041173643627945435,0.0
466,0.004667974143414445,0.0007943904865916174,0.0
467,0.0039448949346892635,0.001130021220900619,0.0
468,0.003211909855707685,0.0013988241710778124,0.0
469,0.002512513952040901,0.0015847608708919403,0.0
470,0.001882833662548398,0.0016780286413056562,0.0
471,0.0013476656321869914,0.0016770010828289425,0.0
472,0.0009185920207965105,0.0015891151417193133,0.0
473,0.0005945184061294518,0.0014303116380746986,0.0
474,0.0003643394971087491,0.0012229251057917028,0.0
475,0.00021088319504154474,0.0009923149436915494,0.0
476,0.00011502718774318441,0.0007629188854150116,0.0
477,5.9015276029737645e-05,0.000554642512844068,0.0
478,2.8436969309410444e-05,0.00038045193268292153,0.0
479,1.2855086691627794e-05,0.0002456855539088778,0.0
480,5.447759544146954e-06,0.00014905736471645739,0.0
481,2.1633965038327444e-06,8.480700576163663e-05,0.0
482,8.049712453208625e-07,4.518236184540574e-05,0.0
483,2.8067746825954945e-07,2.251547679643735e-05,0.0
484,9.174032436944594e-08,1.0486942979182231e-05,0.0
485,2.8122108356087655e-08,4.563605594975924e-06,0.0
486,8.089648268715551e-09,1.8553812113599566e-06,0.0
487,2.1852459372701234e-09,7.048813183428873e-07,0.0
488,5.547255048648699e-10,2.5034790729977305e-07,0.0
489,1.3243259538480784e-10,8.31722571066527e-08,0.0
490,2.975692897584334e-11,2.5866397006473938e-08,0.0
491,6.297885664127097e-12,7.536523945143387e-09,0.0
492,1.2564536454954402e-12,2.0590328706076877e-09,0.0
493,2.3646434656631943e-13,5.279651840459668e-10,0.0
494,4.201098593791843e-14,1.271728360806511e-10,0.0
495,7.0507373407885615e-15,2.8802178023341102e-11,0.0
496,1.118566256770911e-15,6.138825882936422e-12,0.0
497,1.6785041073643413e-16,1.23239439655418e-12,0.0
498,2.3884561521909807e-17,2.3322724972223805e-13,0.0
499,3.613253831460419e-18,4.1640702875358455e-14,0.0
500,-2.537187281762451e-17,7.019266581318558e-15,0.0
501,-1.6143736131524782e-16,1.117904702961947e-15,0.0
502,-1.095629247958328e-15,1.682757655561831e-16,0.0
503,-7.050742705398921e-15,2.356387698687163e-17,0.0
504,-4.2904944922390783e-14,0.0,0.0
505,-2.467055649247409e-13,0.0,0.0
506,-1.339510360392915e-12,1.5962936548449493e-16,0.0
507,-6.862603702256425e-12,1.1024676521992633e-15,0.0
508,-3.314917317126784e-11,7.073018160402539e-15,0.0
509,-1.5085157927294521e-10,4.2873468798310416e-14,0.0
510,-6.461941641610411e-10,2.454413228777086e-13,0.0
511,-2.6034485247950996e-09,1.326032045190412e-12,0.0
512,-9.856980939157005e-09,6.75548773841769e-12,0.0
513,-3.5042099333975806e-08,3.2425395351947834e-11,0.0
514,-1.1688121527721355e-07,1.465045841250185e-10,0.0
515,-3.655026290444282e-07,6.22515420968747e-10,0.0
516,-1.0709008832777037e-06,2.485219544680025e-09,0.0
517,-2.9383120984507917e-06,9.312565284969593e-09,0.0
518,-7.547223371680477e-06,3.2721642339962184e-08,0.0
519,-1.8145247085026853e-05,1.077055129497117e-07,0.0
520,-4.084024912677578e-05,3.3179367087386733e-07,0.0
521,-8.60928976141915e-05,9.557461615330485e-07,0.0
522,-0.0001701232895392331,2.572292533515976e-06,0.0
523,-0.00031551285892340397,6.464292484589642e-06,0.0
524,-0.0005501082072448856,1.5161629308322298e-05,0.0
