,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,-0.003807063725988104,0.0
2,0.0,-0.014578785343554388,0.0
3,0.0,-0.030587046586121772,0.0
4,0.0,-0.04230719910034021,0.0
5,0.0,-0.04148520299712211,0.0
6,0.0,-0.02952688018313816,0.0
7,0.0,-0.015898933316460393,0.0
8,0.0,-0.00818464816659792,0.0
9,0.0,-0.0031035500110592204,0.0
10,0.0,0.008640553210087871,0.0
11,0.0,0.028094256842774654,0.0
12,0.0,0.042411476677537495,0.0
13,0.0,0.03633133912033576,0.0
14,0.0,0.009442600714651613,0.0
15,0.0,-0.020471097701679573,0.0
16,0.0,-0.03288976885619262,0.0
17,0.0,-0.02264550445040526,0.0
18,0.0,-0.00082154001334839,0.0
19,0.0,0.017453468639445274,0.0
20,0.0,0.023343220059072228,0.0
21,0.0,0.015722826591236885,0.0
22,0.0,-0.0023014052379383807,0.0
23,0.0,-0.022884943705349315,0.0
24,0.0,-0.033764102988995764,0.0
25,0.0,-0.027692793504174924,0.0
26,0.0,-0.010247394831351987,0.0
27,0.0,0.00705956679240914,0.0
28,0.0,0.019716851324115894,0.0
29,0.0,0.030844207973436663,0.0
30,0.0,0.04113248148266162,0.0
31,0.0,0.04427511919716806,0.0
32,0.0,0.034637905483926985,0.0
33,0.0,0.015098023356362527,0.0
34,0.0,-0.005563505318767608,0.0
35,0.0,-0.02095960764984774,0.0
36,0.0,-0.030797819685336326,0.0
37,0.0,-0.03590277465273881,0.0
38,0.0,-0.036562320019607845,0.0
39,0.0,-0.03549942830595221,0.0
40,0.0,-0.03444892209074688,0.0
41,0.0,-0.030732694568795325,0.0
42,0.0,-0.02261772677094626,0.0
43,0.0,-0.014913170275280276,0.0
44,0.0,-0.012416802367616485,0.0
45,0.0,-0.011532005067187358,0.0
46,0.0,-0.007639623031962801,0.0
47,0.0,-0.0031271306677013006,0.0
48,0.0,-0.0016894467376278666,0.0
49,0.0,-0.0023257084445595516,0.0
50,0.0,-0.0027450093736767944,0.0
51,0.0,-0.00343059629727902,0.0
52,0.0,-0.004506648754455427,0.0
53,0.0,-0.005347556739680542,0.0
54,0.0,-0.00831396565734107,0.0
55,0.0,-0.014471254442663863,0.0
56,0.0,-0.019854378460901833,0.0
57,0.0,-0.022124503678209492,0.0
58,0.0,-0.025448323299951774,0.0
59,0.0,-0.033025465591246875,0.0
60,0.0,-0.039661320739512465,0.0
61,0.0,-0.039821691113068124,0.0
62,0.0,-0.03515915733615046,0.0
63,0.0,-0.028347658634285556,0.0
64,0.0,-0.0184461263019448,0.0
65,0.0,-0.0045222775311227915,0.0
66,0.0,0.011638387502533622,0.0
67,0.0,0.028130150333562698,0.0
68,0.0,0.042817598530431954,0.0
69,0.0,0.049109985959898385,0.0
70,0.0,0.04015017658864614,0.0
71,0.0,0.017858106083876595,0.0
72,0.0,-0.0061536060299973066,0.0
73,0.0,-0.020207841838804273,0.0
