,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
0,0.0,0.0,-2.141071242401733e-11,0.0,0.0,-1.7037657001454105e-05,0.0,0.0,0.0
1,0.0,0.0,-3.7281089177519895e-11,0.0,0.0,-2.966657052171206e-05,0.0,0.0,0.0
2,0.0,0.0,-3.169088768328884e-11,0.0,0.0,-2.5218146118940405e-05,0.0,0.0,0.0
3,0.0,0.0,2.30547384818453e-11,0.0,0.0,1.8345897078664487e-05,0.0,0.0,0.0
4,0.0,0.0,1.0493403397312619e-10,0.0,0.0,8.35016623084232e-05,0.0,0.0,0.0
5,0.0,0.0,1.5660258426393948e-10,0.0,0.0,0.00012461711050947304,0.0,0.0,0.0
6,0.0,0.0,1.3737591941411267e-10,0.0,0.0,0.00010931741778996289,0.0,0.0,0.0
7,0.0,0.0,5.748724273316732e-11,0.0,0.0,4.574569515717517e-05,0.0,0.0,0.0
8,0.0,0.0,-3.8267827150699635e-11,0.0,0.0,-3.0451771070129496e-05,0.0,0.0,0.0
9,0.0,0.0,-1.0814846885852135e-10,0.0,0.0,-8.605956126789162e-05,0.0,0.0,0.0
10,0.0,0.0,-1.3277175204953233e-10,0.0,0.0,-0.00010565363384940543,0.0,0.0,0.0
11,0.0,0.0,-1.1060426281322689e-10,0.0,0.0,-8.801376878036947e-05,0.0,0.0,0.0
12,0.0,0.0,-5.3444032974918275e-11,0.0,0.0,-4.252829539570315e-05,0.0,0.0,0.0
13,0.0,0.0,1.0732707628403951e-11,0.0,0.0,8.540593495829416e-06,0.0,0.0,0.0
14,0.0,0.0,4.416664120125919e-11,0.0,0.0,3.514577510504682e-05,0.0,0.0,0.0
15,0.0,0.0,2.6602544021995917e-11,0.0,0.0,2.116907702260412e-05,0.0,0.0,0.0
16,0.0,0.0,-1.727115998560406e-11,0.0,0.0,-1.3743592180607526e-05,0.0,0.0,0.0
17,0.0,0.0,-3.6306370604708345e-11,0.0,0.0,-2.889093445750145e-05,0.0,0.0,0.0
18,0.0,0.0,-3.2802097458772192e-12,0.0,0.0,-2.6102395584180566e-06,0.0,0.0,0.0
19,0.0,0.0,5.88911708281953e-11,0.0,0.0,4.686287635432954e-05,0.0,0.0,0.0
20,0.0,0.0,1.0461285996684629e-10,0.0,0.0,8.324608685402395e-05,0.0,0.0,0.0
21,0.0,0.0,1.0785363160569148e-10,0.0,0.0,8.582494338664206e-05,0.0,0.0,0.0
22,0.0,0.0,7.045694022979792e-11,0.0,0.0,5.6066381969648295e-05,0.0,0.0,0.0
23,0.0,0.0,6.358471467366863e-12,0.0,0.0,5.059778197431993e-06,0.0,0.0,0.0
24,0.0,0.0,-6.149158280113217e-11,0.0,0.0,-4.893216421266695e-05,0.0,0.0,0.0
25,0.0,0.0,-9.658760228046448e-11,0.0,0.0,-7.685995709332162e-05,0.0,0.0,0.0
