,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,-0.003007650604129317,0.0
2,0.0,-0.005786436455955686,0.0
3,0.0,-0.00916616825815594,0.0
4,0.0,-0.013357896191902377,0.0
5,0.0,-0.016229938884811647,0.0
6,0.0,-0.01628535666314307,0.0
7,0.0,-0.01514602516691534,0.0
8,0.0,-0.014320097631595762,0.0
9,0.0,-0.012006050519651212,0.0
10,0.0,-0.00446836051244442,0.0
11,0.0,0.009042192997960894,0.0
12,0.0,0.0237641631361043,0.0
13,0.0,0.03372464776528461,0.0
14,0.0,0.03815773950173659,0.0
15,0.0,0.04081950698929901,0.0
16,0.0,0.04121899018447371,0.0
17,0.0,0.03135376566342718,0.0
18,0.0,0.0073163919327778925,0.0
19,0.0,-0.02129081959145123,0.0
20,0.0,-0.04075744218821024,0.0
21,0.0,-0.04610187320382721,0.0
22,0.0,-0.04039630108126089,0.0
23,0.0,-0.02611504764257697,0.0
24,0.0,-0.005638881295860378,0.0
25,0.0,0.013388206652453424,0.0
26,0.0,0.022827472511083316,0.0
27,0.0,0.021456089186666097,0.0
28,0.0,0.01314170220429979,0.0
29,0.0,0.0006732086540747733,0.0
30,0.0,-0.014441195822347524,0.0
31,0.0,-0.02799636918362483,0.0
32,0.0,-0.032687507457791955,0.0
33,0.0,-0.02436525045653091,0.0
34,0.0,-0.009244621364884888,0.0
35,0.0,-0.002239628532794358,0.0
36,0.0,-0.012675068339021942,0.0
37,0.0,-0.032793131833866174,0.0
38,0.0,-0.04513642843052108,0.0
39,0.0,-0.03921295315254961,0.0
40,0.0,-0.019893174845812003,0.0
41,0.0,-0.0005932784811563247,0.0
42,0.0,0.010752769496824877,0.0
43,0.0,0.017508241609547854,0.0
44,0.0,0.026804210751181896,0.0
45,0.0,0.037022343684287,0.0
46,0.0,0.03743834777429211,0.0
47,0.0,0.02049164047586222,0.0
48,0.0,-0.008112103557811189,0.0
49,0.0,-0.031062182480247412,0.0
50,0.0,-0.032801666056643,0.0
51,0.0,-0.01209962158986345,0.0
52,0.0,0.016664119172377572,0.0
53,0.0,0.035693302516370755,0.0
54,0.0,0.038531474387941515,0.0
55,0.0,0.03133493305022024,0.0
56,0.0,0.02262744555040312,0.0
57,0.0,0.01336343560518556,0.0
58,0.0,-0.0019262073831466677,0.0
59,0.0,-0.0248355639216388,0.0
60,0.0,-0.046142083325727196,0.0
61,0.0,-0.05085427092958551,0.0
62,0.0,-0.03401976553143722,0.0
63,0.0,-0.008589227279505297,0.0
64,0.0,0.005640972021623833,0.0
65,0.0,-0.000236494501773688,0.0
66,0.0,-0.01798539750805115,0.0
67,0.0,-0.03219693152627344,0.0
68,0.0,-0.03383683502576379,0.0
69,0.0,-0.024869733309912677,0.0
70,0.0,-0.011439149478013062,0.0
