,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
127,0.0,0.0,-8.194530261192887e-13,0.0,0.0,-6.520829065063133e-07,0.0,0.0,0.0
128,0.0,0.0,-1.2470514320650514e-12,0.0,0.0,-9.92345987462939e-07,0.0,0.0,0.0
129,0.0,0.0,-1.8211642694543683e-12,0.0,0.0,-1.4491984924080055e-06,0.0,0.0,0.0
130,0.0,0.0,-2.5565232391590726e-12,0.0,0.0,-2.034363229136585e-06,0.0,0.0,0.0
131,0.0,0.0,-3.4558404493202867e-12,0.0,0.0,-2.749998368163708e-06,0.0,0.0,0.0
132,0.0,0.0,-4.506498392486593e-12,0.0,0.0,-3.5860634792639224e-06,0.0,0.0,0.0
133,0.0,0.0,-5.678989306780848e-12,0.0,0.0,-4.519077647099754e-06,0.0,0.0,0.0
134,0.0,0.0,-6.927512460483676e-12,0.0,0.0,-5.5125947627329976e-06,0.0,0.0,0.0
135,0.0,0.0,-8.192717439502e-12,0.0,0.0,-6.519386505209801e-06,0.0,0.0,0.0
136,0.0,0.0,-9.406188248552587e-12,0.0,0.0,-7.48501058237452e-06,0.0,0.0,0.0
137,0.0,0.0,-1.0495989912243182e-11,0.0,0.0,-8.352224460075583e-06,0.0,0.0,0.0
138,0.0,0.0,-1.1392491754350073e-11,0.0,0.0,-9.06561925911343e-06,0.0,0.0,0.0
139,0.0,0.0,-1.2033734948770928e-11,0.0,0.0,-9.57589100461611e-06,0.0,0.0,0.0
140,0.0,0.0,-1.2369784510747845e-11,0.0,0.0,-9.843303739842477e-06,0.0,0.0,0.0
141,0.0,0.0,-1.2365738803695792e-11,0.0,0.0,-9.840084352849826e-06,0.0,0.0,0.0
142,0.0,0.0,-1.2003305699248312e-11,0.0,0.0,-9.55167681193019e-06,0.0,0.0,0.0
143,0.0,0.0,-1.1281050734644999e-11,0.0,0.0,-8.976939637808652e-06,0.0,0.0,0.0
144,0.0,0.0,-1.0213555211856665e-11,0.0,0.0,-8.127475957774646e-06,0.0,0.0,0.0
145,0.0,0.0,-8.829785660499634e-12,0.0,0.0,-7.026335999506342e-06,0.0,0.0,0.0
146,0.0,0.0,-7.170978514811229e-12,0.0,0.0,-5.706333814614202e-06,0.0,0.0,0.0
147,0.0,0.0,-5.288301085917184e-12,0.0,0.0,-4.208185988300178e-06,0.0,0.0,0.0
148,0.0,0.0,-3.2404803564913513e-12,0.0,0.0,-2.5786247435614374e-06,0.0,0.0,0.0
149,0.0,0.0,-1.0915120532166255e-12,0.0,0.0,-8.685749267640873e-07,0.0,0.0,0.0
150,0.0,0.0,1.0915120532166245e-12,0.0,0.0,8.685749267640865e-07,0.0,0.0,0.0
151,0.0,0.0,3.240480356491351e-12,0.0,0.0,2.578624743561437e-06,0.0,0.0,0.0
152,0.0,0.0,5.288301085917183e-12,0.0,0.0,4.208185988300177e-06,0.0,0.0,0.0
153,0.0,0.0,7.1709785148112284e-12,0.0,0.0,5.706333814614201e-06,0.0,0.0,0.0
154,0.0,0.0,8.829785660499634e-12,0.0,0.0,7.026335999506342e-06,0.0,0.0,0.0
155,0.0,0.0,1.0213555211856663e-11,0.0,0.0,8.127475957774646e-06,0.0,0.0,0.0
156,0.0,0.0,1.1281050734645e-11,0.0,0.0,8.976939637808654e-06,0.0,0.0,0.0
157,0.0,0.0,1.2003305699248309e-11,0.0,0.0,9.551676811930187e-06,0.0,0.0,0.0
158,0.0,0.0,1.236573880369579e-11,0.0,0.0,9.840084352849826e-06,0.0,0.0,0.0
159,0.0,0.0,1.2369784510747849e-11,0.0,0.0,9.843303739842479e-06,0.0,0.0,0.0
160,0.0,0.0,1.2033734948770926e-11,0.0,0.0,9.575891004616109e-06,0.0,0.0,0.0
161,0.0,0.0,1.139249175435007e-11,0.0,0.0,9.065619259113427e-06,0.0,0.0,0.0
162,0.0,0.0,1.0495989912243179e-11,0.0,0.0,8.35222446007558e-06,0.0,0.0,0.0
163,0.0,0.0,9.406188248552586e-12,0.0,0.0,7.485010582374518e-06,0.0,0.0,0.0
164,0.0,0.0,8.192717439501997e-12,0.0,0.0,6.5193865052097985e-06,0.0,0.0,0.0
165,0.0,0.0,6.927512460483674e-12,0.0,0.0,5.512594762732996e-06,0.0,0.0,0.0
166,0.0,0.0,5.678989306780847e-12,0.0,0.0,4.519077647099753e-06,0.0,0.0,0.0
167,0.0,0.0,4.506498392486592e-12,0.0,0.0,3.5860634792639215e-06,0.0,0.0,0.0
168,0.0,0.0,3.455840449320287e-12,0.0,0.0,2.749998368163708e-06,0.0,0.0,0.0
169,0.0,0.0,2.5565232391590726e-12,0.0,0.0,2.034363229136585e-06,0.0,0.0,0.0
170,0.0,0.0,1.8211642694543683e-12,0.0,0.0,1.4491984924080055e-06,0.0,0.0,0.0
171,0.0,0.0,1.2470514320650514e-12,0.0,0.0,9.92345987462939e-07,0.0,0.0,0.0
172,0.0,0.0,8.194530261192888e-13,0.0,0.0,6.520829065063134e-07,0.0,0.0,0.0
173,0.0,0.0,5.159378263965612e-13,0.0,0.0,4.1055951554231515e-07,0.0,0.0,0.0
174,0.0,0.0,3.108250386641051e-13,0.0,0.0,2.4734022349869505e-07,0.0,0.0,0.0
175,0.0,0.0,1.7897474592610808e-13,0.0,0.0,1.4241984445089649e-07,0.0,0.0,0.0
176,0.0,0.0,9.841204293656114e-14,0.0,0.0,7.831176278303862e-08,0.0,0.0,0.0
177,0.0,0.0,5.1644743769918934e-14,0.0,0.0,4.109650407021647e-08,0.0,0.0,0.0
178,0.0,0.0,2.5857242519625175e-14,0.0,0.0,2.0576000477154046e-08,0.0,0.0,0.0
179,0.0,0.0,1.2350468406728133e-14,0.0,0.0,9.827932875558527e-09,0.0,0.0,0.0
180,0.0,0.0,5.628556380108267e-15,0.0,0.0,4.478945451159228e-09,0.0,0.0,0.0
181,0.0,0.0,2.4483773654656857e-15,0.0,0.0,1.94830573298136e-09,0.0,0.0,0.0
182,0.0,0.0,1.017086193022749e-15,0.0,0.0,8.093502614232447e-10,0.0,0.0,0.0
183,0.0,0.0,4.0376373978985657e-16,0.0,0.0,3.212965534228211e-10,0.0,0.0,0.0
184,0.0,0.0,1.532951436896612e-16,0.0,0.0,1.219852019143142e-10,0.0,0.0,0.0
185,0.0,0.0,5.571092381007087e-17,0.0,0.0,4.4332182522118674e-11,0.0,0.0,0.0
186,0.0,0.0,1.939860977679522e-17,0.0,0.0,1.543651855840851e-11,0.0,0.0,0.0
187,0.0,0.0,6.478076819646543e-18,0.0,0.0,5.154954617876247e-12,0.0,0.0,0.0
188,0.0,0.0,2.0768552019375747e-18,0.0,0.0,1.6526655382380217e-12,0.0,0.0,0.0
189,0.0,0.0,6.398777014609819e-19,0.0,0.0,5.091851492125872e-13,0.0,0.0,0.0
190,0.0,0.0,1.8965584662617788e-19,0.0,0.0,1.5091937153443458e-13,0.0,0.0,0.0
191,0.0,0.0,5.413273723996222e-20,0.0,0.0,4.307633447123129e-14,0.0,0.0,0.0
192,0.0,0.0,1.489427651241969e-20,0.0,0.0,1.1852177988190767e-14,0.0,0.0,0.0
193,0.0,0.0,3.954382037411014e-21,0.0,0.0,3.1467147599696132e-15,0.0,0.0,0.0
194,0.0,0.0,1.0140584824839003e-21,0.0,0.0,8.069409490828144e-16,0.0,0.0,0.0
195,0.0,0.0,2.514133045852309e-22,0.0,0.0,2.0006310692960833e-16,0.0,0.0,0.0
196,0.0,0.0,6.032069235320445e-23,0.0,0.0,4.8000423622115954e-17,0.0,0.0,0.0
197,0.0,0.0,1.4023411302357138e-23,0.0,0.0,1.1159183637993378e-17,0.0,0.0,0.0
198,0.0,0.0,3.1880860025788094e-24,0.0,0.0,2.5369317343286698e-18,0.0,0.0,0.0
199,0.0,0.0,8.367671267427891e-25,0.0,0.0,6.658606688651668e-19,0.0,0.0,0.0
200,0.0,0.0,-3.818911476443503e-24,0.0,0.0,-3.0389135385132957e-18,0.0,0.0,0.0
201,0.0,0.0,-1.429944210326114e-23,0.0,0.0,-1.1378836212578592e-17,0.0,0.0,0.0
202,0.0,0.0,-6.189546132857789e-23,0.0,0.0,-4.925355210880971e-17,0.0,0.0,0.0
203,0.0,0.0,-2.619548675824052e-22,0.0,0.0,-2.0845159634781224e-16,0.0,0.0,0.0
204,0.0,0.0,-1.073703782445268e-21,0.0,0.0,-8.544039266038563e-16,0.0,0.0,0.0
205,0.0,0.0,-4.256491496051705e-21,0.0,0.0,-3.387119527045052e-15,0.0,0.0,0.0
206,0.0,0.0,-1.6304294494784158e-20,0.0,0.0,-1.2974205236684379e-14,0.0,0.0,0.0
207,0.0,0.0,-6.02844094302251e-20,0.0,0.0,-4.797155134619678e-14,0.0,0.0,0.0
208,0.0,0.0,-2.1494143517935534e-19,0.0,0.0,-1.7104047616268022e-13,0.0,0.0,0.0
209,0.0,0.0,-7.382395052137799e-19,0.0,0.0,-5.874569339713528e-13,0.0,0.0,0.0
210,0.0,0.0,-2.4399365771363423e-18,0.0,0.0,-1.9415889431086462e-12,0.0,0.0,0.0
211,0.0,0.0,-7.751765933463632e-18,0.0,0.0,-6.168497643346011e-12,0.0,0.0,0.0
212,0.0,0.0,-2.3648201380769938e-17,0.0,0.0,-1.8818147469717538e-11,0.0,0.0,0.0
213,0.0,0.0,-6.920017945091047e-17,0.0,0.0,-5.506630973199844e-11,0.0,0.0,0.0
214,0.0,0.0,-1.9403102379418324e-16,0.0,0.0,-1.5440093564275685e-10,0.0,0.0,0.0
215,0.0,0.0,-5.207706380107841e-16,0.0,0.0,-4.144052440265019e-10,0.0,0.0,0.0
216,0.0,0.0,-1.3366287602348958e-15,0.0,0.0,-1.0636274918911853e-09,0.0,0.0,0.0
217,0.0,0.0,-3.277723162788034e-15,0.0,0.0,-2.6082608503330503e-09,0.0,0.0,0.0
218,0.0,0.0,-7.673272472140105e-15,0.0,0.0,-6.106036168715817e-09,0.0,0.0,0.0
219,0.0,0.0,-1.7137196045214203e-14,0.0,0.0,-1.3636989858287542e-08,0.0,0.0,0.0
220,0.0,0.0,-3.6494025051338114e-14,0.0,0.0,-2.9040261207268507e-08,0.0,0.0,0.0
221,0.0,0.0,-7.407669430679559e-14,0.0,0.0,-5.894681523931947e-08,0.0,0.0,0.0
222,0.0,0.0,-1.4330846353803043e-13,0.0,0.0,-1.1403826266086596e-07,0.0,0.0,0.0
223,0.0,0.0,-2.642750381800883e-13,0.0,0.0,-2.1029788105078366e-07,0.0,0.0,0.0
224,0.0,0.0,-4.647504240139496e-13,0.0,0.0,-3.6982694264520484e-07,0.0,0.0,0.0
225,0.0,0.0,-7.799662336164248e-13,0.0,0.0,-6.206611390551416e-07,0.0,0.0,0.0
226,0.0,0.0,-1.2504458796473675e-12,0.0,0.0,-9.95047132220366e-07,0.0,0.0,0.0
227,0.0,0.0,-1.917557827357307e-12,0.0,0.0,-1.525904037939401e-06,0.0,0.0,0.0
228,0.0,0.0,-2.8170481884165704e-12,0.0,0.0,-2.2416769624615615e-06,0.0,0.0,0.0
229,0.0,0.0,-3.971513125417208e-12,0.0,0.0,-3.1603468893322895e-06,0.0,0.0,0.0
230,0.0,0.0,-5.383298624387126e-12,0.0,0.0,-4.2837806459827365e-06,0.0,0.0,0.0
231,0.0,0.0,-7.029442514124876e-12,0.0,0.0,-5.593705996104686e-06,0.0,0.0,0.0
232,0.0,0.0,-8.859927871834947e-12,0.0,0.0,-7.05032178044749e-06,0.0,0.0,0.0
233,0.0,0.0,-1.0799807788816356e-11,0.0,0.0,-8.593988707310875e-06,0.0,0.0,0.0
234,0.0,0.0,-1.2754921456572199e-11,0.0,0.0,-1.0149777950115942e-05,0.0,0.0,0.0
235,0.0,0.0,-1.4620202310904994e-11,0.0,0.0,-1.1634082385117011e-05,0.0,0.0,0.0
236,0.0,0.0,-1.6289159217423318e-11,0.0,0.0,-1.2962161281341417e-05,0.0,0.0,0.0
237,0.0,0.0,-1.766305221507808e-11,0.0,0.0,-1.4055441933903157e-05,0.0,0.0,0.0
238,0.0,0.0,-1.8658535547154592e-11,0.0,0.0,-1.4847601635397194e-05,0.0,0.0,0.0
239,0.0,0.0,-1.9212984200077992e-11,0.0,0.0,-1.5288806289700553e-05,0.0,0.0,0.0
240,0.0,0.0,-1.928721952197933e-11,0.0,0.0,-1.5347879333460122e-05,0.0,0.0,0.0
241,0.0,0.0,-1.886579091155799e-11,0.0,0.0,-1.5012525891091528e-05,0.0,0.0,0.0
242,0.0,0.0,-1.7955284182725386e-11,0.0,0.0,-1.428798664941901e-05,0.0,0.0,0.0
243,0.0,0.0,-1.6581289692169718e-11,0.0,0.0,-1.3194625233489872e-05,0.0,0.0,0.0
244,0.0,0.0,-1.478468794789068e-11,0.0,0.0,-1.1764972465238034e-05,0.0,0.0,0.0
245,0.0,0.0,-1.2617831864693104e-11,0.0,0.0,-1.0040688378566454e-05,0.0,0.0,0.0
246,0.0,0.0,-1.0141064640905517e-11,0.0,0.0,-8.069791306313923e-06,0.0,0.0,0.0
247,0.0,0.0,-7.41984822847497e-12,0.0,0.0,-5.904372849256344e-06,0.0,0.0,0.0
248,0.0,0.0,-4.522618002956383e-12,0.0,0.0,-3.5988907214753143e-06,0.0,0.0,0.0
249,0.0,0.0,-1.519342157660446e-12,0.0,0.0,-1.2090223826943e-06,0.0,0.0,0.0
250,0.0,0.0,1.5193421576604475e-12,0.0,0.0,1.2090223826943011e-06,0.0,0.0,0.0
251,0.0,0.0,4.5226180029563855e-12,0.0,0.0,3.5988907214753164e-06,0.0,0.0,0.0
252,0.0,0.0,7.419848228474975e-12,0.0,0.0,5.904372849256348e-06,0.0,0.0,0.0
253,0.0,0.0,1.014106464090552e-11,0.0,0.0,8.069791306313925e-06,0.0,0.0,0.0
254,0.0,0.0,1.261783186469311e-11,0.0,0.0,1.0040688378566459e-05,0.0,0.0,0.0
255,0.0,0.0,1.478468794789068e-11,0.0,0.0,1.1764972465238034e-05,0.0,0.0,0.0
256,0.0,0.0,1.658128969216972e-11,0.0,0.0,1.3194625233489876e-05,0.0,0.0,0.0
257,0.0,0.0,1.7955284182725386e-11,0.0,0.0,1.428798664941901e-05,0.0,0.0,0.0
