,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
0,0.0,0.0,2.2597115218337763e-12,0.0,0.0,1.7981741601484689e-06,0.0,0.0,0.0
1,0.0,0.0,2.4825285308703064e-12,0.0,0.0,1.975481654587367e-06,0.0,0.0,0.0
2,0.0,0.0,2.349430059807498e-12,0.0,0.0,1.8695680328228558e-06,0.0,0.0,0.0
3,0.0,0.0,2.4018632464942473e-12,0.0,0.0,1.9112919433854927e-06,0.0,0.0,0.0
4,0.0,0.0,2.588704997017141e-12,0.0,0.0,2.0599719870905977e-06,0.0,0.0,0.0
5,0.0,0.0,2.3363763277207732e-12,0.0,0.0,1.8591804751611587e-06,0.0,0.0,0.0
6,0.0,0.0,2.23530533083781e-12,0.0,0.0,1.778752839518577e-06,0.0,0.0,0.0
7,0.0,0.0,2.5454600487078594e-12,0.0,0.0,2.0255596526596954e-06,0.0,0.0,0.0
8,0.0,0.0,2.4381362843630555e-12,0.0,0.0,1.9401563531898235e-06,0.0,0.0,0.0
9,0.0,0.0,2.33957622686157e-12,0.0,0.0,1.8617268072457923e-06,0.0,0.0,0.0
10,0.0,0.0,2.7908861171022066e-12,0.0,0.0,2.2208583932951422e-06,0.0,0.0,0.0
11,0.0,0.0,2.616424649645971e-12,0.0,0.0,2.0820300075962433e-06,0.0,0.0,0.0
12,0.0,0.0,2.4041590880841167e-12,0.0,0.0,1.9131188681866494e-06,0.0,0.0,0.0
13,0.0,0.0,2.8983756082891562e-12,0.0,0.0,2.306393570538929e-06,0.0,0.0,0.0
14,0.0,0.0,2.6862726269758476e-12,0.0,0.0,2.1376118049892554e-06,0.0,0.0,0.0
15,0.0,0.0,2.4403504831192766e-12,0.0,0.0,1.941918310391174e-06,0.0,0.0,0.0
16,0.0,0.0,2.9423130233416115e-12,0.0,0.0,2.3413569380518444e-06,0.0,0.0,0.0
17,0.0,0.0,2.9475456630984533e-12,0.0,0.0,2.345520831322824e-06,0.0,0.0,0.0
18,0.0,0.0,2.6389191365467225e-12,0.0,0.0,2.0999300823181287e-06,0.0,0.0,0.0
19,0.0,0.0,2.9365805163281118e-12,0.0,0.0,2.336795273483183e-06,0.0,0.0,0.0
20,0.0,0.0,3.4154573709791685e-12,0.0,0.0,2.7178633777993974e-06,0.0,0.0,0.0
21,0.0,0.0,3.351032246983359e-12,0.0,0.0,2.6665968368651747e-06,0.0,0.0,0.0
22,0.0,0.0,3.398116351288836e-12,0.0,0.0,2.7040641944892738e-06,0.0,0.0,0.0
23,0.0,0.0,4.50984969146678e-12,0.0,0.0,3.588730288354763e-06,0.0,0.0,0.0
24,0.0,0.0,6.329956368268625e-12,0.0,0.0,5.037087197329948e-06,0.0,0.0,0.0
25,0.0,0.0,8.466808164803596e-12,0.0,0.0,6.7374952571507205e-06,0.0,0.0,0.0
26,0.0,0.0,1.2859993470573235e-11,0.0,0.0,1.023338941056382e-05,0.0,0.0,0.0
27,0.0,0.0,2.2648245822668512e-11,0.0,0.0,1.8022428977112934e-05,0.0,0.0,0.0
28,0.0,0.0,3.800817799622842e-11,0.0,0.0,3.024515425388401e-05,0.0,0.0,0.0
29,0.0,0.0,5.865820128993498e-11,0.0,0.0,4.667748994559827e-05,0.0,0.0,0.0
30,0.0,0.0,8.916195515976202e-11,0.0,0.0,7.09509697532065e-05,0.0,0.0,0.0
31,0.0,0.0,1.3180637705207917e-10,0.0,0.0,0.00010488543297132833,0.0,0.0,0.0
32,0.0,0.0,1.768668130039145e-10,0.0,0.0,0.00014074244869688503,0.0,0.0,0.0
33,0.0,0.0,2.102732131854078e-10,0.0,0.0,0.00016732572050371842,0.0,0.0,0.0
34,0.0,0.0,2.242486317430798e-10,0.0,0.0,0.00017844671373000058,0.0,0.0,0.0
35,0.0,0.0,2.082099053469656e-10,0.0,0.0,0.00016568383533223965,0.0,0.0,0.0
36,0.0,0.0,1.4230961480913184e-10,0.0,0.0,0.00011324342493186902,0.0,0.0,0.0
37,0.0,0.0,2.2638002267275364e-11,0.0,0.0,1.8014277628395175e-05,0.0,0.0,0.0
38,0.0,0.0,-1.1364405666024455e-10,0.0,0.0,-9.043269645988568e-05,0.0,0.0,0.0
39,0.0,0.0,-2.091332464765943e-10,0.0,0.0,-0.00016641858759785331,0.0,0.0,0.0
40,0.0,0.0,-2.3121195296143307e-10,0.0,0.0,-0.0001839878034499376,0.0,0.0,0.0
41,0.0,0.0,-1.840332681859976e-10,0.0,0.0,-0.00014644518305203242,0.0,0.0,0.0
42,0.0,0.0,-8.86555794628856e-11,0.0,0.0,-7.054801933911496e-05,0.0,0.0,0.0
43,0.0,0.0,2.27658861294419e-11,0.0,0.0,1.8116041705015557e-05,0.0,0.0,0.0
44,0.0,0.0,9.77331248132229e-11,0.0,0.0,7.777151106752203e-05,0.0,0.0,0.0
45,0.0,0.0,8.59117643149422e-11,0.0,0.0,6.836461785110029e-05,0.0,0.0,0.0
46,0.0,0.0,-5.317278854920098e-12,0.0,0.0,-4.23124515976358e-06,0.0,0.0,0.0
47,0.0,0.0,-9.418345989508297e-11,0.0,0.0,-7.4946851516375e-05,0.0,0.0,0.0
48,0.0,0.0,-9.30085505382238e-11,0.0,0.0,-7.401191286353919e-05,0.0,0.0,0.0
49,0.0,0.0,1.7127750574751658e-14,0.0,0.0,1.3629473588731852e-08,0.0,0.0,0.0
50,0.0,0.0,9.304364236175166e-11,0.0,0.0,7.403983731747528e-05,0.0,0.0,0.0
51,0.0,0.0,9.421764516368908e-11,0.0,0.0,7.497405457573514e-05,0.0,0.0,0.0
52,0.0,0.0,5.351942267336253e-12,0.0,0.0,4.258828703904965e-06,0.0,0.0,0.0
53,0.0,0.0,-8.587779541648578e-11,0.0,0.0,-6.83375869691214e-05,0.0,0.0,0.0
54,0.0,0.0,-9.769935152439158e-11,0.0,0.0,-7.774463584265685e-05,0.0,0.0,0.0
55,0.0,0.0,-2.2732290490393754e-11,0.0,0.0,-1.8089307845650612e-05,0.0,0.0,0.0
56,0.0,0.0,8.868800939054527e-11,0.0,0.0,7.05738255791459e-05,0.0,0.0,0.0
57,0.0,0.0,1.8406633941249897e-10,0.0,0.0,0.0001464714996080904,0.0,0.0,0.0
58,0.0,0.0,2.312427852151956e-10,0.0,0.0,0.000184012338334802,0.0,0.0,0.0
59,0.0,0.0,2.09165710778591e-10,0.0,0.0,0.0001664444211913955,0.0,0.0,0.0
60,0.0,0.0,1.1367361461439816e-10,0.0,0.0,9.045621731592077e-05,0.0,0.0,0.0
61,0.0,0.0,-2.2606008181617652e-11,0.0,0.0,-1.7988818211318527e-05,0.0,0.0,0.0
62,0.0,0.0,-1.4227994216486912e-10,0.0,0.0,-0.0001132198128107372,0.0,0.0,0.0
63,0.0,0.0,-2.081777379491673e-10,0.0,0.0,-0.0001656582380013586,0.0,0.0,0.0
64,0.0,0.0,-2.2421610656335944e-10,0.0,0.0,-0.00017842083169277491,0.0,0.0,0.0
65,0.0,0.0,-2.1023930484614864e-10,0.0,0.0,-0.00016729873781195432,0.0,0.0,0.0
66,0.0,0.0,-1.7682784451521205e-10,0.0,0.0,-0.00014071143937168234,0.0,0.0,0.0
67,0.0,0.0,-1.3176792580870712e-10,0.0,0.0,-0.00010485483524609255,0.0,0.0,0.0
68,0.0,0.0,-8.911390905635829e-11,0.0,0.0,-7.091273688108913e-05,0.0,0.0,0.0
69,0.0,0.0,-5.861166536663945e-11,0.0,0.0,-4.66404588051274e-05,0.0,0.0,0.0
70,0.0,0.0,-3.795220142491197e-11,0.0,0.0,-3.020061068133398e-05,0.0,0.0,0.0
71,0.0,0.0,-2.259171073836456e-11,0.0,0.0,-1.797744096569868e-05,0.0,0.0,0.0
72,0.0,0.0,-1.2802860420853418e-11,0.0,0.0,-1.0187925565863287e-05,0.0,0.0,0.0
73,0.0,0.0,-8.404465903098935e-12,0.0,0.0,-6.687886161919147e-06,0.0,0.0,0.0
74,0.0,0.0,-6.2817363420525955e-12,0.0,0.0,-4.9987159254638015e-06,0.0,0.0,0.0
75,0.0,0.0,-4.455429463405091e-12,0.0,0.0,-3.5454251819531706e-06,0.0,0.0,0.0
76,0.0,0.0,-3.364596520891485e-12,0.0,0.0,-2.677390660150624e-06,0.0,0.0,0.0
77,0.0,0.0,-3.322380327555167e-12,0.0,0.0,-2.643796961457795e-06,0.0,0.0,0.0
78,0.0,0.0,-3.390701489456759e-12,0.0,0.0,-2.698163789584186e-06,0.0,0.0,0.0
79,0.0,0.0,-2.9357469915269618e-12,0.0,0.0,-2.3361319929074154e-06,0.0,0.0,0.0
80,0.0,0.0,-2.6077997570511268e-12,0.0,0.0,-2.07516671604409e-06,0.0,0.0,0.0
81,0.0,0.0,-2.939908516153639e-12,0.0,0.0,-2.339443542181829e-06,0.0,0.0,0.0
82,0.0,0.0,-2.8943006402398753e-12,0.0,0.0,-2.3031508989948637e-06,0.0,0.0,0.0
83,0.0,0.0,-2.371180976433219e-12,0.0,0.0,-1.8868764086301248e-06,0.0,0.0,0.0
84,0.0,0.0,-2.624205903296279e-12,0.0,0.0,-2.0882219702040147e-06,0.0,0.0,0.0
85,0.0,0.0,-2.7643813204748195e-12,0.0,0.0,-2.1997670991388506e-06,0.0,0.0,0.0
86,0.0,0.0,-2.3351350665787275e-12,0.0,0.0,-1.8581927368193142e-06,0.0,0.0,0.0
87,0.0,0.0,-2.5132562314527447e-12,0.0,0.0,-1.9999333408553914e-06,0.0,0.0,0.0
88,0.0,0.0,-2.7191587668691753e-12,0.0,0.0,-2.1637810776649202e-06,0.0,0.0,0.0
89,0.0,0.0,-2.358691105504476e-12,0.0,0.0,-1.8769375456599394e-06,0.0,0.0,0.0
90,0.0,0.0,-2.3776366000689807e-12,0.0,0.0,-1.8920134960403136e-06,0.0,0.0,0.0
91,0.0,0.0,-2.5946139501338064e-12,0.0,0.0,-2.064674059326479e-06,0.0,0.0,0.0
92,0.0,0.0,-2.200563823922554e-12,0.0,0.0,-1.7511071513782886e-06,0.0,0.0,0.0
93,0.0,0.0,-2.215523807358529e-12,0.0,0.0,-1.7630116159043574e-06,0.0,0.0,0.0
94,0.0,0.0,-2.5517199320863827e-12,0.0,0.0,-2.0305409790051347e-06,0.0,0.0,0.0
95,0.0,0.0,-2.168810958020196e-12,0.0,0.0,-1.725839685852448e-06,0.0,0.0,0.0
96,0.0,0.0,-2.2564138108855452e-12,0.0,0.0,-1.7955499939407683e-06,0.0,0.0,0.0
97,0.0,0.0,-2.465089236034035e-12,0.0,0.0,-1.9616042684507746e-06,0.0,0.0,0.0
98,0.0,0.0,-2.1148430134088583e-12,0.0,0.0,-1.6828944857511186e-06,0.0,0.0,0.0
99,0.0,0.0,-2.404525083223897e-12,0.0,0.0,-1.9134101102309255e-06,0.0,0.0,0.0
