,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,-0.01963461058006776,0.0
2,0.0,-0.03899116994139598,0.0
3,0.0,-0.0561415548618379,0.0
4,0.0,-0.06812367206379526,0.0
5,0.0,-0.07213831965361504,0.0
6,0.0,-0.06548695242135573,0.0
7,0.0,-0.04805545826772719,0.0
8,0.0,-0.023896543848171668,0.0
9,0.0,5.835337181472368e-05,0.0
10,0.0,0.016626835880985832,0.0
11,0.0,0.0200558542886879,0.0
12,0.0,0.009064975362304203,0.0
13,0.0,-0.009878680583527678,0.0
14,0.0,-0.025844845264204063,0.0
15,0.0,-0.03000718098013364,0.0
16,0.0,-0.020310219569347435,0.0
17,0.0,-0.0028817677592840136,0.0
18,0.0,0.010325100059138035,0.0
19,0.0,0.010204581306436563,0.0
20,0.0,-0.0013219876532902493,0.0
21,0.0,-0.014313503809255,0.0
22,0.0,-0.019848286321648985,0.0
23,0.0,-0.015092679979638686,0.0
24,0.0,-0.0039707372920345105,0.0
25,0.0,0.004670126340584107,0.0
26,0.0,0.003145008378295306,0.0
27,0.0,-0.006421006228733137,0.0
28,0.0,-0.013820566668618665,0.0
29,0.0,-0.01272291581841883,0.0
30,0.0,-0.005795652398928086,0.0
31,0.0,0.0006477802386993265,0.0
32,0.0,0.0026602844180191776,0.0
33,0.0,0.00015609311360262335,0.0
34,0.0,-0.002562016173497521,0.0
35,0.0,-0.00012265154644420118,0.0
36,0.0,0.007089325901664881,0.0
37,0.0,0.01308614283432938,0.0
38,0.0,0.015502113738048884,0.0
39,0.0,0.020130329379222784,0.0
40,0.0,0.029770279147477974,0.0
41,0.0,0.03424911615723608,0.0
42,0.0,0.02241346392960679,0.0
43,0.0,-0.0011832330254078188,0.0
44,0.0,-0.020045696687372785,0.0
45,0.0,-0.0253699886693858,0.0
46,0.0,-0.024539680221729372,0.0
47,0.0,-0.026453594590695274,0.0
48,0.0,-0.029115854566423505,0.0
49,0.0,-0.027133583403095254,0.0
50,0.0,-0.02259829703650416,0.0
51,0.0,-0.022547454961973627,0.0
52,0.0,-0.027166502529119948,0.0
53,0.0,-0.02915025579153499,0.0
54,0.0,-0.026423250466223677,0.0
55,0.0,-0.02462544523174147,0.0
56,0.0,-0.025384444894795875,0.0
57,0.0,-0.020084145136305402,0.0
58,0.0,-0.0012969550257703063,0.0
59,0.0,0.02239725451675062,0.0
60,0.0,0.03414754148313022,0.0
61,0.0,0.02967900052468842,0.0
62,0.0,0.02009059442436196,0.0
63,0.0,0.015353899389885765,0.0
64,0.0,0.012984195424101194,0.0
65,0.0,0.0069667336919699095,0.0
66,0.0,-0.00030973986933081985,0.0
67,0.0,-0.0026887169482508132,0.0
68,0.0,1.2709680513499789e-05,0.0
69,0.0,0.0025077617719173467,0.0
70,0.0,0.0005260933059661021,0.0
71,0.0,-0.005947024777650185,0.0
72,0.0,-0.01292056620286631,0.0
73,0.0,-0.013976158358266398,0.0
74,0.0,-0.006562625740097312,0.0
75,0.0,0.0029842866370037415,0.0
76,0.0,0.004601215087238308,0.0
77,0.0,-0.00407945272694007,0.0
78,0.0,-0.015241220244295025,0.0
