,E.x,E.y,E.z
0,0.0,-26587.244614246756,0.0
1,0.0,-255794.93777990175,0.0
2,0.0,-237368.0140104959,0.0
3,0.0,-138977.50828640923,0.0
4,0.0,-17177.749840083685,0.0
5,0.0,72291.41882143803,0.0
6,0.0,107607.13140140734,0.0
7,0.0,99897.46317499744,0.0
8,0.0,72591.69426974078,0.0
9,0.0,44367.380222887856,0.0
10,0.0,23660.99033355844,0.0
11,0.0,11238.735854235485,0.0
12,0.0,4788.965013222452,0.0
13,0.0,1825.9102132741507,0.0
14,0.0,619.1013515540043,0.0
15,0.0,185.81638373397044,0.0
16,0.0,49.31201080144717,0.0
17,0.0,11.594698473919514,0.0
18,0.0,2.4242394013850013,0.0
19,0.0,0.4423747191041017,0.0
20,-3.3438640574425113e-12,0.0,0.0
21,7.480152586730231e-13,-26587.244614246756,-5.409759668485575e-05
22,3.048940490809246e-14,-255794.93777990175,-7.00250204703399e-05
23,-2.030119370641626e-12,-237368.0140104959,-5.081906974576572e-05
24,-3.0584327247902316e-11,-138977.50828640923,3.181305066902396e-05
25,1.669859564966738e-11,-17177.74984008364,0.00013494123776480304
26,3.9728273471910184e-11,72291.41882143795,0.00019642184892144088
27,1.261064136740439e-12,107607.13140140731,0.00018712984937010465
28,5.862655209841454e-12,99897.4631749975,0.00012394292853249293
29,1.1677812165725601e-12,72591.69426974078,4.475158720747644e-05
30,-1.961445542852737e-11,44367.380222887856,-1.8846644453589898e-05
31,-5.640188613282636e-13,23660.990333558464,-5.3617702720219036e-05
32,-3.700830069827751e-14,11238.735854235463,-6.258639161737327e-05
33,-1.0072802689151938e-13,4788.965013222452,-5.5622404957176316e-05
34,-6.357750093539616e-14,1825.9102132741507,-4.210666583049168e-05
35,-8.217328319640024e-15,619.1013515540043,-2.8382242847825857e-05
36,1.333956610888e-14,185.8163837339704,-1.7468351026251533e-05
37,5.2695292878408206e-14,49.31201080144716,-9.805312412557458e-06
38,6.531229904579702e-13,11.59469847391949,-4.568530813615671e-06
39,1.6464799676796225e-14,2.4242394013845225,0.0
40,4.9238464018567586e-12,0.4423747191045959,0.0
41,-3.7388927316242415e-13,0.0,-0.0001324226466258435
42,-2.47505648492051e-13,-26587.244614246756,-1.6661402532550432e-05
43,8.764851916067069e-13,-255794.93777990175,-2.4898345002827086e-05
44,2.8152127101602088e-11,-237368.0140104959,3.6833596555516145e-05
45,2.039390341138964e-11,-138977.50828640923,0.00016128894903203462
46,3.805082165865188e-12,-17177.74984008369,0.0002722355643339477
47,1.3822134420507913e-12,72291.41882143794,0.0002999262185597502
48,2.9091720207736965e-12,107607.13140140733,0.0002337074450186818
49,9.833086004143901e-12,99897.4631749975,0.0001163045691757579
50,1.503300279679646e-12,72591.69426974078,2.470135927786859e-06
51,6.767105499563989e-14,44367.38022288784,-7.346497750602618e-05
52,-1.671747007689268e-13,23660.99033355847,-0.00010463305800864796
53,-9.615185960801835e-13,11238.735854235465,-0.00010238114266178562
