,E.x,E.y,E.z
102,-4.822759288413672e-19,6.136143348451372e-20,0.0
103,-3.583153408038535e-18,4.871187003988014e-19,0.0
104,-2.52033612351754e-17,3.6120842797817754e-18,0.0
105,-1.6775158367425875e-16,2.5344606970225395e-17,0.0
106,-1.05602673277612e-15,1.6822231590728375e-16,0.0
107,-6.28426531154708e-15,1.0556547543874188e-15,0.0
108,-3.5331658764597365e-14,6.2596956150883535e-15,0.0
109,-1.8756472488598197e-13,3.50521983234274e-14,0.0
110,-9.396257723963073e-13,1.8523887652658467e-13,0.0
111,-4.439237306625741e-12,9.232432247582561e-13,0.0
112,-1.9767062236197647e-11,4.336806702763822e-12,0.0
113,-8.290654625425545e-11,1.918626301585599e-11,0.0
114,-3.273319708622647e-10,7.988607490276449e-11,0.0
115,-1.2158918236020854e-09,3.128301173819513e-10,0.0
116,-4.24702088614878e-09,1.1513512561313842e-09,0.0
117,-1.3943261859508325e-08,3.9800643371981704e-09,0.0
118,-4.301155100591376e-08,1.2915217817804239e-08,0.0
119,-1.24638428592958e-07,3.932106007787805e-08,0.0
120,-3.3926528533115255e-07,1.1227717253776096e-07,0.0
121,-8.675721460664563e-07,3.006033357528558e-07,0.0
122,-2.0850038585840484e-06,7.545756750345758e-07,0.0
123,-4.712064442382889e-06,1.7761572788241578e-06,0.0
124,-1.0023261584841513e-05,3.921921003926159e-06,0.0
125,-2.0091835191206326e-05,8.129082739091096e-06,0.0
126,-3.80094411791617e-05,1.583140131131521e-05,0.0
127,-6.798238591905917e-05,2.900443279081001e-05,0.0
128,-0.00011519020137069849,5.006345426260507e-05,0.0
129,-0.0001853187765847393,8.155012716955112e-05,0.0
130,-0.00028375467659393403,0.00012559516288840547,0.0
131,-0.0004145322043859762,0.0001832244393030503,0.0
132,-0.0005792237292552057,0.0002536562645202531,0.0
133,-0.000776017379170002,0.00033378196058306714,0.0
134,-0.0009992105231345833,0.000418006481123786,0.0
135,-0.0012392649133733918,0.0004985506292681098,0.0
136,-0.0014834463656198565,0.0005662059556057969,0.0
137,-0.0017169467218975478,0.0006114242117200825,0.0
138,-0.0019242934899850403,0.0006255484290343023,0.0
139,-0.002090813323970711,0.0006019701911347956,0.0
140,-0.00220393140905608,0.0005370266764582572,0.0
141,-0.0022541467651870603,0.0004305161563485339,0.0
142,-0.002235602516464222,0.00028578986235880486,0.0
143,-0.00214624901665433,0.00010945092279661834,0.0
144,-0.0019876602996146096,-8.925649721785138e-05,0.0
145,-0.0017646021777719132,-0.0002992581687495179,0.0
146,-0.0014844622977221436,-0.0005085488180070479,0.0
147,-0.0011566427641469472,-0.0007050825711233438,0.0
148,-0.0007919915401100365,-0.000877583409027923,0.0
149,-0.0004023172641192509,-0.001016231644532612,0.0
150,0.0,-0.0011132064347018297,0.0
151,0.0004023172641192509,-0.001163081617606984,0.0
152,0.0007919915401100365,-0.001163081617606984,0.0
153,0.0011566427641469472,-0.0011132064347018297,0.0
154,0.0014844622977221436,-0.001016231644532612,0.0
155,0.0017646021777719132,-0.000877583409027923,0.0
156,0.0019876602996146096,-0.0007050825711233438,0.0
157,0.00214624901665433,-0.0005085488180070479,0.0
158,0.002235602516464222,-0.0002992581687495179,0.0
159,0.0022541467651870603,-8.925649721785138e-05,0.0
160,0.00220393140905608,0.00010945092279661834,0.0
161,0.002090813323970711,0.00028578986235880486,0.0
162,0.0019242934899850403,0.0004305161563485339,0.0
163,0.0017169467218975478,0.0005370266764582572,0.0
164,0.0014834463656198565,0.0006019701911347956,0.0
165,0.0012392649133733918,0.0006255484290343023,0.0
166,0.0009992105231345833,0.0006114242117200825,0.0
167,0.000776017379170002,0.0005662059556057969,0.0
168,0.0005792237292552057,0.0004985506292681098,0.0
169,0.0004145322043859762,0.000418006481123786,0.0
170,0.00028375467659393403,0.00033378196058306714,0.0
171,0.0001853187765847393,0.0002536562645202531,0.0
172,0.00011519020137069849,0.0001832244393030503,0.0
173,6.798238591905917e-05,0.00012559516288840547,0.0
174,3.80094411791617e-05,8.155012716955112e-05,0.0
175,2.0091835191206326e-05,5.006345426260507e-05,0.0
176,1.0023261584841513e-05,2.900443279081001e-05,0.0
177,4.712064442382889e-06,1.583140131131521e-05,0.0
178,2.0850038585840484e-06,8.129082739091096e-06,0.0
179,8.675721460664563e-07,3.921921003926159e-06,0.0
180,3.3926528533115255e-07,1.7761572788241578e-06,0.0
181,1.24638428592958e-07,7.545756750345758e-07,0.0
182,4.301155100591376e-08,3.006033357528558e-07,0.0
183,1.3943261859508325e-08,1.1227717253776096e-07,0.0
184,4.24702088614878e-09,3.932106007787805e-08,0.0
185,1.2158918236020854e-09,1.2915217817804239e-08,0.0
186,3.273319708622647e-10,3.9800643371981704e-09,0.0
187,8.290654625425545e-11,1.1513512561313842e-09,0.0
188,1.9767062236197647e-11,3.128301173819513e-10,0.0
189,4.439237306625741e-12,7.988607490276449e-11,0.0
190,9.396257723963077e-13,1.918626301585599e-11,0.0
191,1.8756472488598205e-13,4.336806702763822e-12,0.0
192,3.533165876459799e-14,9.232432247582561e-13,0.0
193,6.284265311554578e-15,1.8523887652658407e-13,0.0
194,1.0560267328613544e-15,3.505219832341976e-14,0.0
195,1.6775158459369953e-16,6.259695615001477e-15,0.0
196,2.5203370644054897e-17,1.0556547534509446e-15,0.0
197,3.5832447293608954e-18,1.6822230633271806e-16,0.0
198,4.831163994998105e-19,2.5344514139448633e-17,0.0
199,6.890130827809863e-20,3.6112309772737786e-18,0.0
200,-6.952006638550521e-20,4.796847253260986e-19,0.0
201,-4.98795112697175e-19,0.0,0.0
202,-3.779534368745355e-18,0.0,0.0
203,-2.7166671908439118e-17,4.906364797961835e-19,0.0
204,-1.8485412730609792e-16,3.767857956446981e-18,0.0
205,-1.1901257932060193e-15,2.699922181947554e-17,0.0
206,-7.246005931287718e-15,1.830320623678842e-16,0.0
207,-4.169692819629895e-14,1.1734939818072053e-15,0.0
208,-2.2664915272294038e-13,7.111534892469118e-15,0.0
209,-1.1630098384858573e-12,4.071061788009959e-14,0.0
210,-5.630129438392428e-12,2.200044228500688e-13,0.0
211,-2.569688154147579e-11,1.1215995622895017e-12,0.0
212,-1.1050695474394322e-10,5.390362824664827e-12,0.0
213,-4.474758520903415e-10,2.4403558805847185e-11,0.0
214,-1.7051147103029942e-09,1.0399633621832343e-10,0.0
215,-6.110709924692466e-09,4.168549722491628e-10,0.0
216,-2.058541222660652e-08,1.570468975594604e-09,0.0
217,-6.515822404055881e-08,5.5569464705208555e-09,0.0
218,-1.937228940098125e-07,1.8454766639112227e-08,0.0
219,-5.409000592113549e-07,5.748802963175654e-08,0.0
220,-1.4183285744948059e-06,1.6788573004713174e-07,0.0
221,-3.4934330648344396e-06,4.594543377393034e-07,0.0
222,-8.08618388748751e-06,1.1780318510363068e-06,0.0
223,-1.760238833441346e-05,2.8296801653742096e-06,0.0
224,-3.607355251788101e-05,6.368908101477227e-06,0.0
225,-6.969220967117887e-05,1.3438125450852108e-05,0.0
226,-0.0001271394618679634,2.6600246922558642e-05,0.0
227,-0.00021944442484805193,4.945005846461308e-05,0.0
228,-0.0003591461042663524,8.645168498759456e-05,0.0
229,-0.0005586735935849821,0.0001423684172426936,0.0
230,-0.0008280935852835094,0.00022125180658785158,0.0
231,-0.001172616094220826,0.0003251226522070353,0.0
232,-0.0015904029558942642,0.0004526444310015775,0.0
233,-0.0020712210097561133,0.0005981787734575697,0.0
234,-0.002596315822963725,0.0007515688222565053,0.0
235,-0.003139606947542476,0.0008988245349856351,0.0
236,-0.0036700112807348554,0.0010236454424757218,0.0
237,-0.004154473444376374,0.0011094970801845479,0.0
238,-0.004561174994010231,0.0011418285449124612,0.0
239,-0.004862417471896315,0.0011100105926758214,0.0
240,-0.005036799979319312,0.0010086717407686526,0.0
241,-0.005070491608743621,0.0008382691543443411,0.0
242,-0.004957582323088317,0.0006048986637715308,0.0
243,-0.004699644023359834,0.0003194814917831142,0.0
244,-0.004304725878736708,-3.4583628586862673e-06,0.0
245,-0.0037860411575888274,-0.00034719479694633314,0.0
246,-0.0031605860662918717,-0.0006941763133726451,0.0
247,-0.002447880227111027,-0.0010272335391549286,0.0
248,-0.001668950235935499,-0.0013305376624202993,0.0
249,-0.000845606552964186,-0.0015902892482087684,0.0
250,0.0,-0.0017951616357081398,0.0
251,0.000845606552964186,-0.0019365501176731427,0.0
252,0.001668950235935499,-0.00200868817057117,0.0
253,0.002447880227111027,-0.00200868817057117,0.0
254,0.0031605860662918717,-0.0019365501176731427,0.0
255,0.0037860411575888274,-0.0017951616357081398,0.0
256,0.004304725878736708,-0.0015902892482087684,0.0
257,0.004699644023359834,-0.0013305376624202993,0.0
258,0.004957582323088317,-0.0010272335391549286,0.0
259,0.005070491608743621,-0.0006941763133726451,0.0
260,0.005036799979319312,-0.00034719479694633314,0.0
261,0.004862417471896315,-3.4583628586862673e-06,0.0
262,0.004561174994010231,0.0003194814917831142,0.0
263,0.004154473444376374,0.0006048986637715308,0.0
264,0.0036700112807348554,0.0008382691543443411,0.0
265,0.003139606947542476,0.0010086717407686526,0.0
266,0.002596315822963725,0.0011100105926758214,0.0
267,0.0020712210097561133,0.0011418285449124612,0.0
268,0.0015904029558942642,0.0011094970801845479,0.0
269,0.001172616094220826,0.0010236454424757218,0.0
270,0.0008280935852835094,0.0008988245349856351,0.0
271,0.0005586735935849821,0.0007515688222565053,0.0
272,0.0003591461042663524,0.0005981787734575697,0.0
273,0.00021944442484805193,0.0004526444310015775,0.0
274,0.0001271394618679634,0.0003251226522070353,0.0
275,6.969220967117887e-05,0.00022125180658785158,0.0
276,3.607355251788101e-05,0.0001423684172426936,0.0
277,1.760238833441346e-05,8.645168498759456e-05,0.0
278,8.08618388748751e-06,4.945005846461308e-05,0.0
279,3.4934330648344396e-06,2.6600246922558642e-05,0.0
280,1.4183285744948059e-06,1.3438125450852108e-05,0.0
281,5.409000592113549e-07,6.368908101477227e-06,0.0
282,1.937228940098125e-07,2.8296801653742096e-06,0.0
283,6.515822404055881e-08,1.1780318510363068e-06,0.0
284,2.058541222660652e-08,4.594543377393034e-07,0.0
285,6.110709924692466e-09,1.6788573004713174e-07,0.0
286,1.7051147103029942e-09,5.748802963175654e-08,0.0
287,4.474758520903415e-10,1.8454766639112227e-08,0.0
288,1.1050695474394322e-10,5.5569464705208555e-09,0.0
289,2.569688154147579e-11,1.570468975594604e-09,0.0
290,5.630129438392428e-12,4.168549722491628e-10,0.0
291,1.1630098384858577e-12,1.0399633621832343e-10,0.0
292,2.26649152722947e-13,2.4403558805847185e-11,0.0
293,4.169692819637559e-14,5.390362824664826e-12,0.0
294,7.246005932130015e-15,1.1215995622894946e-12,0.0
295,1.1901258019920866e-15,2.2000442284999113e-13,0.0
296,1.8485421426146997e-16,4.0710617879247054e-14,0.0
297,2.7167488246934435e-17,7.111534883588871e-15,0.0
298,3.786802070812266e-18,1.1734938940633345e-15,0.0
299,5.601344709526604e-19,1.8303124015398418e-16,0.0
300,-5.466831110175551e-19,2.699191715339595e-17,0.0
301,-3.778308480051051e-18,3.706352325185704e-18,0.0
302,-2.7666039920418356e-17,0.0,0.0
303,-1.9217180913002669e-16,0.0,0.0
304,-1.2634247910069311e-15,3.7222618488296794e-18,0.0
305,-7.857480657332501e-15,2.7655589396814286e-17,0.0
306,-4.620028914417438e-14,1.9150499102908386e-16,0.0
307,-2.5666865798365685e-13,1.2542850442447886e-15,0.0
308,-1.3464631970634738e-12,7.767549848132775e-15,0.0
309,-6.665392210703599e-12,4.5454343379310986e-14,0.0
310,-3.1115333769350244e-11,2.511789867195821e-13,0.0
311,-1.3688121920109454e-10,1.3097989619298857e-12,0.0
312,-5.670695957511101e-10,6.440528575929628e-12,0.0
313,-2.2108486754023407e-09,2.984030438331147e-11,0.0
314,-8.106438232607528e-09,1.301694442375915e-10,0.0
315,-2.793746977448293e-08,5.34184712768339e-10,0.0
316,-9.044750763833471e-08,2.0606340519003935e-09,0.0
317,-2.74957782697822e-07,7.466058532799793e-09,0.0
318,-7.84615546780339e-07,2.5387978012396256e-08,0.0
319,-2.1013597165508254e-06,8.096480450296402e-08,0.0
320,-5.282186251877624e-06,2.4199830469124375e-07,0.0
321,-1.246571609685951e-05,6.775434941296489e-07,0.0
322,-2.7634457299115526e-05,1.7761985075097896e-06,0.0
323,-5.759548102153182e-05,4.358858386363105e-06,0.0
324,-0.00011299168556526007,1.0013210010356096e-05,0.0
325,-0.00020897223636041757,2.1537649303733244e-05,0.0
326,-0.0003650228268767153,4.339914917326839e-05,0.0
327,-0.00060349633147325,8.199645146628691e-05,0.0
328,-0.0009466586970869386,0.00014543060925977056,0.0
329,-0.0014125282322345768,0.00024250227550389234,0.0
330,-0.0020102755308623417,0.00038084192183922825,0.0
331,-0.002736257308111887,0.0005644141722015402,0.0
332,-0.003571734283001032,0.0007909921873546734,0.0
333,-0.004482961684856891,0.0010503917296293425,0.0
334,-0.0054237677213142,0.001324160550707115,0.0
335,-0.006340147296334272,0.00158704579714565,0.0
336,-0.0071759754409213596,0.001810051936841495,0.0
337,-0.007878786941963473,0.001964451478933029,0.0
338,-0.008404676404439891,0.0020258766552046213,0.0
339,-0.008721670688200279,0.0019776566894995494,0.0
340,-0.008811303277269714,0.0018128220937179335,0.0
341,-0.008668474500574709,0.0015345612032450701,0.0
342,-0.008299942648962425,0.0011552634381047286,0.0
343,-0.0077219302388449335,0.0006945312528409681,0.0
344,-0.006957353457589681,0.00017665271508810864,0.0
345,-0.006033119584794025,-0.0003719902144709718,0.0
346,-0.004977823177707522,-0.0009252072070638234,0.0
347,-0.00382004043301224,-0.0014587530946278979,0.0
348,-0.0025872969561157393,-0.001951467411950585,0.0
349,-0.0013056812898068078,-0.0023858340695068012,0.0
350,0.0,-0.0027480719929040506,0.0
351,0.0013056812898068078,-0.00302790511260464,0.0
352,0.0025872969561157393,-0.0032181657839820735,0.0
353,0.00382004043301224,-0.003314369460377978,0.0
354,0.004977823177707522,-0.003314369460377978,0.0
355,0.006033119584794025,-0.0032181657839820735,0.0
356,0.006957353457589681,-0.00302790511260464,0.0
357,0.0077219302388449335,-0.0027480719929040506,0.0
358,0.008299942648962425,-0.0023858340695068012,0.0
359,0.008668474500574709,-0.001951467411950585,0.0
360,0.008811303277269714,-0.0014587530946278979,0.0
361,0.008721670688200279,-0.0009252072070638234,0.0
362,0.008404676404439891,-0.0003719902144709718,0.0
363,0.007878786941963473,0.00017665271508810864,0.0
364,0.0071759754409213596,0.0006945312528409681,0.0
365,0.006340147296334272,0.0011552634381047286,0.0
366,0.0054237677213142,0.0015345612032450701,0.0
367,0.004482961684856891,0.0018128220937179335,0.0
368,0.003571734283001032,0.0019776566894995494,0.0
369,0.002736257308111887,0.0020258766552046213,0.0
370,0.0020102755308623417,0.001964451478933029,0.0
371,0.0014125282322345768,0.001810051936841495,0.0
372,0.0009466586970869386,0.00158704579714565,0.0
373,0.00060349633147325,0.001324160550707115,0.0
374,0.0003650228268767153,0.0010503917296293425,0.0
375,0.00020897223636041757,0.0007909921873546734,0.0
376,0.00011299168556526007,0.0005644141722015402,0.0
377,5.759548102153182e-05,0.00038084192183922825,0.0
378,2.7634457299115526e-05,0.00024250227550389234,0.0
379,1.246571609685951e-05,0.00014543060925977056,0.0
380,5.282186251877624e-06,8.199645146628691e-05,0.0
381,2.1013597165508254e-06,4.339914917326839e-05,0.0
382,7.84615546780339e-07,2.1537649303733244e-05,0.0
383,2.74957782697822e-07,1.0013210010356096e-05,0.0
384,9.044750763833471e-08,4.358858386363105e-06,0.0
385,2.793746977448293e-08,1.7761985075097896e-06,0.0
386,8.106438232607528e-09,6.775434941296489e-07,0.0
387,2.2108486754023407e-09,2.4199830469124375e-07,0.0
388,5.670695957511101e-10,8.096480450296402e-08,0.0
389,1.3688121920109454e-10,2.5387978012396256e-08,0.0
390,3.111533376935025e-11,7.466058532799793e-09,0.0
391,6.6653922107036054e-12,2.0606340519003935e-09,0.0
392,1.3464631970635397e-12,5.34184712768339e-10,0.0
393,2.5666865798439245e-13,1.301694442375915e-10,0.0
394,4.620028915198871e-14,2.984030438331147e-11,0.0
395,7.857480736115194e-15,6.440528575929561e-12,0.0
396,1.2634255446654466e-15,1.3097989619291385e-12,0.0
397,1.9217864835101042e-16,2.5117898671165085e-13,0.0
398,2.7724895994011198e-17,4.5454343299462384e-14,0.0
399,4.258455233523363e-18,7.767549085513083e-15,0.0
400,-4.070803994614223e-18,1.2542781364684203e-15,0.0
401,-2.709519563463264e-17,1.914456695103952e-16,0.0
402,-1.9168629620607664e-16,2.7172793085673536e-17,0.0
403,-1.2864110887313201e-15,0.0,0.0
404,-8.16930299120372e-15,0.0,0.0
405,-4.90617232161864e-14,2.6746653488848098e-17,0.0
406,-2.7847533249812055e-13,1.9224668996825828e-16,0.0
407,-1.4929179920611907e-12,1.2862297835543272e-15,0.0
408,-7.554339309622485e-12,8.13717694671719e-15,0.0
409,-3.605481463997043e-11,4.865997007311546e-14,0.0
410,-1.6218952436065116e-10,2.748679526612451e-13,0.0
411,-6.871581002496776e-10,1.4656216462826523e-12,0.0
412,-2.739971442134993e-09,7.37122027949118e-12,0.0
413,-1.0274894205985676e-08,3.494100390627757e-11,0.0
414,-3.621175662480322e-08,1.559750141039922e-10,0.0
415,-1.1986243272553364e-07,6.551380201266179e-10,0.0
416,-3.7241779262899553e-07,2.5869980546536545e-09,0.0
417,-1.0856487135804124e-06,9.595556815751077e-09,0.0
418,-2.9683677491536073e-06,3.3402920951617335e-08,0.0
419,-7.611156047979701e-06,1.0903865411312667e-07,0.0
420,-1.830284623577475e-05,3.3352016440642594e-07,0.0
421,-4.129205600103824e-05,9.552292256426606e-07,0.0
422,-8.745224533914812e-05,2.560262529702844e-06,0.0
423,-0.0001740424637729221,6.418986806335882e-06,0.0
424,-0.0003259103827847293,1.5050548574158157e-05,0.0
425,-0.000575222692150294,3.3002419775619586e-05,0.0
426,-0.0009588579032382011,6.769783864184312e-05,0.0
427,-0.0015131104269259623,0.00012998936760704239,0.0
428,-0.002266257652983502,0.00023386437047809408,0.0
429,-0.0032304992947353893,0.0003947429186253353,0.0
430,-0.004395347614589299,0.0006261374865917992,0.0
431,-0.005724423807748586,0.0009350944455269896,0.0
432,-0.0071568047903969485,0.0013175613982590799,0.0
433,-0.008612869078103711,0.001755233829106561,0.0
434,-0.01000344732330528,0.002215240049483253,0.0
435,-0.011240360180298255,0.002653236743866401,0.0
436,-0.012246288532768459,0.0030194267797940127,0.0
437,-0.012962311831028956,0.003266116224548257,0.0
438,-0.013352162335276122,0.003355029724134599,0.0
439,-0.013403025820042467,0.0032627895121975954,0.0
440,-0.01312336812206542,0.0029835850419697527,0.0
441,-0.012538669165954973,0.0025288453919784315,0.0
442,-0.011686083269015109,0.0019244117074922369,0.0
443,-0.010608965982370402,0.0012061269228710709,0.0
444,-0.00935199490317568,0.0004148735548639232,0.0
445,-0.007957347255919152,-0.00040804624102234067,0.0
446,-0.006462144607841964,-0.0012245761114108352,0.0
447,-0.0048971730402548545,-0.0020023244937085313,0.0
448,-0.0032867493630537835,-0.0027157241738226165,0.0
449,-0.0016495265307371284,-0.0033461150592071142,0.0
450,0.0,-0.003881036717583989,0.0
451,0.0016495265307371284,-0.004313043560491162,0.0
452,0.0032867493630537835,-0.004638328789805711,0.0
453,0.0048971730402548545,-0.0048553886162987295,0.0
454,0.006462144607841964,-0.004963895991115106,0.0
455,0.007957347255919152,-0.004963895991115106,0.0
456,0.00935199490317568,-0.0048553886162987295,0.0
457,0.010608965982370402,-0.004638328789805711,0.0
458,0.011686083269015109,-0.004313043560491162,0.0
459,0.012538669165954973,-0.003881036717583989,0.0
460,0.01312336812206542,-0.0033461150592071142,0.0
461,0.013403025820042467,-0.0027157241738226165,0.0
462,0.013352162335276122,-0.0020023244937085313,0.0
463,0.012962311831028956,-0.0012245761114108352,0.0
464,0.012246288532768459,-0.00040804624102234067,0.0
465,0.011240360180298255,0.0004148735548639232,0.0
466,0.01000344732330528,0.0012061269228710709,0.0
467,0.008612869078103711,0.0019244117074922369,0.0
468,0.0071568047903969485,0.0025288453919784315,0.0
469,0.005724423807748586,0.0029835850419697527,0.0
470,0.004395347614589299,0.0032627895121975954,0.0
471,0.0032304992947353893,0.003355029724134599,0.0
472,0.002266257652983502,0.003266116224548257,0.0
473,0.0015131104269259623,0.0030194267797940127,0.0
474,0.0009588579032382011,0.002653236743866401,0.0
475,0.000575222692150294,0.002215240049483253,0.0
476,0.0003259103827847293,0.001755233829106561,0.0
477,0.0001740424637729221,0.0013175613982590799,0.0
478,8.745224533914812e-05,0.0009350944455269896,0.0
479,4.129205600103824e-05,0.0006261374865917992,0.0
480,1.830284623577475e-05,0.0003947429186253353,0.0
481,7.611156047979701e-06,0.00023386437047809408,0.0
482,2.9683677491536073e-06,0.00012998936760704239,0.0
483,1.0856487135804124e-06,6.769783864184312e-05,0.0
484,3.7241779262899553e-07,3.3002419775619586e-05,0.0
485,1.1986243272553364e-07,1.5050548574158157e-05,0.0
486,3.621175662480322e-08,6.418986806335882e-06,0.0
487,1.0274894205985676e-08,2.560262529702844e-06,0.0
488,2.739971442134993e-09,9.552292256426606e-07,0.0
489,6.871581002496776e-10,3.3352016440642594e-07,0.0
490,1.6218952436065116e-10,1.0903865411312667e-07,0.0
491,3.6054814639970487e-11,3.3402920951617335e-08,0.0
492,7.554339309623102e-12,9.595556815751077e-09,0.0
493,1.492917992067876e-12,2.5869980546536545e-09,0.0
494,2.784753325667582e-13,6.551380201266179e-10,0.0
495,4.906172388506271e-14,1.5597501410399216e-10,0.0
496,8.169309176335488e-15,3.494100390627694e-11,0.0
497,1.2864653435596108e-15,7.371220279484366e-12,0.0
498,1.921375919770813e-16,1.4656216462127686e-12,0.0
499,3.065351902167679e-17,2.7486795198115785e-13,0.0
500,-2.8696088240107827e-17,4.8659963794240304e-14,0.0
501,-1.8389788549494176e-16,8.1371219692443e-15,0.0
502,-1.2567023715457458e-15,1.2857734210929247e-15,0.0
503,-8.146328758171257e-15,1.8865686604107807e-16,0.0
504,-4.995568277014672e-14,0.0,0.0
505,-2.896105093289101e-13,0.0,0.0
506,-1.5862159252651927e-12,1.8194845074368201e-16,0.0
507,-8.202114062644295e-12,1.2650511760190623e-15,0.0
508,-4.001177687352379e-11,8.175856170179838e-15,0.0
509,-1.84000752444213e-10,4.9946530958692653e-14,0.0
510,-7.97045743433986e-10,2.8831479663187883e-13,0.0
511,-3.24964268895614e-09,1.5714733685975276e-12,0.0
512,-1.2460429463952104e-08,8.081519783661754e-12,0.0
513,-4.489908027313281e-08,3.918088309037067e-11,0.0
514,-1.5192331461118939e-07,1.7892997947696676e-10,0.0
515,-4.823838443216419e-07,7.690200050937653e-10,0.0
516,-1.4364035123221325e-06,3.107734965648772e-09,0.0
517,-4.009212981728497e-06,1.1797784829649619e-08,0.0
518,-1.0485535470131274e-05,4.2034207624931784e-08,0.0
519,-2.5692470456707334e-05,1.4042715528967394e-07,0.0
520,-5.8985496211802644e-05,4.394991838235792e-07,0.0
521,-0.0001269331467409673,1.2875398324069163e-06,0.0
522,-0.0002562161871534247,3.528038695049025e-06,0.0
523,-0.00048563614846263716,9.03658501810562e-06,0.0
524,-0.0008656210661682898,2.1625921792911943e-05,0.0
525,-0.001453663049927962,4.834357432925346e-05,0.0
526,-0.0023050548209920213,0.00010095007030478425,0.0
527,-0.0034600021245109825,0.00019698087905430046,0.0
528,-0.0049300149196513324,0.00035940932891625495,0.0
