,E.x,E.y,E.z
151,-30989.740819047,94862.76961735114,5.5544568608766424e+16
152,-34148.85622444032,186306.9875879843,1.9623156331098384e+17
153,-33222.84890150929,227446.82501447617,6.955579831266766e+17
154,-23337.741730820646,183659.57205164447,2.4429879719899587e+18
155,-8585.024040296768,95075.14197315779,8.508509393538777e+18
156,11376.491350561946,-34959.26112273874,2.939902294010441e+19
157,23709.79772966356,-137902.01898447287,1.0079331066426515e+20
158,25969.0809879543,-151421.75375631617,3.4289891869064915e+20
159,26685.38489389448,-95347.87528249944,0.0
160,-13906.537119937328,-29447.344308466545,0.0
161,-20111.015664996823,7822.094581982867,2.2426426441172067e+23
162,-15395.604427220225,17784.16231752111,-6.4612045284819e+22
163,-11339.634827040454,2945.319028873385,1.6115792868843683e+22
164,-29374.534848668718,-12704.098016457589,-3.178158549684977e+21
165,-22655.99830728854,-12106.002301243087,3.40870353630441e+20
166,-15166.734214280132,-11316.134978496862,6.729002224807516e+19
167,-23385.389774234867,0.0,-3.785345431603241e+19
168,-20490.7395258296,0.0,1.0779819420912783e+19
169,-25871.361387603905,-14448.239675410283,-9.453725523919626e+16
170,-38030.5659593026,-20232.02011845059,1988144501547462.8
171,-38965.17147249963,25658.93535879693,7.27067976032668e+16
172,-38342.19116935914,112894.14044970795,2.7329169602734646e+17
173,-37718.664293247486,179535.02374291062,9.75783635921622e+17
174,-25756.90936474316,219921.86438704043,3.4366233653213215e+18
175,-12563.645191878297,191858.2646146492,1.1989503566477222e+19
176,-413.4713292519508,92028.07798413435,4.148112379764976e+19
177,8259.511290581597,-29319.688975704095,1.4236283340281537e+20
178,18692.442815087623,-125790.71142271745,4.846425204527785e+20
179,24188.451312493387,-150348.44113647926,0.0
180,-9053.289094012722,-96062.0647006378,0.0
181,-1112.8530165121244,-30023.660506378757,3.1660653676943205e+23
182,-16456.489256906418,-4193.069842934683,-9.111018644335632e+22
183,-25287.948604563146,4558.924805738948,2.2329624947426247e+22
184,-19047.90031580236,-9186.118900005731,-4.004241465566635e+21
185,-28800.491461078054,-21352.41814703265,1.0459636582294354e+20
186,-31860.91655891314,-22519.324569173135,3.280562150133715e+20
187,-29256.39786764115,-16807.929952737722,-1.826939521649675e+20
188,-35533.81609771494,0.0,4.876578330974398e+19
189,-34902.27280805176,0.0,-1.1320208973727222e+19
190,-34598.22013344534,-11302.546039282963,-7.975727802767381e+16
191,-38522.980406784605,-4896.822141015848,9.77056672892067e+16
192,-29057.081270265444,34500.671929400894,3.5912127092772954e+17
193,-17754.124400537326,106655.9643184495,1.2947945068082624e+18
194,-23493.547663961566,189288.4855173719,4.5783503876450125e+18
195,-24282.074472989887,222998.7464556406,1.5990091231430762e+19
196,-19792.297517044077,189252.97779931975,5.531792706111763e+19
197,-3931.5288908541866,98320.46317022921,1.896894065182807e+20
198,12850.081449254958,-29978.65727607227,6.446629411070509e+20
199,26507.175541754255,-126015.18203449078,0.0
200,-1125.3586783761018,-146602.08530826186,0.0
201,-7866.490093082347,-105471.80709213833,4.196502358748074e+23
202,-9282.38102263155,-41322.131034258164,-1.1896283815931208e+23
203,-17707.16253664788,1573.6155017357246,2.761676299506126e+22
204,-20622.10778195652,5452.038275592241,-3.755788224284766e+21
205,-25165.359896201535,-13702.033873279044,-8.824525732569053e+20
206,-35248.080994001655,-37281.38838790089,1.027656112210438e+21
207,-36525.8545525133,-39238.052983860616,-5.48211663060818e+20
208,-27588.194532205398,-29448.11164966735,2.132562958836474e+20
209,-26209.18987554773,0.0,-4.957661018599297e+19
210,-33388.672970406165,0.0,1.067728029339579e+19
211,-33320.308148138385,-16173.353875974291,3.0896908774582355e+17
212,-23802.52863062506,-3480.190369032871,4.3331107738185184e+17
213,-19642.86081075859,42902.45236611941,1.6128515394134556e+18
214,-16931.769222080075,109653.81978350882,5.766073462513969e+18
215,-8627.009890722538,193841.52855874138,2.017884695521724e+19
216,-9813.898968586967,233113.70231164142,6.9737315307307704e+19
217,-12228.390112861689,190510.20404324567,2.3850237819225414e+20
218,-7134.2585628974275,89315.94128715206,8.07177248622666e+20
219,2672.3926522875454,-31183.139694860354,0.0
220,-13853.97917311293,-118983.57826212748,0.0
221,-19136.802407991665,-146638.12983369007,5.2214544009343736e+23
222,-22661.756922473527,-114970.44598589612,-1.4339456019956157e+23
223,-20784.92634507848,-45487.5939869566,2.9731521688384735e+22
224,-21684.873231019446,-1151.1863322419158,-1.2595878045872297e+21
225,-24431.374080881847,-2869.0906128712923,-3.2754073482742994e+21
226,-22112.52926427552,-12511.436912108267,2.5350742572786526e+21
227,-19111.764452537056,-34838.980194724994,-1.347318883353176e+21
228,-17107.72608285968,-44066.77193879891,5.859573721304133e+20
229,-16864.114164608698,-39419.95966732035,-2.078856101879971e+20
230,-20879.409029937942,0.0,4.556710324520988e+19
231,-19337.914613438537,0.0,-9.325822585008726e+18
232,-19321.36397107031,-10335.276821813393,1.6430743817845024e+17
233,-18404.811427019733,57.46732794798572,1.8330084245309734e+18
234,875.9049657094099,41042.879100442515,6.816500636567597e+18
235,4089.9478385885877,110507.9858786905,2.403405420032044e+19
236,-686.5505593400162,196563.8557156922,8.299351068649724e+19
237,-10096.768767967524,230720.4186406535,2.8261585746832966e+20
238,-17303.2076797722,187385.6544722481,9.498244759997287e+20
239,-25668.28042213849,87460.5305501394,0.0
240,-4884.534702662764,-31444.23689312291,0.0
241,-9208.900115741992,-114928.7786607892,6.08517644394944e+23
242,-7203.0131693597,-148191.16832219574,-1.582238944076561e+23
243,-3602.670539781583,-114950.29102767244,2.593703166389866e+22
244,-14165.777648500982,-46473.55314373418,4.880483434929317e+21
245,-12358.633756319961,-20446.65658643783,-7.868144218014905e+21
246,-13122.06603415336,-6041.20098765833,5.323298242796573e+21
247,-19124.241152803665,-7685.790675696337,-2.857673569617283e+21
248,-12889.730164062814,-25362.11032336103,1.3340421275752213e+21
249,-10543.74593089229,-36841.14719303917,-5.44241734381981e+20
250,-1226.2412037415004,-32346.519683061633,1.8512811281035356e+20
251,-6816.4885348093,0.0,-3.900273926977289e+19
252,-7025.109295781189,0.0,7.92568013874046e+18
253,-6014.506484624409,-6124.1704567872475,2.0175855182187812e+18
254,-9145.612029026255,-1980.2286690723731,7.398535086426224e+18
255,3948.132424718679,37469.53121531589,2.681245743034751e+19
256,15268.139700085818,121060.9945286509,9.290759294627244e+19
257,6888.529616956893,194817.8980588254,3.147271441299279e+20
258,-14847.891689842412,231464.9604123475,1.0471232079302455e+21
259,-36806.89004917934,193194.65653713408,0.0
260,-15917.270505493343,81456.61461942056,0.0
261,-12810.274613889591,-33800.8017226413,6.616013136721492e+23
262,-10328.41110016876,-124247.3376868141,-1.57383094705937e+23
263,-13414.035839124304,-142597.38970626873,1.3882201913301068e+22
264,-5882.644407736363,-114767.48900916548,1.5775240787996334e+22
265,-1950.0639220843443,-47424.283362506365,-1.5307981655147855e+22
266,-10127.542530472805,-17246.24846631999,9.813967769559995e+21
267,-8745.757422666476,-19208.348930476634,-5.359262550735768e+21
268,-5030.77618736028,-18996.360639820705,2.6351711629990775e+21
269,-720.4205431991264,-16734.49837991551,-1.1748029152677689e+21
270,-698.2884248060349,-15419.125309698058,4.649226505176784e+20
271,8007.675769542986,-10397.515499083813,-1.5397668410607062e+20
272,753.2322369918408,0.0,3.1858106860259463e+19
273,6470.691633067196,0.0,-5.571426167629765e+18
274,9167.77704359361,-9141.453217657672,6.451715412828146e+18
275,12149.185023778089,-4425.272951525764,2.7351799322793927e+19
276,5121.926485235107,40531.43839877492,9.7022988478047e+19
277,-2357.9303926833845,113463.64486909035,3.277628331151003e+20
278,-18586.164247387755,190826.95182139656,1.0764196872649568e+21
279,-33727.07644466754,239291.81772516403,0.0
280,481.1921063285768,192134.78357441985,0.0
281,6052.456571775405,77769.22624026837,6.67256610251229e+23
282,5604.492731736467,-38065.31782299845,-1.3740226984820836e+23
283,5914.354574359346,-124267.06201035473,-6.946402830910329e+21
284,-1745.9680541297964,-151316.32673407462,3.136550100815559e+22
285,-8748.630373893224,-107541.21686596604,-2.5555496221626977e+22
286,-5995.3334237644995,-53081.05670517084,1.6057629037606923e+22
287,-450.773365148582,-20018.602457608842,-8.950336901965675e+21
288,-4313.807526936842,-14559.783188664653,4.593629515123035e+21
289,5743.003326041942,-19128.25657121019,-2.1847471402117683e+21
290,11311.640275514788,-9719.756193314523,9.536077890128266e+20
291,9357.296780248727,832.4460825306476,-3.713660796893491e+20
292,11492.959398099349,4723.42594533623,1.2212380181487539e+20
293,18187.54714174006,0.0,-2.4074186886226797e+19
294,27004.799507018837,0.0,7.21927767152378e+18
295,10977.502178537175,-14689.38615323462,2.3517100229955002e+19
296,-2321.381752668658,-3999.6658240282195,9.235903465254108e+19
297,-18179.57996203542,40214.6231325476,3.161857342798304e+20
298,-22728.293697532896,121157.61677076826,1.0246913530085263e+21
299,-21568.513142779142,197543.8175251554,0.0
300,4585.72478117271,236852.4177471021,0.0
301,5778.594174246865,186601.42575787223,6.196183174512851e+23
302,6891.214530472615,81615.2751206997,-1.0011178200868026e+23
303,-332.96830093946187,-48117.85316854105,-3.3631735796560724e+22
304,4559.192503617472,-129848.77042765309,4.939779745748173e+22
305,3979.7047977033676,-149322.84217081883,-3.720636485718443e+22
306,-1619.9234136319697,-109688.31631985558,2.328920755354422e+22
307,-8391.664433309727,-59713.37352744829,-1.3266542591000797e+22
308,1282.904270937547,-26423.684633636276,7.067646465111939e+21
309,4625.185202147946,-8436.589201891496,-3.542121329116751e+21
310,6483.987920432963,1292.2010180192815,1.662335788079457e+21
311,11123.972021627595,6197.218971837711,-7.201747261951965e+20
312,25852.71254609299,5448.931433642441,2.806490644187371e+20
313,28726.49624069387,3787.335192868139,-9.048813071900387e+19
314,13999.7220551361,0.0,2.113796773630519e+19
315,9676.5352535287,0.0,4.104514008705331e+18
316,1984.7238145970312,-15905.173524479582,7.329981820173192e+19
317,-9417.34540983501,-5096.723401527699,2.758579663059049e+20
318,-8192.388550882597,47390.13086419624,8.929277784566758e+20
319,-5258.15245434958,115960.06514764049,0.0
320,1864.1515219054552,198452.6526781023,0.0
321,1823.1963654898382,242521.93873174215,5.24500368869026e+23
322,-615.8334619966743,193374.46344544354,-5.400064285477182e+22
323,3226.02743347162,71876.61001785766,-5.910100674437812e+22
324,243.13240040684278,-51405.98904989977,6.490506521857699e+22
325,810.4232869139656,-131686.8313292053,-4.70724100839178e+22
326,3842.631629912148,-154010.14042763007,2.9591316136124228e+22
327,2628.4086719473103,-124402.70117162359,-1.722264411249129e+22
328,-8420.812792101091,-61121.513454410226,9.483679944844987e+21
329,-304.1406415125979,-15526.087785882577,-4.969967892156045e+21
330,9915.306796588518,-1850.0757103840067,2.475535002942334e+21
331,16499.34184834095,9072.078695091042,-1.1640206654938001e+21
332,17677.88975444594,17786.34651629634,5.114471889520116e+20
333,28368.729018413767,4277.399119699778,-2.0227268166503088e+20
334,21965.195980908422,552.4669296867751,7.470590691857326e+19
335,-4382.240544425311,0.0,-8.60398182894721e+18
336,-18524.837223764778,0.0,2.808044595989336e+19
337,-7597.070657810514,-15725.07943248432,1.999224853746832e+20
338,-6396.67330688147,-2689.0837784655714,6.943224953164178e+20
339,-10762.908874467623,43083.34676134114,0.0
340,11094.38544140397,119271.79696440925,0.0
341,11950.121540517006,197877.15417019042,3.9822302951459085e+23
342,10667.247384026154,239452.6705653212,-1.243951502000906e+22
343,9393.097449192417,194559.243599747,-7.3519620531403996e+22
344,7958.142899709008,82951.8254700694,7.108043168962283e+22
345,3317.1748664965125,-59550.927629794016,-5.064228223638069e+22
346,1992.7128354229742,-141877.5352500028,3.2083417665309585e+22
347,-6224.3551086632815,-160454.10574051854,-1.9045599369704747e+22
348,-6013.9215321470365,-124573.9780315249,1.0792625095790792e+22
349,-11908.497820191615,-74377.51385249876,-5.875227550078071e+21
350,4909.581033494042,-7701.709637699356,3.076127950535336e+21
351,26120.924269910658,24534.955788262276,-1.5455993869333632e+21
352,28746.659895802244,23101.35142462213,7.425261221583089e+20
353,16661.17815927734,7187.016670312203,-3.338779670506464e+20
354,10408.535718514926,2865.902940729047,1.4249939430231248e+20
355,1126.9656101933394,4949.659168990487,-3.744936870572047e+19
356,-6019.296710155333,0.0,2.8005850488252244e+19
357,-5867.0707316361295,0.0,6.071974183761272e+19
358,-4198.847534734285,-16625.774902402285,4.4536348942053776e+20
359,-323.8037745249108,-1859.7425116164377,0.0
360,5420.517845516285,44873.238669551545,0.0
361,6854.400204884553,120722.9528253929,2.609323348297767e+23
362,8050.6536442296465,202544.81852195793,1.1816829001369465e+22
363,7743.0739960760975,240854.8606239246,-6.831016714983754e+22
364,7116.8494366217365,202727.70137725107,6.201886419752152e+22
365,7964.952989456022,82700.2560063163,-4.3854096659415994e+22
366,4086.042150772427,-53657.48915194565,2.800937733407261e+22
367,-2189.9823779182393,-157963.77603219516,-1.690226892453125e+22
368,-14766.146687669336,-181973.90170946365,9.803903499602976e+21
369,-8743.679555859773,-128662.27848143666,-5.505960516077096e+21
370,7116.099269284907,-61252.83478176886,3.0057139340882335e+21
371,14430.904834852861,-1402.3603813274244,-1.5994731180024608e+21
372,28689.726760407473,33772.98842730033,8.337178073299409e+20
373,6890.202960771604,30261.80424265411,-4.2530163477319496e+20
374,218.08080396535487,6673.8057783889835,2.1928687119475393e+20
375,-238.791744007967,1558.8180679450436,-1.0200637017905394e+20
376,3485.9502117256925,1080.5024236155216,7.3350141858014765e+19
377,1321.5761426940908,0.0,1.093469334371669e+19
378,-2374.2731464746794,0.0,1.13389707823247e+20
379,8447.799340137371,-18444.357944027422,0.0
380,4351.66514930581,-2676.083202420279,0.0
381,8846.423640769663,45178.26116274906,1.2721377469971373e+23
382,9122.182751481969,121353.17955662157,1.3719653872923553e+22
383,9798.4880336662,201676.75811625694,-4.1359043551903814e+22
384,9990.595103099477,244684.17913539358,3.6447098419207383e+22
385,7766.246419277334,209039.974845634,-2.5703414680676228e+22
386,-26.285438740984485,95243.53713452144,1.6514466706504628e+22
387,-7395.632116837637,-56149.65641774826,-1.0074494891603708e+22
388,-7712.352598616229,-177852.60204632094,5.932951532195259e+21
389,-7081.638214689336,-189173.3729980463,-3.3999414326781354e+21
390,1517.2399366695333,-142468.95916939716,1.9063386562296349e+21
391,20847.23203003978,-39535.487819350165,-1.0514061913840669e+21
392,6153.218640825298,5296.9554789857775,5.748300871476235e+20
393,7611.277695332905,34206.88206399972,-3.131668198439763e+20
394,-106.9864111956829,26516.801490106987,1.740857052278327e+20
395,7091.714617363541,8846.31268847094,-9.449844035692111e+19
396,1605.9974182183073,5100.534734404911,6.09136176653765e+19
397,-2369.856987947873,-9545.493688963481,-2.3503219957228036e+19
398,-289.917830068957,0.0,3.366563348132557e+19
399,-1809.0496538100936,0.0,0.0
400,0.0,-15205.591725767097,0.0
401,0.0,-2914.717881479395,0.0
402,0.0,44493.6202949189,0.0
403,0.0,121142.47261799053,0.0
404,0.0,203924.23222059186,0.0
405,0.0,252486.37901535467,0.0
406,0.0,216643.46983143417,0.0
407,0.0,100648.3239619342,0.0
408,0.0,-65223.185516874626,0.0
409,0.0,-183336.71268537306,0.0
410,0.0,-208366.22445747926,0.0
411,0.0,-127798.8991664235,0.0
412,0.0,-41004.59456391251,0.0
413,0.0,12949.591811701292,0.0
414,0.0,27062.46432815907,0.0
415,0.0,31981.30475138348,0.0
416,0.0,12767.614594009494,0.0
417,0.0,2764.126791154502,0.0
418,0.0,-15459.427665819909,0.0
419,0.0,0.0,0.0
