,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,0.0007057869843800412,0.0
2,0.0,0.0017539049086625833,0.0
3,0.0,0.003534299835980261,0.0
4,0.0,0.006492932889834978,0.0
5,0.0,0.011063328718105545,0.0
6,0.0,0.017498928874213834,0.0
7,0.0,0.02562682474303298,0.0
8,0.0,0.03461161912943071,0.0
9,0.0,0.04287811889714122,0.0
10,0.0,0.048336196517690604,0.0
11,0.0,0.04894028037720428,0.0
12,0.0,0.04342823151213836,0.0
13,0.0,0.0319283788909678,0.0
14,0.0,0.016122170375134914,0.0
15,0.0,-0.0011631764528800253,0.0
16,0.0,-0.016783652503119133,0.0
17,0.0,-0.028186331685573274,0.0
18,0.0,-0.03404535276038519,0.0
19,0.0,-0.0344332913005462,0.0
20,0.0,-0.03054990833897332,0.0
21,0.0,-0.02418905014924621,0.0
22,0.0,-0.01717231967126886,0.0
23,0.0,-0.010926886727300366,0.0
24,0.0,-0.006285797569075224,0.0
25,0.0,-0.0034958203047630357,0.0
26,0.0,-0.002361669804190299,0.0
27,0.0,-0.0024419528118205676,0.0
28,0.0,-0.003229354382872015,0.0
29,0.0,-0.004277641214015894,0.0
30,0.0,-0.0052664971901357285,0.0
31,0.0,-0.006014318218369756,0.0
32,0.0,-0.006457428584331303,0.0
33,0.0,-0.006614221110843788,0.0
34,0.0,-0.006548170003618063,0.0
35,0.0,-0.006337796352663664,0.0
36,0.0,-0.00605657908651859,0.0
37,0.0,-0.0057623644708029755,0.0
38,0.0,-0.005494085711401324,0.0
39,0.0,-0.005273145291330489,0.0
40,0.0,-0.005107124440652319,0.0
41,0.0,-0.004994125827956296,0.0
42,0.0,-0.004926725043941743,0.0
43,0.0,-0.004895055950291472,0.0
44,0.0,-0.004888927292730383,0.0
45,0.0,-0.004899081828675921,0.0
46,0.0,-0.004917798971721033,0.0
47,0.0,-0.0049390552061133065,0.0
48,0.0,-0.004958427849955005,0.0
49,0.0,-0.004972884286641157,0.0
50,0.0,-0.004980555344165232,0.0
51,0.0,-0.004980555344165232,0.0
52,0.0,-0.004972884286641157,0.0
53,0.0,-0.004958427849955005,0.0
54,0.0,-0.0049390552061133065,0.0
55,0.0,-0.004917798971721033,0.0
56,0.0,-0.004899081828675921,0.0
57,0.0,-0.004888927292730383,0.0
58,0.0,-0.004895055950291472,0.0
59,0.0,-0.004926725043941743,0.0
60,0.0,-0.004994125827956296,0.0
61,0.0,-0.005107124440652319,0.0
62,0.0,-0.005273145291330489,0.0
63,0.0,-0.005494085711401324,0.0
64,0.0,-0.0057623644708029755,0.0
65,0.0,-0.00605657908651859,0.0
66,0.0,-0.006337796352663664,0.0
67,0.0,-0.006548170003618063,0.0
68,0.0,-0.006614221110843788,0.0
69,0.0,-0.006457428584331303,0.0
70,0.0,-0.006014318218369756,0.0
71,0.0,-0.0052664971901357285,0.0
72,0.0,-0.004277641214015894,0.0
73,0.0,-0.003229354382872015,0.0
74,0.0,-0.0024419528118205676,0.0
75,0.0,-0.002361669804190299,0.0
76,0.0,-0.0034958203047630383,0.0
77,0.0,-0.006285797569075234,0.0
78,0.0,-0.010926886727300453,0.0
79,0.0,-0.017172319671269358,0.0
80,0.0,-0.024189050149249373,0.0
81,0.0,-0.030549908338991807,0.0
82,0.0,-0.03443329130065003,0.0
83,0.0,-0.03404535276094326,0.0
84,0.0,-0.028186331688441285,0.0
85,0.0,-0.016783652517203727,0.0
86,0.0,-0.0011631765189234738,0.0
87,0.0,0.01612217007968248,0.0
88,0.0,0.03192837763105661,0.0
89,0.0,0.04342822639554656,0.0
90,0.0,0.04894026060871087,0.0
91,0.0,0.04833612393247554,0.0
92,0.0,0.04287786591080534,0.0
93,0.0,0.03461078319716874,0.0
94,0.0,0.025624209728736934,0.0
95,0.0,0.017491195726661083,0.0
96,0.0,0.011041745994904498,0.0
97,0.0,0.0064361862923281105,0.0
98,0.0,0.0033940229311455626,0.0
99,0.0,0.0014286169464907946,0.0
100,-0.0007428154558771764,0.0,0.0
101,-0.00115368074908994,0.0,0.0
102,-0.002067152682525891,0.0011166522775928047,0.0
103,-0.0036268340847745214,0.002667376842098534,0.0
104,-0.0059384155900647755,0.005093981238228891,0.0
105,-0.008927008627551154,0.008804514395125232,0.0
106,-0.012172352679290342,0.014051921755591924,0.0
107,-0.01480455314165676,0.02074427292595302,0.0
108,-0.015577837030167019,0.028259025205399396,0.0
109,-0.013207144821275357,0.035384903017940963,0.0
110,-0.006926476385400319,0.04050742668824957,0.0
111,0.0029457191091139317,0.042055528081815556,0.0
112,0.014752298669859484,0.03906808488269003,0.0
113,0.02579252270726792,0.0316216519513928,0.0
114,0.0331419067619939,0.020888154853559375,0.0
115,0.034675478685256604,0.00877278632040894,0.0
116,0.029839444500739293,-0.0026967483761427347,0.0
117,0.019835425316919442,-0.011947618318601826,0.0
118,0.007170340090497711,-0.018182312501753426,0.0
119,-0.005194562124788674,-0.021380267533963458,0.0
120,-0.01473165311263582,-0.022068389085259817,0.0
121,-0.019959074177987354,-0.021012817351126166,0.0
122,-0.02063137364029075,-0.018961629083894666,0.0
123,-0.0175445112056248,-0.016500020208965478,0.0
124,-0.012109578353222135,-0.014013749161966318,0.0
