,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
0,0.0,0.0,-4.85516345606579e-12,0.0,0.0,-3.86351504855355e-06,0.0,0.0,0.0
1,0.0,0.0,-7.863044222537475e-12,0.0,0.0,-6.257047771123266e-06,0.0,0.0,0.0
2,0.0,0.0,-1.4841654277436897e-11,0.0,0.0,-1.1810303641717313e-05,0.0,0.0,0.0
3,0.0,0.0,-2.7589627753039732e-11,0.0,0.0,-2.1954552709175625e-05,0.0,0.0,0.0
4,0.0,0.0,-4.836192330069789e-11,0.0,0.0,-3.848418701862692e-05,0.0,0.0,0.0
5,0.0,0.0,-7.907279301461078e-11,0.0,0.0,-6.292248005809861e-05,0.0,0.0,0.0
6,0.0,0.0,-1.2003990645887283e-10,0.0,0.0,-9.552221860860276e-05,0.0,0.0,0.0
7,0.0,0.0,-1.685384687579906e-10,0.0,0.0,-0.00013411513663729585,0.0,0.0,0.0
8,0.0,0.0,-2.1781918806037002e-10,0.0,0.0,-0.00017333045911844,0.0,0.0,0.0
9,0.0,0.0,-2.574350267333633e-10,0.0,0.0,-0.000204854915557277,0.0,0.0,0.0
10,0.0,0.0,-2.754220061132945e-10,0.0,0.0,-0.00021916812378213412,0.0,0.0,0.0
11,0.0,0.0,-2.620319048124662e-10,0.0,0.0,-0.000208512899020798,0.0,0.0,0.0
12,0.0,0.0,-2.1369947629770295e-10,0.0,0.0,-0.00017005218259185225,0.0,0.0,0.0
13,0.0,0.0,-1.354204212040902e-10,0.0,0.0,-0.00010776132254616583,0.0,0.0,0.0
14,0.0,0.0,-4.0202296055636486e-11,0.0,0.0,-3.1991132163285896e-05,0.0,0.0,0.0
15,0.0,0.0,5.443293181180457e-11,0.0,0.0,4.331521545975043e-05,0.0,0.0,0.0
16,0.0,0.0,1.315299018698921e-10,0.0,0.0,0.00010466542677862295,0.0,0.0,0.0
17,0.0,0.0,1.7934887769097328e-10,0.0,0.0,0.00014271756124597013,0.0,0.0,0.0
18,0.0,0.0,1.9393570721735813e-10,0.0,0.0,0.0001543250871090725,0.0,0.0,0.0
19,0.0,0.0,1.7901440145811399e-10,0.0,0.0,0.0001424514004934581,0.0,0.0,0.0
20,0.0,0.0,1.4370762925088322e-10,0.0,0.0,0.0001143559003166171,0.0,0.0,0.0
21,0.0,0.0,9.925001239001431e-11,0.0,0.0,7.897858020802145e-05,0.0,0.0,0.0
22,0.0,0.0,5.5914718260691386e-11,0.0,0.0,4.449435274232009e-05,0.0,0.0,0.0
23,0.0,0.0,2.0976764780321265e-11,0.0,0.0,1.669234149006602e-05,0.0,0.0,0.0
24,0.0,0.0,-2.0219922537042324e-12,0.0,0.0,-1.60900813555208e-06,0.0,0.0,0.0
25,0.0,0.0,-1.2906858490852917e-11,0.0,0.0,-1.0270682431229294e-05,0.0,0.0,0.0
26,0.0,0.0,-1.384950391775e-11,0.0,0.0,-1.1020796165858977e-05,0.0,0.0,0.0
27,0.0,0.0,-8.163189180615051e-12,0.0,0.0,-6.495889279297709e-06,0.0,0.0,0.0
28,0.0,0.0,7.354333301498392e-13,0.0,0.0,5.852239093396351e-07,0.0,0.0,0.0
29,0.0,0.0,1.0019222778861905e-11,0.0,0.0,7.97283517459787e-06,0.0,0.0,0.0
30,0.0,0.0,1.777200220387416e-11,0.0,0.0,1.4142139307753158e-05,0.0,0.0,0.0
31,0.0,0.0,2.3010482206023478e-11,0.0,0.0,1.831067997646437e-05,0.0,0.0,0.0
32,0.0,0.0,2.5518459272490673e-11,0.0,0.0,2.030641240141857e-05,0.0,0.0,0.0
33,0.0,0.0,2.560129655845712e-11,0.0,0.0,2.037233049126431e-05,0.0,0.0,0.0
34,0.0,0.0,2.3841164312686652e-11,0.0,0.0,1.8971698467128724e-05,0.0,0.0,0.0
35,0.0,0.0,2.089962095139975e-11,0.0,0.0,1.663095399062582e-05,0.0,0.0,0.0
36,0.0,0.0,1.7384755138760986e-11,0.0,0.0,1.3833985961916005e-05,0.0,0.0,0.0
37,0.0,0.0,1.3780036979097355e-11,0.0,0.0,1.0965517581463195e-05,0.0,0.0,0.0
38,0.0,0.0,1.0421511441265905e-11,0.0,0.0,8.292957929500908e-06,0.0,0.0,0.0
39,0.0,0.0,7.506851505985647e-12,0.0,0.0,5.9736060429433715e-06,0.0,0.0,0.0
40,0.0,0.0,5.121319814503946e-12,0.0,0.0,4.075309997456727e-06,0.0,0.0,0.0
41,0.0,0.0,3.269339488390193e-12,0.0,0.0,2.6015895090916415e-06,0.0,0.0,0.0
42,0.0,0.0,1.9044382292118002e-12,0.0,0.0,1.5154640671073554e-06,0.0,0.0,0.0
43,0.0,0.0,9.538072858690785e-13,0.0,0.0,7.589958269625904e-07,0.0,0.0,0.0
44,0.0,0.0,3.3623369964255073e-13,0.0,0.0,2.6755926348408946e-07,0.0,0.0,0.0
45,0.0,0.0,-2.628096883032893e-14,0.0,0.0,-2.0913182323385558e-08,0.0,0.0,0.0
46,0.0,0.0,-2.0213338229686957e-13,0.0,0.0,-1.608484186754435e-07,0.0,0.0,0.0
47,0.0,0.0,-2.476460336112835e-13,0.0,0.0,-1.9706528652015523e-07,0.0,0.0,0.0
48,0.0,0.0,-2.072843354863855e-13,0.0,0.0,-1.6494730954537427e-07,0.0,0.0,0.0
49,0.0,0.0,-1.1557333795562633e-13,0.0,0.0,-9.196792949272787e-08,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,1.1557333795562633e-13,0.0,0.0,9.196792949272787e-08,0.0,0.0,0.0
52,0.0,0.0,2.072843354863855e-13,0.0,0.0,1.6494730954537427e-07,0.0,0.0,0.0
53,0.0,0.0,2.476460336112835e-13,0.0,0.0,1.9706528652015523e-07,0.0,0.0,0.0
54,0.0,0.0,2.0213338229686957e-13,0.0,0.0,1.608484186754435e-07,0.0,0.0,0.0
55,0.0,0.0,2.628096883032893e-14,0.0,0.0,2.0913182323385558e-08,0.0,0.0,0.0
56,0.0,0.0,-3.3623369964255073e-13,0.0,0.0,-2.6755926348408946e-07,0.0,0.0,0.0
57,0.0,0.0,-9.538072858690785e-13,0.0,0.0,-7.589958269625904e-07,0.0,0.0,0.0
58,0.0,0.0,-1.9044382292118002e-12,0.0,0.0,-1.5154640671073554e-06,0.0,0.0,0.0
59,0.0,0.0,-3.269339488390193e-12,0.0,0.0,-2.6015895090916415e-06,0.0,0.0,0.0
60,0.0,0.0,-5.121319814503946e-12,0.0,0.0,-4.075309997456727e-06,0.0,0.0,0.0
61,0.0,0.0,-7.506851505985647e-12,0.0,0.0,-5.9736060429433715e-06,0.0,0.0,0.0
62,0.0,0.0,-1.0421511441265905e-11,0.0,0.0,-8.292957929500908e-06,0.0,0.0,0.0
63,0.0,0.0,-1.3780036979097355e-11,0.0,0.0,-1.0965517581463195e-05,0.0,0.0,0.0
64,0.0,0.0,-1.7384755138760986e-11,0.0,0.0,-1.3833985961916005e-05,0.0,0.0,0.0
65,0.0,0.0,-2.089962095139975e-11,0.0,0.0,-1.663095399062582e-05,0.0,0.0,0.0
66,0.0,0.0,-2.3841164312686652e-11,0.0,0.0,-1.8971698467128724e-05,0.0,0.0,0.0
67,0.0,0.0,-2.560129655845712e-11,0.0,0.0,-2.037233049126431e-05,0.0,0.0,0.0
68,0.0,0.0,-2.5518459272490673e-11,0.0,0.0,-2.030641240141857e-05,0.0,0.0,0.0
69,0.0,0.0,-2.3010482206023478e-11,0.0,0.0,-1.831067997646437e-05,0.0,0.0,0.0
70,0.0,0.0,-1.777200220387416e-11,0.0,0.0,-1.4142139307753158e-05,0.0,0.0,0.0
71,0.0,0.0,-1.0019222778861905e-11,0.0,0.0,-7.97283517459787e-06,0.0,0.0,0.0
72,0.0,0.0,-7.354333301498392e-13,0.0,0.0,-5.852239093396351e-07,0.0,0.0,0.0
73,0.0,0.0,8.163189180615051e-12,0.0,0.0,6.495889279297709e-06,0.0,0.0,0.0
74,0.0,0.0,1.384950391775e-11,0.0,0.0,1.1020796165858977e-05,0.0,0.0,0.0
75,0.0,0.0,1.290685849085292e-11,0.0,0.0,1.0270682431229297e-05,0.0,0.0,0.0
76,0.0,0.0,2.021992253704268e-12,0.0,0.0,1.6090081355521083e-06,0.0,0.0,0.0
77,0.0,0.0,-2.0976764780321058e-11,0.0,0.0,-1.6692341490065855e-05,0.0,0.0,0.0
78,0.0,0.0,-5.5914718260690074e-11,0.0,0.0,-4.449435274231904e-05,0.0,0.0,0.0
79,0.0,0.0,-9.925001239000589e-11,0.0,0.0,-7.897858020801475e-05,0.0,0.0,0.0
80,0.0,0.0,-1.43707629250833e-10,0.0,0.0,-0.00011435590031657713,0.0,0.0,0.0
81,0.0,0.0,-1.7901440145782801e-10,0.0,0.0,-0.00014245140049323055,0.0,0.0,0.0
82,0.0,0.0,-1.939357072157992e-10,0.0,0.0,-0.00015432508710783199,0.0,0.0,0.0
83,0.0,0.0,-1.7934887768284323e-10,0.0,0.0,-0.00014271756123950062,0.0,0.0,0.0
84,0.0,0.0,-1.3152990182935622e-10,0.0,0.0,-0.00010466542674636637,0.0,0.0,0.0
85,0.0,0.0,-5.443293161873595e-11,0.0,0.0,-4.331521530611533e-05,0.0,0.0,0.0
86,0.0,0.0,4.0202296933397306e-11,0.0,0.0,3.199113286176745e-05,0.0,0.0,0.0
87,0.0,0.0,1.3542042501010033e-10,0.0,0.0,0.00010776132557481307,0.0,0.0,0.0
88,0.0,0.0,2.1369949202314445e-10,0.0,0.0,0.00017005219510543297,0.0,0.0,0.0
89,0.0,0.0,2.620319666648139e-10,0.0,0.0,0.00020851294824004223,0.0,0.0,0.0
90,0.0,0.0,2.7542223746870037e-10,0.0,0.0,0.00021916830788409078,0.0,0.0,0.0
91,0.0,0.0,2.574358487641055e-10,0.0,0.0,0.000204855569691411,0.0,0.0,0.0
92,0.0,0.0,2.1782195919403946e-10,0.0,0.0,0.0001733326642587469,0.0,0.0,0.0
93,0.0,0.0,1.6854732033198155e-10,0.0,0.0,0.00013412218031144338,0.0,0.0,0.0
94,0.0,0.0,1.2006665872271473e-10,0.0,0.0,9.554350682574958e-05,0.0,0.0,0.0
95,0.0,0.0,7.914917739515767e-11,0.0,0.0,6.29832632235652e-05,0.0,0.0,0.0
96,0.0,0.0,4.856761365265811e-11,0.0,0.0,3.864786590963269e-05,0.0,0.0,0.0
97,0.0,0.0,2.811102917933218e-11,0.0,0.0,2.2369459905410476e-05,0.0,0.0,0.0
98,0.0,0.0,1.6083217487149494e-11,0.0,0.0,1.2798282355072927e-05,0.0,0.0,0.0
99,0.0,0.0,1.0633657447240867e-11,0.0,0.0,8.461773932091056e-06,0.0,0.0,0.0
100,0.0,0.0,-8.037517784106136e-12,0.0,0.0,-6.3958857807587794e-06,0.0,0.0,0.0
101,0.0,0.0,-1.2262252787836054e-11,0.0,0.0,-9.757734956540742e-06,0.0,0.0,0.0
102,0.0,0.0,-2.1631327634062006e-11,0.0,0.0,-1.721321240585198e-05,0.0,0.0,0.0
103,0.0,0.0,-3.767208475632848e-11,0.0,0.0,-2.9977706761781916e-05,0.0,0.0,0.0
104,0.0,0.0,-6.184169286565401e-11,0.0,0.0,-4.921076564703065e-05,0.0,0.0,0.0
105,0.0,0.0,-9.448992831815474e-11,0.0,0.0,-7.519072494621081e-05,0.0,0.0,0.0
106,0.0,0.0,-1.3369143525893032e-10,0.0,0.0,-0.00010638547531088537,0.0,0.0,0.0
107,0.0,0.0,-1.744702178015897e-10,0.0,0.0,-0.0001388353488199684,0.0,0.0,0.0
108,0.0,0.0,-2.090722752323523e-10,0.0,0.0,-0.00016637006949505622,0.0,0.0,0.0
109,0.0,0.0,-2.286653614550326e-10,0.0,0.0,-0.0001819613434354545,0.0,0.0,0.0
110,0.0,0.0,-2.2613466733772064e-10,0.0,0.0,-0.00017994753382966143,0.0,0.0,0.0
111,0.0,0.0,-1.988633156008144e-10,0.0,0.0,-0.0001582462504880473,0.0,0.0,0.0
112,0.0,0.0,-1.501205325252983e-10,0.0,0.0,-0.00011945899283447389,0.0,0.0,0.0
113,0.0,0.0,-8.825780318829034e-11,0.0,0.0,-7.023148733421688e-05,0.0,0.0,0.0
