,E.x,E.y,E.z
290,1.1257260159490254e-70,3.546591319567698e-67,0.0
291,6.598681612649252e-72,2.1629680584678472e-68,0.0
292,3.821753260219827e-73,1.3013497410722877e-69,0.0
293,2.1879837219818254e-74,7.728201074489658e-71,0.0
294,1.2387548160207865e-75,4.532360086022551e-72,0.0
295,6.938411203197396e-77,2.6262736470653455e-73,0.0
296,3.8462029259209558e-78,1.5042532116074605e-74,0.0
297,2.110849513734965e-79,8.520242340568162e-76,0.0
298,1.147487012833928e-80,4.774273068598328e-77,0.0
299,6.507640179724275e-82,2.647595065144386e-78,0.0
300,-1.1936133105115542e-80,1.4535739652220413e-79,0.0
301,-2.099115663308285e-79,7.880826294255285e-81,0.0
302,-3.8514056769275274e-78,0.0,0.0
303,-6.999040347927141e-77,0.0,0.0
304,-1.2591567658092152e-75,1.4570219681302864e-79,0.0
305,-2.2417459821616652e-74,2.68046116988313e-78,0.0
306,-3.948142238481949e-73,4.8692950823596255e-77,0.0
307,-6.875810192177043e-72,8.756548049408827e-76,0.0
308,-1.1835706925461546e-70,1.5583193459595837e-74,0.0
309,-2.0128299133292763e-69,2.743282596842707e-73,0.0
310,-3.3802877134065395e-68,4.775286036888255e-72,0.0
311,-5.602887922071646e-67,8.215930239021137e-71,0.0
312,-9.161055195327408e-66,1.3965132367528755e-69,0.0
313,-1.4767342447630538e-64,2.3439833870862455e-68,0.0
314,-2.3453809695546444e-63,3.8829522869235404e-67,0.0
315,-3.667675584301621e-62,6.344976939557212e-66,0.0
316,-5.6432164279942764e-61,1.0221276845287139e-64,0.0
317,-8.536701909935235e-60,1.6222462323791325e-63,0.0
318,-1.2686030519600614e-58,2.534985447854651e-62,0.0
319,-1.8503373691462454e-57,3.897365309931596e-61,0.0
320,-2.646383141121417e-56,5.890753518818496e-60,0.0
321,-3.707530574202278e-55,8.746147066683824e-59,0.0
322,-5.0823348236462e-54,1.2744515155624414e-57,0.0
323,-6.808681037360614e-53,1.8208503952327542e-56,0.0
324,-8.902499601830672e-52,2.5481170077648205e-55,0.0
325,-1.1344514351462202e-50,3.48875489248308e-54,0.0
326,-1.406700054005038e-49,4.66763622403681e-53,0.0
327,-1.69437131160483e-48,6.0942594709126975e-52,0.0
328,-1.97870486831081e-47,7.753731277882434e-51,0.0
329,-2.2356606394429335e-46,9.59786121770645e-50,0.0
330,-2.4382073823008272e-45,1.1538559727949979e-48,0.0
331,-2.5600464237108686e-44,1.3446322557996698e-47,0.0
332,-2.5803378546779962e-43,1.5156611193112731e-46,0.0
333,-2.4885134520888526e-42,1.648603297712586e-45,0.0
334,-2.2879032327592545e-41,1.7258183286958027e-44,0.0
335,-1.9968761734288026e-40,1.7336001993337507e-43,0.0
336,-1.6466480035555345e-39,1.6654215816708122e-42,0.0
337,-1.2758226354796842e-38,1.5243096550031268e-41,0.0
338,-9.228579814526051e-38,1.3234763914892337e-40,0.0
339,-6.185365218078982e-37,1.0846568206160184e-39,0.0
340,-3.80713223773976e-36,8.342497752621538e-39,0.0
341,-2.1288803109603466e-35,5.98125436076335e-38,0.0
342,-1.067281898955099e-34,3.9655178515316e-37,0.0
343,-4.7180572596798944e-34,2.4078415347965795e-36,0.0
344,-1.799907776987612e-33,1.3232223581509898e-35,0.0
345,-5.7555188117127e-33,6.484002144223483e-35,0.0
346,-1.4790821449196159e-32,2.7786578803091098e-34,0.0
347,-2.854873717577489e-32,1.0141376083109222e-33,0.0
348,-3.618653842204333e-32,3.0316326716205244e-33,0.0
349,-1.8796349642103442e-32,6.95428247944461e-33,0.0
350,1.879634964210344e-32,1.0646443226654176e-32,0.0
351,3.618653842204332e-32,5.989833145878079e-33,0.0
352,2.8548737175774877e-32,-1.3404474834957846e-32,0.0
353,1.4790821449196159e-32,-2.918133222494369e-32,0.0
354,5.7555188117127e-33,-1.3404474834957843e-32,0.0
355,1.799907776987612e-33,5.989833145878086e-33,0.0
356,4.718057259679893e-34,1.064644322665417e-32,0.0
357,1.0672818989550988e-34,6.95428247944461e-33,0.0
358,2.1288803109603464e-35,3.0316326716205244e-33,0.0
359,3.80713223773976e-36,1.0141376083109222e-33,0.0
360,6.185365218078981e-37,2.778657880309108e-34,0.0
361,9.228579814526051e-38,6.484002144223481e-35,0.0
362,1.2758226354796842e-38,1.3232223581509898e-35,0.0
363,1.6466480035555345e-39,2.4078415347965795e-36,0.0
364,1.9968761734288022e-40,3.9655178515316e-37,0.0
365,2.2879032327592548e-41,5.98125436076335e-38,0.0
366,2.4885134520888522e-42,8.342497752621537e-39,0.0
367,2.580337854677997e-43,1.0846568206160184e-39,0.0
368,2.5600464237108686e-44,1.3234763914892337e-40,0.0
369,2.4382073823008285e-45,1.5243096550031268e-41,0.0
370,2.2356606394429343e-46,1.6654215816708125e-42,0.0
371,1.9787048683108105e-47,1.7336001993337515e-43,0.0
372,1.6943713116048303e-48,1.7258183286958032e-44,0.0
373,1.4067000540050385e-49,1.6486032977125867e-45,0.0
374,1.1344514351462206e-50,1.5156611193112735e-46,0.0
375,8.902499601830678e-52,1.34463225579967e-47,0.0
376,6.808681037360618e-53,1.153855972794998e-48,0.0
377,5.082334823646202e-54,9.597861217706455e-50,0.0
378,3.70753057420228e-55,7.753731277882436e-51,0.0
379,2.646383141121419e-56,6.0942594709127e-52,0.0
380,1.850337369146246e-57,4.667636224036812e-53,0.0
381,1.2686030519600621e-58,3.488754892483081e-54,0.0
382,8.536701909935242e-60,2.5481170077648216e-55,0.0
383,5.6432164279942806e-61,1.8208503952327551e-56,0.0
384,3.667675584301623e-62,1.274451515562442e-57,0.0
385,2.3453809695546463e-63,8.746147066683828e-59,0.0
386,1.4767342447630554e-64,5.890753518818498e-60,0.0
387,9.161055195327415e-66,3.897365309931598e-61,0.0
388,5.602887922071651e-67,2.5349854478546526e-62,0.0
389,3.3802877134065424e-68,1.6222462323791336e-63,0.0
390,2.012829913329279e-69,1.0221276845287147e-64,0.0
391,1.1835706925461559e-70,6.344976939557218e-66,0.0
392,6.875810192177051e-72,3.882952286923543e-67,0.0
393,3.948142238481954e-73,2.343983387086248e-68,0.0
394,2.241745982161668e-74,1.3965132367528776e-69,0.0
395,1.259156765809217e-75,8.215930239021145e-71,0.0
396,6.99904034792715e-77,4.775286036888261e-72,0.0
397,3.851405676927532e-78,2.7432825968427106e-73,0.0
398,2.0991156633082875e-79,1.5583193459595855e-74,0.0
399,1.1936133105115554e-80,8.75654804940884e-76,0.0
400,-2.1682086644976573e-79,4.869295082359631e-77,0.0
401,-3.802700963754867e-78,2.680461169883133e-78,0.0
402,-6.958554632910682e-77,1.457021968130288e-79,0.0
403,-1.2611079736359722e-75,0.0,0.0
404,-2.2624333717383385e-74,0.0,0.0
405,-4.016349016211903e-73,2.668022355729539e-78,0.0
406,-7.052648581497342e-72,4.89532413896934e-77,0.0
407,-1.224507744569946e-70,8.868488500604183e-76,0.0
408,-2.1012232379196832e-69,1.5903623533600258e-74,0.0
409,-3.5619332075238288e-68,2.8220580958910623e-73,0.0
410,-5.961994138388129e-67,4.953265280927654e-72,0.0
411,-9.848395371297548e-66,8.595984496666868e-71,0.0
412,-1.6046083244306285e-64,1.474314499453121e-69,0.0
413,-2.57719892822525e-63,2.497904311801266e-68,0.0
414,-4.077844490189026e-62,4.1786972546543655e-67,0.0
415,-6.35223919437625e-61,6.898590042277191e-66,0.0
416,-9.734765683263347e-60,1.1232963426105985e-64,0.0
417,-1.4665368498145854e-58,1.802964870817688e-63,0.0
418,-2.1700546098750967e-57,2.850795347697604e-62,0.0
419,-3.1511741138188197e-56,4.4375022675697346e-61,0.0
420,-4.486230376849906e-55,6.795038934105434e-60,0.0
421,-6.255294462307922e-54,1.0227988540247953e-58,0.0
422,-8.532630504743962e-53,1.512071309142196e-57,0.0
423,-1.1372531139955116e-51,2.1935573438364704e-56,0.0
424,-1.4790858926019157e-50,3.1196106957197835e-55,0.0
425,-1.8743988622316942e-49,4.344823904686364e-54,0.0
426,-2.3108608852167235e-48,5.9193193485486065e-53,0.0
427,-2.7667649599427816e-47,7.878869234400092e-52,0.0
428,-3.210882483889232e-46,1.0232113731295844e-50,0.0
429,-3.6042084401270576e-45,1.2946103779032366e-49,0.0
430,-3.9039854836617177e-44,1.5932616389145106e-48,0.0
431,-4.069894693159304e-43,1.9038922954849102e-47,0.0
432,-4.071595147391882e-42,2.2047492022950202e-46,0.0
433,-3.896059115260524e-41,2.468889909614523e-45,0.0
434,-3.5526693136445915e-40,2.6670453310901126e-44,0.0
435,-3.0741311328026554e-39,2.771950590808362e-43,0.0
436,-2.5120973296307473e-38,2.7635489613589082e-42,0.0
437,-1.927915170443713e-37,2.6339712912715634e-41,0.0
438,-1.3806343250694374e-36,2.3908797953085846e-40,0.0
439,-9.156431024717134e-36,2.057854558109641e-39,0.0
440,-5.573576507953561e-35,1.6711177771058764e-38,0.0
441,-3.0804131023700368e-34,1.2729581820413399e-37,0.0
442,-1.5254457204237478e-33,9.034085496540178e-37,0.0
443,-6.656967008403611e-33,5.9254074002003304e-36,0.0
444,-2.505550951273648e-32,3.5571752780613365e-35,0.0
445,-7.900428767162749e-32,1.9314340118550456e-34,0.0
446,-2.0013091408148305e-31,9.34426545984602e-34,0.0
447,-3.8076439033720657e-31,3.950446119654225e-33,0.0
448,-4.760699075042588e-31,1.4211066751288778e-32,0.0
449,-2.4437100106108746e-31,4.1826721681285145e-32,0.0
450,2.443710010610874e-31,9.431821279478127e-32,0.0
451,4.760699075042586e-31,1.4143332665726963e-31,0.0
452,3.807643903372064e-31,7.569142326507973e-32,0.0
453,2.0013091408148305e-31,-1.807009760962998e-31,0.0
454,7.900428767162749e-32,-3.8380067604461578e-31,0.0
455,2.505550951273648e-32,-1.807009760962998e-31,0.0
456,6.65696700840361e-33,7.569142326507979e-32,0.0
457,1.5254457204237475e-33,1.4143332665726954e-31,0.0
458,3.0804131023700363e-34,9.431821279478127e-32,0.0
459,5.573576507953561e-35,4.182672168128514e-32,0.0
460,9.156431024717131e-36,1.4211066751288778e-32,0.0
461,1.3806343250694374e-36,3.950446119654224e-33,0.0
462,1.927915170443713e-37,9.34426545984602e-34,0.0
463,2.5120973296307473e-38,1.9314340118550456e-34,0.0
464,3.074131132802655e-39,3.5571752780613365e-35,0.0
465,3.5526693136445915e-40,5.92540740020033e-36,0.0
466,3.8960591152605235e-41,9.034085496540178e-37,0.0
467,4.071595147391883e-42,1.2729581820413399e-37,0.0
468,4.069894693159306e-43,1.6711177771058764e-38,0.0
469,3.903985483661719e-44,2.057854558109641e-39,0.0
470,3.604208440127058e-45,2.3908797953085846e-40,0.0
471,3.2108824838892327e-46,2.6339712912715634e-41,0.0
472,2.7667649599427826e-47,2.7635489613589085e-42,0.0
473,2.310860885216725e-48,2.771950590808363e-43,0.0
474,1.874398862231695e-49,2.667045331090113e-44,0.0
475,1.4790858926019167e-50,2.4688899096145234e-45,0.0
476,1.1372531139955122e-51,2.204749202295021e-46,0.0
477,8.532630504743967e-53,1.9038922954849107e-47,0.0
478,6.255294462307927e-54,1.5932616389145112e-48,0.0
479,4.486230376849909e-55,1.294610377903237e-49,0.0
480,3.151174113818821e-56,1.0232113731295849e-50,0.0
481,2.1700546098750975e-57,7.878869234400095e-52,0.0
482,1.4665368498145864e-58,5.91931934854861e-53,0.0
483,9.734765683263355e-60,4.3448239046863655e-54,0.0
484,6.352239194376253e-61,3.119610695719785e-55,0.0
485,4.07784449018903e-62,2.1935573438364713e-56,0.0
486,2.577198928225253e-63,1.512071309142197e-57,0.0
487,1.60460832443063e-64,1.0227988540247961e-58,0.0
488,9.848395371297559e-66,6.795038934105441e-60,0.0
489,5.961994138388135e-67,4.437502267569739e-61,0.0
490,3.5619332075238333e-68,2.8507953476976056e-62,0.0
491,2.1012232379196853e-69,1.8029648708176897e-63,0.0
492,1.2245077445699473e-70,1.1232963426105996e-64,0.0
493,7.052648581497351e-72,6.898590042277198e-66,0.0
494,4.016349016211908e-73,4.17869725465437e-67,0.0
495,2.2624333717383412e-74,2.497904311801269e-68,0.0
496,1.2611079736359742e-75,1.4743144994531226e-69,0.0
497,6.958554632910691e-77,8.595984496666876e-71,0.0
498,3.8027009637548716e-78,4.95326528092766e-72,0.0
499,2.1682086644976588e-79,2.822058095891066e-73,0.0
500,-3.899356291201579e-78,1.5903623533600278e-74,0.0
501,-6.819791059110766e-77,8.868488500604196e-76,0.0
502,-1.2445468628119393e-75,4.8953241389693464e-77,0.0
503,-2.24919400289203e-74,2.668022355729542e-78,0.0
