,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
61,0.0,0.0,3.84609963880008e-49,0.0,0.0,3.0605486235846167e-43,0.0,0.0,0.0
62,0.0,0.0,5.236161041673556e-50,0.0,0.0,4.166695346967427e-44,0.0,0.0,0.0
63,0.0,0.0,6.660294284251087e-51,0.0,0.0,5.299954868224026e-45,0.0,0.0,0.0
64,0.0,0.0,7.965736986795221e-52,0.0,0.0,6.338765934410165e-46,0.0,0.0,0.0
65,0.0,0.0,9.007139943472607e-53,0.0,0.0,7.167466354311479e-47,0.0,0.0,0.0
66,0.0,0.0,9.674687307126694e-54,0.0,0.0,7.698669743947651e-48,0.0,0.0,0.0
67,0.0,0.0,9.912348805738509e-55,0.0,0.0,7.887789798227465e-49,0.0,0.0,0.0
68,0.0,0.0,9.722759608801096e-56,0.0,0.0,7.736923463439961e-50,0.0,0.0,0.0
69,0.0,0.0,9.159613141529644e-57,0.0,0.0,7.288797489818047e-51,0.0,0.0,0.0
70,0.0,0.0,8.311621932180581e-58,0.0,0.0,6.614005213922972e-52,0.0,0.0,0.0
71,0.0,0.0,7.283323099427213e-59,0.0,0.0,5.795732451182263e-53,0.0,0.0,0.0
72,0.0,0.0,6.177441809813464e-60,0.0,0.0,4.91572314912703e-54,0.0,0.0,0.0
73,0.0,0.0,5.081881330094855e-61,0.0,0.0,4.04392667135752e-55,0.0,0.0,0.0
74,0.0,0.0,4.062493819913236e-62,0.0,0.0,3.2327451279279653e-56,0.0,0.0,0.0
75,0.0,0.0,3.1612120709206443e-63,0.0,0.0,2.515546699547729e-57,0.0,0.0,0.0
76,0.0,0.0,2.3981788206902453e-64,0.0,0.0,1.908360047339592e-58,0.0,0.0,0.0
77,0.0,0.0,1.7762023355574619e-65,0.0,0.0,1.4134198600726221e-59,0.0,0.0,0.0
78,0.0,0.0,1.2860280667759046e-66,0.0,0.0,1.0233617948832268e-60,0.0,0.0,0.0
79,0.0,0.0,9.113259942304986e-68,0.0,0.0,7.251911752731414e-62,0.0,0.0,0.0
80,0.0,0.0,6.327606119035053e-69,0.0,0.0,5.035216977436442e-63,0.0,0.0,0.0
81,0.0,0.0,4.30911157238945e-70,0.0,0.0,3.42899215576838e-64,0.0,0.0,0.0
82,0.0,0.0,2.88088446308441e-71,0.0,0.0,2.2924749242716148e-65,0.0,0.0,0.0
83,0.0,0.0,1.8924792127010423e-72,0.0,0.0,1.5059476335880082e-66,0.0,0.0,0.0
84,0.0,0.0,1.2225144795224355e-73,0.0,0.0,9.728206128278988e-68,0.0,0.0,0.0
85,0.0,0.0,7.771781279186448e-75,0.0,0.0,6.184424931912474e-69,0.0,0.0,0.0
86,0.0,0.0,4.865580746343463e-76,0.0,0.0,3.8718046474758396e-70,0.0,0.0,0.0
87,0.0,0.0,3.0017884364347146e-77,0.0,0.0,2.3886847274421405e-71,0.0,0.0,0.0
88,0.0,0.0,1.8260896087317848e-78,0.0,0.0,1.4531178501370964e-72,0.0,0.0,0.0
89,0.0,0.0,1.0959965987115924e-79,0.0,0.0,8.721435211404684e-74,0.0,0.0,0.0
90,0.0,0.0,6.493435680565712e-81,0.0,0.0,5.167176490698204e-75,0.0,0.0,0.0
91,0.0,0.0,3.799592761896188e-82,0.0,0.0,3.023540596891935e-76,0.0,0.0,0.0
92,0.0,0.0,2.1968615283477674e-83,0.0,0.0,1.748161035393355e-77,0.0,0.0,0.0
93,0.0,0.0,1.2556407727722738e-84,0.0,0.0,9.991809884633784e-79,0.0,0.0,0.0
94,0.0,0.0,7.097544850112892e-86,0.0,0.0,5.647898692666246e-80,0.0,0.0,0.0
95,0.0,0.0,3.969205544338272e-87,0.0,0.0,3.158510622787424e-81,0.0,0.0,0.0
96,0.0,0.0,2.1969237293233476e-88,0.0,0.0,1.748210532059608e-82,0.0,0.0,0.0
97,0.0,0.0,1.2039181739948123e-89,0.0,0.0,9.580225309705907e-84,0.0,0.0,0.0
98,0.0,0.0,6.535232806726701e-91,0.0,0.0,5.200436715069749e-85,0.0,0.0,0.0
99,0.0,0.0,3.700812646927944e-92,0.0,0.0,2.9449359393698775e-86,0.0,0.0,0.0
100,0.0,0.0,-6.562626539568368e-91,0.0,0.0,-5.222235383647552e-85,0.0,0.0,0.0
101,0.0,0.0,-1.1557559240436722e-89,0.0,0.0,-9.196972347900978e-84,0.0,0.0,0.0
102,0.0,0.0,-2.1234978394126854e-88,0.0,0.0,-1.6897815969289357e-82,0.0,0.0,0.0
103,0.0,0.0,-3.8644691010962535e-87,0.0,0.0,-3.0751661940654693e-81,0.0,0.0,0.0
104,0.0,0.0,-6.962526810787017e-86,0.0,0.0,-5.540457567051826e-80,0.0,0.0,0.0
105,0.0,0.0,-1.2414433640314077e-84,0.0,0.0,-9.87883345692511e-79,0.0,0.0,0.0
106,0.0,0.0,-2.1898039173642492e-83,0.0,0.0,-1.742544914229073e-77,0.0,0.0,0.0
107,0.0,0.0,-3.81968525897769e-82,0.0,0.0,-3.039529278949677e-76,0.0,0.0,0.0
108,0.0,0.0,-6.585812975630929e-81,0.0,0.0,-5.240686079584083e-75,0.0,0.0,0.0
109,0.0,0.0,-1.1219020538278786e-79,0.0,0.0,-8.927578869773916e-74,0.0,0.0,0.0
110,0.0,0.0,-1.8873672002545707e-78,0.0,0.0,-1.5018797299645657e-72,0.0,0.0,0.0
111,0.0,0.0,-3.133955470095522e-77,0.0,0.0,-2.493857154301067e-71,0.0,0.0,0.0
112,0.0,0.0,-5.1336820498868707e-76,0.0,0.0,-4.0851472939489846e-70,0.0,0.0,0.0
113,0.0,0.0,-8.291136379519564e-75,0.0,0.0,-6.597703756371653e-69,0.0,0.0,0.0
114,0.0,0.0,-1.3194117122161641e-73,0.0,0.0,-1.0499269595169489e-67,0.0,0.0,0.0
115,0.0,0.0,-2.0674807107974787e-72,0.0,0.0,-1.6452057507519706e-66,0.0,0.0,0.0
116,0.0,0.0,-3.187797831342315e-71,0.0,0.0,-2.5367024209556326e-65,0.0,0.0,0.0
117,0.0,0.0,-4.8328042933227684e-70,0.0,0.0,-3.8457226585521805e-64,0.0,0.0,0.0
118,0.0,0.0,-7.198021221580049e-69,0.0,0.0,-5.727853152840482e-63,0.0,0.0,0.0
119,0.0,0.0,-1.0523293563467466e-67,0.0,0.0,-8.373951445858871e-62,0.0,0.0,0.0
120,0.0,0.0,-1.5087038665922188e-66,0.0,0.0,-1.2005569215404354e-60,0.0,0.0,0.0
121,0.0,0.0,-2.1189749277626024e-65,0.0,0.0,-1.6861824725366265e-59,0.0,0.0,0.0
122,0.0,0.0,-2.9122975651807605e-64,0.0,0.0,-2.317472021438214e-58,0.0,0.0,0.0
123,0.0,0.0,-3.912109197725107e-63,0.0,0.0,-3.11307598472559e-57,0.0,0.0,0.0
124,0.0,0.0,-5.129585313407673e-62,0.0,0.0,-4.081887300092843e-56,0.0,0.0,0.0
125,0.0,0.0,-6.555838492566272e-61,0.0,0.0,-5.2168337690613065e-55,0.0,0.0,0.0
126,0.0,0.0,-8.153963484110014e-60,0.0,0.0,-6.488547895716468e-54,0.0,0.0,0.0
127,0.0,0.0,-9.85274064851282e-59,0.0,0.0,-7.840356377181615e-53,0.0,0.0,0.0
128,0.0,0.0,-1.1544380911227293e-57,0.0,0.0,-9.186485641598267e-52,0.0,0.0,0.0
129,0.0,0.0,-1.308882331529795e-56,0.0,0.0,-1.0415481642195605e-50,0.0,0.0,0.0
130,0.0,0.0,-1.4326453370898476e-55,0.0,0.0,-1.140033053299472e-49,0.0,0.0,0.0
131,0.0,0.0,-1.509948267767401e-54,0.0,0.0,-1.2015471585757607e-48,0.0,0.0,0.0
132,0.0,0.0,-1.527969970971689e-53,0.0,0.0,-1.215887998417794e-47,0.0,0.0,0.0
133,0.0,0.0,-1.479740127725021e-52,0.0,0.0,-1.177508914611649e-46,0.0,0.0,0.0
134,0.0,0.0,-1.366404396322928e-51,0.0,0.0,-1.0873215691652764e-45,0.0,0.0,0.0
135,0.0,0.0,-1.1980747204490446e-50,0.0,0.0,-9.533725802709102e-45,0.0,0.0,0.0
136,0.0,0.0,-9.927186742233848e-50,0.0,0.0,-7.899597143429737e-44,0.0,0.0,0.0
137,0.0,0.0,-7.730660284877037e-49,0.0,0.0,-6.151702742069944e-43,0.0,0.0,0.0
138,0.0,0.0,-5.621822910385172e-48,0.0,0.0,-4.473587266653275e-42,0.0,0.0,0.0
139,0.0,0.0,-3.78918398608966e-47,0.0,0.0,-3.0152577733929036e-41,0.0,0.0,0.0
140,0.0,0.0,-2.3460919405031127e-46,0.0,0.0,-1.8669117115098733e-40,0.0,0.0,0.0
141,0.0,0.0,-1.3200776514669868e-45,0.0,0.0,-1.0504568832445963e-39,0.0,0.0,0.0
142,0.0,0.0,-6.661424104527454e-45,0.0,0.0,-5.300853927067133e-39,0.0,0.0,0.0
143,0.0,0.0,-2.9650382647554195e-44,0.0,0.0,-2.3594406365676107e-38,0.0,0.0,0.0
144,0.0,0.0,-1.1392814228498764e-43,0.0,0.0,-9.065875869161167e-38,0.0,0.0,0.0
145,0.0,0.0,-3.670267125602488e-43,0.0,0.0,-2.920629222948338e-37,0.0,0.0,0.0
146,0.0,0.0,-9.504303892646796e-43,0.0,0.0,-7.563086484635422e-37,0.0,0.0,0.0
147,0.0,0.0,-1.8485642482921214e-42,0.0,0.0,-1.471002131261287e-36,0.0,0.0,0.0
148,0.0,0.0,-2.3602444090599948e-42,0.0,0.0,-1.8781735929559827e-36,0.0,0.0,0.0
149,0.0,0.0,-1.2337959496094474e-42,0.0,0.0,-9.81797886166971e-37,0.0,0.0,0.0
150,0.0,0.0,1.2337959496094472e-42,0.0,0.0,9.817978861669709e-37,0.0,0.0,0.0
151,0.0,0.0,2.3602444090599948e-42,0.0,0.0,1.8781735929559827e-36,0.0,0.0,0.0
152,0.0,0.0,1.848564248292121e-42,0.0,0.0,1.4710021312612866e-36,0.0,0.0,0.0
153,0.0,0.0,9.504303892646796e-43,0.0,0.0,7.563086484635422e-37,0.0,0.0,0.0
154,0.0,0.0,3.670267125602488e-43,0.0,0.0,2.920629222948338e-37,0.0,0.0,0.0
155,0.0,0.0,1.1392814228498764e-43,0.0,0.0,9.065875869161167e-38,0.0,0.0,0.0
156,0.0,0.0,2.9650382647554195e-44,0.0,0.0,2.3594406365676107e-38,0.0,0.0,0.0
157,0.0,0.0,6.661424104527454e-45,0.0,0.0,5.300853927067133e-39,0.0,0.0,0.0
158,0.0,0.0,1.3200776514669866e-45,0.0,0.0,1.0504568832445962e-39,0.0,0.0,0.0
159,0.0,0.0,2.3460919405031127e-46,0.0,0.0,1.8669117115098733e-40,0.0,0.0,0.0
160,0.0,0.0,3.78918398608966e-47,0.0,0.0,3.0152577733929036e-41,0.0,0.0,0.0
161,0.0,0.0,5.621822910385172e-48,0.0,0.0,4.473587266653275e-42,0.0,0.0,0.0
162,0.0,0.0,7.730660284877036e-49,0.0,0.0,6.1517027420699435e-43,0.0,0.0,0.0
163,0.0,0.0,9.927186742233848e-50,0.0,0.0,7.899597143429737e-44,0.0,0.0,0.0
164,0.0,0.0,1.1980747204490441e-50,0.0,0.0,9.533725802709098e-45,0.0,0.0,0.0
165,0.0,0.0,1.366404396322928e-51,0.0,0.0,1.0873215691652764e-45,0.0,0.0,0.0
166,0.0,0.0,1.4797401277250211e-52,0.0,0.0,1.1775089146116492e-46,0.0,0.0,0.0
167,0.0,0.0,1.5279699709716896e-53,0.0,0.0,1.2158879984177944e-47,0.0,0.0,0.0
168,0.0,0.0,1.5099482677674016e-54,0.0,0.0,1.2015471585757611e-48,0.0,0.0,0.0
169,0.0,0.0,1.4326453370898485e-55,0.0,0.0,1.1400330532994728e-49,0.0,0.0,0.0
170,0.0,0.0,1.3088823315297954e-56,0.0,0.0,1.0415481642195608e-50,0.0,0.0,0.0
171,0.0,0.0,1.15443809112273e-57,0.0,0.0,9.186485641598273e-52,0.0,0.0,0.0
172,0.0,0.0,9.852740648512823e-59,0.0,0.0,7.840356377181618e-53,0.0,0.0,0.0
173,0.0,0.0,8.153963484110018e-60,0.0,0.0,6.488547895716472e-54,0.0,0.0,0.0
174,0.0,0.0,6.555838492566276e-61,0.0,0.0,5.21683376906131e-55,0.0,0.0,0.0
175,0.0,0.0,5.129585313407675e-62,0.0,0.0,4.0818873000928445e-56,0.0,0.0,0.0
176,0.0,0.0,3.91210919772511e-63,0.0,0.0,3.113075984725592e-57,0.0,0.0,0.0
177,0.0,0.0,2.9122975651807615e-64,0.0,0.0,2.317472021438215e-58,0.0,0.0,0.0
178,0.0,0.0,2.1189749277626033e-65,0.0,0.0,1.6861824725366272e-59,0.0,0.0,0.0
179,0.0,0.0,1.5087038665922193e-66,0.0,0.0,1.2005569215404358e-60,0.0,0.0,0.0
180,0.0,0.0,1.052329356346747e-67,0.0,0.0,8.373951445858873e-62,0.0,0.0,0.0
181,0.0,0.0,7.198021221580054e-69,0.0,0.0,5.727853152840486e-63,0.0,0.0,0.0
182,0.0,0.0,4.832804293322771e-70,0.0,0.0,3.8457226585521826e-64,0.0,0.0,0.0
183,0.0,0.0,3.1877978313423172e-71,0.0,0.0,2.5367024209556347e-65,0.0,0.0,0.0
184,0.0,0.0,2.0674807107974803e-72,0.0,0.0,1.6452057507519716e-66,0.0,0.0,0.0
185,0.0,0.0,1.319411712216165e-73,0.0,0.0,1.0499269595169496e-67,0.0,0.0,0.0
186,0.0,0.0,8.291136379519572e-75,0.0,0.0,6.597703756371659e-69,0.0,0.0,0.0
187,0.0,0.0,5.1336820498868744e-76,0.0,0.0,4.085147293948988e-70,0.0,0.0,0.0
188,0.0,0.0,3.1339554700955248e-77,0.0,0.0,2.4938571543010696e-71,0.0,0.0,0.0
189,0.0,0.0,1.8873672002545726e-78,0.0,0.0,1.5018797299645672e-72,0.0,0.0,0.0
190,0.0,0.0,1.1219020538278798e-79,0.0,0.0,8.927578869773925e-74,0.0,0.0,0.0
191,0.0,0.0,6.585812975630936e-81,0.0,0.0,5.240686079584089e-75,0.0,0.0,0.0
192,0.0,0.0,3.8196852589776953e-82,0.0,0.0,3.039529278949681e-76,0.0,0.0,0.0
193,0.0,0.0,2.189803917364252e-83,0.0,0.0,1.7425449142290754e-77,0.0,0.0,0.0
194,0.0,0.0,1.2414433640314093e-84,0.0,0.0,9.878833456925122e-79,0.0,0.0,0.0
195,0.0,0.0,6.962526810787027e-86,0.0,0.0,5.540457567051833e-80,0.0,0.0,0.0
196,0.0,0.0,3.8644691010962593e-87,0.0,0.0,3.075166194065474e-81,0.0,0.0,0.0
197,0.0,0.0,2.1234978394126885e-88,0.0,0.0,1.689781596928938e-82,0.0,0.0,0.0
198,0.0,0.0,1.1557559240436738e-89,0.0,0.0,9.19697234790099e-84,0.0,0.0,0.0
199,0.0,0.0,6.562626539568376e-91,0.0,0.0,5.222235383647557e-85,0.0,0.0,0.0
200,0.0,0.0,-1.2141061869454975e-89,0.0,0.0,-9.661296815755111e-84,0.0,0.0,0.0
201,0.0,0.0,-2.132530469038652e-88,0.0,0.0,-1.696969346796416e-82,0.0,0.0,0.0
202,0.0,0.0,-3.908012584989601e-87,0.0,0.0,-3.1098160893389683e-81,0.0,0.0,0.0
203,0.0,0.0,-7.09316166144137e-86,0.0,0.0,-5.6444107533730975e-80,0.0,0.0,0.0
204,0.0,0.0,-1.2744767211858637e-84,0.0,0.0,-1.014169767071597e-78,0.0,0.0,0.0
205,0.0,0.0,-2.2660772699542863e-83,0.0,0.0,-1.8032397287707086e-77,0.0,0.0,0.0
206,0.0,0.0,-3.98567741794561e-82,0.0,0.0,-3.1716181797493456e-76,0.0,0.0,0.0
207,0.0,0.0,-6.931678794857112e-81,0.0,0.0,-5.515910139381947e-75,0.0,0.0,0.0
208,0.0,0.0,-1.1915091532584578e-79,0.0,0.0,-9.481480048528714e-74,0.0,0.0,0.0
209,0.0,0.0,-2.023399128054456e-78,0.0,0.0,-1.6101276612431715e-72,0.0,0.0,0.0
210,0.0,0.0,-3.3929800316804196e-77,0.0,0.0,-2.699976948347951e-71,0.0,0.0,0.0
211,0.0,0.0,-5.615309740463359e-76,0.0,0.0,-4.468404386563982e-70,0.0,0.0,0.0
212,0.0,0.0,-9.16687880204767e-75,0.0,0.0,-7.294579167201947e-69,0.0,0.0,0.0
213,0.0,0.0,-1.4752703633164577e-73,0.0,0.0,-1.1739520823417904e-67,0.0,0.0,0.0
214,0.0,0.0,-2.339127897660327e-72,0.0,0.0,-1.8613700475545107e-66,0.0,0.0,0.0
215,0.0,0.0,-3.651570350470116e-71,0.0,0.0,-2.905751192015498e-65,0.0,0.0,0.0
216,0.0,0.0,-5.608404454339182e-70,0.0,0.0,-4.4629094784941015e-64,0.0,0.0,0.0
217,0.0,0.0,-8.468392364187277e-69,0.0,0.0,-6.738755889921203e-63,0.0,0.0,0.0
218,0.0,0.0,-1.2560525888522975e-67,0.0,0.0,-9.995086926976037e-62,0.0,0.0,0.0
219,0.0,0.0,-1.8284188360223137e-66,0.0,0.0,-1.4549713417383354e-60,0.0,0.0,0.0
220,0.0,0.0,-2.6096967780565643e-65,0.0,0.0,-2.076676277826768e-59,0.0,0.0,0.0
221,0.0,0.0,-3.648402609384434e-64,0.0,0.0,-2.9032304498272687e-58,0.0,0.0,0.0
222,0.0,0.0,-4.9903180976679e-63,0.0,0.0,-3.971064875956218e-57,0.0,0.0,0.0
223,0.0,0.0,-6.670203966968151e-62,0.0,0.0,-5.307840536471907e-56,0.0,0.0,0.0
224,0.0,0.0,-8.700842282165804e-61,0.0,0.0,-6.92372880880884e-55,0.0,0.0,0.0
225,0.0,0.0,-1.106033104437822e-59,0.0,0.0,-8.801301092871016e-54,0.0,0.0,0.0
226,0.0,0.0,-1.367961009897987e-58,0.0,0.0,-1.0885602504221373e-52,0.0,0.0,0.0
227,0.0,0.0,-1.643331359949332e-57,0.0,0.0,-1.307687268693716e-51,0.0,0.0,0.0
228,0.0,0.0,-1.9137854506181541e-56,0.0,0.0,-1.5229021545975906e-50,0.0,0.0,0.0
229,0.0,0.0,-2.156065025703806e-55,0.0,0.0,-1.715697061045307e-49,0.0,0.0,0.0
230,0.0,0.0,-2.3443092686166783e-54,0.0,0.0,-1.8654931434797347e-48,0.0,0.0,0.0
231,0.0,0.0,-2.4536979662914725e-53,0.0,0.0,-1.952539621612255e-47,0.0,0.0,0.0
232,0.0,0.0,-2.4649913377626718e-52,0.0,0.0,-1.961526365523703e-46,0.0,0.0,0.0
233,0.0,0.0,-2.3690621515602142e-51,0.0,0.0,-1.8851903455642407e-45,0.0,0.0,0.0
234,0.0,0.0,-2.170196150367022e-50,0.0,0.0,-1.7269419580056992e-44,0.0,0.0,0.0
235,0.0,0.0,-1.886945616175387e-49,0.0,0.0,-1.5015442528073297e-43,0.0,0.0,0.0
236,0.0,0.0,-1.549788419272921e-48,0.0,0.0,-1.2332501128163488e-42,0.0,0.0,0.0
237,0.0,0.0,-1.1957377081701686e-47,0.0,0.0,-9.515128937351641e-42,0.0,0.0,0.0
238,0.0,0.0,-8.61110556914584e-47,0.0,0.0,-6.852320473271297e-41,0.0,0.0,0.0
239,0.0,0.0,-5.744681317488849e-46,0.0,0.0,-4.571352318022113e-40,0.0,0.0,0.0
240,0.0,0.0,-3.518576621004502e-45,0.0,0.0,-2.7999209187809863e-39,0.0,0.0,0.0
241,0.0,0.0,-1.9573788399235825e-44,0.0,0.0,-1.5575917622952585e-38,0.0,0.0,0.0
242,0.0,0.0,-9.759754414838402e-44,0.0,0.0,-7.766362223048535e-38,0.0,0.0,0.0
243,0.0,0.0,-4.289812339404478e-43,0.0,0.0,-3.4136347166754024e-37,0.0,0.0,0.0
244,0.0,0.0,-1.6267553124733485e-42,0.0,0.0,-1.2944968149739776e-36,0.0,0.0,0.0
245,0.0,0.0,-5.16947039234159e-42,0.0,0.0,-4.1136260055078824e-36,0.0,0.0,0.0
246,0.0,0.0,-1.3199719086019837e-41,0.0,0.0,-1.0503727379518757e-35,0.0,0.0,0.0
247,0.0,0.0,-2.5313682713820115e-41,0.0,0.0,-2.014346066494793e-35,0.0,0.0,0.0
248,0.0,0.0,-3.1888536891954445e-41,0.0,0.0,-2.5375426239151443e-35,0.0,0.0,0.0
249,0.0,0.0,-1.6474714207697166e-41,0.0,0.0,-1.3109817380614774e-35,0.0,0.0,0.0
250,0.0,0.0,1.647471420769716e-41,0.0,0.0,1.3109817380614769e-35,0.0,0.0,0.0
251,0.0,0.0,3.1888536891954445e-41,0.0,0.0,2.5375426239151443e-35,0.0,0.0,0.0
252,0.0,0.0,2.5313682713820104e-41,0.0,0.0,2.0143460664947923e-35,0.0,0.0,0.0
253,0.0,0.0,1.3199719086019837e-41,0.0,0.0,1.0503727379518757e-35,0.0,0.0,0.0
254,0.0,0.0,5.16947039234159e-42,0.0,0.0,4.1136260055078824e-36,0.0,0.0,0.0
255,0.0,0.0,1.6267553124733485e-42,0.0,0.0,1.2944968149739776e-36,0.0,0.0,0.0
256,0.0,0.0,4.289812339404477e-43,0.0,0.0,3.413634716675402e-37,0.0,0.0,0.0
