,E.x,E.y,E.z
145,-91125.49763570784,141693.66296932538,1.9595512601457193e+18
146,-65041.34220622079,130464.0338036878,9.49267355429771e+18
147,-6776.258894899895,125986.53872042496,4.548147262813176e+19
148,4809.216855532953,79580.28436551888,2.1547068694312934e+20
149,-23721.688430620317,-10182.6095765642,1.0090586376309628e+21
150,-35411.72076682586,-84505.45010157181,4.669299648846345e+21
151,-20102.13839054576,-125328.94628190876,2.1339419021426255e+22
152,-5676.771106808334,-172226.8588225055,9.625853402464422e+22
153,-2253.529042490661,-238152.92952329194,4.2822727728494444e+23
154,-1006.9608516292456,-281286.53187118954,1.8768702086168857e+24
155,-411.82629402104044,-273179.2608738332,8.093123397207718e+24
156,-3600.6125991193835,-240407.45094508195,3.4268945567579536e+25
157,-6531.086663012458,-207838.8257527795,1.4211553468896013e+26
158,-7616.9719081489075,-166054.60234267247,5.750062422131935e+26
159,-8531.815436808103,-120070.79103156275,0.0
160,-1062.6404430418281,-84311.26156831814,0.0
161,-245.34464310112813,-50773.51945136671,9.706515497484899e+28
162,-7581.558440159818,-23788.80061911345,-4.545928914584666e+28
163,-1949.3952245501093,0.0,1.4086649156094994e+28
164,-11449.774907695752,0.3665888351281104,-4.457327725680412e+27
165,-11325.422575403942,-28.8610398029748,3.436756446316075e+26
166,-2525.8211453699005,5036.844311365554,-5.494805967558695e+25
167,-18372.322137494302,-1449.4050533230043,5.115713823703857e+24
168,-21778.44376663625,3011.0609759482663,-4.4866527005095905e+23
169,-21558.352614840016,-941.4464122757308,2.600855329812219e+22
170,-32521.219183539128,-10959.729953914957,-1.0091177424162288e+21
171,-42635.940756040894,-9997.720868949218,3.4121196191141433e+19
172,-45601.54052904201,-5568.752240264198,-5.296893260495932e+18
173,-97173.43019534204,-8325.496676391887,1.8404372140641606e+17
174,-128802.99819535107,-22906.056812243358,8.145594595914267e+16
175,-124157.71563849073,-13049.765649188339,-1458464306310470.8
176,-90001.36275718744,4303.3503600206805,-2223215782307197.8
177,-56436.93058653584,6058.9475666136605,-33566279781637.535
178,-36494.16840200099,26253.717222854168,145967581438312.56
179,-99257.44974212511,-8871.54402806101,376392446701596.7
180,-117489.4286074301,17350.254412100647,1914450726304852.0
181,-65140.40600990164,1560.524976879773,9780535222068982.0
182,-43523.078582326176,44541.890196101514,4.940733838725045e+16
183,-56637.38084823412,106862.23717474163,2.4707137476122304e+17
184,-51355.804500153456,110378.3620835921,1.223072946945139e+18
185,-42856.433584043734,89999.49585610593,5.993085150911244e+18
186,-59999.71772156808,121015.42402549059,2.906549294072601e+19
187,-67350.41023105381,144098.9109329396,1.3950323348930598e+20
188,-33696.304320532916,119937.70079371263,6.625322550099246e+20
189,2074.208114480581,71015.48865226127,3.1129080727864093e+21
190,723.2277571710154,8050.881334390531,1.4466447901327043e+22
191,-16974.4660699077,-77134.29303008046,6.6476465953769634e+22
192,-18451.23260901609,-160397.33088353492,3.019435188371423e+23
193,-8002.956291042651,-208644.04851619358,1.3549854387130692e+24
194,-6663.249318682995,-236033.97984549616,6.003979911572688e+24
195,-5862.28197434958,-262934.75965340174,2.6248915585909284e+25
196,-4116.673831832407,-272192.097634895,1.1311610186302874e+26
197,-7425.4362127787335,-250658.02862538866,4.798608562570054e+26
198,-7519.718780110724,-210208.3430535081,2.0004438598225694e+27
199,-8842.498055429074,-165239.24862370547,0.0
200,-11022.685259984111,-123193.59206529899,0.0
201,-10885.465708787335,-80533.08499710877,3.4511420985663955e+29
202,-9180.493461866492,-50395.81743158962,-1.786906871827866e+29
203,-6558.383534556322,-22532.541180959553,8.085193959648286e+28
204,-7846.068773773425,0.0,-2.407646660177562e+28
205,-2419.7613589357325,0.3665888351281104,7.289076518079314e+27
206,-5805.555044478866,315.6061778749887,-4.627844427219705e+26
207,-20127.28753132716,3172.2481344622784,7.179392469540674e+25
208,-10924.984347171472,-4286.670467587247,-5.441412490857184e+24
209,-10858.088145417854,4404.849075530752,4.149352620149516e+23
210,-36165.88459778678,-6614.897784347759,-1.765711864938309e+22
211,-60556.16442506411,-7280.414015702359,6.383925667273482e+20
212,-77561.21810643892,3776.082037486265,-4.437319202482546e+19
213,-82865.30934047597,-14075.077743020263,4.009824185433518e+18
214,-64100.869219320644,-8589.2634145263,4.3737190700312544e+17
215,-17358.222187267667,1846.2466197727904,-5.347440805912082e+16
216,-23837.931844300132,12280.7467260625,-1.270136975426047e+16
217,-74833.85685381369,21728.52106582706,861716867576030.0
218,-135390.69543368436,11318.085059088104,672249992546910.8
219,-98432.8932214722,14447.536556194145,1093509236944371.5
220,-96591.27349383752,-62552.778944137724,5666426371331870.0
221,-144731.38649454174,5638.64206195807,2.8951983193763776e+16
222,-138134.5543007748,71722.1797400709,1.4610329266778928e+17
223,-74525.0166634977,103355.71771622183,7.300824573640552e+17
224,-29184.528532775847,69095.75898488656,3.612675997538713e+18
225,-22031.96147992564,108834.54409801225,1.770178700727466e+19
226,-21234.36622706339,139629.2023589857,8.588513648994324e+19
227,-26220.847349274078,114091.52878355357,4.1257848013581e+20
228,-42907.17883095759,79107.54556017334,1.9622265537800582e+21
229,-41927.370930223944,74315.48429326607,9.238505871870429e+21
230,-17327.25591330165,64042.19994496189,4.30534228737958e+22
231,-5005.619614022883,7388.298875775211,1.9856137316349838e+23
232,-11535.94700789726,-71237.10436051246,9.060903513464972e+23
233,-15188.104275334235,-142657.88350986235,4.0899910374811965e+24
234,-9856.124755822762,-209970.06784179987,1.8255822320006118e+25
235,-9557.506389194985,-261842.2007416117,8.054227370666663e+25
236,-10610.960259919431,-276068.0996536768,3.5103843944458786e+26
237,-10182.055925190167,-264655.7258608761,1.5104004585332747e+27
238,-12557.293014427327,-248001.3614024241,6.40980584617472e+27
239,-12710.518226787583,-213228.26768806414,0.0
240,-12055.570621680345,-167515.8274838864,0.0
241,-10685.785849472202,-121162.97257766,1.1184379456304939e+30
242,-4977.015695655128,-80968.5383816919,-6.141169718109101e+29
243,-6751.161173935414,-48080.7569501287,3.076993754557814e+29
244,-1995.8425174714732,-22963.922727746492,-1.3434376274449355e+29
245,-8722.341900090725,0.0,3.8390037021969895e+28
246,-17446.006970823342,0.3665888351281104,-1.110093872408896e+28
247,-16680.061376884805,-1524.3119532642295,5.5506205926539256e+26
248,-17757.669391087406,-2568.000381792462,-8.650763510674627e+25
249,-25993.366891202022,-2655.1548156714475,5.000060057065421e+24
250,-51432.13304168642,-189.34746881850623,-3.4441887411976037e+23
251,-46918.062124319265,371.0584687932967,9.84702274410659e+21
252,-23201.776185747745,1461.5377340239884,-5.849209567064138e+20
253,-32.28632285875463,3534.8471650141864,4.314216692656212e+19
254,-5337.468912888092,-13536.938497005056,5.463395366969495e+17
255,-57329.862240767165,-19.62374975061084,-6.039325631570076e+17
256,-114112.50110446555,27439.055083846048,-4.8272703499039304e+16
257,-103119.11802815588,7300.963441040572,1.1570943205962326e+16
258,-93797.01475206864,-2183.19061012948,2919107752652452.5
259,-168150.48542916283,-12559.35787509517,2875280370842459.0
260,-185202.30591396787,9240.966650615195,1.6233555924463658e+16
261,-129260.40888105518,18318.930046460322,8.298325618734098e+16
262,-104066.72835218655,45670.70282744393,4.1817662879022886e+17
263,-118854.00686648625,57742.77059137449,2.087286514212534e+18
264,-96143.49207065719,96650.62744756482,1.0319828456013834e+19
265,-34145.862568588855,144750.57130617643,5.053910630853419e+19
266,2102.2172491289316,125920.85459344587,2.4515697780804462e+20
267,682.127576439034,81804.18642645597,1.1779179788514744e+21
268,-9134.024340497224,88842.68376986535,5.605662323877635e+21
269,-21446.588981359462,95012.54851778974,2.642167332958604e+22
270,-33415.865288980815,51485.62841835526,1.2333537842504178e+23
271,-28965.07440570615,1261.3242110817755,5.701272958370578e+23
272,-16695.570792527,-29181.520361919553,2.609540090444833e+24
273,-14837.278487577867,-70107.20537803491,1.1824995609517129e+25
274,-18338.60483633912,-132984.10387168181,5.303984400230957e+25
275,-11065.379948864547,-196915.4848537054,2.3543191243532173e+26
276,-10946.738883471628,-249362.12936205315,1.0338573609971157e+27
277,-12334.130678191557,-279871.0603454048,4.489768400983313e+27
278,-12127.773628542629,-278774.2600773284,1.9272884016246062e+28
279,-13888.634918246644,-247471.16279072972,0.0
280,-15054.117095467953,-212239.3874760389,0.0
281,-14510.290323766134,-173370.2829577467,3.384327750308804e+30
282,-13041.53368376298,-121400.63137965932,-1.9224087097763655e+30
283,-16475.629621387623,-79828.42622260808,1.0217822730313637e+30
284,-15913.148043705807,-48647.27299673617,-4.9484714613692756e+29
285,-22046.251695889034,-20971.255802428896,2.0821515746823127e+29
286,-20219.351742265426,0.0,-5.701208833694818e+28
287,-12041.234505241908,0.3665888351281104,1.5717170943266567e+28
288,-25751.726279395803,-2537.7022550316524,-5.7618364011711256e+26
289,-29994.251693051825,-3833.23316813975,9.663367494160812e+25
290,-14875.7767307981,817.9366081101722,-3.7625878808920436e+24
291,-12340.03488285449,-313.12541020741287,2.7051163976129076e+23
292,-3488.9866273159532,6481.310892287165,-4.432243794142423e+21
293,-25625.018472795262,-433.11041046654384,6.633727917058755e+20
294,-52434.7183621715,-4627.431726087045,-1.1540517868834929e+19
295,-86674.33888477946,-51.98611667951394,-3.9978233966157373e+18
296,-58076.16398217912,4321.7126069816495,7.60296908818181e+16
297,-106267.24090023879,12104.211205373273,9.552803343207232e+16
298,-148490.8539841387,4428.377304161236,9589174229632780.0
299,-112697.8530171185,-10585.483255848101,5798983074493160.0
300,-99730.8982550422,10372.98974517118,4.509656724575451e+16
301,-134480.0672708894,37028.69904596156,2.303125978777132e+17
302,-130773.76923897085,28071.514472399773,1.1585431123078346e+18
303,-94222.9257943273,52148.38116187275,5.774367511324593e+18
304,-88309.14553354001,95328.67922117826,2.8514838022168994e+19
305,-91949.27265365903,138104.75420258933,1.3951260317913933e+20
306,-57864.90267354644,107623.21065317458,6.763014016180877e+20
307,-14277.19249939287,112990.80091490863,3.2483044092646533e+21
308,-361.6360151449199,118376.6987195514,1.545839833173572e+22
309,-2719.83663794129,85060.97588439765,7.288885604970166e+22
310,-9554.694968555934,57092.39203601848,3.405172514966501e+23
311,-23356.333783931113,45516.88498115163,1.5761040255451937e+24
312,-25120.57681476716,5353.557465391739,7.227325189232683e+24
313,-19747.496106414903,-63705.1040914175,3.28312757600669e+25
314,-20826.895474273206,-114207.84005585364,1.4773226941981191e+26
315,-21264.468284880728,-146833.8558722579,6.583968230402421e+26
316,-13391.854334717711,-194561.20735028014,2.905739217994083e+27
317,-14491.044704367194,-241507.3353110354,1.2696816566588634e+28
318,-12999.967823815601,-267310.7005381949,5.491505871613086e+28
319,-13135.861213521694,-275016.46475592843,0.0
320,-15583.2646265867,-254643.97409590703,0.0
321,-17453.216070631017,-210166.75303045398,9.675888942716967e+30
322,-19417.33612943005,-173462.68556828843,-5.615818589918243e+30
323,-21276.306292905538,-129383.96832147356,3.0884335216093387e+30
324,-19843.435110554918,-78992.43022226491,-1.5872219415684003e+30
325,-14780.573538460423,-49997.1142379181,7.421027429403786e+29
326,-10507.611076303567,-20392.99397390846,-3.005223793232334e+29
327,-8114.126803642923,0.0,7.87247311336762e+28
328,-15718.681776818341,0.3665888351281104,-2.065101889589551e+28
329,-16365.58164863126,-138.8749789586492,4.850435907092502e+26
330,-9978.96347992833,-1759.3244712782885,-1.012795238200758e+26
331,-15106.69905549441,2683.2384020937093,1.9435759085054493e+24
332,-34475.508058172425,-1768.5887948151928,-2.2747342250216048e+23
333,-29032.040825794316,1263.8799457436805,8.335985814732083e+20
334,-31617.469369186274,-5106.868307276107,-6.419871274129979e+20
335,-65710.87366897585,-6824.913176129368,-3.367884136372301e+19
336,-120834.02757023157,7126.286221859535,2.4024853701865037e+18
337,-88251.47802366174,5321.886120178266,4.872649015034359e+17
338,-50339.658647057906,5661.201711002762,184052414922433.4
339,-75112.88630638242,9925.763925909416,613703060760708.2
340,-83792.67612252622,8510.894028168248,1.2257929820618051e+17
341,-57895.30156337399,3988.790334672907,6.189108014179263e+17
342,-69156.56971867668,39153.32993991004,3.106696968145031e+18
343,-95140.66226656937,65352.24905126217,1.545767853638962e+19
344,-85730.92684352156,93475.46336100646,7.621832769597412e+19
345,-69854.45029015579,75588.92772070461,3.724298884913606e+20
346,-77937.2393668576,98709.61195745396,1.8035025387414005e+21
347,-72947.62911086639,133597.96690066674,8.655474164331661e+21
348,-39430.97169116891,121569.41253508277,4.11698541997185e+22
349,-15514.041130511481,90777.81593895398,1.9408498133642028e+23
350,-11877.602352951684,96548.87355503716,9.068494966007462e+23
351,-9832.123716963679,84322.0339721901,4.199638327290725e+24
352,-15240.625250638821,35930.28737348279,1.9276140835051636e+25
353,-18354.597191037345,-10657.118699906747,8.769049805924763e+25
354,-16150.247285052421,-54839.49123163366,3.9536253823955045e+26
355,-21548.32048900421,-118893.50344698918,1.766557021801262e+27
356,-19936.67800669517,-181131.93828039302,7.822011582518232e+27
357,-14990.785571764922,-218484.48871825432,3.4318350498086143e+28
358,-18073.677337885394,-247000.54168168234,1.491752434354383e+29
359,-15287.348610785102,-267470.69220107433,0.0
360,-11582.75488565881,-270632.2465615844,0.0
361,-12593.532071086478,-250894.82322162043,2.632477707688052e+31
362,-14292.439436527517,-212535.52461493574,-1.5494039127166994e+31
363,-12137.02532774882,-168102.93182378786,8.706928102858811e+30
364,-11082.64626257914,-130961.60647110439,-4.6308777519095126e+30
365,-7039.952613716776,-83516.80068199575,2.2984730194422505e+30
366,-11635.429983509903,-46775.53894089005,-1.03616623151882e+30
367,-17241.32495880213,-23557.449674117997,4.03278872585966e+29
368,-17824.400271012386,0.0,-1.0090538706431772e+29
369,-17929.78690171105,0.3665888351281104,2.513450505329749e+28
370,-17388.375986812673,1137.0954016560274,-2.6414931637079444e+26
371,-22084.299950919627,-171.36820693818294,1.0171784848368654e+26
372,-25196.324806052475,460.934897262155,9.563797470198423e+22
373,-51413.76371526766,-3076.2274551197197,2.309584944909285e+23
374,-81860.24634703327,-2780.1260303657564,3.222114154358666e+21
375,-97641.48575300357,-606.2459863249321,5.02437431103524e+20
376,-47025.47207930847,-1211.0894160294729,5.861758095606422e+19
377,-53688.1708674538,8015.7048060258485,2.4195554964255114e+18
378,-62376.984870138804,5053.070728249649,-2.041543310768951e+17
379,-28086.534451983174,5748.574660648292,-7.968081848640522e+16
380,-22329.551725578367,13792.883902797075,3.370398244940164e+17
381,-51179.72266795688,11527.475671132182,1.6094075644802002e+18
382,-51208.11636081803,31496.99836345663,8.062777153273126e+18
383,-46863.78315285559,71126.55113510694,4.003886371600621e+19
384,-65213.13579278799,79279.56809615003,1.970802135383627e+20
385,-71758.88693050374,40494.30980745384,9.615098479289447e+20
386,-59917.85066292813,82419.7114842362,4.6498508689733997e+21
387,-63251.214196985544,110169.47275519774,2.229054868423919e+22
388,-67830.93775172075,97931.04122440648,1.0593009544382822e+23
389,-51514.30721632651,115655.50186424145,4.990608887807259e+23
390,-33476.13433986103,121092.33491603224,2.3309872973554227e+24
391,-25634.52612979577,96316.69696626137,1.0794254406716801e+25
392,-17337.288535395313,79277.49900076135,4.955905607786833e+25
393,-15453.178491046005,54967.61713991694,2.2559988204014885e+26
394,-14047.291473919393,-4027.5476676951603,1.0182255165263254e+27
395,-13874.19258052203,-67477.77599343749,4.5565633539040867e+27
396,-19276.741875406176,-115995.65494909367,2.0216812015566682e+28
397,-12767.024680447956,-175360.10581502787,8.893171908778433e+28
398,-15901.771988527928,-236110.31798361742,3.8783645590025924e+29
399,-14236.21767623145,-262792.7422661723,0.0
400,-17598.073783891585,-277722.6312036523,0.0
401,-15620.3381337732,-278382.6586192928,6.846197669142796e+31
402,-15265.364177795926,-252949.73773993587,-4.0665789025502435e+31
403,-13085.533377983056,-213744.61849613115,2.3174830218017415e+31
404,-17859.05803934565,-168047.9888156288,-1.2595746280065598e+31
405,-21016.684172872287,-125491.52418877256,6.47133604687701e+30
406,-26816.989056678136,-89675.3675133884,-3.098210888686276e+30
407,-27792.91622708215,-44102.30096679722,1.3448856217309282e+30
408,-23432.579387134643,-25272.01654640841,-5.023239341632324e+29
409,-24898.14557870793,0.0,1.198469678696937e+29
410,-22177.676772126353,0.3665888351281104,-2.8284648576883674e+28
411,-33211.181410627076,-1276.5017404189166,-6.367386834772129e+25
412,-65044.10246331298,-627.7217426014843,-1.0068235142784033e+26
413,-71997.25842681309,-1617.8028613992692,-2.0245993670592122e+24
414,-37903.11513792226,1698.6223191609392,-2.7168564799326975e+23
415,-12127.952422660073,619.1125024280453,-9.434849159782187e+21
416,-52104.84059603725,5204.185330888202,-4.631985337251775e+20
417,-30962.331717699046,-190.71078560835804,-5.564301393862253e+19
418,11652.134763435344,3742.128384538436,-4.1080676677391596e+18
419,-575.445438776035,6341.1148822830655,-7.567099713397889e+17
420,-9883.480031071422,2967.253151668573,1.0166601549152713e+18
421,-1680.758491785664,25901.073776095316,4.035683160280864e+18
422,-21735.06242377832,43843.407608526126,2.0250873967697932e+19
423,-34202.87004448014,37938.638690925654,1.003407461064336e+20
424,-29431.301773391035,35449.468215087516,4.9295204779456614e+20
425,-41467.092755254365,54198.41164521332,2.400749481585999e+21
426,-57456.14462503813,81416.65711027793,1.1591484771203587e+22
427,-51402.84909139951,59537.34373901938,5.548921455664035e+22
428,-47861.29921719719,67771.86678528109,2.6337937411243323e+23
429,-52996.45667333556,111141.34699146858,1.2396066891563016e+24
430,-49683.14811775413,125029.41562165118,5.78547474217625e+24
431,-40495.774110583174,111777.00949152504,2.6777463328582613e+25
432,-35055.070178967544,116760.26888729887,1.2291241018619067e+26
433,-25836.442539853397,92161.57432647831,5.595465675145901e+26
434,-20164.886531492346,49541.789842819875,2.526426639118154e+27
435,-17587.1938410662,8418.949313090709,1.1314096017880216e+28
436,-18443.711202865838,-50874.41293838928,5.025566366510595e+28
437,-17276.35704924793,-121206.82070845788,2.2141517023001293e+29
438,-13235.864894431357,-180836.34058528603,9.675812830728909e+29
439,-15266.46814995641,-228319.57472952543,0.0
440,-29701.37603863767,-268559.0986887952,0.0
441,-29128.144570051412,-285523.71543723415,1.707069477618576e+32
442,-29739.63709842856,-284332.6085599594,-1.0199654163033941e+32
443,-31340.389526476476,-262293.98789090064,5.866166918834209e+31
444,-34162.77518155289,-219366.79893408433,-3.2334443010500493e+31
445,-34681.67123152864,-170746.2762176262,1.6977999925862713e+31
446,-31726.464615367964,-124777.91368642532,-8.41592143284398e+30
447,-31429.58206939101,-91227.34543433921,3.8814619285217395e+30
448,-28889.24616231967,-48081.83798650089,-1.620100903269695e+30
449,-35276.12841231756,-22884.17035472188,5.798101890689285e+29
450,-47222.4120672,0.0,-1.3166896234004774e+29
451,-42476.83160686194,0.3665888351281104,2.937293023791097e+28
452,-28488.401015534822,-1840.2684170958194,4.3385605787096316e+26
453,-9534.417974587044,14.561219796304385,1.0055392689163373e+26
454,-18100.73498077581,90.26135343278168,3.672783637632358e+24
455,-32470.95901205098,4561.491322212975,3.270076539105371e+23
456,6318.314797532915,1126.7603282124146,1.7363947609798274e+22
457,3445.6411647809005,2276.5839899278835,7.104690154322677e+20
458,-8243.06106328109,-551.5742984112494,6.043561444847696e+19
459,11094.260004259004,1620.2145276440185,-8.797945303408383e+17
460,14373.662141749399,12956.18976690251,4.172618837899643e+18
461,-1178.2363495260831,15225.565434235654,9.61016501699405e+18
462,3389.2377851547535,20498.75599016678,4.923729283714769e+19
463,-2410.7211293817986,29186.65749375132,2.432604422814542e+20
464,-12050.161297855417,18376.96442625206,1.1926432456835512e+21
465,-8461.25262792882,45887.19098773677,5.797074382064804e+21
466,-14145.799057729979,67838.83160736639,2.793981443071545e+22
467,-32095.645006409995,41646.2885481138,1.335320307234171e+23
468,-33687.37273147631,64289.60029008553,6.328862384425702e+23
469,-32130.09523938538,78505.04354910138,2.9749135425217806e+24
470,-36218.61980827421,91271.88958142174,1.3869504323879157e+25
471,-38125.825451029064,121705.07814782765,6.413776406101082e+25
472,-38585.507079416544,128169.88985389302,2.9421184621853766e+26
473,-37427.0633394957,111519.98746562257,1.338830848705385e+27
