,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,-0.0014477659850750057,0.0
2,0.0,-0.0012429099893736565,0.0
3,0.0,-0.00022849916077019987,0.0
4,0.0,0.0008298870670638576,0.0
5,0.0,0.0018835854355580787,0.0
6,0.0,0.0015803757191638296,0.0
7,0.0,-7.067091264857444e-05,0.0
8,0.0,0.00017305817397165031,0.0
9,0.0,0.004143108147235784,0.0
10,0.0,0.009688995138873993,0.0
11,0.0,0.014893538976750175,0.0
12,0.0,0.01942087012509632,0.0
13,0.0,0.022271089210953714,0.0
14,0.0,0.02416561713527246,0.0
15,0.0,0.028454592734616452,0.0
16,0.0,0.03550927448407008,0.0
17,0.0,0.039005529926825495,0.0
18,0.0,0.03234890464088904,0.0
19,0.0,0.014979605269495046,0.0
20,0.0,-0.00974172906451656,0.0
21,0.0,-0.036466396607907764,0.0
22,0.0,-0.056554697816871995,0.0
23,0.0,-0.060168956900379975,0.0
24,0.0,-0.045262777280205516,0.0
25,0.0,-0.02030631652341399,0.0
26,0.0,0.003852020853845218,0.0
27,0.0,0.019720135068774444,0.0
28,0.0,0.02145216272509247,0.0
29,0.0,0.004837375340863947,0.0
30,0.0,-0.025268498216281927,0.0
31,0.0,-0.05239090312243125,0.0
32,0.0,-0.060768155439974755,0.0
33,0.0,-0.047542474185979636,0.0
34,0.0,-0.021003621062266026,0.0
35,0.0,0.008070683672080307,0.0
36,0.0,0.030110060181831495,0.0
37,0.0,0.03674662622000882,0.0
38,0.0,0.026626177459982373,0.0
39,0.0,0.01104036243383053,0.0
40,0.0,0.0064117246471813395,0.0
41,0.0,0.016792404040123516,0.0
42,0.0,0.027725723349271623,0.0
43,0.0,0.022975713780395514,0.0
44,0.0,0.004144817094815681,0.0
45,0.0,-0.01104242287194436,0.0
46,0.0,-0.009198969428361148,0.0
47,0.0,0.003045280641641376,0.0
48,0.0,0.008143088354294836,0.0
49,0.0,-0.0006636917423470444,0.0
50,0.0,-0.01248177982392535,0.0
51,0.0,-0.012562890722273639,0.0
52,0.0,-0.0007081821395920681,0.0
53,0.0,0.00810752288240765,0.0
54,0.0,0.0029532741301787763,0.0
55,0.0,-0.009137915863966575,0.0
56,0.0,-0.010981822030353347,0.0
57,0.0,0.004187071532966253,0.0
58,0.0,0.023074617742368908,0.0
59,0.0,0.027700003209682147,0.0
60,0.0,0.016736379514964518,0.0
61,0.0,0.006390824460461032,0.0
62,0.0,0.010995691726760747,0.0
63,0.0,0.02664825358802738,0.0
64,0.0,0.03682153973922603,0.0
65,0.0,0.030164420250559744,0.0
66,0.0,0.008080264940916442,0.0
67,0.0,-0.02100256177656054,0.0
68,0.0,-0.04756729605543963,0.0
69,0.0,-0.06078801384730044,0.0
70,0.0,-0.052281029619306266,0.0
71,0.0,-0.025184634546154494,0.0
72,0.0,0.004860235451294011,0.0
73,0.0,0.021477547521932795,0.0
74,0.0,0.019615401694125883,0.0
75,0.0,0.0037846461417952344,0.0
76,0.0,-0.020222194309442318,0.0
77,0.0,-0.04512527846969909,0.0
78,0.0,-0.06002868507142457,0.0
79,0.0,-0.05651077147446207,0.0
80,0.0,-0.03651968496785849,0.0
81,0.0,-0.009856838150885958,0.0
82,0.0,0.015017676096787575,0.0
83,0.0,0.032623053403414905,0.0
84,0.0,0.03919131584924925,0.0
85,0.0,0.0355050386723239,0.0
86,0.0,0.028325081050791318,0.0
87,0.0,0.023979637922535116,0.0
88,0.0,0.02229364155007811,0.0
89,0.0,0.019892786621273348,0.0
90,0.0,0.01535216496717377,0.0
91,0.0,0.009496110445998577,0.0
92,0.0,0.003707176080735634,0.0
93,0.0,4.349483091158838e-05,0.0
94,0.0,0.00020262585518857935,0.0
95,0.0,0.002384265491244951,0.0
96,0.0,0.0026381520702670794,0.0
97,0.0,0.0003070541160608006,0.0
98,0.0,-0.001616559149099939,0.0
99,0.0,-0.0013896347784593539,0.0
100,0.00102275007066472,0.0,0.0
101,-2.8613297666018223e-05,0.0,0.0
102,-0.0011751037790740367,-0.0003964026167442736,0.0
103,-0.0014037248558676182,-9.641950796561755e-05,0.0
104,-0.00042684502750651694,1.2191602338977136e-07,0.0
105,0.0010541665972128797,-0.00014699276129717995,0.0
106,0.0017019722728944127,0.0004025738108386759,0.0
107,0.0006967538242409588,0.000932570043482352,0.0
108,-0.0012387844248379343,0.0009345475360048392,0.0
109,-0.00234526198732381,0.0021085964230505385,0.0
110,-0.0015044745304447667,0.005249585709721711,0.0
111,0.0007482808687058206,0.008848207681995051,0.0
112,0.0025999993676208617,0.012640783577599566,0.0
113,0.002282863902808442,0.017569151626181216,0.0
114,-0.0003201494914233578,0.02258822467576621,0.0
115,-0.0032138615133560852,0.02676863052950428,0.0
116,-0.003795218023793354,0.03134830475654915,0.0
117,-0.0011652155754405067,0.03609063099450735,0.0
118,0.0030769772592619954,0.03637552747847261,0.0
119,0.00611071851389112,0.02810671180618657,0.0
120,0.00576547101188675,0.011945864014865882,0.0
121,0.0018448055486222793,-0.009396481562512148,0.0
122,-0.0036526996876101994,-0.032545731144643285,0.0
123,-0.007551769926278128,-0.05105719258063949,0.0
124,-0.007489281470633415,-0.056269886661712065,0.0
125,-0.0034367409942550526,-0.04532526573585028,0.0
126,0.00255458982767063,-0.024358856999792414,0.0
127,0.007804925258098568,-0.0021393099680804516,0.0
128,0.010262038113548273,0.014469799638346499,0.0
129,0.008989351742789628,0.018995049869642823,0.0
130,0.004397140632674764,0.00611006171162257,0.0
131,-0.0017278489609240666,-0.02067628710616708,0.0
132,-0.007070825503519758,-0.04626591352883244,0.0
133,-0.010045071492935822,-0.05542517889737908,0.0
134,-0.010332634587546732,-0.044568228196563586,0.0
135,-0.008485547461278569,-0.02071605796765512,0.0
136,-0.005365313899239775,0.006223596545812121,0.0
137,-0.0020354666736861595,0.026989826619792708,0.0
138,0.00043222556072920857,0.033416778994455165,0.0
139,0.001573212340630763,0.024158485225566986,0.0
140,0.0019017556478982108,0.009899375653929031,0.0
141,0.002306604277855477,0.006083181339913925,0.0
142,0.0029686326777295445,0.01638755541016626,0.0
143,0.0032137492054213897,0.02706369494939754,0.0
144,0.0024722801139235753,0.022730597252703662,0.0
145,0.0011063556835907678,0.004886286186313405,0.0
146,0.00014773675237041633,-0.00967649844161151,0.0
147,0.0001530737055703218,-0.008240350497140806,0.0
148,0.0006260676201917763,0.0030399436884414616,0.0
149,0.0006988553858139331,0.007670094439673409,0.0
150,0.00011290225083022008,-0.0007364795079692515,0.0
151,-0.0005377223359672113,-0.01189582668894169,0.0
152,-0.0006029891867065065,-0.011912266135476277,0.0
153,-0.00027714118868807104,-0.0006429152888527081,0.0
154,-0.0003676519894098901,0.007781674884389246,0.0
155,-0.0013000008617444494,0.0030437849309005944,0.0
156,-0.0025397909594790393,-0.008205566991632027,0.0
157,-0.003117644165405351,-0.009742031932618729,0.0
158,-0.0027578075463893775,0.00476492473889256,0.0
159,-0.002114160934569384,0.022714781123352963,0.0
160,-0.0018272989799408596,0.027056356597862194,0.0
161,-0.0016354406883348927,0.016449517560335976,0.0
