,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
0,0.0,0.0,-9.174057446655613e-13,0.0,0.0,-7.300291601339741e-07,0.0,0.0,0.0
1,0.0,0.0,-7.021985807921218e-12,0.0,0.0,-5.5877722933795015e-06,0.0,0.0,0.0
2,0.0,0.0,-1.2966640649235216e-11,0.0,0.0,-1.0318254314366712e-05,0.0,0.0,0.0
3,0.0,0.0,-1.1954605999276804e-11,0.0,0.0,-9.51292383782282e-06,0.0,0.0,0.0
4,0.0,0.0,-4.2235704514833325e-12,0.0,0.0,-3.360922478839578e-06,0.0,0.0,0.0
5,0.0,0.0,-4.3221978675115116e-13,0.0,0.0,-3.4394056255910556e-07,0.0,0.0,0.0
6,0.0,0.0,-9.09937501190911e-12,0.0,0.0,-7.2408627658089325e-06,0.0,0.0,0.0
7,0.0,0.0,-2.5414954397077454e-11,0.0,0.0,-2.0224047997547053e-05,0.0,0.0,0.0
8,0.0,0.0,-3.61995830080141e-11,0.0,0.0,-2.880595781550773e-05,0.0,0.0,0.0
9,0.0,0.0,-3.7333907401860015e-11,0.0,0.0,-2.9708600827472617e-05,0.0,0.0,0.0
10,0.0,0.0,-3.8022344389841716e-11,0.0,0.0,-3.0256427216247475e-05,0.0,0.0,0.0
11,0.0,0.0,-4.8568025923143384e-11,0.0,0.0,-3.864819397546164e-05,0.0,0.0,0.0
12,0.0,0.0,-7.427747305476019e-11,0.0,0.0,-5.9106585702499616e-05,0.0,0.0,0.0
13,0.0,0.0,-1.1217099947154453e-10,0.0,0.0,-8.926050551978206e-05,0.0,0.0,0.0
14,0.0,0.0,-1.4556009507922154e-10,0.0,0.0,-0.00011583000714525018,0.0,0.0,0.0
15,0.0,0.0,-1.5119726102138962e-10,0.0,0.0,-0.00012031580368862917,0.0,0.0,0.0
16,0.0,0.0,-1.2399802189246512e-10,0.0,0.0,-9.86719042329849e-05,0.0,0.0,0.0
17,0.0,0.0,-8.245906641423381e-11,0.0,0.0,-6.561712017811662e-05,0.0,0.0,0.0
18,0.0,0.0,-4.2355178229518514e-11,0.0,0.0,-3.3704296457716436e-05,0.0,0.0,0.0
19,0.0,0.0,-4.229665001532425e-12,0.0,0.0,-3.365772240550363e-06,0.0,0.0,0.0
20,0.0,0.0,3.315787122764012e-11,0.0,0.0,2.6385503933124944e-05,0.0,0.0,0.0
21,0.0,0.0,6.818545279704526e-11,0.0,0.0,5.425883708296152e-05,0.0,0.0,0.0
22,0.0,0.0,1.0315102641803555e-10,0.0,0.0,8.208282716865649e-05,0.0,0.0,0.0
23,0.0,0.0,1.3633646811276906e-10,0.0,0.0,0.00010849027040732178,0.0,0.0,0.0
24,0.0,0.0,1.4559982887133714e-10,0.0,0.0,0.00011586162546359596,0.0,0.0,0.0
25,0.0,0.0,1.0628695266497223e-10,0.0,0.0,8.457825257623101e-05,0.0,0.0,0.0
26,0.0,0.0,2.5813608522355844e-11,0.0,0.0,2.054127855551246e-05,0.0,0.0,0.0
27,0.0,0.0,-5.944614506961057e-11,0.0,0.0,-4.7304499247702715e-05,0.0,0.0,0.0
28,0.0,0.0,-1.1796676118229656e-10,0.0,0.0,-9.387250525778172e-05,0.0,0.0,0.0
29,0.0,0.0,-1.4064904784083297e-10,0.0,0.0,-0.00011192202236134623,0.0,0.0,0.0
30,0.0,0.0,-1.2810838587664346e-10,0.0,0.0,-0.00010194274222878198,0.0,0.0,0.0
31,0.0,0.0,-8.806357876247433e-11,0.0,0.0,-7.007693249816924e-05,0.0,0.0,0.0
32,0.0,0.0,-4.556198608166638e-11,0.0,0.0,-3.625612617605766e-05,0.0,0.0,0.0
33,0.0,0.0,-2.921849465996037e-11,0.0,0.0,-2.3250729833576335e-05,0.0,0.0,0.0
34,0.0,0.0,-3.596698685578699e-11,0.0,0.0,-2.86208685301527e-05,0.0,0.0,0.0
35,0.0,0.0,-2.4604601343564864e-11,0.0,0.0,-1.9579206429344908e-05,0.0,0.0,0.0
36,0.0,0.0,3.522375590360467e-11,0.0,0.0,2.8029439633002036e-05,0.0,0.0,0.0
37,0.0,0.0,1.1937806016479568e-10,0.0,0.0,9.499555186707383e-05,0.0,0.0,0.0
38,0.0,0.0,1.737647286226852e-10,0.0,0.0,0.00013827395308448932,0.0,0.0,0.0
39,0.0,0.0,1.6912558915635424e-10,0.0,0.0,0.00013458233995906183,0.0,0.0,0.0
40,0.0,0.0,1.2371909422435852e-10,0.0,0.0,9.844994646514879e-05,0.0,0.0,0.0
41,0.0,0.0,7.599878371120538e-11,0.0,0.0,6.047632529717856e-05,0.0,0.0,0.0
42,0.0,0.0,4.704998981420256e-11,0.0,0.0,3.744021088607396e-05,0.0,0.0,0.0
43,0.0,0.0,3.822358376629642e-11,0.0,0.0,3.0416564226325466e-05,0.0,0.0,0.0
44,0.0,0.0,4.272019103662784e-11,0.0,0.0,3.399475680698022e-05,0.0,0.0,0.0
45,0.0,0.0,4.739471329625665e-11,0.0,0.0,3.771452592666066e-05,0.0,0.0,0.0
46,0.0,0.0,3.816790324017317e-11,0.0,0.0,3.037225623287989e-05,0.0,0.0,0.0
47,0.0,0.0,1.1548104628284268e-11,0.0,0.0,9.189448803810282e-06,0.0,0.0,0.0
48,0.0,0.0,-1.607826217658946e-11,0.0,0.0,-1.279433914758008e-05,0.0,0.0,0.0
49,0.0,0.0,-2.043285733512229e-11,0.0,0.0,-1.625952504247121e-05,0.0,0.0,0.0
50,0.0,0.0,1.9385138275316354e-13,0.0,0.0,1.5425798559141506e-07,0.0,0.0,0.0
51,0.0,0.0,2.0451851258992282e-11,0.0,0.0,1.6274639530658235e-05,0.0,0.0,0.0
52,0.0,0.0,1.613130288257835e-11,0.0,0.0,1.2836546493970852e-05,0.0,0.0,0.0
53,0.0,0.0,-1.1395782096908568e-11,0.0,0.0,-9.068237561896575e-06,0.0,0.0,0.0
54,0.0,0.0,-3.838169748203756e-11,0.0,0.0,-3.054238382553699e-05,0.0,0.0,0.0
55,0.0,0.0,-4.723405114045868e-11,0.0,0.0,-3.758667839644352e-05,0.0,0.0,0.0
56,0.0,0.0,-4.255093045133412e-11,0.0,0.0,-3.3860067043324124e-05,0.0,0.0,0.0
57,0.0,0.0,-3.826403133768567e-11,0.0,0.0,-3.0448750537281603e-05,0.0,0.0,0.0
58,0.0,0.0,-4.6774467344148905e-11,0.0,0.0,-3.722096281772375e-05,0.0,0.0,0.0
59,0.0,0.0,-7.61458281134397e-11,0.0,0.0,-6.059333644746807e-05,0.0,0.0,0.0
60,0.0,0.0,-1.2389416742907622e-10,0.0,0.0,-9.858926164313321e-05,0.0,0.0,0.0
61,0.0,0.0,-1.6886754207419267e-10,0.0,0.0,-0.0001343769979980366,0.0,0.0,0.0
62,0.0,0.0,-1.7371902513221127e-10,0.0,0.0,-0.0001382375843556473,0.0,0.0,0.0
63,0.0,0.0,-1.1894900958687397e-10,0.0,0.0,-9.465413321466572e-05,0.0,0.0,0.0
64,0.0,0.0,-3.4689438191803613e-11,0.0,0.0,-2.7604254252750217e-05,0.0,0.0,0.0
65,0.0,0.0,2.4566498428399528e-11,0.0,0.0,1.9548885887623265e-05,0.0,0.0,0.0
66,0.0,0.0,3.5866711044600256e-11,0.0,0.0,2.8541073666595254e-05,0.0,0.0,0.0
67,0.0,0.0,2.879532660581993e-11,0.0,0.0,2.2913992222158506e-05,0.0,0.0,0.0
68,0.0,0.0,4.5055799398515284e-11,0.0,0.0,3.585332617036715e-05,0.0,0.0,0.0
69,0.0,0.0,8.817295217671394e-11,0.0,0.0,7.016396681444926e-05,0.0,0.0,0.0
70,0.0,0.0,1.2863141391877373e-10,0.0,0.0,0.00010235894381084432,0.0,0.0,0.0
71,0.0,0.0,1.4131383271573009e-10,0.0,0.0,0.00011245102748989797,0.0,0.0,0.0
72,0.0,0.0,1.184243314799513e-10,0.0,0.0,9.423661858717985e-05,0.0,0.0,0.0
73,0.0,0.0,5.948545267574818e-11,0.0,0.0,4.733577842691254e-05,0.0,0.0,0.0
