,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
0,0.0,0.0,100.00008983531856,-0.12171361163046202,-0.12289665720896076,79575357.22863325,0.12171361163046202,0.12289665720896076,99.99985041092975
1,-3.9513792975979844e+33,0.0,99.99994601571595,-3.144325318180576e+39,0.02075853827001096,79575346.04462121,-99.94680849236067,-0.02075853827001096,-3.261141100054731
2,1.3012160822587212e+32,0.0,99.99995224108297,1.0354477167901845e+38,0.013953269523082778,79575345.18171157,99.9673375107342,-0.013953269523082778,2.5556283613251365
3,-1.6196037962122585e+31,0.0,99.99998372644295,-1.2888059683228362e+37,0.019566676532837737,79575374.98466662,-99.97595487006544,-0.019566676532837737,-2.192730025251931
4,4.234654512194438e+29,0.0,99.99993277052548,3.369742662906283e+35,0.01276427101412247,79575330.09311703,99.97687429918477,-0.01276427101412247,2.1504516824500803
5,-2.630935645316558e+28,0.0,99.9999798902307,-2.093577188376072e+34,0.015531031664858063,79575371.62237972,-99.98226644461903,-0.015531031664858063,-1.883123836690769
6,3.0076981578956876e+27,0.0,100.00001541832796,2.3933874110909687e+33,0.010660823813126915,79575397.59820625,99.99914794508095,-0.010660823813126915,0.4126700918611484
7,5.0992638178955866e+26,0.0,99.9999860030454,4.0577588530764535e+32,0.01126132799954516,79575373.39566644,-99.99270416497954,-0.01126132799954516,1.2078853246294563
8,9.45219781473528e+25,0.0,100.00003166397138,7.521622872142472e+31,0.013652884452273674,79575410.48791724,99.99898434532463,-0.013652884452273674,0.4504925107782791
9,2.0126685001032716e+25,0.0,99.99997805364255,1.6015887226585116e+31,0.010884511657344694,79575367.92285992,-99.99936955085786,-0.010884511657344694,0.3549238769598905
10,3.266243277264891e+24,0.0,100.00001400199051,2.5991256871453055e+30,0.010840922709573311,79575396.63738744,99.99969576602408,-0.010840922709573311,0.24643290588255085
11,6.867958648755978e+23,0.0,100.00010582767108,5.4652045873268066e+29,0.04468800305265004,79575496.14094548,-96.51044489358972,-0.04468800305265004,-26.18648562567353
12,1.1249894930515932e+23,0.0,100.00012109818572,8.952147286492024e+28,-0.16721224212831695,79575398.03758408,54.152269643192184,0.16721224212831695,84.06844671193215
13,2.282093777665327e+22,0.0,100.0001336950551,1.8159849265641157e+28,0.010688450498958817,79575489.7599568,-99.97190905418248,-0.010688450498958817,2.3700813950785427
14,3.8851687195041915e+21,0.0,100.00007301844336,3.091637995260643e+27,-0.05778367260194477,79575346.5091842,-22.92302244519213,0.05778367260194477,97.33720615994923
15,7.474666981540497e+20,0.0,100.00021904279983,5.947995083467018e+26,0.02563481896913983,79575574.86615935,98.89568917586925,-0.02563481896913983,-14.820324061435455
16,1.1362928675195675e+20,0.0,100.00018646162317,9.042094324839199e+25,-0.007068777923981977,79575527.29412134,99.76681677087358,0.007068777923981977,6.825116954259398
17,-5.655554086406261e+19,0.0,100.00024613286348,-4.5004289800872636e+25,0.1281693094223094,79575624.52691299,90.31892974289573,-0.1281693094223094,-42.92405505920968
18,-3.406301759978657e+20,0.0,100.00027881508052,-2.7105777650287322e+26,0.006753255948172205,79575608.1752503,-99.99840141812007,-0.006753255948172205,-0.5653920888146862
19,-1.4556985988420783e+21,0.0,100.00026948597575,-1.1583777752648495e+27,0.007811162595169109,79575598.59615922,-99.98735795236753,-0.007811162595169109,1.5900278899213158
20,-6.102125333769357e+21,0.0,100.00023820906372,-4.85578977278789e+27,0.009724927289704486,79575574.55593283,-99.99725014912208,-0.009724927289704486,0.7415308757588831
