,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
72,-0.007915146333467253,1.2821003066997532,100.0003811749566,-6298.631155928366,1020234.7672014774,79575589.07441242,0.12292905316907216,1.497450144024806,99.98871202047741
73,-0.034527900310047294,5.0078416988776056,100.00057494876233,-27475.804200291892,3985003.8872095253,79575743.40870133,0.09434006820824614,5.462005149400042,99.85067651097467
74,-0.14796707843477266,19.027679138058048,100.0007460440148,-117745.34697341395,15141329.054506656,79575881.43303028,-0.026461754125379166,20.017292660985298,97.97605469858414
75,-0.6226785601466529,-25.739701117476507,100.00075106702252,-495498.3418490767,-20482440.06463326,79575886.95213316,-0.5243183761616006,-26.388354800637888,96.45402957448641
76,-2.5741822212634826,18795.660535374194,100.00031686700119,-2048415.4264971067,14956719273.722332,79575637.40996079,-0.00576711758654554,99.99884849854863,0.47986008869971264
77,-10.457268551652003,-26230.97395226367,99.99963601371041,-8321411.755763659,-20873398606.314674,79575095.74469866,-0.032257065441939056,-99.99937002046174,0.35348973452285737
78,-33.46640020039331,9267.920994095906,99.99890476054276,-26631016.6962883,7374983781.291643,79574513.21844618,-0.3570298437495897,99.99453878450619,0.9822132989162187
79,0.0,-2243.736885141744,99.99845815048019,-0.011915937857009859,-1785462181.4637594,79574154.7157719,0.011915937857009859,-99.9161924316991,4.093207539586675
80,0.0,404.127838238908,100.00006382730378,-0.03448465357238077,321586188.6723934,79575414.29336178,0.03448465357238077,97.49573987960906,22.23914378154761
81,-31644.210322884897,7.940959652875771,99.99998596830348,-25181002329.345367,6319049.243889969,79575374.28216551,-99.99956362831603,0.031477287969965656,0.2937402364247743
82,14681.273729649569,-0.8491170338726908,99.99991850848104,11682680102.162788,-675688.1558168263,79575320.28402883,99.9981366547051,0.0007143007093152343,0.6104630018333626
83,-6183.735559904687,-0.09778180235467826,99.9999344525663,-4920731325.05066,-77810.25199384372,79575332.10413088,-99.98907788739146,0.005584939018982779,1.4779282924015327
84,1397.5964065062742,0.0052689768279019856,99.99998463642493,1112142631.801427,4192.79526129928,79575367.00542466,99.78783228179414,0.013374143585094169,6.510633581509968
85,-362.8868226695242,0.0027564474197458093,100.00008897256149,-288768491.9927548,2193.417278483915,79575432.04175527,-96.9522540042075,0.03638854546365042,24.500186109035333
86,-11.130177831208835,0.0025217106987789188,100.00014503498738,-8856870.08792527,2006.5285128842406,79575401.8591124,-11.854994379881362,0.13250295835839704,99.29472066136839
87,0.39331403013234634,0.010549389725268926,100.00008343467914,312980.62053303677,8394.576539985403,79575352.13668673,0.5361209347294165,0.14102729075179138,99.9984634164278
88,0.10878715784331208,0.04578402588188133,100.00007797184223,86567.55277258037,36432.6365600943,79575347.788543,0.24771864809135066,0.17864348446859785,99.99953360879672
89,0.003687836811617125,0.193948455995243,100.0001068123153,2934.4747692174783,154334.8952785283,79575370.73865314,0.1355991506099353,0.33671972341409373,99.99934116132061
90,-0.0023021924141166444,0.8050549753706144,100.00015355922365,-1832.107514727631,640624.6138167281,79575407.94199367,0.129020678561326,0.9882670444741907,99.99503328622572
91,-0.004068104619613788,3.2749473029020155,100.00022519970429,-3237.3371303323534,2606048.3309732806,79575465.0107731,0.1271868994810343,3.618147821458079,99.93444266034845
92,-0.016941071701000704,13.05307937348998,100.00035133393384,-13481.036206624014,10387024.356931368,79575566.28864092,0.1130517777102415,13.905691262872214,99.02837456909623
93,-0.07403986359386379,50.94958344567797,100.00054629299592,-58917.55531191021,40543279.56749973,79575732.72587378,0.04825447763761509,47.993178877492184,87.73056737955363
94,-0.3179445417555348,-68.33608522423599,100.00074675368265,-253005.42059954672,-54378644.28584871,79575899.33036897,-0.17494704456236,-59.132101898585375,80.64343692196499
