,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
141,0.0,0.0,-1.7040671945575616e-11,0.0,0.0,-1.3560180433666449e-05,0.0,0.0,0.0
142,0.0,0.0,-9.099081237360975e-12,0.0,0.0,-7.240628993579042e-06,0.0,0.0,0.0
143,0.0,0.0,-4.5410065123020965e-12,0.0,0.0,-3.613523448719311e-06,0.0,0.0,0.0
144,0.0,0.0,-2.120929625905749e-12,0.0,0.0,-1.687737931124121e-06,0.0,0.0,0.0
145,0.0,0.0,-9.098453078381576e-13,0.0,0.0,-7.240129133648115e-07,0.0,0.0,0.0
146,0.0,0.0,-3.652634988153959e-13,0.0,0.0,-2.906598381559167e-07,0.0,0.0,0.0
147,0.0,0.0,-1.1719752456564256e-13,0.0,0.0,-9.326038225281304e-08,0.0,0.0,0.0
148,0.0,0.0,-4.14463507811303e-14,0.0,0.0,-3.2981093509935224e-08,0.0,0.0,0.0
149,0.0,0.0,1.0454519327284735e-15,0.0,0.0,8.319224082125566e-10,0.0,0.0,0.0
150,0.0,0.0,-1.0454519327284735e-15,0.0,0.0,-8.319224082125566e-10,0.0,0.0,0.0
151,0.0,0.0,4.14463507811303e-14,0.0,0.0,3.2981093509935224e-08,0.0,0.0,0.0
152,0.0,0.0,1.1719752456564256e-13,0.0,0.0,9.326038225281304e-08,0.0,0.0,0.0
153,0.0,0.0,3.652634988153959e-13,0.0,0.0,2.906598381559167e-07,0.0,0.0,0.0
154,0.0,0.0,9.098453078381576e-13,0.0,0.0,7.240129133648115e-07,0.0,0.0,0.0
155,0.0,0.0,2.120929625905749e-12,0.0,0.0,1.687737931124121e-06,0.0,0.0,0.0
156,0.0,0.0,4.5410065123020965e-12,0.0,0.0,3.613523448719311e-06,0.0,0.0,0.0
157,0.0,0.0,9.099081237360975e-12,0.0,0.0,7.240628993579042e-06,0.0,0.0,0.0
158,0.0,0.0,1.7040671945575616e-11,0.0,0.0,1.3560180433666449e-05,0.0,0.0,0.0
159,0.0,0.0,2.9758969645836826e-11,0.0,0.0,2.3680814888424825e-05,0.0,0.0,0.0
160,0.0,0.0,4.8286335132277165e-11,0.0,0.0,3.842403744203105e-05,0.0,0.0,0.0
161,0.0,0.0,7.21766123950218e-11,0.0,0.0,5.743481772861753e-05,0.0,0.0,0.0
162,0.0,0.0,9.844172063779811e-11,0.0,0.0,7.83353789282772e-05,0.0,0.0,0.0
163,0.0,0.0,1.2035951092434608e-10,0.0,0.0,9.577654509485074e-05,0.0,0.0,0.0
164,0.0,0.0,1.2836336983781816e-10,0.0,0.0,0.00010214564669946619,0.0,0.0,0.0
165,0.0,0.0,1.1258618884994211e-10,0.0,0.0,8.959089406920043e-05,0.0,0.0,0.0
166,0.0,0.0,6.867753658755542e-11,0.0,0.0,5.465041465743228e-05,0.0,0.0,0.0
167,0.0,0.0,2.8913179085437262e-12,0.0,0.0,2.3007773787420135e-06,0.0,0.0,0.0
168,0.0,0.0,-6.587673011057928e-11,0.0,0.0,-5.2421662099500495e-05,0.0,0.0,0.0
169,0.0,0.0,-1.124463900605869e-10,0.0,0.0,-8.947964864330883e-05,0.0,0.0,0.0
170,0.0,0.0,-1.1824587557552263e-10,0.0,0.0,-9.409461161285193e-05,0.0,0.0,0.0
171,0.0,0.0,-8.414044798924577e-11,0.0,0.0,-6.695508605222196e-05,0.0,0.0,0.0
172,0.0,0.0,-3.2759669809385923e-11,0.0,0.0,-2.6068633618520314e-05,0.0,0.0,0.0
173,0.0,0.0,5.4396254945293664e-12,0.0,0.0,4.328602970174641e-06,0.0,0.0,0.0
174,0.0,0.0,1.2795453174509041e-11,0.0,0.0,1.0182031221011914e-05,0.0,0.0,0.0
175,0.0,0.0,-3.544480075414304e-12,0.0,0.0,-2.8205336925480068e-06,0.0,0.0,0.0
176,0.0,0.0,-2.116007705429214e-11,0.0,0.0,-1.6838212939190193e-05,0.0,0.0,0.0
177,0.0,0.0,-2.3688421608042866e-11,0.0,0.0,-1.885015287071615e-05,0.0,0.0,0.0
178,0.0,0.0,-1.3452060005961351e-11,0.0,0.0,-1.0704528639946328e-05,0.0,0.0,0.0
179,0.0,0.0,-4.206188353643089e-12,0.0,0.0,-3.347090607433208e-06,0.0,0.0,0.0
180,0.0,0.0,-3.668774319614928e-12,0.0,0.0,-2.919441316825362e-06,0.0,0.0,0.0
181,0.0,0.0,-7.885841201777034e-12,0.0,0.0,-6.275188555290596e-06,0.0,0.0,0.0
182,0.0,0.0,-9.618866164429939e-12,0.0,0.0,-7.654249854321292e-06,0.0,0.0,0.0
183,0.0,0.0,-7.56121784243651e-12,0.0,0.0,-6.016868264887768e-06,0.0,0.0,0.0
184,0.0,0.0,-5.471954067916417e-12,0.0,0.0,-4.35432855715217e-06,0.0,0.0,0.0
185,0.0,0.0,-5.164788108737607e-12,0.0,0.0,-4.1099000602684925e-06,0.0,0.0,0.0
186,0.0,0.0,-5.522907573581754e-12,0.0,0.0,-4.3948750058342715e-06,0.0,0.0,0.0
187,0.0,0.0,-5.447249626816088e-12,0.0,0.0,-4.334669902851256e-06,0.0,0.0,0.0
188,0.0,0.0,-4.953542138319435e-12,0.0,0.0,-3.941800264444472e-06,0.0,0.0,0.0
189,0.0,0.0,-4.656775826503771e-12,0.0,0.0,-3.7056473270657933e-06,0.0,0.0,0.0
190,0.0,0.0,-4.604970690813272e-12,0.0,0.0,-3.6644231905060773e-06,0.0,0.0,0.0
191,0.0,0.0,-4.593208113401188e-12,0.0,0.0,-3.6550630741572475e-06,0.0,0.0,0.0
192,0.0,0.0,-4.608160213211617e-12,0.0,0.0,-3.6669612652578773e-06,0.0,0.0,0.0
193,0.0,0.0,-4.356469312257148e-12,0.0,0.0,-3.4666772599466427e-06,0.0,0.0,0.0
194,0.0,0.0,-3.887330741419886e-12,0.0,0.0,-3.093358432539876e-06,0.0,0.0,0.0
195,0.0,0.0,-3.734413749776525e-12,0.0,0.0,-2.9716741465750954e-06,0.0,0.0,0.0
196,0.0,0.0,-4.0331472042464105e-12,0.0,0.0,-3.2093924453089597e-06,0.0,0.0,0.0
197,0.0,0.0,-4.377260822271135e-12,0.0,0.0,-3.483222184241794e-06,0.0,0.0,0.0
198,0.0,0.0,-4.174067535130506e-12,0.0,0.0,-3.321530342198434e-06,0.0,0.0,0.0
199,0.0,0.0,-3.5833394678320434e-12,0.0,0.0,-2.8514562039612975e-06,0.0,0.0,0.0
200,0.0,0.0,3.5600153629255733e-12,0.0,0.0,2.832895957511179e-06,0.0,0.0,0.0
201,0.0,0.0,4.257213357835254e-12,0.0,0.0,3.3876939513438327e-06,0.0,0.0,0.0
202,0.0,0.0,4.4384787267793684e-12,0.0,0.0,3.5319365678971953e-06,0.0,0.0,0.0
203,0.0,0.0,3.824313650058121e-12,0.0,0.0,3.043212339005563e-06,0.0,0.0,0.0
204,0.0,0.0,3.603263355572683e-12,0.0,0.0,2.867310714485651e-06,0.0,0.0,0.0
205,0.0,0.0,4.415646136553919e-12,0.0,0.0,3.5137674461504762e-06,0.0,0.0,0.0
206,0.0,0.0,4.870102856244005e-12,0.0,0.0,3.875403133872859e-06,0.0,0.0,0.0
207,0.0,0.0,4.1016240117859944e-12,0.0,0.0,3.2638831290521733e-06,0.0,0.0,0.0
208,0.0,0.0,3.759654160205652e-12,0.0,0.0,2.9917593005368567e-06,0.0,0.0,0.0
209,0.0,0.0,4.705509377372464e-12,0.0,0.0,3.744427238155175e-06,0.0,0.0,0.0
210,0.0,0.0,5.695626149847436e-12,0.0,0.0,4.53231647914523e-06,0.0,0.0,0.0
211,0.0,0.0,5.579330246220232e-12,0.0,0.0,4.4397735652321065e-06,0.0,0.0,0.0
212,0.0,0.0,4.298139260854542e-12,0.0,0.0,3.4202608965396978e-06,0.0,0.0,0.0
213,0.0,0.0,4.111408138266681e-12,0.0,0.0,3.2716688854406334e-06,0.0,0.0,0.0
214,0.0,0.0,6.692623656766921e-12,0.0,0.0,5.325681091111367e-06,0.0,0.0,0.0
215,0.0,0.0,8.808026327873435e-12,0.0,0.0,7.009020926634228e-06,0.0,0.0,0.0
216,0.0,0.0,7.10169522619299e-12,0.0,0.0,5.651201370441716e-06,0.0,0.0,0.0
217,0.0,0.0,3.8380991324114505e-12,0.0,0.0,3.054182189764577e-06,0.0,0.0,0.0
218,0.0,0.0,4.469249213968278e-12,0.0,0.0,3.556422301772365e-06,0.0,0.0,0.0
219,0.0,0.0,1.007289435669283e-11,0.0,0.0,8.015544539690476e-06,0.0,0.0,0.0
220,0.0,0.0,1.477574400421883e-11,0.0,0.0,1.175785528756064e-05,0.0,0.0,0.0
221,0.0,0.0,1.4076743780365975e-11,0.0,0.0,1.1201623163094508e-05,0.0,0.0,0.0
222,0.0,0.0,9.652661045096822e-12,0.0,0.0,7.681142260972906e-06,0.0,0.0,0.0
223,0.0,0.0,5.777205357512293e-12,0.0,0.0,4.5972334483295475e-06,0.0,0.0,0.0
224,0.0,0.0,5.462024949270863e-12,0.0,0.0,4.346427422689221e-06,0.0,0.0,0.0
225,0.0,0.0,1.0018418782156531e-11,0.0,0.0,7.972195391118218e-06,0.0,0.0,0.0
226,0.0,0.0,2.2210478241039004e-11,0.0,0.0,1.767407373537922e-05,0.0,0.0,0.0
227,0.0,0.0,4.3425080981005564e-11,0.0,0.0,3.455567569927313e-05,0.0,0.0,0.0
228,0.0,0.0,6.846380529220781e-11,0.0,0.0,5.448033715470873e-05,0.0,0.0,0.0
229,0.0,0.0,8.5127999504744e-11,0.0,0.0,6.774093398007751e-05,0.0,0.0,0.0
230,0.0,0.0,8.020247546066463e-11,0.0,0.0,6.382142922220204e-05,0.0,0.0,0.0
231,0.0,0.0,4.936996972936978e-11,0.0,0.0,3.928634385269783e-05,0.0,0.0,0.0
232,0.0,0.0,9.341678232173303e-15,0.0,0.0,7.433676487998681e-09,0.0,0.0,0.0
233,0.0,0.0,-5.225992824840492e-11,0.0,0.0,-4.1586039491994654e-05,0.0,0.0,0.0
234,0.0,0.0,-9.231933643020833e-11,0.0,0.0,-7.346346807849979e-05,0.0,0.0,0.0
235,0.0,0.0,-1.1186091872719005e-10,0.0,0.0,-8.901375757135131e-05,0.0,0.0,0.0
236,0.0,0.0,-1.1091704761752751e-10,0.0,0.0,-8.826266849493305e-05,0.0,0.0,0.0
237,0.0,0.0,-9.56360937491425e-11,0.0,0.0,-7.610279050915714e-05,0.0,0.0,0.0
238,0.0,0.0,-7.366872127432801e-11,0.0,0.0,-5.862216912501135e-05,0.0,0.0,0.0
239,0.0,0.0,-5.1691115059871406e-11,0.0,0.0,-4.113340420306955e-05,0.0,0.0,0.0
240,0.0,0.0,-3.3288581958504133e-11,0.0,0.0,-2.6489517501415754e-05,0.0,0.0,0.0
241,0.0,0.0,-1.9929850818553254e-11,0.0,0.0,-1.5859255666605598e-05,0.0,0.0,0.0
242,0.0,0.0,-1.1062430055453053e-11,0.0,0.0,-8.802971389030575e-06,0.0,0.0,0.0
243,0.0,0.0,-5.7844373763810936e-12,0.0,0.0,-4.602988355241307e-06,0.0,0.0,0.0
244,0.0,0.0,-2.7892895855573553e-12,0.0,0.0,-2.2195879471598392e-06,0.0,0.0,0.0
245,0.0,0.0,-1.2856284447768453e-12,0.0,0.0,-1.0230437941359668e-06,0.0,0.0,0.0
246,0.0,0.0,-5.202117093484437e-13,0.0,0.0,-4.1396047438742367e-07,0.0,0.0,0.0
247,0.0,0.0,-2.12520642303127e-13,0.0,0.0,-1.6911412089341433e-07,0.0,0.0,0.0
248,0.0,0.0,-5.651642422197264e-14,0.0,0.0,-4.4973162582040345e-08,0.0,0.0,0.0
249,0.0,0.0,-2.398487140015455e-14,0.0,0.0,-1.9086053936319438e-08,0.0,0.0,0.0
250,0.0,0.0,2.398487140015455e-14,0.0,0.0,1.9086053936319438e-08,0.0,0.0,0.0
251,0.0,0.0,5.651642422197264e-14,0.0,0.0,4.4973162582040345e-08,0.0,0.0,0.0
252,0.0,0.0,2.12520642303127e-13,0.0,0.0,1.6911412089341433e-07,0.0,0.0,0.0
253,0.0,0.0,5.202117093484437e-13,0.0,0.0,4.1396047438742367e-07,0.0,0.0,0.0
254,0.0,0.0,1.2856284447768453e-12,0.0,0.0,1.0230437941359668e-06,0.0,0.0,0.0
255,0.0,0.0,2.7892895855573553e-12,0.0,0.0,2.2195879471598392e-06,0.0,0.0,0.0
256,0.0,0.0,5.7844373763810936e-12,0.0,0.0,4.602988355241307e-06,0.0,0.0,0.0
257,0.0,0.0,1.1062430055453053e-11,0.0,0.0,8.802971389030575e-06,0.0,0.0,0.0
258,0.0,0.0,1.9929850818553254e-11,0.0,0.0,1.5859255666605598e-05,0.0,0.0,0.0
