,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
0,0.0,0.0,5.34106735407491e-12,0.0,0.0,4.250174949728178e-06,0.0,0.0,0.0
1,0.0,0.0,-9.53747466100974e-12,0.0,0.0,-7.5894822515137145e-06,0.0,0.0,0.0
2,0.0,0.0,-2.3798788093754828e-11,0.0,0.0,-1.8937977427450983e-05,0.0,0.0,0.0
3,0.0,0.0,-2.3675471950513822e-11,0.0,0.0,-1.8839848130785187e-05,0.0,0.0,0.0
4,0.0,0.0,-8.176476764228392e-12,0.0,0.0,-6.506462925213773e-06,0.0,0.0,0.0
5,0.0,0.0,1.1682288211218031e-11,0.0,0.0,9.296225907531834e-06,0.0,0.0,0.0
6,0.0,0.0,2.029458336254748e-11,0.0,0.0,1.614949299541445e-05,0.0,0.0,0.0
7,0.0,0.0,5.3859640108079646e-12,0.0,0.0,4.285901637508625e-06,0.0,0.0,0.0
8,0.0,0.0,-2.5490058281697116e-11,0.0,0.0,-2.0283812203440136e-05,0.0,0.0,0.0
9,0.0,0.0,-3.914756009252088e-11,0.0,0.0,-3.11518219520804e-05,0.0,0.0,0.0
10,0.0,0.0,-8.827035260002762e-12,0.0,0.0,-7.024147357701514e-06,0.0,0.0,0.0
11,0.0,0.0,4.561298028067626e-11,0.0,0.0,3.6296705006625656e-05,0.0,0.0,0.0
12,0.0,0.0,6.510700308349976e-11,0.0,0.0,5.180914884854398e-05,0.0,0.0,0.0
13,0.0,0.0,1.856241904844022e-11,0.0,0.0,1.4771116560783833e-05,0.0,0.0,0.0
14,0.0,0.0,-5.6282895832889887e-11,0.0,0.0,-4.4787331465611404e-05,0.0,0.0,0.0
15,0.0,0.0,-9.434233633584198e-11,0.0,0.0,-7.507327805696164e-05,0.0,0.0,0.0
16,0.0,0.0,-6.8221103820213e-11,0.0,0.0,-5.4287206522168105e-05,0.0,0.0,0.0
17,0.0,0.0,-3.4880618299900323e-12,0.0,0.0,-2.775638656122954e-06,0.0,0.0,0.0
18,0.0,0.0,5.769487975850595e-11,0.0,0.0,4.5910923121030936e-05,0.0,0.0,0.0
19,0.0,0.0,8.063608447638657e-11,0.0,0.0,6.416647526907348e-05,0.0,0.0,0.0
20,0.0,0.0,4.4639705550984726e-11,0.0,0.0,3.55222178861473e-05,0.0,0.0,0.0
21,0.0,0.0,-4.029561933583713e-11,0.0,0.0,-3.2065394523492345e-05,0.0,0.0,0.0
22,0.0,0.0,-1.3101460361606046e-10,0.0,0.0,-0.00010425537620541628,0.0,0.0,0.0
23,0.0,0.0,-1.8161179056336784e-10,0.0,0.0,-0.00014451828289317628,0.0,0.0,0.0
24,0.0,0.0,-1.7514889256676135e-10,0.0,0.0,-0.0001393754068822852,0.0,0.0,0.0
25,0.0,0.0,-1.212547073106181e-10,0.0,0.0,-9.648890107237232e-05,0.0,0.0,0.0
26,0.0,0.0,-3.673167548990799e-11,0.0,0.0,-2.9229372460477283e-05,0.0,0.0,0.0
27,0.0,0.0,5.6483741198138414e-11,0.0,0.0,4.494715493975221e-05,0.0,0.0,0.0
28,0.0,0.0,1.3225375183541616e-10,0.0,0.0,0.00010524143318087976,0.0,0.0,0.0
29,0.0,0.0,1.7857742703450247e-10,0.0,0.0,0.00014210367641027673,0.0,0.0,0.0
30,0.0,0.0,1.9959888476278059e-10,0.0,0.0,0.00015883158248607875,0.0,0.0,0.0
31,0.0,0.0,2.0231149939824736e-10,0.0,0.0,0.00016099015604593677,0.0,0.0,0.0
32,0.0,0.0,1.9371885543500167e-10,0.0,0.0,0.00015415252646677462,0.0,0.0,0.0
33,0.0,0.0,1.8295354521487978e-10,0.0,0.0,0.00014558598933282389,0.0,0.0,0.0
34,0.0,0.0,1.7690635555244827e-10,0.0,0.0,0.00014077391483241286,0.0,0.0,0.0
35,0.0,0.0,1.7501575553230705e-10,0.0,0.0,0.00013926946257355316,0.0,0.0,0.0
