,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
33,0.0,0.0,-2.0097620294745221e-10,0.0,0.0,-0.00015992758874442154,0.0,0.0,0.0
34,0.0,0.0,-2.6029898209742907e-10,0.0,0.0,-0.00020713391908570196,0.0,0.0,0.0
35,0.0,0.0,-2.6197399883381803e-10,0.0,0.0,-0.0002084668201149212,0.0,0.0,0.0
36,0.0,0.0,-2.247072160665063e-10,0.0,0.0,-0.00017881163397431808,0.0,0.0,0.0
37,0.0,0.0,-1.708164330496222e-10,0.0,0.0,-0.00013592783550941948,0.0,0.0,0.0
38,0.0,0.0,-1.1756796476279497e-10,0.0,0.0,-9.355516146863932e-05,0.0,0.0,0.0
39,0.0,0.0,-7.423128381344231e-11,0.0,0.0,-5.906983043554976e-05,0.0,0.0,0.0
40,0.0,0.0,-4.3370009159674835e-11,0.0,0.0,-3.451185208501423e-05,0.0,0.0,0.0
41,0.0,0.0,-2.3580116755235222e-11,0.0,0.0,-1.8763968866317507e-05,0.0,0.0,0.0
42,0.0,0.0,-1.1956921813217461e-11,0.0,0.0,-9.514766655699158e-06,0.0,0.0,0.0
43,0.0,0.0,-5.650808238699308e-12,0.0,0.0,-4.4966524534677425e-06,0.0,0.0,0.0
44,0.0,0.0,-2.461897101815621e-12,0.0,0.0,-1.9590641153330796e-06,0.0,0.0,0.0
45,0.0,0.0,-9.668611495381604e-13,0.0,0.0,-7.693834893314557e-07,0.0,0.0,0.0
46,0.0,0.0,-3.135833213586487e-13,0.0,0.0,-2.495351375927242e-07,0.0,0.0,0.0
47,0.0,0.0,-6.122155061764702e-14,0.0,0.0,-4.871728506103195e-08,0.0,0.0,0.0
48,0.0,0.0,2.2778879156854775e-14,0.0,0.0,1.8126380956698874e-08,0.0,0.0,0.0
49,0.0,0.0,4.222643491680822e-14,0.0,0.0,3.3601848470010605e-08,0.0,0.0,0.0
50,0.0,0.0,6.301863004000763e-14,0.0,0.0,5.0147317943459804e-08,0.0,0.0,0.0
51,0.0,0.0,1.4645119475432927e-13,0.0,0.0,1.1653910314906004e-07,0.0,0.0,0.0
52,0.0,0.0,4.008293101261106e-13,0.0,0.0,3.189614696985769e-07,0.0,0.0,0.0
53,0.0,0.0,1.054372801301064e-12,0.0,0.0,8.390212237907039e-07,0.0,0.0,0.0
54,0.0,0.0,2.5518007250598196e-12,0.0,0.0,2.0306052703253995e-06,0.0,0.0,0.0
55,0.0,0.0,5.741858338724748e-12,0.0,0.0,4.569105921781174e-06,0.0,0.0,0.0
56,0.0,0.0,1.2050034619208083e-11,0.0,0.0,9.5888615302411e-06,0.0,0.0,0.0
57,0.0,0.0,2.3675226186562687e-11,0.0,0.0,1.8839652563173058e-05,0.0,0.0,0.0
58,0.0,0.0,4.3465560791842935e-11,0.0,0.0,3.458788766489447e-05,0.0,0.0,0.0
59,0.0,0.0,7.432940854947309e-11,0.0,0.0,5.914791357275425e-05,0.0,0.0,0.0
60,0.0,0.0,1.176631839144901e-10,0.0,0.0,9.363093247590066e-05,0.0,0.0,0.0
61,0.0,0.0,1.709140877431139e-10,0.0,0.0,0.00013600554460846038,0.0,0.0,0.0
62,0.0,0.0,2.2479739340641764e-10,0.0,0.0,0.00017888339294040413,0.0,0.0,0.0
63,0.0,0.0,2.620652818749727e-10,0.0,0.0,0.00020853945894703678,0.0,0.0,0.0
64,0.0,0.0,2.603795337011895e-10,0.0,0.0,0.00020719801833511545,0.0,0.0,0.0
65,0.0,0.0,2.010553414296573e-10,0.0,0.0,0.00015999056349690635,0.0,0.0,0.0
66,0.0,0.0,8.232400812131084e-11,0.0,0.0,6.550964702054703e-05,0.0,0.0,0.0
67,0.0,0.0,-7.009173420156212e-11,0.0,0.0,-5.577576786392778e-05,0.0,0.0,0.0
68,0.0,0.0,-2.048797630258207e-10,0.0,0.0,-0.00016303386173444157,0.0,0.0,0.0
69,0.0,0.0,-2.6656533019381097e-10,0.0,0.0,-0.00021212038975531442,0.0,0.0,0.0
70,0.0,0.0,-2.2882096118704226e-10,0.0,0.0,-0.00018208516252241422,0.0,0.0,0.0
71,0.0,0.0,-1.1822563636495018e-10,0.0,0.0,-9.407850618296783e-05,0.0,0.0,0.0
72,0.0,0.0,-3.963143757640802e-12,0.0,0.0,-3.153686932640074e-06,0.0,0.0,0.0
73,0.0,0.0,4.776187374881581e-11,0.0,0.0,3.800669527307552e-05,0.0,0.0,0.0
74,0.0,0.0,2.2434673883188647e-11,0.0,0.0,1.785247828243584e-05,0.0,0.0,0.0
75,0.0,0.0,-3.4678660477796613e-11,0.0,0.0,-2.759567784525501e-05,0.0,0.0,0.0
76,0.0,0.0,-6.352504843411932e-11,0.0,0.0,-5.055030233404102e-05,0.0,0.0,0.0
77,0.0,0.0,-4.4641990779577556e-11,0.0,0.0,-3.552403636561512e-05,0.0,0.0,0.0
78,0.0,0.0,-9.486943915517808e-12,0.0,0.0,-7.5492722158703615e-06,0.0,0.0,0.0
79,0.0,0.0,2.9148602921839087e-12,0.0,0.0,2.3195113213364757e-06,0.0,0.0,0.0
80,0.0,0.0,-1.0672130922693477e-11,0.0,0.0,-8.4923893485907e-06,0.0,0.0,0.0
81,0.0,0.0,-2.413854103404894e-11,0.0,0.0,-1.920833714025873e-05,0.0,0.0,0.0
82,0.0,0.0,-2.0591838145407965e-11,0.0,0.0,-1.6386034635511285e-05,0.0,0.0,0.0
83,0.0,0.0,-9.732168176385974e-12,0.0,0.0,-7.744410367388395e-06,0.0,0.0,0.0
84,0.0,0.0,-6.712456413652424e-12,0.0,0.0,-5.341463083906216e-06,0.0,0.0,0.0
85,0.0,0.0,-1.099663443811502e-11,0.0,0.0,-8.750614272732714e-06,0.0,0.0,0.0
86,0.0,0.0,-1.3412955485817557e-11,0.0,0.0,-1.067341106719947e-05,0.0,0.0,0.0
87,0.0,0.0,-1.1119960150218103e-11,0.0,0.0,-8.848751183857419e-06,0.0,0.0,0.0
88,0.0,0.0,-8.489254688075317e-12,0.0,0.0,-6.755357164629789e-06,0.0,0.0,0.0
89,0.0,0.0,-8.486439729945492e-12,0.0,0.0,-6.753117150839514e-06,0.0,0.0,0.0
90,0.0,0.0,-9.490985213517438e-12,0.0,0.0,-7.552488094342539e-06,0.0,0.0,0.0
91,0.0,0.0,-9.360927101891508e-12,0.0,0.0,-7.4489938503278565e-06,0.0,0.0,0.0
92,0.0,0.0,-8.01535085517968e-12,0.0,0.0,-6.3782463615584684e-06,0.0,0.0,0.0
93,0.0,0.0,-7.380470531650345e-12,0.0,0.0,-5.8730378951119586e-06,0.0,0.0,0.0
94,0.0,0.0,-8.455063212661233e-12,0.0,0.0,-6.728149166178259e-06,0.0,0.0,0.0
95,0.0,0.0,-8.78608024032404e-12,0.0,0.0,-6.9915572428115895e-06,0.0,0.0,0.0
96,0.0,0.0,-7.494566814268564e-12,0.0,0.0,-5.963830452122327e-06,0.0,0.0,0.0
97,0.0,0.0,-7.231282025010205e-12,0.0,0.0,-5.7543205654708115e-06,0.0,0.0,0.0
98,0.0,0.0,-7.891650282331546e-12,0.0,0.0,-6.279811153549894e-06,0.0,0.0,0.0
99,0.0,0.0,-7.71071086611103e-12,0.0,0.0,-6.1358279151336715e-06,0.0,0.0,0.0
100,0.0,0.0,7.325631265930399e-12,0.0,0.0,5.829399337877405e-06,0.0,0.0,0.0
101,0.0,0.0,8.552999383233178e-12,0.0,0.0,6.806082251691517e-06,0.0,0.0,0.0
102,0.0,0.0,8.955899318509632e-12,0.0,0.0,7.126691429340744e-06,0.0,0.0,0.0
103,0.0,0.0,8.286330957430421e-12,0.0,0.0,6.593879823207701e-06,0.0,0.0,0.0
104,0.0,0.0,7.8754827635286e-12,0.0,0.0,6.2669457880975915e-06,0.0,0.0,0.0
105,0.0,0.0,8.159279569778617e-12,0.0,0.0,6.492778191393617e-06,0.0,0.0,0.0
106,0.0,0.0,8.758330840988586e-12,0.0,0.0,6.969475551249402e-06,0.0,0.0,0.0
107,0.0,0.0,9.212907768171229e-12,0.0,0.0,7.331206894547676e-06,0.0,0.0,0.0
108,0.0,0.0,9.388373183157652e-12,0.0,0.0,7.470834175366367e-06,0.0,0.0,0.0
109,0.0,0.0,9.593473824910662e-12,0.0,0.0,7.63404380219999e-06,0.0,0.0,0.0
110,0.0,0.0,9.968767745236214e-12,0.0,0.0,7.93268538696413e-06,0.0,0.0,0.0
111,0.0,0.0,1.0539703937799075e-11,0.0,0.0,8.387010064534902e-06,0.0,0.0,0.0
112,0.0,0.0,1.0997922868515883e-11,0.0,0.0,8.751639546194215e-06,0.0,0.0,0.0
113,0.0,0.0,1.0641477307324663e-11,0.0,0.0,8.467996615917197e-06,0.0,0.0,0.0
114,0.0,0.0,1.0532445428966913e-11,0.0,0.0,8.381234078132615e-06,0.0,0.0,0.0
115,0.0,0.0,1.3070220021412114e-11,0.0,0.0,1.0400677999325291e-05,0.0,0.0,0.0
116,0.0,0.0,1.726942157875562e-11,0.0,0.0,1.3742208836652122e-05,0.0,0.0,0.0
117,0.0,0.0,1.7654603291836997e-11,0.0,0.0,1.4048718670643046e-05,0.0,0.0,0.0
118,0.0,0.0,1.177402430309439e-11,0.0,0.0,9.369225256506793e-06,0.0,0.0,0.0
119,0.0,0.0,8.016032170217322e-12,0.0,0.0,6.378788520627788e-06,0.0,0.0,0.0
120,0.0,0.0,1.779836033362008e-11,0.0,0.0,1.4163113891172766e-05,0.0,0.0,0.0
121,0.0,0.0,3.720955468649766e-11,0.0,0.0,2.9609646674542766e-05,0.0,0.0,0.0
122,0.0,0.0,4.4860797098134396e-11,0.0,0.0,3.5698152337633904e-05,0.0,0.0,0.0
123,0.0,0.0,2.472730521736538e-11,0.0,0.0,1.9676848510241655e-05,0.0,0.0,0.0
124,0.0,0.0,-9.275586893366583e-12,0.0,0.0,-7.381084050201392e-06,0.0,0.0,0.0
125,0.0,0.0,-1.8211353452044602e-11,0.0,0.0,-1.4491754758245683e-05,0.0,0.0,0.0
126,0.0,0.0,2.734021385918739e-11,0.0,0.0,2.1756080641049275e-05,0.0,0.0,0.0
127,0.0,0.0,1.1694715981287423e-10,0.0,0.0,9.306115353503643e-05,0.0,0.0,0.0
128,0.0,0.0,2.024614497170347e-10,0.0,0.0,0.0001611094795905327,0.0,0.0,0.0
129,0.0,0.0,2.3075804822350037e-10,0.0,0.0,0.00018362660700382786,0.0,0.0,0.0
130,0.0,0.0,1.7842042100807671e-10,0.0,0.0,0.00014197873825911076,0.0,0.0,0.0
131,0.0,0.0,6.305562843800588e-11,0.0,0.0,5.017675956138516e-05,0.0,0.0,0.0
132,0.0,0.0,-7.148142820317882e-11,0.0,0.0,-5.6881622226343285e-05,0.0,0.0,0.0
133,0.0,0.0,-1.8119967257753923e-10,0.0,0.0,-0.0001441903384162423,0.0,0.0,0.0
134,0.0,0.0,-2.408848211791616e-10,0.0,0.0,-0.00019168502564647966,0.0,0.0,0.0
135,0.0,0.0,-2.4866823597095425e-10,0.0,0.0,-0.00019787870799092383,0.0,0.0,0.0
136,0.0,0.0,-2.1875624017372463e-10,0.0,0.0,-0.00017407612195224255,0.0,0.0,0.0
137,0.0,0.0,-1.7057134203168885e-10,0.0,0.0,-0.00013573280338648083,0.0,0.0,0.0
138,0.0,0.0,-1.2042887289591936e-10,0.0,0.0,-9.583174015128821e-05,0.0,0.0,0.0
139,0.0,0.0,-7.800265719611211e-11,0.0,0.0,-6.207091535256838e-05,0.0,0.0,0.0
140,0.0,0.0,-4.676866354091685e-11,0.0,0.0,-3.7216344418914156e-05,0.0,0.0,0.0
141,0.0,0.0,-2.609871691819301e-11,0.0,0.0,-2.0768154661281806e-05,0.0,0.0,0.0
142,0.0,0.0,-1.360772601116471e-11,0.0,0.0,-1.0828400464055568e-05,0.0,0.0,0.0
143,0.0,0.0,-6.620997552136063e-12,0.0,0.0,-5.26868434205962e-06,0.0,0.0,0.0
144,0.0,0.0,-2.9954718081395754e-12,0.0,0.0,-2.383658246110415e-06,0.0,0.0,0.0
145,0.0,0.0,-1.2337891546431207e-12,0.0,0.0,-9.817924790463056e-07,0.0,0.0,0.0
146,0.0,0.0,-4.4435315106328365e-13,0.0,0.0,-3.535957340139286e-07,0.0,0.0,0.0
147,0.0,0.0,-1.1711403677422964e-13,0.0,0.0,-9.3193946520749e-08,0.0,0.0,0.0
148,0.0,0.0,-2.943476363116755e-16,0.0,0.0,-2.3422826701654014e-10,0.0,0.0,0.0
149,0.0,0.0,4.120216688429883e-14,0.0,0.0,3.278678323211251e-08,0.0,0.0,0.0
150,0.0,0.0,8.160306573268655e-14,0.0,0.0,6.493595433382395e-08,0.0,0.0,0.0
151,0.0,0.0,1.9875042655893332e-13,0.0,0.0,1.5815641859751034e-07,0.0,0.0,0.0
152,0.0,0.0,5.23990861953661e-13,0.0,0.0,4.169677496507922e-07,0.0,0.0,0.0
153,0.0,0.0,1.3132166789713024e-12,0.0,0.0,1.0449972379155246e-06,0.0,0.0,0.0
154,0.0,0.0,3.0720945857543758e-12,0.0,0.0,2.444631116963384e-06,0.0,0.0,0.0
155,0.0,0.0,6.697239263812158e-12,0.0,0.0,5.329353978221934e-06,0.0,0.0,0.0
156,0.0,0.0,1.3681026335734861e-11,0.0,0.0,1.088672948008217e-05,0.0,0.0,0.0
157,0.0,0.0,2.617211492143506e-11,0.0,0.0,2.082656140548836e-05,0.0,0.0,0.0
158,0.0,0.0,4.684067785615614e-11,0.0,0.0,3.727365008805505e-05,0.0,0.0,0.0
159,0.0,0.0,7.807628282860958e-11,0.0,0.0,6.2129503233633e-05,0.0,0.0,0.0
160,0.0,0.0,1.2050559510930083e-10,0.0,0.0,9.589279214853608e-05,0.0,0.0,0.0
161,0.0,0.0,1.7065240766419954e-10,0.0,0.0,0.00013579731167625515,0.0,0.0,0.0
162,0.0,0.0,2.1884822256327528e-10,0.0,0.0,0.00017414931729354188,0.0,0.0,0.0
163,0.0,0.0,2.4876787215058386e-10,0.0,0.0,0.00019795799386520236,0.0,0.0,0.0
164,0.0,0.0,2.4100420347897027e-10,0.0,0.0,0.0001917800245720597,0.0,0.0,0.0
165,0.0,0.0,1.8132846294609608e-10,0.0,0.0,0.00014429282384881956,0.0,0.0,0.0
166,0.0,0.0,7.163290735605736e-11,0.0,0.0,5.700216234656462e-05,0.0,0.0,0.0
167,0.0,0.0,-6.289798590911516e-11,0.0,0.0,-5.005131491092742e-05,0.0,0.0,0.0
168,0.0,0.0,-1.7825290393519575e-10,0.0,0.0,-0.00014184543590218255,0.0,0.0,0.0
169,0.0,0.0,-2.3059496479919898e-10,0.0,0.0,-0.0001834968327398593,0.0,0.0,0.0
170,0.0,0.0,-2.0232054097737744e-10,0.0,0.0,-0.00016099735091740667,0.0,0.0,0.0
171,0.0,0.0,-1.1682499164636545e-10,0.0,0.0,-9.296393774528354e-05,0.0,0.0,0.0
172,0.0,0.0,-2.7273002300614063e-11,0.0,0.0,-2.1702596784051552e-05,0.0,0.0,0.0
173,0.0,0.0,1.8255248213369265e-11,0.0,0.0,1.4526684183890174e-05,0.0,0.0,0.0
174,0.0,0.0,9.274698316088211e-12,0.0,0.0,7.380376961404514e-06,0.0,0.0,0.0
175,0.0,0.0,-2.4729170923978542e-11,0.0,0.0,-1.9678333153475886e-05,0.0,0.0,0.0
176,0.0,0.0,-4.48257505746763e-11,0.0,0.0,-3.5670263931403075e-05,0.0,0.0,0.0
177,0.0,0.0,-3.7128183178204524e-11,0.0,0.0,-2.954489498293468e-05,0.0,0.0,0.0
178,0.0,0.0,-1.7589175287110736e-11,0.0,0.0,-1.3996654083499038e-05,0.0,0.0,0.0
179,0.0,0.0,-7.734850699242221e-12,0.0,0.0,-6.155037280465214e-06,0.0,0.0,0.0
180,0.0,0.0,-1.1413546024432735e-11,0.0,0.0,-9.082373275746803e-06,0.0,0.0,0.0
181,0.0,0.0,-1.7285298584504884e-11,0.0,0.0,-1.3754843025221326e-05,0.0,0.0,0.0
182,0.0,0.0,-1.7030188081236836e-11,0.0,0.0,-1.355183785817823e-05,0.0,0.0,0.0
183,0.0,0.0,-1.2943834338464053e-11,0.0,0.0,-1.0300106104597112e-05,0.0,0.0,0.0
184,0.0,0.0,-1.0599694065594617e-11,0.0,0.0,-8.434747440135132e-06,0.0,0.0,0.0
185,0.0,0.0,-1.0791992430006e-11,0.0,0.0,-8.587769605390437e-06,0.0,0.0,0.0
186,0.0,0.0,-1.1016375575392039e-11,0.0,0.0,-8.766323358870696e-06,0.0,0.0,0.0
187,0.0,0.0,-1.0373026097016805e-11,0.0,0.0,-8.254375529786503e-06,0.0,0.0,0.0
188,0.0,0.0,-9.47140579215947e-12,0.0,0.0,-7.536907694270946e-06,0.0,0.0,0.0
189,0.0,0.0,-8.90329673690404e-12,0.0,0.0,-7.0848327221180106e-06,0.0,0.0,0.0
190,0.0,0.0,-8.866451496620942e-12,0.0,0.0,-7.055512980035285e-06,0.0,0.0,0.0
191,0.0,0.0,-9.011173947669624e-12,0.0,0.0,-7.1706764287120916e-06,0.0,0.0,0.0
192,0.0,0.0,-8.953090083910525e-12,0.0,0.0,-7.124455970072115e-06,0.0,0.0,0.0
193,0.0,0.0,-8.450098738157626e-12,0.0,0.0,-6.7241986664419665e-06,0.0,0.0,0.0
194,0.0,0.0,-7.706264975095216e-12,0.0,0.0,-6.132290080208182e-06,0.0,0.0,0.0
195,0.0,0.0,-7.51382268169049e-12,0.0,0.0,-5.979153382901231e-06,0.0,0.0,0.0
196,0.0,0.0,-7.891638023109746e-12,0.0,0.0,-6.279801398226859e-06,0.0,0.0,0.0
197,0.0,0.0,-8.00583706541013e-12,0.0,0.0,-6.370675726650696e-06,0.0,0.0,0.0
198,0.0,0.0,-7.755735977131527e-12,0.0,0.0,-6.171656820908852e-06,0.0,0.0,0.0
199,0.0,0.0,-7.598454672695393e-12,0.0,0.0,-6.046499616204248e-06,0.0,0.0,0.0
200,0.0,0.0,7.493961905113715e-12,0.0,0.0,5.963349093328969e-06,0.0,0.0,0.0
201,0.0,0.0,8.959347159422812e-12,0.0,0.0,7.1294350620471656e-06,0.0,0.0,0.0
202,0.0,0.0,8.514820148255286e-12,0.0,0.0,6.7757009781846355e-06,0.0,0.0,0.0
203,0.0,0.0,7.42338259755387e-12,0.0,0.0,5.907185337084413e-06,0.0,0.0,0.0
204,0.0,0.0,8.301059385806423e-12,0.0,0.0,6.605600026901592e-06,0.0,0.0,0.0
205,0.0,0.0,9.493195634776011e-12,0.0,0.0,7.554247045585565e-06,0.0,0.0,0.0
206,0.0,0.0,9.06727217776488e-12,0.0,0.0,7.215316811704649e-06,0.0,0.0,0.0
207,0.0,0.0,8.063444236426209e-12,0.0,0.0,6.416516855201611e-06,0.0,0.0,0.0
208,0.0,0.0,8.507511162206915e-12,0.0,0.0,6.769884824342839e-06,0.0,0.0,0.0
209,0.0,0.0,1.0472195381983389e-11,0.0,0.0,8.33328987083593e-06,0.0,0.0,0.0
210,0.0,0.0,1.140389940042196e-11,0.0,0.0,9.07469693747918e-06,0.0,0.0,0.0
211,0.0,0.0,9.910595402492501e-12,0.0,0.0,7.886394520830847e-06,0.0,0.0,0.0
212,0.0,0.0,8.579506858820491e-12,0.0,0.0,6.827175677640503e-06,0.0,0.0,0.0
213,0.0,0.0,1.092986066537328e-11,0.0,0.0,8.6974787854992e-06,0.0,0.0,0.0
214,0.0,0.0,1.5580024559702088e-11,0.0,0.0,1.2397864642031789e-05,0.0,0.0,0.0
215,0.0,0.0,1.6070842573238756e-11,0.0,0.0,1.2788434969593255e-05,0.0,0.0,0.0
216,0.0,0.0,1.0968312784982953e-11,0.0,0.0,8.728077208004452e-06,0.0,0.0,0.0
217,0.0,0.0,8.385853481434935e-12,0.0,0.0,6.673075255584151e-06,0.0,0.0,0.0
218,0.0,0.0,1.4615640899341442e-11,0.0,0.0,1.1630452624270048e-05,0.0,0.0,0.0
219,0.0,0.0,2.486126023637072e-11,0.0,0.0,1.9783443733335497e-05,0.0,0.0,0.0
220,0.0,0.0,2.8962967306453912e-11,0.0,0.0,2.3047392956348055e-05,0.0,0.0,0.0
221,0.0,0.0,2.376481415771627e-11,0.0,0.0,1.8910942536796668e-05,0.0,0.0,0.0
222,0.0,0.0,1.5518010825189434e-11,0.0,0.0,1.2348516973580521e-05,0.0,0.0,0.0
223,0.0,0.0,1.1326846673059445e-11,0.0,0.0,9.013381932455971e-06,0.0,0.0,0.0
224,0.0,0.0,1.552774781593224e-11,0.0,0.0,1.2356265221523742e-05,0.0,0.0,0.0
225,0.0,0.0,3.2331900908997795e-11,0.0,0.0,2.5728234865953507e-05,0.0,0.0,0.0
226,0.0,0.0,6.566662062748407e-11,0.0,0.0,5.225446666784762e-05,0.0,0.0,0.0
227,0.0,0.0,1.1196767988828681e-10,0.0,0.0,8.909871317711635e-05,0.0,0.0,0.0
228,0.0,0.0,1.5363294248702287e-10,0.0,0.0,0.0001222540066103455,0.0,0.0,0.0
229,0.0,0.0,1.653771007103498e-10,0.0,0.0,0.0001315994658186714,0.0,0.0,0.0
230,0.0,0.0,1.2963022854681925e-10,0.0,0.0,0.00010315375440395588,0.0,0.0,0.0
231,0.0,0.0,4.940839943548552e-11,0.0,0.0,3.931692443957882e-05,0.0,0.0,0.0
232,0.0,0.0,-5.218414079712648e-11,0.0,0.0,-4.152573133529604e-05,0.0,0.0,0.0
233,0.0,0.0,-1.445509935515456e-10,0.0,0.0,-0.00011502701071207685,0.0,0.0,0.0
234,0.0,0.0,-2.041154055576421e-10,0.0,0.0,-0.0001624256213306931,0.0,0.0,0.0
235,0.0,0.0,-2.2274215797690684e-10,0.0,0.0,-0.00017724793141947118,0.0,0.0,0.0
236,0.0,0.0,-2.0649564336403054e-10,0.0,0.0,-0.00016431970474669607,0.0,0.0,0.0
237,0.0,0.0,-1.6926111243603532e-10,0.0,0.0,-0.00013469018313163784,0.0,0.0,0.0
238,0.0,0.0,-1.253104644113391e-10,0.0,0.0,-9.97162854300167e-05,0.0,0.0,0.0
239,0.0,0.0,-8.493140937408955e-11,0.0,0.0,-6.758449662527916e-05,0.0,0.0,0.0
240,0.0,0.0,-5.317518720620135e-11,0.0,0.0,-4.2314360338196464e-05,0.0,0.0,0.0
241,0.0,0.0,-3.0942912742854344e-11,0.0,0.0,-2.4622942174838536e-05,0.0,0.0,0.0
242,0.0,0.0,-1.6807089494522227e-11,0.0,0.0,-1.3374306297215838e-05,0.0,0.0,0.0
243,0.0,0.0,-8.525547732982293e-12,0.0,0.0,-6.784237495111917e-06,0.0,0.0,0.0
244,0.0,0.0,-4.0364025328613895e-12,0.0,0.0,-3.2119828856114887e-06,0.0,0.0,0.0
245,0.0,0.0,-1.759838268414012e-12,0.0,0.0,-1.4003980905201939e-06,0.0,0.0,0.0
246,0.0,0.0,-6.939982191212856e-13,0.0,0.0,-5.522517599061692e-07,0.0,0.0,0.0
247,0.0,0.0,-2.2537458103996948e-13,0.0,0.0,-1.7934269222625628e-07,0.0,0.0,0.0
248,0.0,0.0,-4.06429100028144e-14,0.0,0.0,-3.2341752411384374e-08,0.0,0.0,0.0
249,0.0,0.0,4.155702810932589e-14,0.0,0.0,3.3069165420775455e-08,0.0,0.0,0.0
250,0.0,0.0,1.220583237314924e-13,0.0,0.0,9.712838193916653e-08,0.0,0.0,0.0
251,0.0,0.0,3.0889545214442785e-13,0.0,0.0,2.4580474758244236e-07,0.0,0.0,0.0
252,0.0,0.0,7.763948371367319e-13,0.0,0.0,6.178191865300611e-07,0.0,0.0,0.0
253,0.0,0.0,1.844574286655641e-12,0.0,0.0,1.4678271038981125e-06,0.0,0.0,0.0
254,0.0,0.0,4.120919916045435e-12,0.0,0.0,3.279237919298969e-06,0.0,0.0,0.0
255,0.0,0.0,8.612242459411212e-12,0.0,0.0,6.853225158085426e-06,0.0,0.0,0.0
256,0.0,0.0,1.689504666079032e-11,0.0,0.0,1.3444298551561125e-05,0.0,0.0,0.0
257,0.0,0.0,3.103205881131814e-11,0.0,0.0,2.4693880502692146e-05,0.0,0.0,0.0
258,0.0,0.0,5.32678009082092e-11,0.0,0.0,4.2388058048818866e-05,0.0,0.0,0.0
259,0.0,0.0,8.502294258923145e-11,0.0,0.0,6.765733453431008e-05,0.0,0.0,0.0
