,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
66,0.0,0.0,1.8282282885496336e-12,0.0,0.0,1.454819712851929e-06,0.0,0.0,0.0
67,0.0,0.0,1.3616457802829953e-12,0.0,0.0,1.0835348820955345e-06,0.0,0.0,0.0
68,0.0,0.0,9.734786681549242e-13,0.0,0.0,7.746494052972731e-07,0.0,0.0,0.0
69,0.0,0.0,6.664865714999239e-13,0.0,0.0,5.303592601875783e-07,0.0,0.0,0.0
70,0.0,0.0,4.3590987590026486e-13,0.0,0.0,3.4687696523372476e-07,0.0,0.0,0.0
71,0.0,0.0,2.7168751504337046e-13,0.0,0.0,2.161963881077534e-07,0.0,0.0,0.0
72,0.0,0.0,1.6097399309957684e-13,0.0,0.0,1.2809567595277746e-07,0.0,0.0,0.0
73,0.0,0.0,9.045812747807567e-14,0.0,0.0,7.198240387538151e-08,0.0,0.0,0.0
74,0.0,0.0,4.8107576263207294e-14,0.0,0.0,3.8281789382421235e-08,0.0,0.0,0.0
75,0.0,0.0,2.4166907363578463e-14,0.0,0.0,1.9230909756402605e-08,0.0,0.0,0.0
76,0.0,0.0,1.1448688434904884e-14,0.0,0.0,9.110337984438941e-09,0.0,0.0,0.0
77,0.0,0.0,5.10776753295063e-15,0.0,0.0,4.064525717133878e-09,0.0,0.0,0.0
78,0.0,0.0,2.143839743452601e-15,0.0,0.0,1.7059687455359013e-09,0.0,0.0,0.0
79,0.0,0.0,8.458865072744221e-16,0.0,0.0,6.731174511004656e-10,0.0,0.0,0.0
80,0.0,0.0,3.136042197068821e-16,0.0,0.0,2.4955176753394454e-10,0.0,0.0,0.0
81,0.0,0.0,1.0921925019668037e-16,0.0,0.0,8.69116396481816e-11,0.0,0.0,0.0
82,0.0,0.0,3.573163996493299e-17,0.0,0.0,2.843359033392457e-11,0.0,0.0,0.0
83,0.0,0.0,1.0982686107414319e-17,0.0,0.0,8.739514834773106e-12,0.0,0.0,0.0
84,0.0,0.0,3.1724389844690794e-18,0.0,0.0,2.5244805593107814e-12,0.0,0.0,0.0
85,0.0,0.0,8.615542709578901e-19,0.0,0.0,6.855851344886805e-13,0.0,0.0,0.0
86,0.0,0.0,2.200840560968926e-19,0.0,0.0,1.7513273659504292e-13,0.0,0.0,0.0
87,0.0,0.0,5.291136929805378e-20,0.0,0.0,4.21044262201324e-14,0.0,0.0,0.0
88,0.0,0.0,1.1978956190346273e-20,0.0,0.0,9.532300596295188e-15,0.0,0.0,0.0
89,0.0,0.0,2.555426863720195e-21,0.0,0.0,2.0334907841519214e-15,0.0,0.0,0.0
90,0.0,0.0,5.139859667010055e-22,0.0,0.0,4.0900631566044025e-16,0.0,0.0,0.0
91,0.0,0.0,9.753269874359343e-23,0.0,0.0,7.761202124948747e-17,0.0,0.0,0.0
92,0.0,0.0,1.7471226090590104e-23,0.0,0.0,1.390279555538853e-17,0.0,0.0,0.0
93,0.0,0.0,2.95614504141239e-24,0.0,0.0,2.352363819787526e-18,0.0,0.0,0.0
94,0.0,0.0,4.727178411409062e-25,0.0,0.0,3.7616704555762944e-19,0.0,0.0,0.0
95,0.0,0.0,7.148000678530095e-26,0.0,0.0,5.688049112758397e-20,0.0,0.0,0.0
96,0.0,0.0,1.0225683330797041e-26,0.0,0.0,8.13712695520466e-21,0.0,0.0,0.0
97,0.0,0.0,1.3846421821421105e-27,0.0,0.0,1.101834357581633e-21,0.0,0.0,0.0
98,0.0,0.0,1.7780515079290603e-28,0.0,0.0,1.41489134612035e-22,0.0,0.0,0.0
99,0.0,0.0,2.4045819867679968e-29,0.0,0.0,1.9134553914456435e-23,0.0,0.0,0.0
100,0.0,0.0,-1.8222307771667883e-28,0.0,0.0,-1.4500471700341285e-22,0.0,0.0,0.0
101,0.0,0.0,-1.2931121630305259e-27,0.0,0.0,-1.0289989918041537e-21,0.0,0.0,0.0
102,0.0,0.0,-9.696781756131351e-27,0.0,0.0,-7.716251486970606e-21,0.0,0.0,0.0
103,0.0,0.0,-6.895430438353079e-26,0.0,0.0,-5.487065369868843e-20,0.0,0.0,0.0
104,0.0,0.0,-4.64003105080441e-25,0.0,0.0,-3.6923226072114474e-19,0.0,0.0,0.0
105,0.0,0.0,-2.95305997802372e-24,0.0,0.0,-2.3499088686956164e-18,0.0,0.0,0.0
106,0.0,0.0,-1.7765458548708363e-23,0.0,0.0,-1.413693216891337e-17,0.0,0.0,0.0
107,0.0,0.0,-1.009672049939299e-22,0.0,0.0,-8.034504284651491e-17,0.0,0.0,0.0
108,0.0,0.0,-5.417744151237755e-22,0.0,0.0,-4.3111908068448796e-16,0.0,0.0,0.0
109,0.0,0.0,-2.742931204013112e-21,0.0,0.0,-2.1826980862224067e-15,0.0,0.0,0.0
110,0.0,0.0,-1.3094405834376178e-20,0.0,0.0,-1.0419923953286208e-14,0.0,0.0,0.0
111,0.0,0.0,-5.890374358462556e-20,0.0,0.0,-4.687288117375728e-14,0.0,0.0,0.0
112,0.0,0.0,-2.4951568961566375e-19,0.0,0.0,-1.9855307249768336e-13,0.0,0.0,0.0
113,0.0,0.0,-9.946439555175233e-19,0.0,0.0,-7.914917643593969e-13,0.0,0.0,0.0
114,0.0,0.0,-3.728904883007889e-18,0.0,0.0,-2.9672904445939577e-12,0.0,0.0,0.0
115,0.0,0.0,-1.3139784744998412e-17,0.0,0.0,-1.0456034396459223e-11,0.0,0.0,0.0
116,0.0,0.0,-4.349790011642765e-17,0.0,0.0,-3.461362180717901e-11,0.0,0.0,0.0
117,0.0,0.0,-1.3522079612745348e-16,0.0,0.0,-1.0760247012139502e-10,0.0,0.0,0.0
118,0.0,0.0,-3.946316081316996e-16,0.0,0.0,-3.140296244294044e-10,0.0,0.0,0.0
119,0.0,0.0,-1.0810923566394434e-15,0.0,0.0,-8.602834130196817e-10,0.0,0.0,0.0
120,0.0,0.0,-2.780312132777894e-15,0.0,0.0,-2.2124441044808055e-09,0.0,0.0,0.0
121,0.0,0.0,-6.7146939411114635e-15,0.0,0.0,-5.343243605012822e-09,0.0,0.0,0.0
122,0.0,0.0,-1.5237846874875852e-14,0.0,0.0,-1.2125575429409354e-08,0.0,0.0,0.0
123,0.0,0.0,-3.252238951950555e-14,0.0,0.0,-2.5879816912559024e-08,0.0,0.0,0.0
124,0.0,0.0,-6.536449321181357e-14,0.0,0.0,-5.201404761139645e-08,0.0,0.0,0.0
125,0.0,0.0,-1.2390397424065608e-13,0.0,0.0,-9.859706545127684e-08,0.0,0.0,0.0
126,0.0,0.0,-2.2193884638985605e-13,0.0,0.0,-1.7660869312536788e-07,0.0,0.0,0.0
127,0.0,0.0,-3.7646906221532585e-13,0.0,0.0,-2.995767084559398e-07,0.0,0.0,0.0
128,0.0,0.0,-6.061991106909518e-13,0.0,0.0,-4.823852806949731e-07,0.0,0.0,0.0
129,0.0,0.0,-9.289738575303236e-13,0.0,0.0,-7.392345305691419e-07,0.0,0.0,0.0
130,0.0,0.0,-1.3584517811639237e-12,0.0,0.0,-1.0809932449759473e-06,0.0,0.0,0.0
131,0.0,0.0,-1.9006159796943095e-12,0.0,0.0,-1.5124224973098024e-06,0.0,0.0,0.0
132,0.0,0.0,-2.5508688286570028e-12,0.0,0.0,-2.029863710168145e-06,0.0,0.0,0.0
133,0.0,0.0,-3.2923902543822696e-12,0.0,0.0,-2.619932245046249e-06,0.0,0.0,0.0
134,0.0,0.0,-4.096182333450422e-12,0.0,0.0,-3.2595528925258197e-06,0.0,0.0,0.0
135,0.0,0.0,-4.922860401366108e-12,0.0,0.0,-3.917385153911614e-06,0.0,0.0,0.0
136,0.0,0.0,-5.725894708257096e-12,0.0,0.0,-4.556402801258163e-06,0.0,0.0,0.0
137,0.0,0.0,-6.455751095554212e-12,0.0,0.0,-5.137188836810151e-06,0.0,0.0,0.0
138,0.0,0.0,-7.064273517821504e-12,0.0,0.0,-5.621422901653977e-06,0.0,0.0,0.0
139,0.0,0.0,-7.508694552876793e-12,0.0,0.0,-5.975072654616401e-06,0.0,0.0,0.0
140,0.0,0.0,-7.754813437121059e-12,0.0,0.0,-6.1709227061369005e-06,0.0,0.0,0.0
141,0.0,0.0,-7.779088279582287e-12,0.0,0.0,-6.190239505663609e-06,0.0,0.0,0.0
142,0.0,0.0,-7.569595546044518e-12,0.0,0.0,-6.023534854850134e-06,0.0,0.0,0.0
143,0.0,0.0,-7.125975993644731e-12,0.0,0.0,-5.670522884802479e-06,0.0,0.0,0.0
144,0.0,0.0,-6.45859176048704e-12,0.0,0.0,-5.139449306888078e-06,0.0,0.0,0.0
145,0.0,0.0,-5.5871617960407105e-12,0.0,0.0,-4.446005551211305e-06,0.0,0.0,0.0
146,0.0,0.0,-4.539132213364547e-12,0.0,0.0,-3.6120319681098032e-06,0.0,0.0,0.0
147,0.0,0.0,-3.3479906791729066e-12,0.0,0.0,-2.6641764975474124e-06,0.0,0.0,0.0
148,0.0,0.0,-2.0516669608726923e-12,0.0,0.0,-1.6326218982490968e-06,0.0,0.0,0.0
149,0.0,0.0,-6.910902990235575e-13,0.0,0.0,-5.499377712713422e-07,0.0,0.0,0.0
150,0.0,0.0,6.910902990235575e-13,0.0,0.0,5.499377712713422e-07,0.0,0.0,0.0
151,0.0,0.0,2.0516669608726923e-12,0.0,0.0,1.6326218982490968e-06,0.0,0.0,0.0
152,0.0,0.0,3.3479906791729066e-12,0.0,0.0,2.6641764975474124e-06,0.0,0.0,0.0
153,0.0,0.0,4.539132213364547e-12,0.0,0.0,3.6120319681098032e-06,0.0,0.0,0.0
154,0.0,0.0,5.5871617960407105e-12,0.0,0.0,4.446005551211305e-06,0.0,0.0,0.0
155,0.0,0.0,6.45859176048704e-12,0.0,0.0,5.139449306888078e-06,0.0,0.0,0.0
156,0.0,0.0,7.125975993644731e-12,0.0,0.0,5.670522884802479e-06,0.0,0.0,0.0
157,0.0,0.0,7.569595546044518e-12,0.0,0.0,6.023534854850134e-06,0.0,0.0,0.0
158,0.0,0.0,7.779088279582287e-12,0.0,0.0,6.190239505663609e-06,0.0,0.0,0.0
159,0.0,0.0,7.754813437121059e-12,0.0,0.0,6.1709227061369005e-06,0.0,0.0,0.0
160,0.0,0.0,7.508694552876793e-12,0.0,0.0,5.975072654616401e-06,0.0,0.0,0.0
161,0.0,0.0,7.064273517821504e-12,0.0,0.0,5.621422901653977e-06,0.0,0.0,0.0
162,0.0,0.0,6.455751095554212e-12,0.0,0.0,5.137188836810151e-06,0.0,0.0,0.0
163,0.0,0.0,5.725894708257096e-12,0.0,0.0,4.556402801258163e-06,0.0,0.0,0.0
164,0.0,0.0,4.922860401366108e-12,0.0,0.0,3.917385153911614e-06,0.0,0.0,0.0
165,0.0,0.0,4.096182333450422e-12,0.0,0.0,3.2595528925258197e-06,0.0,0.0,0.0
166,0.0,0.0,3.2923902543822696e-12,0.0,0.0,2.619932245046249e-06,0.0,0.0,0.0
167,0.0,0.0,2.5508688286570028e-12,0.0,0.0,2.029863710168145e-06,0.0,0.0,0.0
168,0.0,0.0,1.9006159796943095e-12,0.0,0.0,1.5124224973098024e-06,0.0,0.0,0.0
169,0.0,0.0,1.3584517811639237e-12,0.0,0.0,1.0809932449759473e-06,0.0,0.0,0.0
170,0.0,0.0,9.289738575303236e-13,0.0,0.0,7.392345305691419e-07,0.0,0.0,0.0
171,0.0,0.0,6.061991106909518e-13,0.0,0.0,4.823852806949731e-07,0.0,0.0,0.0
172,0.0,0.0,3.7646906221532585e-13,0.0,0.0,2.995767084559398e-07,0.0,0.0,0.0
173,0.0,0.0,2.2193884638985605e-13,0.0,0.0,1.7660869312536788e-07,0.0,0.0,0.0
174,0.0,0.0,1.2390397424065608e-13,0.0,0.0,9.859706545127684e-08,0.0,0.0,0.0
175,0.0,0.0,6.536449321181357e-14,0.0,0.0,5.201404761139645e-08,0.0,0.0,0.0
176,0.0,0.0,3.252238951950555e-14,0.0,0.0,2.5879816912559024e-08,0.0,0.0,0.0
177,0.0,0.0,1.5237846874875852e-14,0.0,0.0,1.2125575429409354e-08,0.0,0.0,0.0
178,0.0,0.0,6.7146939411114635e-15,0.0,0.0,5.343243605012822e-09,0.0,0.0,0.0
179,0.0,0.0,2.780312132777894e-15,0.0,0.0,2.2124441044808055e-09,0.0,0.0,0.0
180,0.0,0.0,1.0810923566394434e-15,0.0,0.0,8.602834130196817e-10,0.0,0.0,0.0
181,0.0,0.0,3.946316081316996e-16,0.0,0.0,3.140296244294044e-10,0.0,0.0,0.0
182,0.0,0.0,1.3522079612745348e-16,0.0,0.0,1.0760247012139502e-10,0.0,0.0,0.0
183,0.0,0.0,4.349790011642765e-17,0.0,0.0,3.461362180717901e-11,0.0,0.0,0.0
184,0.0,0.0,1.3139784744998412e-17,0.0,0.0,1.0456034396459223e-11,0.0,0.0,0.0
185,0.0,0.0,3.728904883007889e-18,0.0,0.0,2.9672904445939577e-12,0.0,0.0,0.0
186,0.0,0.0,9.946439555175233e-19,0.0,0.0,7.914917643593969e-13,0.0,0.0,0.0
187,0.0,0.0,2.4951568961566375e-19,0.0,0.0,1.9855307249768336e-13,0.0,0.0,0.0
188,0.0,0.0,5.890374358462556e-20,0.0,0.0,4.687288117375728e-14,0.0,0.0,0.0
189,0.0,0.0,1.3094405834376178e-20,0.0,0.0,1.0419923953286208e-14,0.0,0.0,0.0
190,0.0,0.0,2.742931204013112e-21,0.0,0.0,2.1826980862224067e-15,0.0,0.0,0.0
191,0.0,0.0,5.417744151237755e-22,0.0,0.0,4.3111908068448796e-16,0.0,0.0,0.0
192,0.0,0.0,1.009672049939299e-22,0.0,0.0,8.034504284651491e-17,0.0,0.0,0.0
193,0.0,0.0,1.7765458548708363e-23,0.0,0.0,1.413693216891337e-17,0.0,0.0,0.0
194,0.0,0.0,2.95305997802372e-24,0.0,0.0,2.3499088686956164e-18,0.0,0.0,0.0
195,0.0,0.0,4.64003105080441e-25,0.0,0.0,3.6923226072114474e-19,0.0,0.0,0.0
196,0.0,0.0,6.895430438353079e-26,0.0,0.0,5.487065369868843e-20,0.0,0.0,0.0
197,0.0,0.0,9.696781756131351e-27,0.0,0.0,7.716251486970606e-21,0.0,0.0,0.0
198,0.0,0.0,1.2931121630305259e-27,0.0,0.0,1.0289989918041537e-21,0.0,0.0,0.0
199,0.0,0.0,1.8222307771667883e-28,0.0,0.0,1.4500471700341285e-22,0.0,0.0,0.0
200,0.0,0.0,-1.4522536350661335e-27,0.0,0.0,-1.15563643205148e-21,0.0,0.0,0.0
201,0.0,0.0,-9.92325728295961e-27,0.0,0.0,-7.8964702610547e-21,0.0,0.0,0.0
202,0.0,0.0,-7.188139680253454e-26,0.0,0.0,-5.719989878212622e-20,0.0,0.0,0.0
203,0.0,0.0,-4.937636720273831e-25,0.0,0.0,-3.929143466680856e-19,0.0,0.0,0.0
204,0.0,0.0,-3.2088726271703744e-24,0.0,0.0,-2.553472771030083e-18,0.0,0.0,0.0
205,0.0,0.0,-1.9717930486185074e-23,0.0,0.0,-1.569061924465856e-17,0.0,0.0,0.0
206,0.0,0.0,-1.1449499265925237e-22,0.0,0.0,-9.1109832063511e-17,0.0,0.0,0.0
207,0.0,0.0,-6.278477147918334e-22,0.0,0.0,-4.996122409159393e-16,0.0,0.0,0.0
208,0.0,0.0,-3.2492124714710425e-21,0.0,0.0,-2.5855733577399337e-15,0.0,0.0,0.0
209,0.0,0.0,-1.5858431963234152e-20,0.0,0.0,-1.2619408407325831e-14,0.0,0.0,0.0
210,0.0,0.0,-7.29448973821604e-20,0.0,0.0,-5.804618347072851e-14,0.0,0.0,0.0
211,0.0,0.0,-3.1598886737757905e-19,0.0,0.0,-2.514493601164817e-13,0.0,0.0,0.0
212,0.0,0.0,-1.2881918976951e-18,0.0,0.0,-1.0250836716839743e-12,0.0,0.0,0.0
213,0.0,0.0,-4.938748949499295e-18,0.0,0.0,-3.93002852737735e-12,0.0,0.0,0.0
214,0.0,0.0,-1.779467128892225e-17,0.0,0.0,-1.4160178319624285e-11,0.0,0.0,0.0
215,0.0,0.0,-6.021866049078112e-17,0.0,0.0,-4.791923137401317e-11,0.0,0.0,0.0
216,0.0,0.0,-1.9129573036457848e-16,0.0,0.0,-1.5222431534498196e-10,0.0,0.0,0.0
217,0.0,0.0,-5.70195954909449e-16,0.0,0.0,-4.537356306026634e-10,0.0,0.0,0.0
218,0.0,0.0,-1.5942672947510906e-15,0.0,0.0,-1.2686443495516648e-09,0.0,0.0,0.0
219,0.0,0.0,-4.180890021189238e-15,0.0,0.0,-3.326959361796842e-09,0.0,0.0,0.0
220,0.0,0.0,-1.0284821104240412e-14,0.0,0.0,-8.184186066541266e-09,0.0,0.0,0.0
221,0.0,0.0,-2.374164773616505e-14,0.0,0.0,-1.8892507767484742e-08,0.0,0.0,0.0
222,0.0,0.0,-5.146476566912661e-14,0.0,0.0,-4.0953285802260425e-08,0.0,0.0,0.0
223,0.0,0.0,-1.048673044666101e-13,0.0,0.0,-8.34485620462095e-08,0.0,0.0,0.0
224,0.0,0.0,-2.0114173694029875e-13,0.0,0.0,-1.600593130577628e-07,0.0,0.0,0.0
225,0.0,0.0,-3.637914250492468e-13,0.0,0.0,-2.894884297781015e-07,0.0,0.0,0.0
226,0.0,0.0,-6.217171307330253e-13,0.0,0.0,-4.947338050029246e-07,0.0,0.0,0.0
227,0.0,0.0,-1.0063568268428568e-12,0.0,0.0,-8.008123268979579e-07,0.0,0.0,0.0
228,0.0,0.0,-1.5468855787893456e-12,0.0,0.0,-1.230940166304078e-06,0.0,0.0,0.0
229,0.0,0.0,-2.264158638932736e-12,0.0,0.0,-1.8017129707343503e-06,0.0,0.0,0.0
230,0.0,0.0,-3.1646565337701574e-12,0.0,0.0,-2.518287644146958e-06,0.0,0.0,0.0
231,0.0,0.0,-4.235909353672309e-12,0.0,0.0,-3.370741207852745e-06,0.0,0.0,0.0
232,0.0,0.0,-5.444627817851699e-12,0.0,0.0,-4.332583588254434e-06,0.0,0.0,0.0
233,0.0,0.0,-6.738134872458514e-12,0.0,0.0,-5.3618968165536815e-06,0.0,0.0,0.0
234,0.0,0.0,-8.048900201743315e-12,0.0,0.0,-6.404943383500294e-06,0.0,0.0,0.0
235,0.0,0.0,-9.30129068508363e-12,0.0,0.0,-7.40153794161047e-06,0.0,0.0,0.0
236,0.0,0.0,-1.0419251252363646e-11,0.0,0.0,-8.291159375463445e-06,0.0,0.0,0.0
237,0.0,0.0,-1.1333587582904417e-11,0.0,0.0,-9.018746037467606e-06,0.0,0.0,0.0
238,0.0,0.0,-1.1987781658949118e-11,0.0,0.0,-9.539323496979412e-06,0.0,0.0,0.0
239,0.0,0.0,-1.2341708253468147e-11,0.0,0.0,-9.82096194981033e-06,0.0,0.0,0.0
240,0.0,0.0,-1.237309433533788e-11,0.0,0.0,-9.84593754552737e-06,0.0,0.0,0.0
241,0.0,0.0,-1.2076961782063011e-11,0.0,0.0,-9.6102889239522e-06,0.0,0.0,0.0
242,0.0,0.0,-1.1463553987085397e-11,0.0,0.0,-9.122167304929215e-06,0.0,0.0,0.0
243,0.0,0.0,-1.055535587975341e-11,0.0,0.0,-8.399465157721129e-06,0.0,0.0,0.0
244,0.0,0.0,-9.383797697687682e-12,0.0,0.0,-7.467193215154084e-06,0.0,0.0,0.0
245,0.0,0.0,-7.986127040111439e-12,0.0,0.0,-6.3549913979894795e-06,0.0,0.0,0.0
246,0.0,0.0,-6.402785279734469e-12,0.0,0.0,-5.095041084560361e-06,0.0,0.0,0.0
247,0.0,0.0,-4.675469497129665e-12,0.0,0.0,-3.7205228875756287e-06,0.0,0.0,0.0
248,0.0,0.0,-2.845923590283203e-12,0.0,0.0,-2.2646546748813956e-06,0.0,0.0,0.0
249,0.0,0.0,-9.553937446885277e-13,0.0,0.0,-7.602582576878e-07,0.0,0.0,0.0
250,0.0,0.0,9.553937446885277e-13,0.0,0.0,7.602582576878e-07,0.0,0.0,0.0
251,0.0,0.0,2.845923590283203e-12,0.0,0.0,2.2646546748813956e-06,0.0,0.0,0.0
252,0.0,0.0,4.675469497129665e-12,0.0,0.0,3.7205228875756287e-06,0.0,0.0,0.0
253,0.0,0.0,6.402785279734469e-12,0.0,0.0,5.095041084560361e-06,0.0,0.0,0.0
254,0.0,0.0,7.986127040111439e-12,0.0,0.0,6.3549913979894795e-06,0.0,0.0,0.0
255,0.0,0.0,9.383797697687682e-12,0.0,0.0,7.467193215154084e-06,0.0,0.0,0.0
256,0.0,0.0,1.055535587975341e-11,0.0,0.0,8.399465157721129e-06,0.0,0.0,0.0
257,0.0,0.0,1.1463553987085397e-11,0.0,0.0,9.122167304929215e-06,0.0,0.0,0.0
