,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,2.2873671396322656e-68,0.0
2,0.0,1.8894391630512317e-65,0.0
3,0.0,7.171888253920026e-63,0.0
4,0.0,1.6995805763064402e-60,0.0
5,0.0,2.8576575791248307e-58,0.0
6,0.0,3.6580232304245697e-56,0.0
7,0.0,3.7270490171708246e-54,0.0
8,0.0,3.115982412016752e-52,0.0
9,0.0,2.1852860486943177e-50,0.0
10,0.0,1.3070951944662152e-48,0.0
11,0.0,6.754126448301529e-47,0.0
12,0.0,3.045844266382012e-45,0.0
13,0.0,1.2085713957455247e-43,0.0
14,0.0,4.2476824381162035e-42,0.0
15,0.0,1.3295900642820708e-40,0.0
16,0.0,3.7232717152980214e-39,0.0
17,0.0,9.362417750005202e-38,0.0
18,0.0,2.1205035442538225e-36,0.0
19,0.0,4.3367900004068773e-35,0.0
20,0.0,8.025263025839443e-34,0.0
21,0.0,1.345900032512868e-32,0.0
22,0.0,2.0481805605340132e-31,0.0
23,0.0,2.8308616080643505e-30,0.0
24,0.0,3.5556836154476876e-29,0.0
25,0.0,4.059909611783772e-28,0.0
26,0.0,4.214208935440157e-27,0.0
27,0.0,3.9758355083534116e-26,0.0
28,0.0,3.4076288436804957e-25,0.0
29,0.0,2.6514427293704007e-24,0.0
30,0.0,1.8711584138399406e-23,0.0
31,0.0,1.196267764380925e-22,0.0
32,0.0,6.918731343865034e-22,0.0
33,0.0,3.614054822232186e-21,0.0
34,0.0,1.7018498463890982e-20,0.0
35,0.0,7.209232402214841e-20,0.0
36,0.0,2.7407514935521745e-19,0.0
37,0.0,9.32631180616882e-19,0.0
38,0.0,2.8320784643700443e-18,0.0
39,0.0,7.647991504075556e-18,0.0
40,0.0,1.8290326710164722e-17,0.0
41,0.0,3.8530385992802815e-17,0.0
42,0.0,7.096572940733212e-17,0.0
43,0.0,1.129563706545757e-16,0.0
44,0.0,1.5220723260870108e-16,0.0
45,0.0,1.6622361836200567e-16,0.0
46,0.0,1.2998514981258775e-16,0.0
47,0.0,3.1336872515711524e-17,0.0
48,0.0,-1.142928400130308e-16,0.0
49,0.0,-2.6218159944586412e-16,0.0
50,0.0,-3.5580158102883017e-16,0.0
51,0.0,-3.5580158102883017e-16,0.0
52,0.0,-2.6218159944586412e-16,0.0
53,0.0,-1.142928400130308e-16,0.0
54,0.0,3.1336872515711524e-17,0.0
55,0.0,1.2998514981258775e-16,0.0
56,0.0,1.6622361836200567e-16,0.0
57,0.0,1.5220723260870108e-16,0.0
58,0.0,1.129563706545757e-16,0.0
59,0.0,7.096572940733212e-17,0.0
60,0.0,3.8530385992802815e-17,0.0
61,0.0,1.8290326710164722e-17,0.0
62,0.0,7.647991504075556e-18,0.0
63,0.0,2.8320784643700443e-18,0.0
64,0.0,9.32631180616882e-19,0.0
65,0.0,2.7407514935521745e-19,0.0
66,0.0,7.209232402214841e-20,0.0
67,0.0,1.7018498463890982e-20,0.0
68,0.0,3.614054822232186e-21,0.0
69,0.0,6.918731343865034e-22,0.0
70,0.0,1.196267764380925e-22,0.0
71,0.0,1.8711584138399406e-23,0.0
72,0.0,2.6514427293704007e-24,0.0
73,0.0,3.4076288436804957e-25,0.0
74,0.0,3.9758355083534116e-26,0.0
75,0.0,4.214208935440157e-27,0.0
76,0.0,4.059909611783772e-28,0.0
77,0.0,3.5556836154476876e-29,0.0
78,0.0,2.8308616080643505e-30,0.0
79,0.0,2.0481805605340132e-31,0.0
80,0.0,1.345900032512868e-32,0.0
81,0.0,8.025263025839443e-34,0.0
82,0.0,4.3367900004068773e-35,0.0
83,0.0,2.1205035442538225e-36,0.0
84,0.0,9.362417750005202e-38,0.0
85,0.0,3.7232717152980214e-39,0.0
86,0.0,1.3295900642820708e-40,0.0
87,0.0,4.2476824381162035e-42,0.0
88,0.0,1.2085713957455247e-43,0.0
89,0.0,3.045844266382012e-45,0.0
90,0.0,6.754126448301529e-47,0.0
91,0.0,1.3070951944662152e-48,0.0
92,0.0,2.1852860486943177e-50,0.0
93,0.0,3.115982412016752e-52,0.0
94,0.0,3.7270490171708246e-54,0.0
95,0.0,3.6580232304245697e-56,0.0
96,0.0,2.8576575791248307e-58,0.0
97,0.0,1.6995805763064402e-60,0.0
98,0.0,7.171888253920026e-63,0.0
99,0.0,1.8894391630512317e-65,0.0
100,-2.334048101665577e-68,0.0,0.0
101,-1.966018585005624e-65,0.0,0.0
102,-7.612348795442864e-63,1.96597190404359e-65,0.0
103,-1.8409604887830093e-60,7.61158300122332e-63,0.0
104,-3.1603903887095847e-58,1.8405200282414864e-60,0.0
105,-4.132693780967797e-56,3.158976589584819e-58,0.0
106,-4.3038065451365405e-54,4.12966645287195e-56,0.0
107,-3.6799676648107566e-52,4.299059839631108e-54,0.0
108,-2.6411638248007803e-50,3.6742000895310985e-52,0.0
109,-1.6178040723704775e-48,2.6355239722728405e-50,0.0
110,-8.56704786421271e-47,1.6132452946094128e-48,0.0
111,-3.9622694487583416e-45,8.535976976422282e-47,0.0
112,-1.6137449004068087e-43,3.9441402345992295e-45,0.0
113,-5.826605403707596e-42,1.6045806485830454e-43,0.0
114,-1.8753482745508752e-40,5.786088053241467e-42,0.0
115,-5.405257473919162e-39,1.8595590448949613e-40,0.0
116,-1.4004384221489364e-37,5.350681652892282e-39,0.0
117,-3.2718192792188996e-36,1.383618564562725e-37,0.0
118,-6.910661006309819e-35,3.2253996145040585e-36,0.0
119,-1.3224481345114583e-33,6.79552943281331e-35,0.0
120,-2.2967461370069595e-32,1.2967094244524288e-33,0.0
121,-3.625038515733891e-31,2.2447539538142078e-32,0.0
122,-5.2050817463325385e-30,3.529953905284482e-31,0.0
123,-6.804262953811928e-29,5.0473959508125496e-30,0.0
124,-8.10178255187711e-28,6.566840939985109e-29,0.0
125,-8.78873280527627e-27,7.776924618040686e-28,0.0
126,-8.685975253877923e-26,8.384545511266938e-27,0.0
127,-7.819240957240616e-25,8.228522866894311e-26,0.0
128,-6.408901136910841e-24,7.348226982688165e-25,0.0
129,-4.7798299620121853e-23,5.967739925554829e-24,0.0
130,-3.241240786938117e-22,4.4040841212581416e-23,0.0
131,-1.9965000010720234e-21,2.950373632120893e-22,0.0
132,-1.1158651355143667e-20,1.792002698816304e-21,0.0
133,-5.652074260344144e-20,9.854024488458147e-21,0.0
134,-2.591081845561236e-19,4.897614607052995e-20,0.0
135,-1.0735454941653363e-18,2.196059404165732e-19,0.0
136,-4.0141486047554114e-18,8.865296336313611e-19,0.0
137,-1.3525712312357412e-17,3.2146782599452925e-18,0.0
138,-4.1009561978556266e-17,1.0444194888218882e-17,0.0
139,-1.117233278353627e-16,3.0315928130568894e-17,0.0
140,-2.730964285746075e-16,7.8361757360882e-17,0.0
141,-5.980727609911245e-16,1.796634274494095e-16,0.0
142,-1.1714073324054538e-15,3.6350671840931983e-16,0.0
143,-2.047272286427317e-15,6.443003008216614e-16,0.0
144,-3.1814181932764824e-15,9.888213246764388e-16,0.0
145,-4.369542086370912e-15,1.286353139457867e-15,0.0
146,-5.24607562391921e-15,1.3543475114564347e-15,0.0
147,-5.385147744152733e-15,1.0065186873608862e-15,0.0
148,-4.487420190546782e-15,1.704089927492354e-16,0.0
149,-2.5639326427561626e-15,-1.012020393618982e-15,0.0
150,0.0,-2.1856691472364846e-15,0.0
151,2.5639326427561626e-15,-2.9197342237849923e-15,0.0
152,4.487420190546782e-15,-2.9197342237849923e-15,0.0
153,5.385147744152733e-15,-2.1856691472364846e-15,0.0
154,5.24607562391921e-15,-1.012020393618982e-15,0.0
155,4.369542086370912e-15,1.704089927492354e-16,0.0
156,3.1814181932764824e-15,1.0065186873608862e-15,0.0
157,2.047272286427317e-15,1.3543475114564347e-15,0.0
158,1.1714073324054538e-15,1.286353139457867e-15,0.0
159,5.980727609911245e-16,9.888213246764388e-16,0.0
160,2.730964285746075e-16,6.443003008216614e-16,0.0
161,1.117233278353627e-16,3.6350671840931983e-16,0.0
162,4.1009561978556266e-17,1.796634274494095e-16,0.0
163,1.3525712312357412e-17,7.8361757360882e-17,0.0
164,4.0141486047554114e-18,3.0315928130568894e-17,0.0
165,1.0735454941653363e-18,1.0444194888218882e-17,0.0
166,2.591081845561236e-19,3.2146782599452925e-18,0.0
167,5.652074260344144e-20,8.865296336313611e-19,0.0
168,1.1158651355143667e-20,2.196059404165732e-19,0.0
169,1.9965000010720234e-21,4.897614607052995e-20,0.0
170,3.241240786938117e-22,9.854024488458147e-21,0.0
171,4.7798299620121853e-23,1.792002698816304e-21,0.0
172,6.408901136910841e-24,2.950373632120893e-22,0.0
173,7.819240957240616e-25,4.4040841212581416e-23,0.0
174,8.685975253877923e-26,5.967739925554829e-24,0.0
175,8.78873280527627e-27,7.348226982688165e-25,0.0
176,8.10178255187711e-28,8.228522866894311e-26,0.0
177,6.804262953811928e-29,8.384545511266938e-27,0.0
178,5.2050817463325385e-30,7.776924618040686e-28,0.0
179,3.625038515733891e-31,6.566840939985109e-29,0.0
180,2.2967461370069595e-32,5.0473959508125496e-30,0.0
181,1.3224481345114583e-33,3.529953905284482e-31,0.0
182,6.910661006309819e-35,2.2447539538142078e-32,0.0
183,3.2718192792188996e-36,1.2967094244524288e-33,0.0
184,1.4004384221489364e-37,6.79552943281331e-35,0.0
185,5.405257473919162e-39,3.2253996145040585e-36,0.0
186,1.8753482745508752e-40,1.383618564562725e-37,0.0
187,5.826605403707596e-42,5.350681652892282e-39,0.0
188,1.6137449004068087e-43,1.8595590448949613e-40,0.0
189,3.9622694487583416e-45,5.786088053241467e-42,0.0
190,8.56704786421271e-47,1.6045806485830454e-43,0.0
191,1.6178040723704775e-48,3.9441402345992295e-45,0.0
192,2.6411638248007803e-50,8.535976976422282e-47,0.0
193,3.6799676648107566e-52,1.6132452946094128e-48,0.0
194,4.3038065451365405e-54,2.6355239722728405e-50,0.0
195,4.132693780967797e-56,3.6742000895310985e-52,0.0
196,3.1603903887095847e-58,4.299059839631108e-54,0.0
197,1.8409604887830093e-60,4.12966645287195e-56,0.0
198,7.612348795442864e-63,3.158976589584819e-58,0.0
199,1.9683526331072895e-65,1.8405200282414864e-60,0.0
200,-1.968259271183223e-65,7.611559660742302e-63,0.0
201,-7.770567710822168e-63,0.0,0.0
202,-1.919163956560708e-60,0.0,0.0
203,-3.366195785330041e-58,7.77054483715077e-63,0.0
204,-4.499549063393531e-56,1.9190049718511095e-60,0.0
205,-4.7922643673354885e-54,3.365409346046849e-58,0.0
206,-4.1928466768963535e-52,4.497476871436079e-56,0.0
207,-3.080860980402149e-50,4.788565541230273e-54,0.0
208,-1.933125645658119e-48,4.1879146316193094e-52,0.0
209,-1.0492521084306025e-46,3.0756745145284965e-50,0.0
210,-4.977101779597556e-45,1.9286722755768256e-48,0.0
211,-2.0803370812416765e-43,1.0460533049201154e-46,0.0
212,-7.713956737983416e-42,4.957536338518719e-45,0.0
213,-2.551630171176019e-40,2.0700074657916928e-43,0.0
214,-7.56404114855425e-39,7.666381094717552e-42,0.0
215,-2.0171952334182224e-37,2.5323514843285996e-40,0.0
216,-4.85492853511392e-36,7.494834035926145e-39,0.0
217,-1.0573184035669564e-34,1.9950616384616027e-37,0.0
218,-2.088150985445915e-33,4.79157086822837e-36,0.0
219,-3.7464557119378135e-32,1.0410231143608577e-34,0.0
220,-6.115001450277373e-31,2.0503744394173522e-33,0.0
221,-9.0900508426274e-30,3.667311555838465e-32,0.0
222,-1.2316339689876291e-28,5.964831274465012e-31,0.0
223,-1.521880595676632e-27,8.83154608812811e-30,0.0
224,-1.7155214837479e-26,1.1912074200694808e-28,0.0
225,-1.7642660178764848e-25,1.4643856081777202e-27,0.0
226,-1.6551180059568075e-24,1.6411026703606434e-26,0.0
227,-1.415957500265524e-23,1.6765593246143644e-25,0.0
228,-1.10409720303337e-22,1.560976632838102e-24,0.0
229,-7.8416098501438995e-22,1.323927969496725e-23,0.0
230,-5.0685100988205105e-21,1.022178852262366e-22,0.0
231,-2.9785636158867663e-20,7.177921059236344e-22,0.0
232,-1.5896630636992603e-19,4.57938647701821e-21,0.0
233,-7.695740712969019e-19,2.650912875886345e-20,0.0
234,-3.3750885690490876e-18,1.3903469469951652e-19,0.0
235,-1.3391578346752353e-17,6.595839109975059e-19,0.0
236,-4.8007360245551036e-17,2.8251204381687588e-18,0.0
237,-1.5528928480464662e-16,1.0903019411334628e-17,0.0
238,-4.526728240436946e-16,3.783046015874398e-17,0.0
239,-1.1877300222788555e-15,1.1772611944731446e-16,0.0
240,-2.8018373086641677e-15,3.276994673696169e-16,0.0
241,-5.9353390660398016e-15,8.13418955596043e-16,0.0
242,-1.127490578016955e-14,1.7937707138347213e-15,0.0
243,-1.916794197051332e-14,3.4970084757849536e-15,0.0
244,-2.906806561665545e-14,5.98386701495141e-15,0.0
245,-3.9095483551654013e-14,8.881857515020207e-15,0.0
246,-4.6131388350254675e-14,1.1186476785599998e-14,0.0
247,-4.6715496042779206e-14,1.1381765446455e-14,0.0
248,-3.85502094898356e-14,8.04242348596154e-15,0.0
249,-2.1897247596713767e-14,7.545166852737767e-16,0.0
250,0.0,-9.17730694656259e-15,0.0
251,2.1897247596713767e-14,-1.8838631040358325e-14,0.0
252,3.85502094898356e-14,-2.4816981820498758e-14,0.0
253,4.6715496042779206e-14,-2.4816981820498758e-14,0.0
254,4.6131388350254675e-14,-1.8838631040358325e-14,0.0
255,3.9095483551654013e-14,-9.17730694656259e-15,0.0
256,2.906806561665545e-14,7.545166852737767e-16,0.0
257,1.916794197051332e-14,8.04242348596154e-15,0.0
258,1.127490578016955e-14,1.1381765446455e-14,0.0
259,5.9353390660398016e-15,1.1186476785599998e-14,0.0
260,2.8018373086641677e-15,8.881857515020207e-15,0.0
261,1.1877300222788555e-15,5.98386701495141e-15,0.0
262,4.526728240436946e-16,3.4970084757849536e-15,0.0
263,1.5528928480464662e-16,1.7937707138347213e-15,0.0
264,4.8007360245551036e-17,8.13418955596043e-16,0.0
265,1.3391578346752353e-17,3.276994673696169e-16,0.0
266,3.3750885690490876e-18,1.1772611944731446e-16,0.0
267,7.695740712969019e-19,3.783046015874398e-17,0.0
268,1.5896630636992603e-19,1.0903019411334628e-17,0.0
269,2.9785636158867663e-20,2.8251204381687588e-18,0.0
270,5.0685100988205105e-21,6.595839109975059e-19,0.0
