,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
0,0.0,0.0,-5.353348174753959e-77,0.0,0.0,-4.259947460155776e-71,0.0,0.0,0.0
1,0.0,0.0,-4.484626921664463e-74,0.0,0.0,-3.5686591719898324e-68,0.0,0.0,0.0
2,0.0,0.0,-1.7278332113243173e-71,0.0,0.0,-1.3749299428842236e-65,0.0,0.0,0.0
3,0.0,0.0,-4.158941673438888e-69,0.0,0.0,-3.3094938794105755e-63,0.0,0.0,0.0
4,0.0,0.0,-7.107141251592294e-67,0.0,0.0,-5.655535066160801e-61,0.0,0.0,0.0
5,0.0,0.0,-9.252047015864974e-65,0.0,0.0,-7.3623521018763665e-59,0.0,0.0,0.0
6,0.0,0.0,-9.592400933876882e-63,0.0,0.0,-7.633190045021272e-57,0.0,0.0,0.0
7,0.0,0.0,-8.165803809855079e-61,0.0,0.0,-6.497969880601175e-55,0.0,0.0,0.0
8,0.0,0.0,-5.834921619047234e-59,0.0,0.0,-4.643161386081656e-53,0.0,0.0,0.0
9,0.0,0.0,-3.5583664877328105e-57,0.0,0.0,-2.8315838587161393e-51,0.0,0.0,0.0
10,0.0,0.0,-1.876024322307733e-55,0.0,0.0,-1.4928535910841613e-49,0.0,0.0,0.0
11,0.0,0.0,-8.638318061340112e-54,0.0,0.0,-6.873974918904813e-48,0.0,0.0,0.0
12,0.0,0.0,-3.5026106682607826e-52,0.0,0.0,-2.7872159502978367e-46,0.0,0.0,0.0
13,0.0,0.0,-1.259033150667354e-50,0.0,0.0,-1.0018804862592042e-44,0.0,0.0,0.0
14,0.0,0.0,-4.034224261251692e-49,0.0,0.0,-3.2102495175755704e-43,0.0,0.0,0.0
15,0.0,0.0,-1.1575571484350161e-47,0.0,0.0,-9.21130566047583e-42,0.0,0.0,0.0
16,0.0,0.0,-2.985582446565385e-46,0.0,0.0,-2.3757887484903637e-40,0.0,0.0,0.0
17,0.0,0.0,-6.943592364302594e-45,0.0,0.0,-5.525390408223793e-39,0.0,0.0,0.0
18,0.0,0.0,-1.4599406774890244e-43,0.0,0.0,-1.1617534257116223e-37,0.0,0.0,0.0
19,0.0,0.0,-2.7810320039126077e-42,0.0,0.0,-2.213016944713097e-36,0.0,0.0,0.0
20,0.0,0.0,-4.80776681495711e-41,0.0,0.0,-3.8257989885627177e-35,0.0,0.0,0.0
21,0.0,0.0,-7.553321282114215e-40,0.0,0.0,-6.010584546550976e-34,0.0,0.0,0.0
22,0.0,0.0,-1.0795441970774568e-38,0.0,0.0,-8.590514590763341e-33,0.0,0.0,0.0
23,0.0,0.0,-1.404672539753948e-37,0.0,0.0,-1.117773591916691e-31,0.0,0.0,0.0
24,0.0,0.0,-1.6647559365410104e-36,0.0,0.0,-1.3247359581600662e-30,0.0,0.0,0.0
25,0.0,0.0,-1.7974991174206082e-35,0.0,0.0,-1.4303668563907855e-29,0.0,0.0,0.0
26,0.0,0.0,-1.768202006981649e-34,0.0,0.0,-1.4070535677478169e-28,0.0,0.0,0.0
27,0.0,0.0,-1.5843445314711172e-33,0.0,0.0,-1.260748272395392e-27,0.0,0.0,0.0
28,0.0,0.0,-1.2925406397682362e-32,0.0,0.0,-1.0285441999635832e-26,0.0,0.0,0.0
29,0.0,0.0,-9.595247346435834e-32,0.0,0.0,-7.635455088794858e-26,0.0,0.0,0.0
30,0.0,0.0,-6.476643485491861e-31,0.0,0.0,-5.153814036693691e-25,0.0,0.0,0.0
31,0.0,0.0,-3.971185056040148e-30,0.0,0.0,-3.1600858268599934e-24,0.0,0.0,0.0
32,0.0,0.0,-2.2095206653654244e-29,0.0,0.0,-1.7582345925067238e-23,0.0,0.0,0.0
33,0.0,0.0,-1.1141935613643797e-28,0.0,0.0,-8.866238243646937e-23,0.0,0.0,0.0
34,0.0,0.0,-5.0855735645603056e-28,0.0,0.0,-4.0468647811758897e-22,0.0,0.0,0.0
35,0.0,0.0,-2.0981424330924383e-27,0.0,0.0,-1.669604934543228e-21,0.0,0.0,0.0
36,0.0,0.0,-7.81312540873715e-27,0.0,0.0,-6.217324682483985e-21,0.0,0.0,0.0
37,0.0,0.0,-2.622298765214587e-26,0.0,0.0,-2.086704357718882e-20,0.0,0.0,0.0
38,0.0,0.0,-7.921097252746162e-26,0.0,0.0,-6.303243693846564e-20,0.0,0.0,0.0
39,0.0,0.0,-2.1504230261690694e-25,0.0,0.0,-1.7112074181519966e-19,0.0,0.0,0.0
40,0.0,0.0,-5.239517525162465e-25,0.0,0.0,-4.169366281651082e-19,0.0,0.0,0.0
41,0.0,0.0,-1.1440694518121942e-24,0.0,0.0,-9.103976794323046e-19,0.0,0.0,0.0
42,0.0,0.0,-2.234947016924458e-24,0.0,0.0,-1.7784677098398607e-18,0.0,0.0,0.0
43,0.0,0.0,-3.8970880998359886e-24,0.0,0.0,-3.101122888137688e-18,0.0,0.0,0.0
44,0.0,0.0,-6.044183758663326e-24,0.0,0.0,-4.8096825408924585e-18,0.0,0.0,0.0
45,0.0,0.0,-8.288018627283723e-24,0.0,0.0,-6.5952227930035114e-18,0.0,0.0,0.0
46,0.0,0.0,-9.937756182943315e-24,0.0,0.0,-7.908007816645034e-18,0.0,0.0,0.0
47,0.0,0.0,-1.0191195484790676e-23,0.0,0.0,-8.109683118711098e-18,0.0,0.0,0.0
48,0.0,0.0,-8.486446395329393e-24,0.0,0.0,-6.7531224548444644e-18,0.0,0.0,0.0
49,0.0,0.0,-4.8468477395919085e-24,0.0,0.0,-3.8568977850922746e-18,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,4.8468477395919085e-24,0.0,0.0,3.8568977850922746e-18,0.0,0.0,0.0
52,0.0,0.0,8.486446395329393e-24,0.0,0.0,6.7531224548444644e-18,0.0,0.0,0.0
53,0.0,0.0,1.0191195484790676e-23,0.0,0.0,8.109683118711098e-18,0.0,0.0,0.0
54,0.0,0.0,9.937756182943315e-24,0.0,0.0,7.908007816645034e-18,0.0,0.0,0.0
55,0.0,0.0,8.288018627283723e-24,0.0,0.0,6.5952227930035114e-18,0.0,0.0,0.0
56,0.0,0.0,6.044183758663326e-24,0.0,0.0,4.8096825408924585e-18,0.0,0.0,0.0
57,0.0,0.0,3.8970880998359886e-24,0.0,0.0,3.101122888137688e-18,0.0,0.0,0.0
58,0.0,0.0,2.234947016924458e-24,0.0,0.0,1.7784677098398607e-18,0.0,0.0,0.0
59,0.0,0.0,1.1440694518121942e-24,0.0,0.0,9.103976794323046e-19,0.0,0.0,0.0
60,0.0,0.0,5.239517525162465e-25,0.0,0.0,4.169366281651082e-19,0.0,0.0,0.0
61,0.0,0.0,2.1504230261690694e-25,0.0,0.0,1.7112074181519966e-19,0.0,0.0,0.0
62,0.0,0.0,7.921097252746162e-26,0.0,0.0,6.303243693846564e-20,0.0,0.0,0.0
63,0.0,0.0,2.622298765214587e-26,0.0,0.0,2.086704357718882e-20,0.0,0.0,0.0
64,0.0,0.0,7.81312540873715e-27,0.0,0.0,6.217324682483985e-21,0.0,0.0,0.0
65,0.0,0.0,2.0981424330924383e-27,0.0,0.0,1.669604934543228e-21,0.0,0.0,0.0
66,0.0,0.0,5.0855735645603056e-28,0.0,0.0,4.0468647811758897e-22,0.0,0.0,0.0
67,0.0,0.0,1.1141935613643797e-28,0.0,0.0,8.866238243646937e-23,0.0,0.0,0.0
68,0.0,0.0,2.2095206653654244e-29,0.0,0.0,1.7582345925067238e-23,0.0,0.0,0.0
69,0.0,0.0,3.971185056040148e-30,0.0,0.0,3.1600858268599934e-24,0.0,0.0,0.0
70,0.0,0.0,6.476643485491861e-31,0.0,0.0,5.153814036693691e-25,0.0,0.0,0.0
71,0.0,0.0,9.595247346435834e-32,0.0,0.0,7.635455088794858e-26,0.0,0.0,0.0
72,0.0,0.0,1.2925406397682362e-32,0.0,0.0,1.0285441999635832e-26,0.0,0.0,0.0
73,0.0,0.0,1.5843445314711172e-33,0.0,0.0,1.260748272395392e-27,0.0,0.0,0.0
74,0.0,0.0,1.768202006981649e-34,0.0,0.0,1.4070535677478169e-28,0.0,0.0,0.0
75,0.0,0.0,1.7974991174206082e-35,0.0,0.0,1.4303668563907855e-29,0.0,0.0,0.0
76,0.0,0.0,1.6647559365410104e-36,0.0,0.0,1.3247359581600662e-30,0.0,0.0,0.0
77,0.0,0.0,1.404672539753948e-37,0.0,0.0,1.117773591916691e-31,0.0,0.0,0.0
78,0.0,0.0,1.0795441970774568e-38,0.0,0.0,8.590514590763341e-33,0.0,0.0,0.0
79,0.0,0.0,7.553321282114215e-40,0.0,0.0,6.010584546550976e-34,0.0,0.0,0.0
80,0.0,0.0,4.80776681495711e-41,0.0,0.0,3.8257989885627177e-35,0.0,0.0,0.0
81,0.0,0.0,2.7810320039126077e-42,0.0,0.0,2.213016944713097e-36,0.0,0.0,0.0
82,0.0,0.0,1.4599406774890244e-43,0.0,0.0,1.1617534257116223e-37,0.0,0.0,0.0
83,0.0,0.0,6.943592364302594e-45,0.0,0.0,5.525390408223793e-39,0.0,0.0,0.0
84,0.0,0.0,2.985582446565385e-46,0.0,0.0,2.3757887484903637e-40,0.0,0.0,0.0
85,0.0,0.0,1.1575571484350161e-47,0.0,0.0,9.21130566047583e-42,0.0,0.0,0.0
86,0.0,0.0,4.034224261251692e-49,0.0,0.0,3.2102495175755704e-43,0.0,0.0,0.0
87,0.0,0.0,1.259033150667354e-50,0.0,0.0,1.0018804862592042e-44,0.0,0.0,0.0
88,0.0,0.0,3.5026106682607826e-52,0.0,0.0,2.7872159502978367e-46,0.0,0.0,0.0
89,0.0,0.0,8.638318061340112e-54,0.0,0.0,6.873974918904813e-48,0.0,0.0,0.0
90,0.0,0.0,1.876024322307733e-55,0.0,0.0,1.4928535910841613e-49,0.0,0.0,0.0
91,0.0,0.0,3.5583664877328105e-57,0.0,0.0,2.8315838587161393e-51,0.0,0.0,0.0
92,0.0,0.0,5.834921619047234e-59,0.0,0.0,4.643161386081656e-53,0.0,0.0,0.0
93,0.0,0.0,8.165803809855079e-61,0.0,0.0,6.497969880601175e-55,0.0,0.0,0.0
94,0.0,0.0,9.592400933876882e-63,0.0,0.0,7.633190045021272e-57,0.0,0.0,0.0
95,0.0,0.0,9.252047015864974e-65,0.0,0.0,7.3623521018763665e-59,0.0,0.0,0.0
96,0.0,0.0,7.107141251592294e-67,0.0,0.0,5.655535066160801e-61,0.0,0.0,0.0
97,0.0,0.0,4.158941673438888e-69,0.0,0.0,3.3094938794105755e-63,0.0,0.0,0.0
98,0.0,0.0,1.7278332113243173e-71,0.0,0.0,1.3749299428842236e-65,0.0,0.0,0.0
