,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,0.0003080916766309411,0.0
2,0.0,-0.00018440315368862024,0.0
3,0.0,-0.00013693935344220382,0.0
4,0.0,-8.286322385311041e-05,0.0
5,0.0,-0.0003745202683640589,0.0
6,0.0,-0.00011410634898354415,0.0
7,0.0,-0.00022020927858257177,0.0
8,0.0,-0.0004200678911214376,0.0
9,0.0,-3.8745990970388806e-05,0.0
10,0.0,-0.0004766609207997497,0.0
11,0.0,-0.0007883946365429791,0.0
12,0.0,-6.422649159789208e-05,0.0
13,0.0,-0.00016907646743608256,0.0
14,0.0,-0.0010038828946857083,0.0
15,0.0,-0.0010240455479518945,0.0
16,0.0,9.730462169121716e-05,0.0
17,0.0,0.00014145361569337534,0.0
18,0.0,-0.0018965073493518458,0.0
19,0.0,-0.0016454922967903659,0.0
20,0.0,0.0009723318211974879,0.0
21,0.0,0.0005194823493940454,0.0
22,0.0,-0.0027944979598883354,0.0
23,0.0,-0.003086704384252449,0.0
24,0.0,0.001364868126806224,0.0
25,0.0,0.002693022631875598,0.0
26,0.0,-0.002623837929276609,0.0
27,0.0,-0.006119215334966345,0.0
28,0.0,-0.0012634323010407762,0.0
29,0.0,0.005785163727478603,0.0
30,0.0,0.0032682767433425235,0.0
31,0.0,-0.006631734731604798,0.0
32,0.0,-0.010211821495337947,0.0
33,0.0,-0.0008123723499536566,0.0
34,0.0,0.010796382481722272,0.0
35,0.0,0.008663550460103798,0.0
36,0.0,-0.007220213513784688,0.0
37,0.0,-0.021142826945448185,0.0
38,0.0,-0.017726270853514508,0.0
39,0.0,-0.0008806949548302717,0.0
40,0.0,0.010647100335471784,0.0
41,0.0,-0.00047851201682482945,0.0
42,0.0,-0.03323922221124194,0.0
43,0.0,-0.06978650792341919,0.0
44,0.0,-0.0883123694567121,0.0
45,0.0,-0.07782359696384253,0.0
46,0.0,-0.04273526154961789,0.0
47,0.0,0.0028074205055035354,0.0
48,0.0,0.043815252091589686,0.0
49,0.0,0.07094036829827718,0.0
50,0.0,0.08017107899684306,0.0
51,0.0,0.07094036829827709,0.0
52,0.0,0.04381525209158951,0.0
53,0.0,0.002807420505503409,0.0
54,0.0,-0.042735261549617945,0.0
55,0.0,-0.07782359696384268,0.0
56,0.0,-0.08831236945671214,0.0
57,0.0,-0.0697865079234193,0.0
58,0.0,-0.03323922221124197,0.0
59,0.0,-0.000478512016825004,0.0
60,0.0,0.010647100335471713,0.0
61,0.0,-0.0008806949548303593,0.0
62,0.0,-0.01772627085351455,0.0
63,0.0,-0.021142826945448116,0.0
64,0.0,-0.007220213513784613,0.0
65,0.0,0.00866355046010371,0.0
66,0.0,0.010796382481722173,0.0
67,0.0,-0.0008123723499537882,0.0
68,0.0,-0.010211821495337984,0.0
69,0.0,-0.006631734731604756,0.0
70,0.0,0.0032682767433424914,0.0
71,0.0,0.00578516372747873,0.0
72,0.0,-0.0012634323010405344,0.0
73,0.0,-0.0061192153349661806,0.0
74,0.0,-0.0026238379292762987,0.0
75,0.0,0.0026930226318756904,0.0
