,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
39,0.0,0.0,-1.3972955487919854e-11,0.0,0.0,-1.1119033229025801e-05,0.0,0.0,0.0
40,0.0,0.0,-2.3290862441717702e-11,0.0,0.0,-1.8533793630561487e-05,0.0,0.0,0.0
41,0.0,0.0,-4.893131208622947e-12,0.0,0.0,-3.893728034108355e-06,0.0,0.0,0.0
42,0.0,0.0,9.999118765371818e-12,0.0,0.0,7.956837328313573e-06,0.0,0.0,0.0
43,0.0,0.0,9.346772551896704e-13,0.0,0.0,7.437730312569492e-07,0.0,0.0,0.0
44,0.0,0.0,-1.1590666606451756e-11,0.0,0.0,-9.223317662116351e-06,0.0,0.0,0.0
45,0.0,0.0,-6.3508416408936605e-12,0.0,0.0,-5.0537067335845215e-06,0.0,0.0,0.0
46,0.0,0.0,3.791305730470423e-12,0.0,0.0,3.016946159668348e-06,0.0,0.0,0.0
47,0.0,0.0,1.18440604936827e-12,0.0,0.0,9.424956825326219e-07,0.0,0.0,0.0
48,0.0,0.0,-4.545005346722776e-12,0.0,0.0,-3.616705536634738e-06,0.0,0.0,0.0
49,0.0,0.0,-1.6914165567167324e-13,0.0,0.0,-1.3459512495060218e-07,0.0,0.0,0.0
50,0.0,0.0,4.2091162218430195e-12,0.0,0.0,3.3494204698473104e-06,0.0,0.0,0.0
51,0.0,0.0,-1.5149681376451186e-12,0.0,0.0,-1.2055417393946848e-06,0.0,0.0,0.0
52,0.0,0.0,-4.1116805329843754e-12,0.0,0.0,-3.271885644587979e-06,0.0,0.0,0.0
53,0.0,0.0,6.043001036586164e-12,0.0,0.0,4.8087413852373055e-06,0.0,0.0,0.0
54,0.0,0.0,1.1300427565172801e-11,0.0,0.0,8.992358825445663e-06,0.0,0.0,0.0
55,0.0,0.0,-1.206104900194004e-12,0.0,0.0,-9.59762626778712e-07,0.0,0.0,0.0
56,0.0,0.0,-1.0246374778969936e-11,0.0,0.0,-8.153592254903782e-06,0.0,0.0,0.0
57,0.0,0.0,4.669690369603868e-12,0.0,0.0,3.7159241245544717e-06,0.0,0.0,0.0
58,0.0,0.0,2.3096815718742788e-11,0.0,0.0,1.8379380202235104e-05,0.0,0.0,0.0
59,0.0,0.0,1.3806258433813013e-11,0.0,0.0,1.0986383405200263e-05,0.0,0.0,0.0
60,0.0,0.0,-1.2593247302256637e-11,0.0,0.0,-1.002112511817473e-05,0.0,0.0,0.0
61,0.0,0.0,-1.628211404179774e-11,0.0,0.0,-1.2956555055661184e-05,0.0,0.0,0.0
62,0.0,0.0,1.3532264632404299e-11,0.0,0.0,1.076835178082098e-05,0.0,0.0,0.0
63,0.0,0.0,4.142447883918132e-11,0.0,0.0,3.296368882776013e-05,0.0,0.0,0.0
64,0.0,0.0,2.992868140676869e-11,0.0,0.0,2.381586367683536e-05,0.0,0.0,0.0
65,0.0,0.0,-1.2979700753536352e-11,0.0,0.0,-1.0328646942742607e-05,0.0,0.0,0.0
66,0.0,0.0,-3.912562652804298e-11,0.0,0.0,-3.1134368233540215e-05,0.0,0.0,0.0
67,0.0,0.0,-1.23420197703242e-11,0.0,0.0,-9.821209840550184e-06,0.0,0.0,0.0
68,0.0,0.0,4.9074881908474164e-11,0.0,0.0,3.905152658094342e-05,0.0,0.0,0.0
69,0.0,0.0,8.719434988980179e-11,0.0,0.0,6.938524026976197e-05,0.0,0.0,0.0
70,0.0,0.0,6.049447071923426e-11,0.0,0.0,4.8138708427219765e-05,0.0,0.0,0.0
71,0.0,0.0,-1.5583672758852818e-11,0.0,0.0,-1.2400767710578607e-05,0.0,0.0,0.0
72,0.0,0.0,-8.079697538988674e-11,0.0,0.0,-6.429450483411455e-05,0.0,0.0,0.0
73,0.0,0.0,-7.98866348935272e-11,0.0,0.0,-6.357009787257371e-05,0.0,0.0,0.0
74,0.0,0.0,-2.767589760583828e-12,0.0,0.0,-2.202320227731885e-06,0.0,0.0,0.0
75,0.0,0.0,1.1247404988568412e-10,0.0,0.0,8.950165905582541e-05,0.0,0.0,0.0
76,0.0,0.0,2.0639567722159645e-10,0.0,0.0,0.00016424015630324307,0.0,0.0,0.0
77,0.0,0.0,2.3340506410026336e-10,0.0,0.0,0.0001857329800984056,0.0,0.0,0.0
78,0.0,0.0,1.8491353782052683e-10,0.0,0.0,0.00014714566100927596,0.0,0.0,0.0
79,0.0,0.0,8.446908742823416e-11,0.0,0.0,6.721660215349627e-05,0.0,0.0,0.0
80,0.0,0.0,-3.081262497709164e-11,0.0,0.0,-2.4519265182658645e-05,0.0,0.0,0.0
81,0.0,0.0,-1.263499267513356e-10,0.0,0.0,-0.00010054344159670845,0.0,0.0,0.0
82,0.0,0.0,-1.8320423678903904e-10,0.0,0.0,-0.000145785478119983,0.0,0.0,0.0
83,0.0,0.0,-2.0023110292056816e-10,0.0,0.0,-0.00015933467252386718,0.0,0.0,0.0
84,0.0,0.0,-1.8615428018700503e-10,0.0,0.0,-0.00014813298653346146,0.0,0.0,0.0
85,0.0,0.0,-1.5389765627866177e-10,0.0,0.0,-0.00012246465363115357,0.0,0.0,0.0
86,0.0,0.0,-1.1668713719714866e-10,0.0,0.0,-9.285423953555719e-05,0.0,0.0,0.0
87,0.0,0.0,-8.203060093621259e-11,0.0,0.0,-6.52761671212113e-05,0.0,0.0,0.0
88,0.0,0.0,-5.384565069929687e-11,0.0,0.0,-4.284788424908438e-05,0.0,0.0,0.0
89,0.0,0.0,-3.385486196544623e-11,0.0,0.0,-2.694013700131795e-05,0.0,0.0,0.0
90,0.0,0.0,-2.0097499256695933e-11,0.0,0.0,-1.5992662557947537e-05,0.0,0.0,0.0
91,0.0,0.0,-1.1609762624239543e-11,0.0,0.0,-9.238513391932284e-06,0.0,0.0,0.0
92,0.0,0.0,-6.8882514054742565e-12,0.0,0.0,-5.481352626762998e-06,0.0,0.0,0.0
93,0.0,0.0,-3.951020151517597e-12,0.0,0.0,-3.1440395263017317e-06,0.0,0.0,0.0
94,0.0,0.0,-2.7100183639571777e-12,0.0,0.0,-2.156507566789354e-06,0.0,0.0,0.0
95,0.0,0.0,-2.0006970645921224e-12,0.0,0.0,-1.5920624066716977e-06,0.0,0.0,0.0
96,0.0,0.0,-1.540869303265444e-12,0.0,0.0,-1.2261526918486508e-06,0.0,0.0,0.0
97,0.0,0.0,-1.5018899792584996e-12,0.0,0.0,-1.1951347444106247e-06,0.0,0.0,0.0
98,0.0,0.0,-1.260841975747698e-12,0.0,0.0,-1.0033198657942801e-06,0.0,0.0,0.0
99,0.0,0.0,-1.2820465342610818e-12,0.0,0.0,-1.020193475026126e-06,0.0,0.0,0.0
100,0.0,0.0,1.514904911047965e-12,0.0,0.0,1.2054914265861084e-06,0.0,0.0,0.0
101,0.0,0.0,1.5839584287967386e-12,0.0,0.0,1.2604410297028962e-06,0.0,0.0,0.0
102,0.0,0.0,1.519764777696628e-12,0.0,0.0,1.2093586842183135e-06,0.0,0.0,0.0
103,0.0,0.0,1.9349284675375453e-12,0.0,0.0,1.5397267918686252e-06,0.0,0.0,0.0
104,0.0,0.0,2.6103864015970613e-12,0.0,0.0,2.077225048419284e-06,0.0,0.0,0.0
105,0.0,0.0,4.126081165402071e-12,0.0,0.0,3.2833450033836016e-06,0.0,0.0,0.0
106,0.0,0.0,7.1855111888136674e-12,0.0,0.0,5.717898246010223e-06,0.0,0.0,0.0
107,0.0,0.0,1.2141592751495686e-11,0.0,0.0,9.66171926718684e-06,0.0,0.0,0.0
108,0.0,0.0,2.087405521974646e-11,0.0,0.0,1.661060996104503e-05,0.0,0.0,0.0
109,0.0,0.0,3.463028290877948e-11,0.0,0.0,2.755718120809718e-05,0.0,0.0,0.0
110,0.0,0.0,5.476681524077188e-11,0.0,0.0,4.358090448627872e-05,0.0,0.0,0.0
111,0.0,0.0,8.270423788796181e-11,0.0,0.0,6.581221632406424e-05,0.0,0.0,0.0
112,0.0,0.0,1.1682149518753827e-10,0.0,0.0,9.29611554246845e-05,0.0,0.0,0.0
113,0.0,0.0,1.529444399104035e-10,0.0,0.0,0.0001217061280291592,0.0,0.0,0.0
114,0.0,0.0,1.8330786725649173e-10,0.0,0.0,0.00014586794246420438,0.0,0.0,0.0
115,0.0,0.0,1.958192849670052e-10,0.0,0.0,0.00015582395136909866,0.0,0.0,0.0
116,0.0,0.0,1.7786765809960051e-10,0.0,0.0,0.0001415388750424539,0.0,0.0,0.0
117,0.0,0.0,1.213705507510936e-10,0.0,0.0,9.658108393698712e-05,0.0,0.0,0.0
118,0.0,0.0,2.8676893428287795e-11,0.0,0.0,2.2819748564291177e-05,0.0,0.0,0.0
119,0.0,0.0,-8.167298523411576e-11,0.0,0.0,-6.499159304679492e-05,0.0,0.0,0.0
120,0.0,0.0,-1.7712490003315432e-10,0.0,0.0,-0.00014094782244595186,0.0,0.0,0.0
121,0.0,0.0,-2.228297352553882e-10,0.0,0.0,-0.00017731762137664477,0.0,0.0,0.0
122,0.0,0.0,-1.9751655067305974e-10,0.0,0.0,-0.00015717455710175286,0.0,0.0,0.0
123,0.0,0.0,-1.1028754843560143e-10,0.0,0.0,-8.776174209267464e-05,0.0,0.0,0.0
124,0.0,0.0,-3.386325929141537e-12,0.0,0.0,-2.694681920584988e-06,0.0,0.0,0.0
125,0.0,0.0,6.865416383458951e-11,0.0,0.0,5.4631815699101206e-05,0.0,0.0,0.0
126,0.0,0.0,7.12902512843828e-11,0.0,0.0,5.672949245576229e-05,0.0,0.0,0.0
127,0.0,0.0,1.4006760589715437e-11,0.0,0.0,1.1145933769180006e-05,0.0,0.0,0.0
128,0.0,0.0,-5.361499725999984e-11,0.0,0.0,-4.266434088503732e-05,0.0,0.0,0.0
129,0.0,0.0,-7.833590662009906e-11,0.0,0.0,-6.233609986718793e-05,0.0,0.0,0.0
130,0.0,0.0,-4.63068719020298e-11,0.0,0.0,-3.6848871940946946e-05,0.0,0.0,0.0
131,0.0,0.0,6.8753170629052415e-12,0.0,0.0,5.471060073770554e-06,0.0,0.0,0.0
132,0.0,0.0,3.111270795859708e-11,0.0,0.0,2.4758057372736742e-05,0.0,0.0,0.0
133,0.0,0.0,1.0056502203449938e-11,0.0,0.0,8.002500420516076e-06,0.0,0.0,0.0
134,0.0,0.0,-2.6031836262402705e-11,0.0,0.0,-2.0714934121450108e-05,0.0,0.0,0.0
135,0.0,0.0,-3.6305051306415346e-11,0.0,0.0,-2.888988462079571e-05,0.0,0.0,0.0
136,0.0,0.0,-1.3750408726084936e-11,0.0,0.0,-1.0941940784840043e-05,0.0,0.0,0.0
137,0.0,0.0,1.0894932896107957e-11,0.0,0.0,8.669684878375354e-06,0.0,0.0,0.0
138,0.0,0.0,8.689019809170952e-12,0.0,0.0,6.914321030318979e-06,0.0,0.0,0.0
139,0.0,0.0,-1.1984101257426613e-11,0.0,0.0,-9.536394803271037e-06,0.0,0.0,0.0
140,0.0,0.0,-1.9717270568734245e-11,0.0,0.0,-1.5690094112801486e-05,0.0,0.0,0.0
141,0.0,0.0,-5.692963308544189e-12,0.0,0.0,-4.5301975129064825e-06,0.0,0.0,0.0
142,0.0,0.0,6.313584306943855e-12,0.0,0.0,5.024059066376897e-06,0.0,0.0,0.0
143,0.0,0.0,9.537426152339602e-14,0.0,0.0,7.589443650552334e-08,0.0,0.0,0.0
144,0.0,0.0,-9.417544313433839e-12,0.0,0.0,-7.494047214808851e-06,0.0,0.0,0.0
145,0.0,0.0,-5.813139646397598e-12,0.0,0.0,-4.62582829732356e-06,0.0,0.0,0.0
146,0.0,0.0,1.955978763148607e-12,0.0,0.0,1.556477645800892e-06,0.0,0.0,0.0
147,0.0,0.0,5.909213168612845e-13,0.0,0.0,4.702279173221963e-07,0.0,0.0,0.0
148,0.0,0.0,-3.3534424745646e-12,0.0,0.0,-2.6685147847601996e-06,0.0,0.0,0.0
149,0.0,0.0,-2.1047384491583883e-13,0.0,0.0,-1.674853739771291e-07,0.0,0.0,0.0
150,0.0,0.0,2.93458444964584e-12,0.0,0.0,2.335206895721104e-06,0.0,0.0,0.0
151,0.0,0.0,-1.0035924027430076e-12,0.0,0.0,-7.986125257569669e-07,0.0,0.0,0.0
152,0.0,0.0,-2.3584055149129695e-12,0.0,0.0,-1.876710285845106e-06,0.0,0.0,0.0
153,0.0,0.0,5.4249454138522775e-12,0.0,0.0,4.316921239348658e-06,0.0,0.0,0.0
154,0.0,0.0,9.047297484405423e-12,0.0,0.0,7.199421872413143e-06,0.0,0.0,0.0
155,0.0,0.0,-4.43924577918625e-13,0.0,0.0,-3.532546952808812e-07,0.0,0.0,0.0
156,0.0,0.0,-6.637214254725817e-12,0.0,0.0,-5.281588845699999e-06,0.0,0.0,0.0
157,0.0,0.0,5.397583774388684e-12,0.0,0.0,4.295148109200255e-06,0.0,0.0,0.0
158,0.0,0.0,1.945284415162828e-11,0.0,0.0,1.5479675771386507e-05,0.0,0.0,0.0
159,0.0,0.0,1.1753276860016742e-11,0.0,0.0,9.352715398646218e-06,0.0,0.0,0.0
160,0.0,0.0,-8.883959424985534e-12,0.0,0.0,-7.069444981566787e-06,0.0,0.0,0.0
161,0.0,0.0,-1.1052366223870086e-11,0.0,0.0,-8.794963056228036e-06,0.0,0.0,0.0
162,0.0,0.0,1.3632490017835951e-11,0.0,0.0,1.0848106517889303e-05,0.0,0.0,0.0
163,0.0,0.0,3.62269046159215e-11,0.0,0.0,2.8827699090390873e-05,0.0,0.0,0.0
164,0.0,0.0,2.5995119997928754e-11,0.0,0.0,2.0685717012365025e-05,0.0,0.0,0.0
165,0.0,0.0,-1.0052967211486906e-11,0.0,0.0,-7.999687437025557e-06,0.0,0.0,0.0
166,0.0,0.0,-3.106834619083108e-11,0.0,0.0,-2.472275632491512e-05,0.0,0.0,0.0
167,0.0,0.0,-6.792180308634814e-12,0.0,0.0,-5.404903680866746e-06,0.0,0.0,0.0
168,0.0,0.0,4.6426552051412624e-11,0.0,0.0,3.694410788147455e-05,0.0,0.0,0.0
169,0.0,0.0,7.849057873740396e-11,0.0,0.0,6.245918080116814e-05,0.0,0.0,0.0
170,0.0,0.0,5.3797354790579843e-11,0.0,0.0,4.280945259342536e-05,0.0,0.0,0.0
171,0.0,0.0,-1.3796238121087344e-11,0.0,0.0,-1.0978409702696288e-05,0.0,0.0,0.0
172,0.0,0.0,-7.106472645455796e-11,0.0,0.0,-5.6550030202485904e-05,0.0,0.0,0.0
173,0.0,0.0,-6.841135581461593e-11,0.0,0.0,-5.443860028059549e-05,0.0,0.0,0.0
174,0.0,0.0,3.631481404909175e-12,0.0,0.0,2.8897653360939426e-06,0.0,0.0,0.0
175,0.0,0.0,1.1053493004943036e-10,0.0,0.0,8.7958596966133e-05,0.0,0.0,0.0
176,0.0,0.0,1.9776013723329297e-10,0.0,0.0,0.00015736839204667333,0.0,0.0,0.0
177,0.0,0.0,2.2305968621073697e-10,0.0,0.0,0.00017750060573638025,0.0,0.0,0.0
178,0.0,0.0,1.7735593855993455e-10,0.0,0.0,0.00014113167224484913,0.0,0.0,0.0
179,0.0,0.0,8.188270222984852e-11,0.0,0.0,6.515847615511512e-05,0.0,0.0,0.0
180,0.0,0.0,-2.8454971895691746e-11,0.0,0.0,-2.264315364868402e-05,0.0,0.0,0.0
181,0.0,0.0,-1.2115877197787707e-10,0.0,0.0,-9.641256016128106e-05,0.0,0.0,0.0
182,0.0,0.0,-1.776421020390829e-10,0.0,0.0,-0.00014135938793723323,0.0,0.0,0.0
183,0.0,0.0,-1.9557563287004607e-10,0.0,0.0,-0.0001556300642730757,0.0,0.0,0.0
184,0.0,0.0,-1.8307149202617481e-10,0.0,0.0,-0.00014567984596288193,0.0,0.0,0.0
185,0.0,0.0,-1.5267296687288707e-10,0.0,0.0,-0.00012149010231237085,0.0,0.0,0.0
186,0.0,0.0,-1.165892539850634e-10,0.0,0.0,-9.2776348591964e-05,0.0,0.0,0.0
187,0.0,0.0,-8.246961218548815e-11,0.0,0.0,-6.56255120162717e-05,0.0,0.0,0.0
188,0.0,0.0,-5.457877053285424e-11,0.0,0.0,-4.343126718458644e-05,0.0,0.0,0.0
189,0.0,0.0,-3.45127091283331e-11,0.0,0.0,-2.7463621418775894e-05,0.0,0.0,0.0
190,0.0,0.0,-2.0769012931705735e-11,0.0,0.0,-1.6527022155144736e-05,0.0,0.0,0.0
191,0.0,0.0,-1.2131641605969054e-11,0.0,0.0,-9.653800604748306e-06,0.0,0.0,0.0
192,0.0,0.0,-7.149800226314614e-12,0.0,0.0,-5.689481109849534e-06,0.0,0.0,0.0
193,0.0,0.0,-4.093561100342827e-12,0.0,0.0,-3.2574670361692626e-06,0.0,0.0,0.0
194,0.0,0.0,-2.5604476626321057e-12,0.0,0.0,-2.0374861042533886e-06,0.0,0.0,0.0
195,0.0,0.0,-1.7781751067229278e-12,0.0,0.0,-1.4149897003373422e-06,0.0,0.0,0.0
196,0.0,0.0,-1.3928133023813258e-12,0.0,0.0,-1.1083365580314051e-06,0.0,0.0,0.0
197,0.0,0.0,-1.3963524410608746e-12,0.0,0.0,-1.111152841287589e-06,0.0,0.0,0.0
198,0.0,0.0,-1.3723298388885894e-12,0.0,0.0,-1.0920367629438035e-06,0.0,0.0,0.0
199,0.0,0.0,-1.4528839892391834e-12,0.0,0.0,-1.1561380388162233e-06,0.0,0.0,0.0
200,0.0,0.0,1.217528904024401e-12,0.0,0.0,9.68853321893895e-07,0.0,0.0,0.0
201,0.0,0.0,1.332382734425677e-12,0.0,0.0,1.060248700474808e-06,0.0,0.0,0.0
202,0.0,0.0,1.6768618331827778e-12,0.0,0.0,1.334369272110242e-06,0.0,0.0,0.0
203,0.0,0.0,2.109075059224288e-12,0.0,0.0,1.6783046139593436e-06,0.0,0.0,0.0
204,0.0,0.0,2.9873539141152426e-12,0.0,0.0,2.3771984006264516e-06,0.0,0.0,0.0
205,0.0,0.0,4.580545622502086e-12,0.0,0.0,3.6449868481797815e-06,0.0,0.0,0.0
206,0.0,0.0,7.461694236388672e-12,0.0,0.0,5.937671971471167e-06,0.0,0.0,0.0
207,0.0,0.0,1.2860543063945538e-11,0.0,0.0,1.023382675160984e-05,0.0,0.0,0.0
208,0.0,0.0,2.17586710788494e-11,0.0,0.0,1.731454644325829e-05,0.0,0.0,0.0
209,0.0,0.0,3.576892304576432e-11,0.0,0.0,2.8463258489312483e-05,0.0,0.0,0.0
210,0.0,0.0,5.632339557530191e-11,0.0,0.0,4.4819559291860165e-05,0.0,0.0,0.0
211,0.0,0.0,8.355942669822242e-11,0.0,0.0,6.649273611864882e-05,0.0,0.0,0.0
212,0.0,0.0,1.1639046383783158e-10,0.0,0.0,9.261816056548783e-05,0.0,0.0,0.0
213,0.0,0.0,1.504860119872852e-10,0.0,0.0,0.00011974982452615657,0.0,0.0,0.0
214,0.0,0.0,1.7765140003624833e-10,0.0,0.0,0.0001413667868543439,0.0,0.0,0.0
215,0.0,0.0,1.8693184246392198e-10,0.0,0.0,0.00014875173471469994,0.0,0.0,0.0
216,0.0,0.0,1.6708772777120264e-10,0.0,0.0,0.00013296070390094667,0.0,0.0,0.0
217,0.0,0.0,1.1164922917750604e-10,0.0,0.0,8.884530479561543e-05,0.0,0.0,0.0
218,0.0,0.0,2.446665336051202e-11,0.0,0.0,1.9469433789707737e-05,0.0,0.0,0.0
219,0.0,0.0,-7.671608277245292e-11,0.0,0.0,-6.104711879208775e-05,0.0,0.0,0.0
220,0.0,0.0,-1.627173736008946e-10,0.0,0.0,-0.00012948297771164634,0.0,0.0,0.0
221,0.0,0.0,-2.0291212093359446e-10,0.0,0.0,-0.00016146810294953684,0.0,0.0,0.0
222,0.0,0.0,-1.8083822315025307e-10,0.0,0.0,-0.00014390271364021827,0.0,0.0,0.0
223,0.0,0.0,-1.0650817796727066e-10,0.0,0.0,-8.47542934638932e-05,0.0,0.0,0.0
224,0.0,0.0,-1.5695654985101457e-11,0.0,0.0,-1.2489877999078085e-05,0.0,0.0,0.0
225,0.0,0.0,4.651373734584439e-11,0.0,0.0,3.701348591582865e-05,0.0,0.0,0.0
226,0.0,0.0,5.233999391857358e-11,0.0,0.0,4.164975205787803e-05,0.0,0.0,0.0
227,0.0,0.0,1.0064526046677121e-11,0.0,0.0,8.008885424715416e-06,0.0,0.0,0.0
228,0.0,0.0,-4.145536467284128e-11,0.0,0.0,-3.2988266349034574e-05,0.0,0.0,0.0
229,0.0,0.0,-6.205725093880975e-11,0.0,0.0,-4.938229681524167e-05,0.0,0.0,0.0
230,0.0,0.0,-4.102593007968158e-11,0.0,0.0,-3.264654211501952e-05,0.0,0.0,0.0
231,0.0,0.0,-3.1582987593318305e-12,0.0,0.0,-2.5132284206130732e-06,0.0,0.0,0.0
232,0.0,0.0,1.6063129258906776e-11,0.0,0.0,1.2782297069960113e-05,0.0,0.0,0.0
233,0.0,0.0,4.237920385231199e-12,0.0,0.0,3.3723414939731184e-06,0.0,0.0,0.0
234,0.0,0.0,-1.9071872524258338e-11,0.0,0.0,-1.517651612934051e-05,0.0,0.0,0.0
235,0.0,0.0,-2.6725918431584587e-11,0.0,0.0,-2.1267252684940824e-05,0.0,0.0,0.0
236,0.0,0.0,-1.3697237397557496e-11,0.0,0.0,-1.0899629495060355e-05,0.0,0.0,0.0
237,0.0,0.0,1.4645376446151305e-12,0.0,0.0,1.1654114800346397e-06,0.0,0.0,0.0
238,0.0,0.0,1.7531478876714441e-12,0.0,0.0,1.3950741942367082e-06,0.0,0.0,0.0
239,0.0,0.0,-8.634359559701087e-12,0.0,0.0,-6.870824925955968e-06,0.0,0.0,0.0
240,0.0,0.0,-1.3287552022050387e-11,0.0,0.0,-1.0573620777173313e-05,0.0,0.0,0.0
241,0.0,0.0,-6.8665070014548365e-12,0.0,0.0,-5.464049433387315e-06,0.0,0.0,0.0
242,0.0,0.0,-1.2112602525895927e-13,0.0,0.0,-9.638650183338447e-08,0.0,0.0,0.0
243,0.0,0.0,-1.5887519460488078e-12,0.0,0.0,-1.2642554895468245e-06,0.0,0.0,0.0
244,0.0,0.0,-5.747433513923291e-12,0.0,0.0,-4.5735423889511896e-06,0.0,0.0,0.0
245,0.0,0.0,-4.746357117024485e-12,0.0,0.0,-3.776931984550029e-06,0.0,0.0,0.0
246,0.0,0.0,-1.0813618111651567e-12,0.0,0.0,-8.604978324979165e-07,0.0,0.0,0.0
247,0.0,0.0,-5.176050188863136e-13,0.0,0.0,-4.1188619039709197e-07,0.0,0.0,0.0
248,0.0,0.0,-1.467168865305793e-12,0.0,0.0,-1.1675052840489493e-06,0.0,0.0,0.0
249,0.0,0.0,-2.8518839901816933e-13,0.0,0.0,-2.2693976860923657e-07,0.0,0.0,0.0
250,0.0,0.0,8.998825680398926e-13,0.0,0.0,7.160850247399019e-07,0.0,0.0,0.0
251,0.0,0.0,-4.280247485556595e-14,0.0,0.0,-3.4060234473303214e-08,0.0,0.0,0.0
252,0.0,0.0,5.338619998953039e-13,0.0,0.0,4.2482274574494813e-07,0.0,0.0,0.0
253,0.0,0.0,4.2155015139126525e-12,0.0,0.0,3.354501590642454e-06,0.0,0.0,0.0
254,0.0,0.0,5.238748636202158e-12,0.0,0.0,4.1687544352949926e-06,0.0,0.0,0.0
255,0.0,0.0,1.1059291877839098e-12,0.0,0.0,8.800474172089012e-07,0.0,0.0,0.0
256,0.0,0.0,-3.3128691706938077e-13,0.0,0.0,-2.636228421696872e-07,0.0,0.0,0.0
257,0.0,0.0,6.448261731784349e-12,0.0,0.0,5.131229146700684e-06,0.0,0.0,0.0
258,0.0,0.0,1.2906406277222784e-11,0.0,0.0,1.0270322580488739e-05,0.0,0.0,0.0
