,E.x,E.y,E.z
270,0.00011921335092929311,-0.0015764504890118077,0.0
271,0.0001521819824004743,-0.0015473314368058652,0.0
272,0.00018594874363449338,-0.0015215741232710268,0.0
273,0.00022031839020231808,-0.0015018874022888248,0.0
274,0.00026272452931734965,-0.0014883214422669378,0.0
275,0.00033473015338456274,-0.0014883077814001491,0.0
276,0.00048707024724004,-0.0015163203323434306,0.0
277,0.0008055755329889438,-0.0016078865803224036,0.0
278,0.0014168205517241582,-0.001839439701216445,0.0
279,0.002462006599887341,-0.0023444393618268495,0.0
280,0.004019970675255006,-0.0033436044198223163,0.0
281,0.005978232889830741,-0.005131349696459117,0.0
282,0.007857052024411287,-0.008018472549696901,0.0
283,0.008712758018660265,-0.012186189364579884,0.0
284,0.007286780138582669,-0.01743548927050315,0.0
285,0.0025407625557634914,-0.022961883693971494,0.0
286,-0.005448646198099813,-0.02729147070090182,0.0
287,-0.014722910156199214,-0.028618688845885268,0.0
288,-0.02157364116635603,-0.02562956776459924,0.0
289,-0.02208521133451467,-0.018424800631341942,0.0
290,-0.014691791084782586,-0.00892020072716327,0.0
291,-0.0020426156104294563,-0.00011137895589976004,0.0
292,0.009789618179274668,0.005693783060870998,0.0
293,0.014924097180252983,0.008335435629967023,0.0
294,0.011732698576596983,0.00954108336944417,0.0
295,0.003993918432462157,0.010962555515309228,0.0
296,-0.0021917338857810682,0.012237211412986344,0.0
297,-0.0031924884182937905,0.011293115093993361,0.0
298,-0.00010349089978419759,0.006981672108067388,0.0
299,0.003071022847100718,0.0010589444720847405,0.0
300,0.00043010182616069347,-0.0030048209693242104,0.0
301,0.00021356585012708687,-0.0030631071883630324,0.0
302,-0.0008732894464855477,0.0,0.0
303,-0.0037099970553617517,0.0,0.0
304,-0.008282879223853758,-0.0028465712123294366,0.0
305,-0.012617861114283629,-0.0019179656727115863,0.0
306,-0.013220060766641062,0.003895652080960947,0.0
307,-0.007365122391033991,0.0115545542765594,0.0
308,0.00432992132698918,0.01562809698442324,0.0
309,0.017410795932647972,0.012839411065343783,0.0
310,0.026062577051069215,0.005107617139702163,0.0
311,0.0267011931183456,-0.002153960348579019,0.0
312,0.01979697096028247,-0.0047454389756917655,0.0
313,0.0089539055126433,-0.002957998057550238,0.0
314,-0.0014944736950854246,-0.0007499950231761511,0.0
315,-0.00860151362167611,-0.0020159785691001245,0.0
316,-0.011565864691937586,-0.007581735183702779,0.0
317,-0.011210704064124031,-0.015181188556870544,0.0
318,-0.00901316203005474,-0.02151164891929458,0.0
319,-0.006314312938148486,-0.024327119630640343,0.0
320,-0.00394321965525352,-0.023317044321785038,0.0
321,-0.002231418626193952,-0.019633031304572446,0.0
322,-0.0011777599156597282,-0.014885038456486137,0.0
323,-0.0006239610504528095,-0.010389565832591872,0.0
324,-0.00038982303330831235,-0.006843150725518676,0.0
325,-0.0003235316294512918,-0.004397263130356549,0.0
326,-0.0003236797729856499,-0.002898238227033754,0.0
327,-0.0003349893344903897,-0.0020735777183609532,0.0
328,-0.00033029381880650687,-0.0016741779841794216,0.0
329,-0.00030610583787771446,-0.0015161721888090724,0.0
330,-0.0002657494218031621,-0.0014769982198954053,0.0
331,-0.00021767635748255168,-0.0014930169579508183,0.0
332,-0.0001702033606654321,-0.001526075383217619,0.0
333,-0.00012795419342834837,-0.0015619305393455895,0.0
334,-9.547529721278282e-05,-0.001595404501126474,0.0
335,-7.214025228694302e-05,-0.0016239234858289261,0.0
336,-5.836905483043786e-05,-0.0016514562189437567,0.0
337,-5.138094206026758e-05,-0.0016766403936609119,0.0
338,-4.954988635861236e-05,-0.001703376513167021,0.0
339,-5.053275728124291e-05,-0.0017304313635956676,0.0
340,-5.235974661668119e-05,-0.001759035028981571,0.0
341,-5.40677441343177e-05,-0.00178869558369265,0.0
342,-5.407565666824935e-05,-0.001818306014360053,0.0
343,-5.2650675224502876e-05,-0.0018483625387640415,0.0
344,-4.868711366881026e-05,-0.0018765561658853585,0.0
345,-4.319089858013411e-05,-0.001904141571559489,0.0
346,-3.5381592579530684e-05,-0.0019285278730396317,0.0
347,-2.6589500470143042e-05,-0.0019513465078562654,0.0
348,-1.6199690534404924e-05,-0.0019701969822025368,0.0
349,-5.640610892340915e-06,-0.001986792894629774,0.0
350,5.640610892340915e-06,-0.0019990562961977446,0.0
351,1.6199690534404924e-05,-0.0020086487477372875,0.0
352,2.6589500470143042e-05,-0.0020137667796888497,0.0
353,3.5381592579530684e-05,-0.002016021416338719,0.0
354,4.319089858013411e-05,-0.0020137667796888497,0.0
355,4.868711366881026e-05,-0.0020086487477372875,0.0
356,5.2650675224502876e-05,-0.0019990562961977446,0.0
357,5.407565666824935e-05,-0.001986792894629774,0.0
358,5.40677441343177e-05,-0.0019701969822025368,0.0
359,5.235974661668119e-05,-0.0019513465078562654,0.0
360,5.053275728124291e-05,-0.0019285278730396317,0.0
361,4.954988635861236e-05,-0.001904141571559489,0.0
362,5.138094206026758e-05,-0.0018765561658853585,0.0
363,5.836905483043786e-05,-0.0018483625387640415,0.0
364,7.214025228694302e-05,-0.001818306014360053,0.0
365,9.547529721278282e-05,-0.00178869558369265,0.0
366,0.00012795419342834837,-0.001759035028981571,0.0
367,0.0001702033606654321,-0.0017304313635956676,0.0
368,0.00021767635748255168,-0.001703376513167021,0.0
369,0.0002657494218031621,-0.0016766403936609119,0.0
370,0.00030610583787771446,-0.0016514562189437567,0.0
371,0.00033029381880650687,-0.0016239234858289261,0.0
372,0.0003349893344903897,-0.001595404501126474,0.0
373,0.0003236797729856499,-0.0015619305393455895,0.0
374,0.0003235316294512918,-0.001526075383217619,0.0
375,0.00038982303330831235,-0.0014930169579508183,0.0
376,0.0006239610504528095,-0.0014769982198954053,0.0
377,0.0011777599156597282,-0.0015161721888090724,0.0
378,0.002231418626193952,-0.0016741779841794216,0.0
379,0.00394321965525352,-0.0020735777183609532,0.0
380,0.006314312938148486,-0.002898238227033754,0.0
381,0.00901316203005474,-0.004397263130356549,0.0
382,0.011210704064124031,-0.006843150725518676,0.0
383,0.011565864691937586,-0.010389565832591872,0.0
384,0.00860151362167611,-0.014885038456486137,0.0
385,0.0014944736950854246,-0.019633031304572446,0.0
386,-0.0089539055126433,-0.023317044321785038,0.0
387,-0.01979697096028247,-0.024327119630640343,0.0
388,-0.0267011931183456,-0.02151164891929458,0.0
389,-0.026062577051069215,-0.015181188556870544,0.0
390,-0.017410795932647972,-0.007581735183702779,0.0
391,-0.00432992132698918,-0.0020159785691001245,0.0
392,0.007365122391033991,-0.0007499950231761511,0.0
393,0.013220060766641062,-0.002957998057550238,0.0
394,0.012617861114283629,-0.0047454389756917655,0.0
395,0.008282879223853758,-0.002153960348579019,0.0
396,0.0037099970553617517,0.005107617139702163,0.0
397,0.0008732894464855477,0.012839411065343783,0.0
398,-0.00021356585012708687,0.01562809698442324,0.0
399,-0.00043010182616069347,0.0115545542765594,0.0
400,0.0036788187135715967,0.003895652080960947,0.0
401,-0.0005707670510898394,-0.0019179656727115863,0.0
402,-0.0065618770399685535,-0.0028465712123294366,0.0
403,-0.01103758072308811,0.0,0.0
404,-0.01222097860137065,0.0,0.0
405,-0.010448716726727057,0.0014030145523319893,0.0
406,-0.006597661459674872,0.004073144316167152,0.0
407,-0.0005517771971749238,0.008371355764080502,0.0
408,0.008011080376360554,0.01273795215484194,0.0
409,0.017672944062267968,0.013855835109779637,0.0
410,0.02503745748922947,0.008988355798291593,0.0
411,0.026724874040607628,-0.0009382671227978001,0.0
412,0.021670039818593965,-0.010716817922114466,0.0
413,0.01184547331937931,-0.014407302661599187,0.0
414,0.000974593202003317,-0.010322511484511746,0.0
415,-0.007591577343597071,-0.0024374115745542887,0.0
416,-0.01221865062819014,0.003038855652913513,0.0
417,-0.013075598145415597,0.0022428313155118773,0.0
418,-0.011418848571285486,-0.00431030843949456,0.0
419,-0.008682522658321604,-0.012945478373694183,0.0
420,-0.005923623868734591,-0.019700046346047276,0.0
421,-0.0036928827916592774,-0.022460096804559588,0.0
422,-0.0021236222175961906,-0.02128978087870255,0.0
423,-0.0011336954780842646,-0.017621364369450027,0.0
424,-0.0005714999553215482,-0.013148464622178878,0.0
425,-0.00028643970120925514,-0.00907389180259399,0.0
426,-0.00017259818720503684,-0.005966523704419649,0.0
427,-0.0001533368205968406,-0.0038881649665456763,0.0
428,-0.00018095261307686858,-0.002635773241123662,0.0
429,-0.00022745574101771924,-0.001959238238291723,0.0
430,-0.0002717065831916371,-0.0016300137028132894,0.0
431,-0.00030680223856448827,-0.0014962595865036015,0.0
432,-0.00032574985206279463,-0.0014654011654707893,0.0
433,-0.00032964629319843396,-0.0014795722552767647,0.0
434,-0.00032007584702523133,-0.0015176796971716707,0.0
435,-0.00029962946642525274,-0.0015603088457536221,0.0
436,-0.0002733770533632224,-0.0016049758723306184,0.0
437,-0.00024261523890778736,-0.0016475597778081222,0.0
438,-0.00021222189578669839,-0.001686210839834114,0.0
439,-0.0001818772259460912,-0.0017238228937670006,0.0
440,-0.00015473820144781415,-0.0017566837766576995,0.0
441,-0.00012963185426050666,-0.0017897968434370038,0.0
442,-0.00010798002643903735,-0.0018190889268137416,0.0
443,-8.857614591488965e-05,-0.001848650684200657,0.0
444,-7.167119527561305e-05,-0.001875501563262318,0.0
445,-5.6482125398893105e-05,-0.0019016625130726683,0.0
446,-4.264747926834982e-05,-0.0019257933993809596,0.0
447,-2.9898009298609907e-05,-0.0019479317535637806,0.0
448,-1.7617648446491833e-05,-0.001968251458495545,0.0
449,-5.912599183553216e-06,-0.0019853860520792584,0.0
450,5.912599183553216e-06,-0.002000627540760322,0.0
451,1.7617648446491833e-05,-0.0020118057661674847,0.0
452,2.9898009298609907e-05,-0.0020209291085894073,0.0
453,4.264747926834982e-05,-0.002025471828951786,0.0
454,5.6482125398893105e-05,-0.002027846614705829,0.0
455,7.167119527561305e-05,-0.002025471828951786,0.0
456,8.857614591488965e-05,-0.0020209291085894073,0.0
457,0.00010798002643903735,-0.0020118057661674847,0.0
458,0.00012963185426050666,-0.002000627540760322,0.0
459,0.00015473820144781415,-0.0019853860520792584,0.0
460,0.0001818772259460912,-0.001968251458495545,0.0
461,0.00021222189578669839,-0.0019479317535637806,0.0
462,0.00024261523890778736,-0.0019257933993809596,0.0
463,0.0002733770533632224,-0.0019016625130726683,0.0
464,0.00029962946642525274,-0.001875501563262318,0.0
465,0.00032007584702523133,-0.001848650684200657,0.0
466,0.00032964629319843396,-0.0018190889268137416,0.0
467,0.00032574985206279463,-0.0017897968434370038,0.0
468,0.00030680223856448827,-0.0017566837766576995,0.0
469,0.0002717065831916371,-0.0017238228937670006,0.0
470,0.00022745574101771924,-0.001686210839834114,0.0
471,0.00018095261307686858,-0.0016475597778081222,0.0
472,0.0001533368205968406,-0.0016049758723306184,0.0
473,0.00017259818720503684,-0.0015603088457536221,0.0
474,0.00028643970120925514,-0.0015176796971716707,0.0
475,0.0005714999553215482,-0.0014795722552767647,0.0
476,0.0011336954780842646,-0.0014654011654707893,0.0
477,0.0021236222175961906,-0.0014962595865036015,0.0
478,0.0036928827916592774,-0.0016300137028132894,0.0
479,0.005923623868734591,-0.001959238238291723,0.0
480,0.008682522658321604,-0.002635773241123662,0.0
481,0.011418848571285486,-0.0038881649665456763,0.0
482,0.013075598145415597,-0.005966523704419649,0.0
483,0.01221865062819014,-0.00907389180259399,0.0
484,0.007591577343597071,-0.013148464622178878,0.0
485,-0.000974593202003317,-0.017621364369450027,0.0
486,-0.01184547331937931,-0.02128978087870255,0.0
487,-0.021670039818593965,-0.022460096804559588,0.0
488,-0.026724874040607628,-0.019700046346047276,0.0
489,-0.02503745748922947,-0.012945478373694183,0.0
490,-0.017672944062267968,-0.00431030843949456,0.0
491,-0.008011080376360554,0.0022428313155118773,0.0
492,0.0005517771971749238,0.003038855652913513,0.0
493,0.006597661459674872,-0.0024374115745542887,0.0
494,0.010448716726727057,-0.010322511484511746,0.0
495,0.01222097860137065,-0.014407302661599187,0.0
496,0.01103758072308811,-0.010716817922114466,0.0
497,0.0065618770399685535,-0.0009382671227978001,0.0
498,0.0005707670510898394,0.008988355798291593,0.0
499,-0.0036788187135715967,0.013855835109779637,0.0
500,0.0019155981084511822,0.01273795215484194,0.0
501,-0.0034116150660949093,0.008371355764080502,0.0
502,-0.010504972493148431,0.004073144316167152,0.0
503,-0.014454276852754399,0.0014030145523319893,0.0
504,-0.012526965833917474,0.0,0.0
505,-0.006079472131059645,0.0,0.0
506,0.0012826122321735623,0.006730227726878092,0.0
507,0.007192414804264968,0.011166501743220657,0.0
508,0.011866471239729292,0.012320660123686466,0.0
509,0.016492160829334038,0.010810641136005019,0.0
510,0.02089840562967454,0.007408341406921791,0.0
511,0.02300671363284584,0.0016262714350583915,0.0
512,0.020616422596311475,-0.00684806969488921,0.0
513,0.013548985861055214,-0.015390874357578792,0.0
514,0.003961451710382909,-0.019032992251203938,0.0
515,-0.005045936368236742,-0.014728756284852254,0.0
516,-0.011099317099484682,-0.004545719577725585,0.0
517,-0.013466931235669563,0.005429146689447896,0.0
518,-0.012841913705839729,0.009310268050768128,0.0
519,-0.010521881939882422,0.005277225711177747,0.0
520,-0.007727462416952563,-0.003938090295074523,0.0
521,-0.005225715798378024,-0.013646665614799328,0.0
522,-0.003313637901417611,-0.02009248266837471,0.0
523,-0.0020039916596580006,-0.021914798408532384,0.0
524,-0.0011649697731071398,-0.019941396135407324,0.0
525,-0.0006533792314675381,-0.015942884145108745,0.0
526,-0.000359280724935411,-0.011575638421168537,0.0
527,-0.00019954204325110618,-0.00787860160138005,0.0
528,-0.00013142533813409994,-0.005197811208305292,0.0
529,-0.0001184810775256653,-0.0034747951276745117,0.0
530,-0.00013954759713574882,-0.002470828779931339,0.0
531,-0.0001791073789391294,-0.0019241122093454142,0.0
532,-0.00022129930923214862,-0.0016559982681879058,0.0
533,-0.0002620367822073236,-0.0015335178705877903,0.0
534,-0.00029150282081072664,-0.0014925165158852082,0.0
535,-0.0003112880202058337,-0.0014966131775615856,0.0
536,-0.0003183156040868175,-0.001520749063950239,0.0
537,-0.00031514716296105567,-0.0015627839420376067,0.0
538,-0.00030350348028014936,-0.0016068223048329468,0.0
539,-0.00028441194659434727,-0.0016567448012307106,0.0
540,-0.0002618307466481761,-0.0017040376943718903,0.0
541,-0.00023481729314072893,-0.0017496561927767148,0.0
542,-0.00020776719212341053,-0.0017929652845627628,0.0
543,-0.00017835897270273324,-0.0018307326094946525,0.0
544,-0.00015058567285396074,-0.0018677422178864608,0.0
545,-0.0001214872598929609,-0.0018980827632084935,0.0
