,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
0,0.0,0.0,3.761743624220466e-12,0.0,0.0,2.9934219995865787e-06,0.0,0.0,0.0
1,0.0,0.0,7.691266304928018e-12,0.0,0.0,6.1203548305665114e-06,0.0,0.0,0.0
2,0.0,0.0,1.3501338031594524e-11,0.0,0.0,1.074374181892981e-05,0.0,0.0,0.0
3,0.0,0.0,1.0351377505033322e-11,0.0,0.0,8.237148579208003e-06,0.0,0.0,0.0
4,0.0,0.0,-6.919174807891043e-12,0.0,0.0,-5.505960043520608e-06,0.0,0.0,0.0
5,0.0,0.0,-1.8745196137951117e-11,0.0,0.0,-1.4916562134809549e-05,0.0,0.0,0.0
6,0.0,0.0,-2.767276974089236e-12,0.0,0.0,-2.2020713266722655e-06,0.0,0.0,0.0
7,0.0,0.0,2.7547415377335883e-11,0.0,0.0,2.192096204837856e-05,0.0,0.0,0.0
8,0.0,0.0,3.662965387305108e-11,0.0,0.0,2.9148188365323498e-05,0.0,0.0,0.0
9,0.0,0.0,2.0760482700151605e-11,0.0,0.0,1.652023419048088e-05,0.0,0.0,0.0
10,0.0,0.0,1.5306835745533154e-11,0.0,0.0,1.2180473589353731e-05,0.0,0.0,0.0
11,0.0,0.0,3.974870665644465e-11,0.0,0.0,3.163018664919561e-05,0.0,0.0,0.0
12,0.0,0.0,7.003445481646393e-11,0.0,0.0,5.573018757228543e-05,0.0,0.0,0.0
13,0.0,0.0,7.74840753799202e-11,0.0,0.0,6.165825187194745e-05,0.0,0.0,0.0
14,0.0,0.0,6.535637993953938e-11,0.0,0.0,5.200759144368798e-05,0.0,0.0,0.0
15,0.0,0.0,5.420299422690476e-11,0.0,0.0,4.31322417396013e-05,0.0,0.0,0.0
16,0.0,0.0,5.201162840608568e-11,0.0,0.0,4.1388453934673125e-05,0.0,0.0,0.0
17,0.0,0.0,5.16908300071842e-11,0.0,0.0,4.113317737129413e-05,0.0,0.0,0.0
18,0.0,0.0,4.432126344973607e-11,0.0,0.0,3.526881635571476e-05,0.0,0.0,0.0
19,0.0,0.0,1.9577367476145207e-11,0.0,0.0,1.557876568720922e-05,0.0,0.0,0.0
20,0.0,0.0,-3.316390537497028e-11,0.0,0.0,-2.639030562913914e-05,0.0,0.0,0.0
21,0.0,0.0,-1.0912770240199906e-10,0.0,0.0,-8.683879013742594e-05,0.0,0.0,0.0
22,0.0,0.0,-1.8583006086878227e-10,0.0,0.0,-0.00014787498776033665,0.0,0.0,0.0
23,0.0,0.0,-2.3386565813835563e-10,0.0,0.0,-0.00018609949958092072,0.0,0.0,0.0
24,0.0,0.0,-2.292361833938337e-10,0.0,0.0,-0.0001824155771951536,0.0,0.0,0.0
25,0.0,0.0,-1.706359797380677e-10,0.0,0.0,-0.00013578423909066636,0.0,0.0,0.0
26,0.0,0.0,-8.966058525247505e-11,0.0,0.0,-7.1347756572907e-05,0.0,0.0,0.0
27,0.0,0.0,-2.7957213464124405e-11,0.0,0.0,-2.224706045670256e-05,0.0,0.0,0.0
28,0.0,0.0,4.696216523979621e-12,0.0,0.0,3.7370324142214115e-06,0.0,0.0,0.0
29,0.0,0.0,3.326804709885929e-11,0.0,0.0,2.6473176807641856e-05,0.0,0.0,0.0
30,0.0,0.0,7.615564105855282e-11,0.0,0.0,6.060114513639445e-05,0.0,0.0,0.0
31,0.0,0.0,1.1837006918820733e-10,0.0,0.0,9.41934391592123e-05,0.0,0.0,0.0
32,0.0,0.0,1.3032164566641946e-10,0.0,0.0,0.00010370395224396179,0.0,0.0,0.0
33,0.0,0.0,1.0255695957880871e-10,0.0,0.0,8.161009618977831e-05,0.0,0.0,0.0
34,0.0,0.0,5.878871750004915e-11,0.0,0.0,4.678134872325205e-05,0.0,0.0,0.0
35,0.0,0.0,3.225779426263616e-11,0.0,0.0,2.566926421625101e-05,0.0,0.0,0.0
36,0.0,0.0,3.0380274122002574e-11,0.0,0.0,2.417522032196406e-05,0.0,0.0,0.0
37,0.0,0.0,3.019217132254251e-11,0.0,0.0,2.4025536793702812e-05,0.0,0.0,0.0
38,0.0,0.0,9.145477989527663e-12,0.0,0.0,7.277549388087297e-06,0.0,0.0,0.0
39,0.0,0.0,-2.4548602179238603e-11,0.0,0.0,-1.9534644878320167e-05,0.0,0.0,0.0
40,0.0,0.0,-3.8782173390406936e-11,0.0,0.0,-3.086106407442442e-05,0.0,0.0,0.0
41,0.0,0.0,-8.467259339354887e-12,0.0,0.0,-6.737854281040279e-06,0.0,0.0,0.0
42,0.0,0.0,6.42197544638842e-11,0.0,0.0,5.110311733699715e-05,0.0,0.0,0.0
43,0.0,0.0,1.497124303898325e-10,0.0,0.0,0.00011913424398595694,0.0,0.0,0.0
44,0.0,0.0,2.1130822079654019e-10,0.0,0.0,0.00016814933180273276,0.0,0.0,0.0
45,0.0,0.0,2.286626770459985e-10,0.0,0.0,0.00018195920730661074,0.0,0.0,0.0
46,0.0,0.0,2.0632249922384595e-10,0.0,0.0,0.00016418192462925506,0.0,0.0,0.0
47,0.0,0.0,1.596996246522786e-10,0.0,0.0,0.00012708159234506959,0.0,0.0,0.0
48,0.0,0.0,9.848478693522908e-11,0.0,0.0,7.836964910058255e-05,0.0,0.0,0.0
49,0.0,0.0,2.788662075722936e-11,0.0,0.0,2.2190886037885334e-05,0.0,0.0,0.0
50,0.0,0.0,-4.996425577420036e-11,0.0,0.0,-3.975924926528075e-05,0.0,0.0,0.0
51,0.0,0.0,-1.334482259362926e-10,0.0,0.0,-0.00010619194055423668,0.0,0.0,0.0
52,0.0,0.0,-2.115324367497216e-10,0.0,0.0,-0.00016832775251237125,0.0,0.0,0.0
53,0.0,0.0,-2.6115184922029024e-10,0.0,0.0,-0.00020781259138858273,0.0,0.0,0.0
54,0.0,0.0,-2.5944484227482375e-10,0.0,0.0,-0.00020645423402709044,0.0,0.0,0.0
55,0.0,0.0,-2.0131266059223556e-10,0.0,0.0,-0.00016019532621311527,0.0,0.0,0.0
56,0.0,0.0,-1.0518228657765444e-10,0.0,0.0,-8.369921027609034e-05,0.0,0.0,0.0
