,E.x,E.y,E.z
107,20632.739786173093,53093.05805479116,3.2193226231515177e+31
108,68477.14745643269,71410.42273177409,5.663483704437314e+30
109,58367.36523851072,65629.28690704559,1.1459598802792479e+30
110,82708.48323573878,74919.57544872633,2.691244168922723e+29
111,82167.11030329476,43609.32312013129,7.089360119021705e+28
112,80176.79472441439,29878.56527080561,1.994661405873354e+28
113,79729.84566355354,1595.417586022983,5.773597043935666e+27
114,69048.0925115633,97256.91845246176,1.6828568446970654e+27
115,70081.00116426949,46119.845277189226,4.888071328483759e+26
116,34761.49335971048,22409.659204375945,1.407901612223823e+26
117,54196.85465369488,57536.08835302714,3.9950117686346575e+25
118,61177.632140713205,78400.07114621655,1.0471535081444925e+25
119,62037.722861075614,23285.45677056136,0.0
120,34665.72432271594,-21341.19002335383,0.0
121,7230.009116777412,14280.803853482457,5.203647970248935e+37
122,33722.3430075873,-23306.067900436443,-7.919321780882881e+36
123,37492.6247398842,-7861.203279518238,1.0160659366055577e+36
124,-2267.8682362563986,13787.197024664989,-1.0042170562235523e+35
125,-20901.687810468586,0.0,5.385121148587701e+33
126,-17139.51077495161,0.0,-1.7113294546744327e+32
127,15031.869902888959,76029.73761819492,-2.3932213351323144e+31
128,19275.988670353236,26600.724163981053,-3.0868361995476036e+30
129,64422.91248229197,67640.14099947743,-3.026751791841277e+29
130,59960.50879176224,105389.77988318584,6.899136896051599e+27
131,55486.36232829706,93553.39502293844,1.7945974450771347e+28
132,76027.66274112307,39847.14608461431,8.059055028051899e+27
133,71959.29838455473,-2292.8154070348405,2.877951869461983e+27
134,59403.27516964796,-2648.7011814409157,9.407762525117932e+26
135,55571.69113857982,52109.994640522695,2.9363307913609333e+26
136,80323.45608322021,50582.24896771907,8.895695237576129e+25
137,56043.078359111576,26883.805667840898,2.6228409972254444e+25
138,68684.9317628234,36994.7879402015,7.07095485963612e+24
139,64976.30824682434,82468.43550278468,0.0
140,-28445.899444073857,35841.479985468,0.0
141,34096.231601470216,-17509.605992285335,7.11441948851794e+37
142,23409.472203986013,-10470.961091157647,-1.1327277058844552e+37
143,18557.63534864598,974.3098236723051,1.5694452538593794e+36
144,21429.673965183272,-20503.0566832302,-1.8131355059324595e+35
145,15649.305759393668,17495.820540663753,1.591317708259988e+34
146,-2571.548931131407,0.0,-7.379778611894257e+32
147,-13790.234074848175,0.0,1.9737970673847193e+31
148,21816.7071611593,13487.606572650757,3.024149621881445e+30
149,38584.76587099764,37287.48356146535,5.024486044096693e+29
150,52437.02153412694,72491.97785481736,9.641996419587161e+28
151,68322.92957911344,102517.74126664858,2.2252650360818657e+28
152,54337.42383801724,99333.76322872835,6.021562149036869e+27
153,57481.92630808487,58068.000775139284,1.7883280825935243e+27
154,58619.69344540891,8925.869736682014,5.51109437191945e+26
155,77291.00783568228,-38255.64241744875,1.7080859761713928e+26
156,97717.78722976224,35341.935930684085,5.247831653926247e+25
157,85680.55795867174,36729.99330459014,1.5807950421708002e+25
158,77459.22116125355,10997.897622854198,4.3503092380162044e+24
159,77461.99194304564,50980.29368129776,0.0
160,-30340.733710391694,79323.93303271732,0.0
161,-16852.897368111175,34703.71284814433,9.202081489390519e+37
162,-14578.34816466914,-36180.92038255912,-1.5090531257629808e+37
163,284.4641613092583,-30897.740485237755,2.188876516949393e+36
164,38331.813355969054,13011.539094762718,-2.7342932311810522e+35
165,42861.6741915209,-12281.719885812134,2.8109893626565546e+34
166,30142.6366336924,17493.04975887181,-2.1556729865275452e+33
167,22727.445577874678,0.0,8.523383514606218e+31
168,6751.679238096694,0.0,-1.6401148046890365e+30
169,40727.87237729293,-0.22976962984216698,-2.090657626018996e+29
170,74513.02442189139,35012.934358023245,-2.0017959744411922e+28
171,69596.35985344932,57629.165528839105,8.02871636229811e+26
172,61163.63504329252,64470.39207198858,1.4202800721229768e+27
173,78288.34634548504,94803.90239317622,6.516066093887041e+26
174,71264.0654519061,70787.03833296795,2.425082667710909e+26
175,77317.15835637115,16341.060792499728,8.304249796578154e+25
176,64598.69013506912,-22279.87607767054,2.71441891392418e+25
177,87662.72968372515,1365.7427914881468,8.541206931102121e+24
178,83843.11241133652,2944.841259991893,2.4237408972375854e+24
179,75386.14836936547,15914.562191296054,0.0
180,-67643.62652907784,59413.01849145462,0.0
181,-64426.6609263342,62199.22173052499,1.134885849045225e+38
182,-41964.91515622159,41727.993741723534,-1.8997696451345505e+37
183,-13502.87732298666,-42234.01328702441,2.839731005125604e+36
184,38409.88208195681,-18179.27226393551,-3.716614262600417e+35
185,45935.04778345645,-10052.500453893348,4.136447468189345e+34
186,32268.980851364635,-8462.102613423425,-3.726737048960985e+33
187,40556.3176699842,25950.013800842888,2.4502972294129017e+32
188,13106.45102698253,0.0,-7.972541991265832e+30
189,24292.30227125732,0.0,1.2612826521327015e+29
190,44033.532734823086,-3217.195372373153,2.059116964297464e+28
191,47652.8300704943,12551.188587910381,4.214269312994656e+27
192,84491.20025942166,29167.127695604304,1.1214672760792428e+27
193,105100.40650481291,12557.632667044838,3.541383451056076e+26
194,89917.2329200042,87278.73669167646,1.1911736880850003e+26
195,68350.11543794906,84453.10526506,4.0278506205742635e+25
196,82178.02699135842,8053.723973880129,1.3392022373717987e+25
197,75577.68852461672,5169.990565330801,4.3225318721453175e+24
198,53814.19086285224,-9820.108452787057,1.2557332878149377e+24
199,73338.83288746003,-16796.38920357382,0.0
200,-62827.13076205534,12295.264855624768,0.0
201,-68085.09428554356,22574.64830252684,1.3402537984152489e+38
202,-53131.58342664695,41590.01548513379,-2.2772561693406056e+37
203,-15284.389930007274,56911.167326532406,3.476141980952994e+36
204,-25150.67583881211,-20666.89580496946,-4.691157498536619e+35
205,31460.124473239248,-32007.18381734461,5.47485284678011e+34
206,78542.01838207977,-3452.161987152149,-5.347934058742933e+33
207,51421.67546428875,13301.3950483411,4.141752837349668e+32
208,33508.892123034675,6425.371776235515,-2.272107034306299e+31
209,32651.051505313193,0.0,5.931863281339407e+29
210,42683.36207337225,0.0,-4.2915323157215745e+27
211,64271.45999722342,2040.7681511149563,-8.58533029684917e+24
212,64525.51938193799,-2402.32227098611,2.2170970428994238e+26
213,87157.00054524085,-8680.065801035316,1.1438041765387022e+26
214,109467.06763065132,22423.91857584983,4.6287463245791576e+25
215,67273.53992732574,30667.93637962484,1.7118380225603567e+25
216,57514.15303854593,37371.21135621972,6.012922974750728e+24
217,35955.571131447425,35174.06689167124,2.019708697253493e+24
218,35044.541828635694,23082.77390658496,6.038848353969609e+23
219,34449.651591304915,-8962.267835065246,0.0
220,-19705.851653513357,-26828.69977163288,0.0
221,-56656.0304482586,-9292.833068226457,1.5186344094522442e+38
222,-66759.51695338258,22320.58891781226,-2.609209905372101e+37
223,-69666.93903728006,18958.534321830855,4.043989583869844e+36
224,-20209.837667400592,34601.10024112195,-5.575583323599939e+35
225,10342.111278971788,21526.631898356587,6.713697180679944e+34
226,44935.03444578783,-22247.796928565025,-6.883469473447495e+33
227,54868.87679687365,18106.419919946504,5.788868300107619e+32
228,36801.943915482014,14212.424351152888,-3.7548273709539797e+31
229,47937.485455114416,7020.262013565879,1.6603744764752032e+30
230,40237.51648042363,0.0,-3.209265135895909e+28
231,36835.12905778471,0.0,3.829455147282003e+26
232,35092.73969316308,38990.94694586024,1.2030099349429746e+26
233,53175.288540517606,7701.164234137812,4.645904069099216e+25
234,70573.26004131204,-5772.643717137862,1.8289434155483896e+25
235,71511.56331448907,-27033.1827940296,6.957655792636368e+24
236,41701.957954684076,115.98743325256703,2.5382114803086195e+24
237,39364.64781463757,2778.288189403774,8.8366660303485e+23
238,39688.721869959685,25240.224540585605,2.7176496841733136e+23
239,16413.458589898164,41149.70678797636,0.0
240,-33897.33351699831,-20097.809374697907,0.0
241,-34683.564950884356,-19128.73079694196,1.6514094615544676e+38
242,-57786.59803567482,-5890.445645587341,-2.861430262529599e+37
243,-54396.13293129629,24062.978282433538,4.485585060509283e+36
244,-40628.37666069428,875.985474476376,-6.2813349889209025e+35
245,-21662.441654456125,17203.128740327233,7.730595727381447e+34
246,-1986.3273834087747,20588.32862517993,-8.183277115711186e+33
247,15113.780953503743,7561.808431239646,7.231059353612254e+32
248,44995.919937229926,20443.730059993093,-5.1031334937120325e+31
249,30238.225935604714,13888.350295830669,2.676507315577678e+30
250,37992.280694768044,30295.52529362738,-9.030699045977293e+28
251,46953.05650333478,0.0,1.289017507844705e+27
252,78414.06638735361,0.0,2.5637267439064017e+25
253,53834.61947751695,39777.17837974625,1.4151884374615785e+25
254,41067.08009705406,30804.19731892826,6.35374230924964e+24
255,64486.16514188059,-9163.108821516327,2.598309788720086e+24
256,56577.780021870734,-40800.93906463205,9.981623280660703e+23
257,41890.89607921867,-18849.947572985464,3.620215291797659e+23
258,18347.136524134738,-16897.826081643732,1.1475131401269074e+23
259,19397.89517540712,8140.11620367282,0.0
260,-25395.702701535072,11267.56780425037,0.0
261,-31767.99738370853,-5340.115373072689,1.7209384785482677e+38
262,-42521.04890657696,-26882.785556105096,-3.0013553186686774e+37
263,-47024.70096835145,-14851.221454154123,4.745660266543926e+36
264,-81144.1033491801,-7398.031601585325,-6.722888968311999e+35
265,-18586.421765132476,25455.432384313117,8.406150661210242e+34
266,5182.391574673723,29970.66812079011,-9.098988167294813e+33
267,29201.783792597722,-2830.7564196464855,8.306937179445743e+32
268,43198.03910973912,15470.193551249487,-6.167277853167428e+31
269,30541.206237817456,35130.61400264552,3.526616285406039e+30
270,38866.35312536908,37432.109850914305,-1.4204734385293141e+29
271,59638.49650594335,29244.766642355324,3.411990259174846e+27
272,67615.5300566449,0.0,-1.9882139872830947e+25
273,49682.60705959074,0.0,4.063631675872944e+24
274,31538.364612800717,46149.47306191985,2.027667986018016e+24
275,21891.915858653443,41557.24884179646,8.97062280686422e+23
276,20548.13038538814,-4659.456759741719,3.657358068994531e+23
277,23506.700224960965,-6681.536683803384,1.3891974617643711e+23
278,4308.007029610327,-81407.62915703293,4.551317190965872e+22
279,2495.0187361337917,-40666.639421449734,0.0
280,-66762.64127702886,-15879.276014251125,0.0
281,-53644.553465415825,-2728.6875128909314,1.712665947939445e+38
282,-59996.968374835524,7316.717498848779,-3.0019554787610255e+37
283,-38557.6246981192,-35207.93244365685,4.7779877550537814e+36
284,5609.401639504102,-35623.36483472848,-6.828031374297525e+35
285,-24707.31200488416,-15375.065152286677,8.638360954943139e+34
286,1909.7096053709813,43388.35538136704,-9.501993115891715e+33
287,34168.40558872594,48114.910567579915,8.874083456563989e+32
288,33541.68469687295,6815.6923345011555,-6.811901221182582e+31
289,34779.97191791114,16813.979024514847,4.10317631767423e+30
290,27733.161869203414,32172.044163072478,-1.8072593565126675e+29
291,30488.59393167107,56630.80304626482,5.182772348027338e+27
292,30804.089750381012,31057.754935832112,-7.419366281887398e+25
293,25975.041172501682,0.0,1.4346838485003665e+24
294,45181.11557417565,0.0,5.610417484361887e+23
295,32611.408466656183,33031.38525030693,2.8079899276777225e+23
296,21772.675839902422,47909.66375121631,1.2387277809240891e+23
297,-18057.520349286584,-26098.80043645797,4.9762955834179105e+22
298,-6073.606553256484,-50848.563021426904,1.693358110969847e+22
299,-14848.587718150135,-51090.91551264469,0.0
300,-53324.67150856429,-67283.66103170493,0.0
301,-35591.81139030499,-48137.971997606255,1.6171393629209893e+38
302,1098.3434476627963,-2101.9666210379337,-2.845469531218919e+37
303,-22564.098727156794,6078.430277810485,4.5517525054980315e+36
304,-10888.448731737348,-28161.12239494927,-6.54779139839974e+35
305,-14942.737894186286,-38378.79689719611,8.356639805868207e+34
306,6352.389072785975,-15690.560970996436,-9.301146563980772e+33
307,18567.35580808527,48217.40395924619,8.828719663334128e+32
308,26989.34875112363,28908.836165906105,-6.93503941307528e+31
309,25227.220119486992,19385.399442020276,4.322112234721884e+30
310,-6441.439185433421,27652.711651268713,-2.0084506837099088e+29
311,5985.659778890675,72002.24035226139,6.311424217630066e+27
312,-11254.8591972047,44646.889250234584,-1.1221883748622862e+26
313,8157.542661226398,39832.73610072606,1.1612495153456677e+24
314,47264.969759295236,0.0,1.539667392645863e+23
315,44081.50058317137,0.0,7.651661604823002e+22
316,-7481.528351831807,15298.525132047682,3.809851966128439e+22
317,-9637.962069128766,11219.508913248417,1.6495999531703247e+22
318,12376.621317012625,-2436.3582616386393,5.881594399910886e+21
319,29366.10831196949,-62524.213016846035,0.0
320,13208.032062858218,-47036.62635019602,0.0
321,22089.044494356756,-88578.78799867703,1.4316361216986435e+38
322,33573.17760741434,-60352.93873290542,-2.526423825995802e+37
323,51153.44310524196,-10523.959564076275,4.056719817043672e+36
324,13925.855144585625,7840.5589094471425,-5.864538887597917e+35
325,7106.927258914554,3507.5369099712852,7.533321470214912e+34
326,-16706.923108518193,-50805.89586152015,-8.457431988892421e+33
327,-3123.33708245081,1549.9580050987538,8.122211549836163e+32
328,25820.956613068625,28805.00210081511,-6.4842732845606075e+31
329,9976.765978577883,-10198.590932162864,4.135952730574565e+30
330,-9787.047133940014,22568.868618144556,-1.9897124560150252e+29
331,-15470.151969321765,79215.7405862717,6.604925269540368e+27
332,-14109.885009268539,74158.67406955865,-1.2996714028177955e+26
333,13254.036038533806,22632.30586409344,1.2499191919447027e+24
334,-58.58838076224538,22843.24910576906,4.3989830920491195e+22
335,5515.15600938189,0.0,2.075909166456016e+22
336,48286.22280501114,0.0,1.0204993785632425e+22
337,79993.36706401849,6417.512700549118,4.966291872443298e+21
338,50319.35137453417,-264.6241998092372,1.8871807521001589e+21
339,57394.26577851709,-20016.62375946619,0.0
340,-73304.19842682699,-25296.625056189994,0.0
341,-77632.50838849832,-40217.69846452471,1.1611236379504717e+38
342,-27430.817105678405,-64764.93763124443,-2.0534240426235283e+37
343,5831.987101526875,-73936.52475897278,3.3063265804908986e+36
344,51022.55245396965,-39468.253259595556,-4.796879473428203e+35
345,63358.33178542133,23684.749543937836,6.190713544105248e+34
346,15703.879401938038,23271.35002248935,-6.993106862983527e+33
347,-17005.874283325462,-45122.79102613855,6.771591990256504e+32
348,-15089.187877504335,189.69104504553974,-5.467298139873378e+31
349,-1997.0257283915612,1441.0810530130593,3.542792345884311e+30
350,8556.005854221668,3114.0334871331343,-1.7438434391022868e+29
351,-25286.99625383994,16995.124228000266,5.993197693937788e+27
352,-17777.208086747836,36444.67379064241,-1.2491746422717024e+26
353,-6547.191287743373,42451.52981055166,1.2470965960524176e+24
354,-5965.375005376561,52306.32155357779,1.0544666016028186e+22
355,20271.019611598265,15768.334701785747,6.083326529484575e+21
356,59684.44165959589,0.0,2.715729771356604e+21
357,40116.82485024696,0.0,1.3056851571385875e+21
358,29111.77343373319,10745.822662220307,5.48517812204887e+20
359,19095.297345263512,-50466.31548262922,0.0
360,-39418.69439150582,-53279.42796667133,0.0
361,-24278.462721824744,-70487.1904086326,8.183543755165011e+37
362,9800.33601399596,-52553.47779597641,-1.449352205627447e+37
363,51631.229518071224,-17110.48524776118,2.3380671116285448e+36
364,37720.489154222385,-41226.77107370924,-3.400359891741443e+35
365,26199.9930089267,-41384.93966541696,4.402284190916815e+34
366,5912.7003252432505,10592.58739482496,-4.993515927344225e+33
367,-23959.31667862515,12718.318439876055,4.862029027726329e+32
368,-30008.19464635133,-11279.78891807688,-3.9548626689734357e+31
369,-1858.2662810128695,-7320.097122046685,2.5892448235290024e+30
370,17886.58399483469,-9788.93574599124,-1.2932958720759557e+29
371,-5679.539096980634,2532.2172047661543,4.542046466225421e+27
372,-17867.24465687315,-9241.270388974754,-9.795184386324884e+25
373,-4343.078937286836,-2968.7482573553407,1.0174761559024607e+24
374,12404.421408311808,62019.146619900755,1.1157025869133536e+21
375,-202.48127379058695,63311.37297009143,1.7419643968403758e+21
376,-13671.411965568632,25784.810790255488,7.715399012929262e+20
377,16786.375013197467,0.0,3.386200414225591e+20
378,48817.047525100905,0.0,1.4112704688221099e+20
379,28965.206254472578,-4394.409007460786,0.0
380,6101.177789164559,-84545.11421844986,0.0
381,15603.621101537668,-95110.32147074644,4.2301625264691484e+37
382,-14531.673682409823,-56576.45004478363,-7.498212095673695e+36
383,-8810.481803760933,-41032.981650680886,1.2109191024871024e+36
384,35045.705582832845,3176.8074359223256,-1.7635797485133562e+35
385,27338.46796623736,-11354.754069841018,2.2873984249974975e+34
386,14258.235311778386,-35336.061697690595,-2.6008031374004096e+33
387,-10950.02836312426,-17557.340970513756,2.540333229477163e+32
388,-21721.6226935065,-7026.5318359714465,-2.0751454299992884e+31
389,161.42976447555452,12286.334173738474,1.3665326779249587e+30
390,19144.413180943968,4867.608437845928,-6.881910295337807e+28
391,21254.952545579723,-23313.101465577733,2.4459958119921674e+27
392,-12099.416602643647,-14215.28314083251,-5.372549663679112e+25
393,-20468.21151429334,3365.6322931279055,5.720075159868106e+23
394,-3516.7424990866984,10500.182434422844,-6.262968089243053e+20
395,21235.09678435299,31561.359641134695,4.585150994806223e+20
396,43549.49253255164,31280.70045818776,2.0235241465150983e+20
397,29650.229556645456,45636.652060883986,8.594742480626164e+19
398,9219.56189816851,0.0,3.38205858544655e+19
399,6953.127880729364,0.0,0.0
400,0.0,-13896.852319833943,0.0
401,0.0,-54409.81943450254,0.0
402,0.0,-100831.51334939525,0.0
403,0.0,-100432.63743137727,0.0
404,0.0,-33325.744034085095,0.0
405,0.0,16257.040090381151,0.0
406,0.0,13853.509605061628,0.0
407,0.0,-24564.4673673083,0.0
408,0.0,-39440.393428495845,0.0
409,0.0,-26009.515252439975,0.0
410,0.0,10175.794809102941,0.0
411,0.0,38221.97758606915,0.0
412,0.0,-14944.306553928167,0.0
413,0.0,-31166.752156038805,0.0
414,0.0,-21386.206990311515,0.0
415,0.0,-11814.213313775626,0.0
416,0.0,45460.622617040615,0.0
417,0.0,51711.36811666497,0.0
418,0.0,47903.08607832318,0.0
419,0.0,0.0,0.0
