,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,-0.04853817026956449,0.0
2,0.0,-0.08595606898670993,0.0
3,0.0,-0.1044821695373196,0.0
4,0.0,-0.10215415607958266,0.0
5,0.0,-0.08334076815749746,0.0
6,0.0,-0.0567383345862372,0.0
7,0.0,-0.031592260795892724,0.0
8,0.0,-0.014100969902410512,0.0
9,0.0,-0.005830300136417865,0.0
10,0.0,-0.004553126967480081,0.0
11,0.0,-0.006478289125635159,0.0
12,0.0,-0.008385530820079248,0.0
13,0.0,-0.00871319377515875,0.0
14,0.0,-0.0074897368246260605,0.0
15,0.0,-0.005593548201490045,0.0
16,0.0,-0.003955721650178069,0.0
17,0.0,-0.0030898631750886432,0.0
18,0.0,-0.003014036323744329,0.0
19,0.0,-0.003427373113210587,0.0
20,0.0,-0.003953249161893833,0.0
21,0.0,-0.004315275669056816,0.0
22,0.0,-0.004402813750549782,0.0
23,0.0,-0.004247566752798859,0.0
24,0.0,-0.003957675727895079,0.0
25,0.0,-0.0036520966904519557,0.0
26,0.0,-0.0034181030456244283,0.0
27,0.0,-0.003296112320799738,0.0
28,0.0,-0.003285259000234021,0.0
29,0.0,-0.0033587626223186345,0.0
30,0.0,-0.0034803466236283686,0.0
31,0.0,-0.0036165843360581222,0.0
32,0.0,-0.0037434099623252855,0.0
33,0.0,-0.0038477649076692796,0.0
34,0.0,-0.003925963067036803,0.0
35,0.0,-0.003980666977531199,0.0
36,0.0,-0.0040177803257064465,0.0
37,0.0,-0.004043949256295039,0.0
38,0.0,-0.004065001794838505,0.0
39,0.0,-0.004085164648756595,0.0
40,0.0,-0.004106930567469272,0.0
41,0.0,-0.004131265458288147,0.0
42,0.0,-0.004157999038154046,0.0
43,0.0,-0.004186232185641643,0.0
44,0.0,-0.004214689933774064,0.0
45,0.0,-0.004241991805251688,0.0
46,0.0,-0.004266825344943941,0.0
47,0.0,-0.004288053870575914,0.0
48,0.0,-0.004304760993895625,0.0
49,0.0,-0.004316268889626124,0.0
50,0.0,-0.004322132363643903,0.0
51,0.0,-0.004322132363643903,0.0
52,0.0,-0.004316268889626124,0.0
53,0.0,-0.004304760993895625,0.0
54,0.0,-0.004288053870575914,0.0
55,0.0,-0.004266825344943941,0.0
56,0.0,-0.004241991805251688,0.0
57,0.0,-0.004214689933774064,0.0
58,0.0,-0.004186232185641643,0.0
59,0.0,-0.004157999038154046,0.0
60,0.0,-0.004131265458288147,0.0
61,0.0,-0.004106930567469272,0.0
62,0.0,-0.004085164648756595,0.0
63,0.0,-0.004065001794838506,0.0
64,0.0,-0.0040439492562950406,0.0
65,0.0,-0.004017780325706466,0.0
66,0.0,-0.003980666977531322,0.0
67,0.0,-0.003925963067037564,0.0
68,0.0,-0.003847764907673736,0.0
69,0.0,-0.0037434099623503787,0.0
70,0.0,-0.003616584336193951,0.0
71,0.0,-0.0034803466243347953,0.0
72,0.0,-0.0033587626258462355,0.0
73,0.0,-0.003285259017135583,0.0
74,0.0,-0.0032961123984394927,0.0
75,0.0,-0.003418103387292392,0.0
76,0.0,-0.0036520981296246312,0.0
77,0.0,-0.003957681524920144,0.0
78,0.0,-0.004247589059840796,0.0
79,0.0,-0.004402895662177681,0.0
80,0.0,-0.004315562346845409,0.0
81,0.0,-0.003954204187115054,0.0
82,0.0,-0.0034303970749044823,0.0
83,0.0,-0.0030231224166134252,0.0
84,0.0,-0.0031157234540507006,0.0
85,0.0,-0.004025297607303595,0.0
86,0.0,-0.00577008896287045,0.0
87,0.0,-0.00791106670128841,0.0
88,0.0,-0.009655987476844392,0.0
89,0.0,-0.010356033684969434,0.0
90,0.0,-0.01030710954236497,0.0
91,0.0,-0.011428134995039571,0.0
92,0.0,-0.01714664804827385,0.0
93,0.0,-0.030980785105588608,0.0
94,0.0,-0.05400210612615952,0.0
95,0.0,-0.0823786423634823,0.0
96,0.0,-0.10686846504020321,0.0
