,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
0,0.0,0.0,-2.937534515798319e-10,0.0,0.0,-0.00023375544222415743,0.0,0.0,0.0
1,0.0,0.0,-2.2785337682599933e-10,0.0,0.0,-0.0001813152035347381,0.0,0.0,0.0
2,0.0,0.0,-1.2860403217267613e-10,0.0,0.0,-0.00010233715468076434,0.0,0.0,0.0
3,0.0,0.0,-4.0798297616509746e-11,0.0,0.0,-3.246540270437724e-05,0.0,0.0,0.0
4,0.0,0.0,4.711306169346238e-12,0.0,0.0,3.7490400577289485e-06,0.0,0.0,0.0
5,0.0,0.0,5.458725382236704e-12,0.0,0.0,4.343801779493983e-06,0.0,0.0,0.0
6,0.0,0.0,-1.754729875807729e-11,0.0,0.0,-1.3963330673985445e-05,0.0,0.0,0.0
7,0.0,0.0,-3.7421405073472723e-11,0.0,0.0,-2.9778227437173422e-05,0.0,0.0,0.0
8,0.0,0.0,-3.792588725087056e-11,0.0,0.0,-3.0179671075835787e-05,0.0,0.0,0.0
9,0.0,0.0,-1.924336443506514e-11,0.0,0.0,-1.5312981478880802e-05,0.0,0.0,0.0
10,0.0,0.0,7.179527788992266e-12,0.0,0.0,5.713136932521876e-06,0.0,0.0,0.0
11,0.0,0.0,2.8291906522862314e-11,0.0,0.0,2.2513393749243886e-05,0.0,0.0,0.0
12,0.0,0.0,3.680567424271964e-11,0.0,0.0,2.9288257253471192e-05,0.0,0.0,0.0
13,0.0,0.0,3.314207922258015e-11,0.0,0.0,2.6372937384182124e-05,0.0,0.0,0.0
14,0.0,0.0,2.2845676713447022e-11,0.0,0.0,1.8179535370023175e-05,0.0,0.0,0.0
15,0.0,0.0,1.2399415209370834e-11,0.0,0.0,9.866882482569676e-06,0.0,0.0,0.0
16,0.0,0.0,6.074925643519553e-12,0.0,0.0,4.834145514351065e-06,0.0,0.0,0.0
17,0.0,0.0,4.898897241765409e-12,0.0,0.0,3.8983163772234626e-06,0.0,0.0,0.0
18,0.0,0.0,7.39123346358529e-12,0.0,0.0,5.881602539716307e-06,0.0,0.0,0.0
19,0.0,0.0,1.1074461732267807e-11,0.0,0.0,8.812545642267109e-06,0.0,0.0,0.0
20,0.0,0.0,1.3816367294879426e-11,0.0,0.0,1.0994427570387951e-05,0.0,0.0,0.0
21,0.0,0.0,1.4527742767217047e-11,0.0,0.0,1.1560507346572327e-05,0.0,0.0,0.0
22,0.0,0.0,1.3203756905146053e-11,0.0,0.0,1.0506940489663996e-05,0.0,0.0,0.0
23,0.0,0.0,1.0554382486736207e-11,0.0,0.0,8.398690576472906e-06,0.0,0.0,0.0
24,0.0,0.0,7.523361481337544e-12,0.0,0.0,5.9867439195155e-06,0.0,0.0,0.0
