,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,-0.00013806711682657344,0.0
2,0.0,2.028883376224207e-06,0.0
3,0.0,-0.00011713357778720266,0.0
4,0.0,-0.00019264889487963767,0.0
5,0.0,-7.033363218509063e-05,0.0
6,0.0,-0.00022294787686543023,0.0
7,0.0,-0.0003024484472624869,0.0
8,0.0,-0.00019544665906991661,0.0
9,0.0,-0.00032281780876612334,0.0
10,0.0,-0.0004281430362946452,0.0
11,0.0,-0.0003283297682262728,0.0
12,0.0,-0.00037085035711302485,0.0
13,0.0,-0.000532964450584142,0.0
14,0.0,-0.0005006165387249211,0.0
15,0.0,-0.0004236654123462232,0.0
16,0.0,-0.0005637620524732525,0.0
17,0.0,-0.0007035707683095833,0.0
18,0.0,-0.0006210913344158178,0.0
19,0.0,-0.000526275388706565,0.0
20,0.0,-0.0007126864786251659,0.0
21,0.0,-0.0009522599907550196,0.0
22,0.0,-0.0007520181112190426,0.0
23,0.0,-0.00041519089136329656,0.0
24,0.0,-0.0008057116412166132,0.0
25,0.0,-0.0014298921586328524,0.0
26,0.0,-0.0008539346481843653,0.0
27,0.0,0.00011874952494051816,0.0
28,0.0,-0.0006615882465009005,0.0
29,0.0,-0.0022769894802376896,0.0
30,0.0,-0.0014641768250330076,0.0
31,0.0,0.0011697398696919774,0.0
32,0.0,0.000881816218721034,0.0
33,0.0,-0.003037044802203234,0.0
34,0.0,-0.0046559445462098364,0.0
35,0.0,-0.0004157515626189365,0.0
36,0.0,0.0034980943033911657,0.0
37,0.0,-0.0014439765440407357,0.0
38,0.0,-0.013626653345544706,0.0
39,0.0,-0.022023819033001303,0.0
40,0.0,-0.02068943135764353,0.0
41,0.0,-0.018194150047516778,0.0
42,0.0,-0.029002718011065926,0.0
43,0.0,-0.05597344184244043,0.0
44,0.0,-0.08314464299105376,0.0
45,0.0,-0.08659909200721135,0.0
46,0.0,-0.052954703467939485,0.0
47,0.0,0.009989113452155102,0.0
48,0.0,0.07722233143684203,0.0
49,0.0,0.12003695887620493,0.0
50,0.0,0.12003019505337553,0.0
51,0.0,0.07720033471802773,0.0
52,0.0,0.009953812009914909,0.0
53,0.0,-0.053004745473077236,0.0
54,0.0,-0.08666182014471495,0.0
55,0.0,-0.0832210917694123,0.0
56,0.0,-0.05606170729332794,0.0
