,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
42,0.0,0.0,5.000251097649935e-11,0.0,0.0,3.978969099007643e-05,0.0,0.0,0.0
43,0.0,0.0,4.632920607331271e-11,0.0,0.0,3.6866644443897534e-05,0.0,0.0,0.0
44,0.0,0.0,4.134024036763748e-11,0.0,0.0,3.2896655739086225e-05,0.0,0.0,0.0
45,0.0,0.0,3.541994480892703e-11,0.0,0.0,2.818555771119469e-05,0.0,0.0,0.0
46,0.0,0.0,2.8870290708751447e-11,0.0,0.0,2.2973645196234054e-05,0.0,0.0,0.0
47,0.0,0.0,2.1916765100493223e-11,0.0,0.0,1.7440350370815906e-05,0.0,0.0,0.0
48,0.0,0.0,1.471972489324616e-11,0.0,0.0,1.1713277863915077e-05,0.0,0.0,0.0
49,0.0,0.0,7.388970014942434e-12,0.0,0.0,5.879801391727688e-06,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,-7.388970014942434e-12,0.0,0.0,-5.879801391727688e-06,0.0,0.0,0.0
52,0.0,0.0,-1.471972489324616e-11,0.0,0.0,-1.1713277863915077e-05,0.0,0.0,0.0
53,0.0,0.0,-2.1916765100493223e-11,0.0,0.0,-1.7440350370815906e-05,0.0,0.0,0.0
54,0.0,0.0,-2.8870290708751447e-11,0.0,0.0,-2.2973645196234054e-05,0.0,0.0,0.0
55,0.0,0.0,-3.541994480892703e-11,0.0,0.0,-2.818555771119469e-05,0.0,0.0,0.0
56,0.0,0.0,-4.134024036763748e-11,0.0,0.0,-3.2896655739086225e-05,0.0,0.0,0.0
57,0.0,0.0,-4.632920607331271e-11,0.0,0.0,-3.6866644443897534e-05,0.0,0.0,0.0
58,0.0,0.0,-5.000251097649935e-11,0.0,0.0,-3.978969099007643e-05,0.0,0.0,0.0
59,0.0,0.0,-5.1896047370403765e-11,0.0,0.0,-4.129647987968501e-05,0.0,0.0,0.0
60,0.0,0.0,-5.148048089096028e-11,0.0,0.0,-4.096579125065473e-05,0.0,0.0,0.0
61,0.0,0.0,-4.819135568661487e-11,0.0,0.0,-3.834845718176997e-05,0.0,0.0,0.0
62,0.0,0.0,-4.147764931025089e-11,0.0,0.0,-3.300599943521441e-05,0.0,0.0,0.0
63,0.0,0.0,-3.08698735196808e-11,0.0,0.0,-2.456482093125546e-05,0.0,0.0,0.0
64,0.0,0.0,-1.6065663334647752e-11,0.0,0.0,-1.2784313570505982e-05,0.0,0.0,0.0
65,0.0,0.0,2.9737356097110375e-12,0.0,0.0,2.366361582365329e-06,0.0,0.0,0.0
66,0.0,0.0,2.5928203964631045e-11,0.0,0.0,2.0632468320745338e-05,0.0,0.0,0.0
67,0.0,0.0,5.204242584470962e-11,0.0,0.0,4.1412961115256686e-05,0.0,0.0,0.0
68,0.0,0.0,8.009031432244977e-11,0.0,0.0,6.373217656381529e-05,0.0,0.0,0.0
69,0.0,0.0,1.0840253907780003e-10,0.0,0.0,8.626173862493736e-05,0.0,0.0,0.0
70,0.0,0.0,1.3497442511351393e-10,0.0,0.0,0.00010740641943669693,0.0,0.0,0.0
71,0.0,0.0,1.5765942571887705e-10,0.0,0.0,0.00012545809617391763,0.0,0.0,0.0
72,0.0,0.0,1.7443469630315103e-10,0.0,0.0,0.00013880708245056462,0.0,0.0,0.0
73,0.0,0.0,1.8370297564158498e-10,0.0,0.0,0.00014618235148574008,0.0,0.0,0.0
74,0.0,0.0,1.8457482775322515e-10,0.0,0.0,0.00014687613116667474,0.0,0.0,0.0
75,0.0,0.0,1.7706502982472697e-10,0.0,0.0,0.00014090018049665143,0.0,0.0,0.0
76,0.0,0.0,1.6214374387149363e-10,0.0,0.0,0.00012902650964174655,0.0,0.0,0.0
77,0.0,0.0,1.416103649218893e-10,0.0,0.0,0.00011268699413679749,0.0,0.0,0.0
78,0.0,0.0,1.178016960759721e-10,0.0,0.0,9.374115406269913e-05,0.0,0.0,0.0
79,0.0,0.0,9.319424129640423e-11,0.0,0.0,7.415967700064793e-05,0.0,0.0,0.0
80,0.0,0.0,6.99954859116389e-11,0.0,0.0,5.56991779159516e-05,0.0,0.0,0.0
81,0.0,0.0,4.982523667472563e-11,0.0,0.0,3.964862428061912e-05,0.0,0.0,0.0
82,0.0,0.0,3.355963640272797e-11,0.0,0.0,2.6705210120976844e-05,0.0,0.0,0.0
83,0.0,0.0,2.1356693868840377e-11,0.0,0.0,1.699467152779996e-05,0.0,0.0,0.0
84,0.0,0.0,1.2824969755511526e-11,0.0,0.0,1.0205519154202397e-05,0.0,0.0,0.0
85,0.0,0.0,7.260282856965518e-12,0.0,0.0,5.777398089367549e-06,0.0,0.0,0.0
86,0.0,0.0,3.871813583325516e-12,0.0,0.0,3.0810105941301342e-06,0.0,0.0,0.0
87,0.0,0.0,1.944222868335522e-12,0.0,0.0,1.5471228471559933e-06,0.0,0.0,0.0
88,0.0,0.0,9.191065192020773e-13,0.0,0.0,7.313825580320031e-07,0.0,0.0,0.0
89,0.0,0.0,4.090627596640131e-13,0.0,0.0,3.2551326892820957e-07,0.0,0.0,0.0
90,0.0,0.0,1.7144270569285213e-13,0.0,0.0,1.3642619438106434e-07,0.0,0.0,0.0
91,0.0,0.0,6.768985882182321e-14,0.0,0.0,5.386446626546604e-08,0.0,0.0,0.0
92,0.0,0.0,2.5190105728420962e-14,0.0,0.0,2.0045123802128612e-08,0.0,0.0,0.0
93,0.0,0.0,8.841116887150142e-15,0.0,0.0,7.0353528668227474e-09,0.0,0.0,0.0
94,0.0,0.0,2.928568191014896e-15,0.0,0.0,2.3304194347083133e-09,0.0,0.0,0.0
95,0.0,0.0,9.16214797392239e-16,0.0,0.0,7.290814592472478e-10,0.0,0.0,0.0
96,0.0,0.0,2.7094681112705714e-16,0.0,0.0,2.1560697010914332e-10,0.0,0.0,0.0
97,0.0,0.0,7.58465728855561e-17,0.0,0.0,6.035520294552755e-11,0.0,0.0,0.0
98,0.0,0.0,2.0340831344205334e-17,0.0,0.0,1.6186295005216432e-11,0.0,0.0,0.0
99,0.0,0.0,6.233720072482223e-18,0.0,0.0,4.960506793734411e-12,0.0,0.0,0.0
100,0.0,0.0,-5.213671845247209e-18,0.0,0.0,-4.148799482160956e-12,0.0,0.0,0.0
101,0.0,0.0,-1.7268750974832428e-17,0.0,0.0,-1.3741675200993441e-11,0.0,0.0,0.0
102,0.0,0.0,-6.524952539556835e-17,0.0,0.0,-5.192256152814052e-11,0.0,0.0,0.0
103,0.0,0.0,-2.3603806559062074e-16,0.0,0.0,-1.8782820119094172e-10,0.0,0.0,0.0
104,0.0,0.0,-8.0796213463905465e-16,0.0,0.0,-6.429389852857589e-10,0.0,0.0,0.0
105,0.0,0.0,-2.6131375414270783e-15,0.0,0.0,-2.0794142785513127e-09,0.0,0.0,0.0
106,0.0,0.0,-7.978148678095511e-15,0.0,0.0,-6.348642585639437e-09,0.0,0.0,0.0
107,0.0,0.0,-2.297403967275215e-14,0.0,0.0,-1.8281680690039667e-08,0.0,0.0,0.0
108,0.0,0.0,-6.234619619526182e-14,0.0,0.0,-4.96122261176457e-08,0.0,0.0,0.0
109,0.0,0.0,-1.5932570489463557e-13,0.0,0.0,-1.2678404425556078e-07,0.0,0.0,0.0
110,0.0,0.0,-3.831479158395465e-13,0.0,0.0,-3.048914319905357e-07,0.0,0.0,0.0
111,0.0,0.0,-8.665676761547313e-13,0.0,0.0,-6.895745710128604e-07,0.0,0.0,0.0
112,0.0,0.0,-1.84250872669392e-12,0.0,0.0,-1.4661834265908475e-06,0.0,0.0,0.0
113,0.0,0.0,-3.682015877870631e-12,0.0,0.0,-2.9299783378855475e-06,0.0,0.0,0.0
114,0.0,0.0,-6.915588534606148e-12,0.0,0.0,-5.5031062527204025e-06,0.0,0.0,0.0
115,0.0,0.0,-1.2211132751923772e-11,0.0,0.0,-9.717055990772257e-06,0.0,0.0,0.0
116,0.0,0.0,-2.0282144906908393e-11,0.0,0.0,-1.613959504635934e-05,0.0,0.0,0.0
117,0.0,0.0,-3.171694403334586e-11,0.0,0.0,-2.5238880560008486e-05,0.0,0.0,0.0
118,0.0,0.0,-4.6753888694820996e-11,0.0,0.0,-3.720458727814064e-05,0.0,0.0,0.0
119,0.0,0.0,-6.506588474878086e-11,0.0,0.0,-5.177642877508086e-05,0.0,0.0,0.0
120,0.0,0.0,-8.563815358361054e-11,0.0,0.0,-6.814689105621248e-05,0.0,0.0,0.0
121,0.0,0.0,-1.0680817541413607e-10,0.0,0.0,-8.499301758945155e-05,0.0,0.0,0.0
122,0.0,0.0,-1.2648617014954675e-10,0.0,0.0,-0.00010065185780638255,0.0,0.0,0.0
123,0.0,0.0,-1.4250976895525787e-10,0.0,0.0,-0.00011340269836572679,0.0,0.0,0.0
124,0.0,0.0,-1.5303786304016994e-10,0.0,0.0,-0.00012178046984504281,0.0,0.0,0.0
125,0.0,0.0,-1.568770832928113e-10,0.0,0.0,-0.00012483554417055495,0.0,0.0,0.0
126,0.0,0.0,-1.5366153216719563e-10,0.0,0.0,-0.00012227675695862528,0.0,0.0,0.0
127,0.0,0.0,-1.438566772241847e-10,0.0,0.0,-0.00011447450581631193,0.0,0.0,0.0
128,0.0,0.0,-1.2860963918687363e-10,0.0,0.0,-0.0001023416164839406,0.0,0.0,0.0
129,0.0,0.0,-1.0950290824559455e-10,0.0,0.0,-8.713736163479239e-05,0.0,0.0,0.0
130,0.0,0.0,-8.827967059489141e-11,0.0,0.0,-7.02488884073714e-05,0.0,0.0,0.0
131,0.0,0.0,-6.659935012489818e-11,0.0,0.0,-5.299668976334135e-05,0.0,0.0,0.0
132,0.0,0.0,-4.5860378069236874e-11,0.0,0.0,-3.649357275118915e-05,0.0,0.0,0.0
133,0.0,0.0,-2.7103165742033804e-11,0.0,0.0,-2.156744868743091e-05,0.0,0.0,0.0
134,0.0,0.0,-1.0986782347563854e-11,0.0,0.0,-8.742774433673004e-06,0.0,0.0,0.0
135,0.0,0.0,2.178837739714082e-12,0.0,0.0,1.7338185360628345e-06,0.0,0.0,0.0
136,0.0,0.0,1.236725285061932e-11,0.0,0.0,9.841289161529534e-06,0.0,0.0,0.0
137,0.0,0.0,1.975668754176625e-11,0.0,0.0,1.5721460321139402e-05,0.0,0.0,0.0
138,0.0,0.0,2.4653271506426164e-11,0.0,0.0,1.9617935899182892e-05,0.0,0.0,0.0
139,0.0,0.0,2.7425718052105848e-11,0.0,0.0,2.1824120932389448e-05,0.0,0.0,0.0
140,0.0,0.0,2.8455593626484828e-11,0.0,0.0,2.2643648393360887e-05,0.0,0.0,0.0
141,0.0,0.0,2.810349428782378e-11,0.0,0.0,2.2363463986427447e-05,0.0,0.0,0.0
142,0.0,0.0,2.668912359359452e-11,0.0,0.0,2.12379730506772e-05,0.0,0.0,0.0
143,0.0,0.0,2.4482225034490414e-11,0.0,0.0,1.948182500934248e-05,0.0,0.0,0.0
144,0.0,0.0,2.17011835097975e-11,0.0,0.0,1.726880048843173e-05,0.0,0.0,0.0
145,0.0,0.0,1.851649982794232e-11,0.0,0.0,1.4734576163943055e-05,0.0,0.0,0.0
146,0.0,0.0,1.5056962226653283e-11,0.0,0.0,1.198163577283876e-05,0.0,0.0,0.0
147,0.0,0.0,1.1416991058960695e-11,0.0,0.0,9.085114675261361e-06,0.0,0.0,0.0
148,0.0,0.0,7.664206941591043e-12,0.0,0.0,6.09882223781187e-06,0.0,0.0,0.0
149,0.0,0.0,3.846724558823067e-12,0.0,0.0,3.0610459061034857e-06,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,-3.846724558823067e-12,0.0,0.0,-3.0610459061034857e-06,0.0,0.0,0.0
152,0.0,0.0,-7.664206941591043e-12,0.0,0.0,-6.09882223781187e-06,0.0,0.0,0.0
153,0.0,0.0,-1.1416991058960695e-11,0.0,0.0,-9.085114675261361e-06,0.0,0.0,0.0
154,0.0,0.0,-1.5056962226653283e-11,0.0,0.0,-1.198163577283876e-05,0.0,0.0,0.0
155,0.0,0.0,-1.851649982794232e-11,0.0,0.0,-1.4734576163943055e-05,0.0,0.0,0.0
156,0.0,0.0,-2.17011835097975e-11,0.0,0.0,-1.726880048843173e-05,0.0,0.0,0.0
157,0.0,0.0,-2.4482225034490414e-11,0.0,0.0,-1.948182500934248e-05,0.0,0.0,0.0
158,0.0,0.0,-2.668912359359452e-11,0.0,0.0,-2.12379730506772e-05,0.0,0.0,0.0
159,0.0,0.0,-2.810349428782378e-11,0.0,0.0,-2.2363463986427447e-05,0.0,0.0,0.0
160,0.0,0.0,-2.8455593626484828e-11,0.0,0.0,-2.2643648393360887e-05,0.0,0.0,0.0
161,0.0,0.0,-2.7425718052105848e-11,0.0,0.0,-2.1824120932389448e-05,0.0,0.0,0.0
162,0.0,0.0,-2.4653271506426164e-11,0.0,0.0,-1.9617935899182892e-05,0.0,0.0,0.0
163,0.0,0.0,-1.975668754176625e-11,0.0,0.0,-1.5721460321139402e-05,0.0,0.0,0.0
164,0.0,0.0,-1.236725285061932e-11,0.0,0.0,-9.841289161529534e-06,0.0,0.0,0.0
165,0.0,0.0,-2.178837739714082e-12,0.0,0.0,-1.7338185360628345e-06,0.0,0.0,0.0
166,0.0,0.0,1.0986782347563854e-11,0.0,0.0,8.742774433673004e-06,0.0,0.0,0.0
167,0.0,0.0,2.7103165742033804e-11,0.0,0.0,2.156744868743091e-05,0.0,0.0,0.0
168,0.0,0.0,4.5860378069236874e-11,0.0,0.0,3.649357275118915e-05,0.0,0.0,0.0
169,0.0,0.0,6.659935012489818e-11,0.0,0.0,5.299668976334135e-05,0.0,0.0,0.0
170,0.0,0.0,8.827967059489141e-11,0.0,0.0,7.02488884073714e-05,0.0,0.0,0.0
171,0.0,0.0,1.0950290824559455e-10,0.0,0.0,8.713736163479239e-05,0.0,0.0,0.0
172,0.0,0.0,1.2860963918687363e-10,0.0,0.0,0.0001023416164839406,0.0,0.0,0.0
173,0.0,0.0,1.438566772241847e-10,0.0,0.0,0.00011447450581631193,0.0,0.0,0.0
174,0.0,0.0,1.5366153216719563e-10,0.0,0.0,0.00012227675695862528,0.0,0.0,0.0
175,0.0,0.0,1.568770832928113e-10,0.0,0.0,0.00012483554417055495,0.0,0.0,0.0
176,0.0,0.0,1.5303786304016994e-10,0.0,0.0,0.00012178046984504281,0.0,0.0,0.0
177,0.0,0.0,1.4250976895525787e-10,0.0,0.0,0.00011340269836572679,0.0,0.0,0.0
178,0.0,0.0,1.2648617014954675e-10,0.0,0.0,0.00010065185780638255,0.0,0.0,0.0
179,0.0,0.0,1.0680817541413607e-10,0.0,0.0,8.499301758945155e-05,0.0,0.0,0.0
180,0.0,0.0,8.563815358361054e-11,0.0,0.0,6.814689105621248e-05,0.0,0.0,0.0
181,0.0,0.0,6.506588474878086e-11,0.0,0.0,5.177642877508086e-05,0.0,0.0,0.0
182,0.0,0.0,4.6753888694820996e-11,0.0,0.0,3.720458727814064e-05,0.0,0.0,0.0
183,0.0,0.0,3.171694403334586e-11,0.0,0.0,2.5238880560008486e-05,0.0,0.0,0.0
184,0.0,0.0,2.0282144906908393e-11,0.0,0.0,1.613959504635934e-05,0.0,0.0,0.0
185,0.0,0.0,1.2211132751923774e-11,0.0,0.0,9.717055990772259e-06,0.0,0.0,0.0
186,0.0,0.0,6.915588534606148e-12,0.0,0.0,5.5031062527204025e-06,0.0,0.0,0.0
187,0.0,0.0,3.682015877870635e-12,0.0,0.0,2.929978337885551e-06,0.0,0.0,0.0
188,0.0,0.0,1.8425087266939517e-12,0.0,0.0,1.4661834265908725e-06,0.0,0.0,0.0
189,0.0,0.0,8.665676761549468e-13,0.0,0.0,6.895745710130319e-07,0.0,0.0,0.0
190,0.0,0.0,3.8314791584098153e-13,0.0,0.0,3.048914319916776e-07,0.0,0.0,0.0
191,0.0,0.0,1.5932570490374157e-13,0.0,0.0,1.2678404426280693e-07,0.0,0.0,0.0
192,0.0,0.0,6.234619625032717e-14,0.0,0.0,4.961222616146417e-08,0.0,0.0,0.0
193,0.0,0.0,2.29740399898942e-14,0.0,0.0,1.828168094240668e-08,0.0,0.0,0.0
194,0.0,0.0,7.978150416621141e-15,0.0,0.0,6.3486439690779135e-09,0.0,0.0,0.0
195,0.0,0.0,2.6131466064348316e-15,0.0,0.0,2.0794214920662e-09,0.0,0.0,0.0
196,0.0,0.0,8.080070613267323e-16,0.0,0.0,6.429747358707793e-10,0.0,0.0,0.0
197,0.0,0.0,2.3624954104950255e-16,0.0,0.0,1.8799648360309593e-10,0.0,0.0,0.0
198,0.0,0.0,6.61942072965211e-17,0.0,0.0,5.267429579485553e-11,0.0,0.0,0.0
199,0.0,0.0,2.1270152239325575e-17,0.0,0.0,1.692580569228642e-11,0.0,0.0,0.0
200,0.0,0.0,-2.0998405049079776e-17,0.0,0.0,-1.670956181740614e-11,0.0,0.0,0.0
201,0.0,0.0,-6.665911879722998e-17,0.0,0.0,-5.304425091490207e-11,0.0,0.0,0.0
202,0.0,0.0,-2.4215662797199564e-16,0.0,0.0,-1.9269707080776626e-10,0.0,0.0,0.0
203,0.0,0.0,-8.422518226486471e-16,0.0,0.0,-6.702251367890116e-10,0.0,0.0,0.0
204,0.0,0.0,-2.7688303538586993e-15,0.0,0.0,-2.2033074346158492e-09,0.0,0.0,0.0
205,0.0,0.0,-8.588408185237854e-15,0.0,0.0,-6.834258942473246e-09,0.0,0.0,0.0
206,0.0,0.0,-2.5109046427867907e-14,0.0,0.0,-1.9980620551034008e-08,0.0,0.0,0.0
207,0.0,0.0,-6.912035110570612e-14,0.0,0.0,-5.5002786018370865e-08,0.0,0.0,0.0
208,0.0,0.0,-1.789803083998745e-13,0.0,0.0,-1.424242708108529e-07,0.0,0.0,0.0
209,0.0,0.0,-4.3552199671296064e-13,0.0,0.0,-3.465683088742157e-07,0.0,0.0,0.0
210,0.0,0.0,-9.950157361605396e-13,0.0,0.0,-7.917876102401901e-07,0.0,0.0,0.0
211,0.0,0.0,-2.13262837016346e-12,0.0,0.0,-1.6970472519941272e-06,0.0,0.0,0.0
212,0.0,0.0,-4.285212993359583e-12,0.0,0.0,-3.4099747693185825e-06,0.0,0.0,0.0
213,0.0,0.0,-8.068287867454751e-12,0.0,0.0,-6.420371193276478e-06,0.0,0.0,0.0
214,0.0,0.0,-1.4230239445816815e-11,0.0,0.0,-1.1323767930973776e-05,0.0,0.0,0.0
215,0.0,0.0,-2.3509375301862607e-11,0.0,0.0,-1.8707676081916978e-05,0.0,0.0,0.0
216,0.0,0.0,-3.6388305930253935e-11,0.0,0.0,-2.8956134808863056e-05,0.0,0.0,0.0
217,0.0,0.0,-5.279462488117692e-11,0.0,0.0,-4.201152640007076e-05,0.0,0.0,0.0
218,0.0,0.0,-7.185448396053389e-11,0.0,0.0,-5.717848278429014e-05,0.0,0.0,0.0
219,0.0,0.0,-9.182802330418608e-11,0.0,0.0,-7.307250376326806e-05,0.0,0.0,0.0
220,0.0,0.0,-1.1031320731962355e-10,0.0,0.0,-8.778216024861224e-05,0.0,0.0,0.0
221,0.0,0.0,-1.247042047745314e-10,0.0,0.0,-9.923385198543087e-05,0.0,0.0,0.0
222,0.0,0.0,-1.3277915100659546e-10,0.0,0.0,-0.00010565952159802928,0.0,0.0,0.0
223,0.0,0.0,-1.3322928749024684e-10,0.0,0.0,-0.00010601771944125891,0.0,0.0,0.0
224,0.0,0.0,-1.2595968109807504e-10,0.0,0.0,-0.0001002329021127862,0.0,0.0,0.0
225,0.0,0.0,-1.1207838416383465e-10,0.0,0.0,-8.918680653141609e-05,0.0,0.0,0.0
226,0.0,0.0,-9.360105482341833e-11,0.0,0.0,-7.448340043401875e-05,0.0,0.0,0.0
227,0.0,0.0,-7.298338008929538e-11,0.0,0.0,-5.8076806233375015e-05,0.0,0.0,0.0
228,0.0,0.0,-5.262617492628456e-11,0.0,0.0,-4.187748169868347e-05,0.0,0.0,0.0
229,0.0,0.0,-3.4477647248264825e-11,0.0,0.0,-2.7435720792463277e-05,0.0,0.0,0.0
230,0.0,0.0,-1.9804089900267174e-11,0.0,0.0,-1.5759180930767167e-05,0.0,0.0,0.0
231,0.0,0.0,-9.140284495299814e-12,0.0,0.0,-7.273416645022014e-06,0.0,0.0,0.0
232,0.0,0.0,-2.3845342459262552e-12,0.0,0.0,-1.8975023243383348e-06,0.0,0.0,0.0
233,0.0,0.0,1.0202020075052237e-12,0.0,0.0,8.118296828166692e-07,0.0,0.0,0.0
234,0.0,0.0,1.8791030353880064e-12,0.0,0.0,1.4953034888936685e-06,0.0,0.0,0.0
235,0.0,0.0,1.0588967434303749e-12,0.0,0.0,8.426211681908336e-07,0.0,0.0,0.0
236,0.0,0.0,-6.509224096274594e-13,0.0,0.0,-5.179740183401047e-07,0.0,0.0,0.0
237,0.0,0.0,-2.620504569111057e-12,0.0,0.0,-2.0852766192485353e-06,0.0,0.0,0.0
238,0.0,0.0,-4.410803891759568e-12,0.0,0.0,-3.509914211176815e-06,0.0,0.0,0.0
239,0.0,0.0,-5.766152908780659e-12,0.0,0.0,-4.588438419617449e-06,0.0,0.0,0.0
240,0.0,0.0,-6.58309725957305e-12,0.0,0.0,-5.238525038055377e-06,0.0,0.0,0.0
241,0.0,0.0,-6.8688452825766604e-12,0.0,0.0,-5.465910129609731e-06,0.0,0.0,0.0
242,0.0,0.0,-6.699328849494291e-12,0.0,0.0,-5.331016774088895e-06,0.0,0.0,0.0
243,0.0,0.0,-6.18308532160927e-12,0.0,0.0,-4.920213995407919e-06,0.0,0.0,0.0
244,0.0,0.0,-5.433858934470478e-12,0.0,0.0,-4.324014207763755e-06,0.0,0.0,0.0
245,0.0,0.0,-4.552397077872812e-12,0.0,0.0,-3.622587535210367e-06,0.0,0.0,0.0
246,0.0,0.0,-3.616438347299667e-12,0.0,0.0,-2.877794764973833e-06,0.0,0.0,0.0
247,0.0,0.0,-2.6772060608727667e-12,0.0,0.0,-2.130397050039204e-06,0.0,0.0,0.0
248,0.0,0.0,-1.7606025696938331e-12,0.0,0.0,-1.4010062862118401e-06,0.0,0.0,0.0
249,0.0,0.0,-8.715148049165719e-13,0.0,0.0,-6.935112678082328e-07,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,8.715148049165719e-13,0.0,0.0,6.935112678082328e-07,0.0,0.0,0.0
252,0.0,0.0,1.7606025696938331e-12,0.0,0.0,1.4010062862118401e-06,0.0,0.0,0.0
253,0.0,0.0,2.6772060608727667e-12,0.0,0.0,2.130397050039204e-06,0.0,0.0,0.0
254,0.0,0.0,3.616438347299667e-12,0.0,0.0,2.877794764973833e-06,0.0,0.0,0.0
255,0.0,0.0,4.552397077872812e-12,0.0,0.0,3.622587535210367e-06,0.0,0.0,0.0
256,0.0,0.0,5.433858934470478e-12,0.0,0.0,4.324014207763755e-06,0.0,0.0,0.0
257,0.0,0.0,6.18308532160927e-12,0.0,0.0,4.920213995407919e-06,0.0,0.0,0.0
258,0.0,0.0,6.699328849494291e-12,0.0,0.0,5.331016774088895e-06,0.0,0.0,0.0
