,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,-0.005576358165874292,0.0
2,0.0,-0.011975532401422448,0.0
3,0.0,-0.018984723954633284,0.0
4,0.0,-0.02714949404595037,0.0
5,0.0,-0.035930280193516476,0.0
6,0.0,-0.043422044728411796,0.0
7,0.0,-0.048574872757171705,0.0
8,0.0,-0.0483122955821774,0.0
9,0.0,-0.040141234815226974,0.0
10,0.0,-0.023871319833768688,0.0
11,0.0,0.0005071444691452714,0.0
12,0.0,0.02805127240955213,0.0
13,0.0,0.051834035604333126,0.0
14,0.0,0.06473701058162896,0.0
15,0.0,0.06002721164259991,0.0
16,0.0,0.038412330212244945,0.0
17,0.0,0.006774608900573122,0.0
18,0.0,-0.02200490699181896,0.0
19,0.0,-0.03501591335516021,0.0
20,0.0,-0.026802566804609552,0.0
21,0.0,-0.002304437406672288,0.0
22,0.0,0.022157810953154833,0.0
23,0.0,0.031212774147462166,0.0
24,0.0,0.019413773075315843,0.0
25,0.0,-0.004018337154305398,0.0
26,0.0,-0.02148029873549137,0.0
27,0.0,-0.019503315710157176,0.0
28,0.0,-0.001102952274654307,0.0
29,0.0,0.014630767265656682,0.0
30,0.0,0.014270460496031659,0.0
31,0.0,-0.0004534879072242608,0.0
32,0.0,-0.014590500587487686,0.0
33,0.0,-0.014730051642165962,0.0
34,0.0,-0.0008333894408885027,0.0
35,0.0,0.009782844014392255,0.0
36,0.0,0.0035942748818793167,0.0
37,0.0,-0.009737811857675974,0.0
38,0.0,-0.012446120353658248,0.0
39,0.0,-0.0033740194746811713,0.0
40,0.0,0.002751779678027714,0.0
41,0.0,-0.00029118477566756067,0.0
42,0.0,-0.007062351549197608,0.0
43,0.0,-0.008829179624284995,0.0
44,0.0,-0.005049700578949625,0.0
45,0.0,-0.0002818332013674358,0.0
46,0.0,-0.0016019810728953462,0.0
47,0.0,-0.007055333274736592,0.0
48,0.0,-0.008970383903364413,0.0
49,0.0,-0.00364506363804109,0.0
50,0.0,-3.312298293303988e-05,0.0
51,0.0,-0.00364506363804103,0.0
52,0.0,-0.00897038390336433,0.0
53,0.0,-0.007055333274736548,0.0
54,0.0,-0.0016019810728950935,0.0
55,0.0,-0.00028183320136703947,0.0
56,0.0,-0.005049700578949389,0.0
57,0.0,-0.008829179624284646,0.0
58,0.0,-0.007062351549197182,0.0
59,0.0,-0.00029118477566724755,0.0
60,0.0,0.0027517796780281052,0.0
61,0.0,-0.0033740194746811163,0.0
62,0.0,-0.012446120353658016,0.0
63,0.0,-0.00973781185767573,0.0
64,0.0,0.0035942748818793236,0.0
65,0.0,0.009782844014392241,0.0
66,0.0,-0.0008333894408890613,0.0
67,0.0,-0.014730051642166578,0.0
68,0.0,-0.014590500587488592,0.0
69,0.0,-0.0004534879072248211,0.0
70,0.0,0.014270460496031192,0.0
71,0.0,0.014630767265656881,0.0
72,0.0,-0.0011029522746543391,0.0
73,0.0,-0.019503315710157735,0.0
74,0.0,-0.02148029873549154,0.0
75,0.0,-0.00401833715430535,0.0
76,0.0,0.01941377307531654,0.0
77,0.0,0.031212774147462503,0.0
78,0.0,0.022157810953155346,0.0
79,0.0,-0.0023044374066719265,0.0
80,0.0,-0.026802566804610302,0.0
81,0.0,-0.03501591335516074,0.0
82,0.0,-0.022004906991819905,0.0
83,0.0,0.006774608900572199,0.0
84,0.0,0.03841233021224446,0.0
85,0.0,0.06002721164259954,0.0
86,0.0,0.06473701058162915,0.0
87,0.0,0.051834035604333306,0.0
88,0.0,0.028051272409552512,0.0
89,0.0,0.0005071444691456505,0.0
90,0.0,-0.02387131983376841,0.0
91,0.0,-0.040141234815227134,0.0
92,0.0,-0.048312295582177554,0.0
93,0.0,-0.0485748727571727,0.0
94,0.0,-0.04342204472841228,0.0
95,0.0,-0.035930280193515,0.0
96,0.0,-0.02714949404594941,0.0
97,0.0,-0.01898472395463439,0.0
98,0.0,-0.011975532401423234,0.0
99,0.0,-0.005576358165873911,0.0
100,-0.0020285733968996226,0.0,0.0
101,-0.0018901619179928345,0.0,0.0
102,-0.0019373709803429395,-0.005716629569784883,0.0
103,-0.0018511350015968635,-0.01192513748527235,0.0
104,-0.0017669505983158812,-0.019068799974674054,0.0
105,-0.0020923463544082178,-0.027233316460640485,0.0
106,-0.002374103626247331,-0.035601176131854255,0.0
107,-0.002884478360524438,-0.04313717285074332,0.0
108,-0.00391125429632145,-0.04806808682357591,0.0
109,-0.004736524167362945,-0.04728797387445163,0.0
110,-0.005446404877560115,-0.03931776051848933,0.0
111,-0.0058157515487053555,-0.02316983381390699,0.0
112,-0.0051576870748158785,0.0008751813889666324,0.0
113,-0.0035998323791204346,0.027397295812792523,0.0
114,-0.0012945831486772062,0.05028104603557679,0.0
115,0.0009804259477214565,0.06244101826740784,0.0
116,0.002146634266528059,0.05776162306656815,0.0
