,E.x,E.y,E.z
0,0.0,0.0,0.0
1,0.0,-0.00014359945654168917,0.0
2,0.0,8.371224092645073e-06,0.0
3,0.0,3.179138456777945e-05,0.0
4,0.0,-0.0001114506502756141,0.0
5,0.0,-5.401771339819289e-05,0.0
6,0.0,2.2233843601136696e-05,0.0
7,0.0,-0.00013935005865982472,0.0
8,0.0,-0.00020668128792565728,0.0
9,0.0,-1.8540997619826055e-05,0.0
10,0.0,-1.9477027771063352e-05,0.0
11,0.0,-0.00022254004502860895,0.0
12,0.0,-0.00017937626745148774,0.0
13,0.0,1.4533791995671375e-05,0.0
14,0.0,2.0537693632824487e-06,0.0
15,0.0,-0.0002653126868608388,0.0
16,0.0,-0.00035536288628450327,0.0
17,0.0,0.00011054471228548455,0.0
18,0.0,0.0003854426606659315,0.0
19,0.0,-0.000286812458406176,0.0
20,0.0,-0.0008439258769163166,0.0
21,0.0,0.00021015574011876148,0.0
22,0.0,0.0015825695422898769,0.0
23,0.0,0.0004457063553382622,0.0
24,0.0,-0.001997101287577028,0.0
25,0.0,-0.0011815150458538463,0.0
26,0.0,0.0031742652346491364,0.0
27,0.0,0.004828556095920869,0.0
28,0.0,-0.00024538770643868025,0.0
29,0.0,-0.006058985353167518,0.0
30,0.0,-0.003155205722001013,0.0
31,0.0,0.008206368353150289,0.0
32,0.0,0.015833435195369623,0.0
33,0.0,0.008860442706206196,0.0
34,0.0,-0.008749378400951212,0.0
35,0.0,-0.020146343545988387,0.0
36,0.0,-0.010785622369935924,0.0
37,0.0,0.018175574034653887,0.0
38,0.0,0.05045382666707331,0.0
39,0.0,0.06668571391500762,0.0
40,0.0,0.057165289994201306,0.0
41,0.0,0.026042424591907663,0.0
42,0.0,-0.013455310757780004,0.0
43,0.0,-0.047466846905580166,0.0
44,0.0,-0.06770216181055042,0.0
45,0.0,-0.07302381030548856,0.0
46,0.0,-0.06744173011782663,0.0
47,0.0,-0.05690833403582343,0.0
48,0.0,-0.04683649632424183,0.0
49,0.0,-0.04091379370205813,0.0
50,0.0,-0.040921205849899264,0.0
51,0.0,-0.04685769512806867,0.0
52,0.0,-0.05694405551214157,0.0
53,0.0,-0.06749093498289435,0.0
54,0.0,-0.07308662448293017,0.0
55,0.0,-0.06777791719035,0.0
56,0.0,-0.04755467391568589,0.0
57,0.0,-0.013555389761300196,0.0
58,0.0,0.025932405702371302,0.0
59,0.0,0.05704381840281611,0.0
60,0.0,0.06655685874532996,0.0
61,0.0,0.05031457137068268,0.0
62,0.0,0.018031472443124027,0.0
63,0.0,-0.010938387243281637,0.0
64,0.0,-0.020302229080819568,0.0
65,0.0,-0.008910865749873553,0.0
66,0.0,0.008695826762613056,0.0
67,0.0,0.015667942686109073,0.0
68,0.0,0.008035740729072519,0.0
69,0.0,-0.003321269649438006,0.0
70,0.0,-0.006232580924182026,0.0
71,0.0,-0.00041122607032134835,0.0
72,0.0,0.004656293035160299,0.0
73,0.0,0.0030070623598007907,0.0
74,0.0,-0.0013469527766061032,0.0
75,0.0,-0.0021657762278247815,0.0
76,0.0,0.00029139438408616917,0.0
77,0.0,0.0014196949675436812,0.0
78,0.0,6.67655169101773e-05,0.0
79,0.0,-0.000987029448392011,0.0
80,0.0,-0.00042311222976788745,0.0
81,0.0,0.0002677863415743478,0.0
82,0.0,-1.9377966965362058e-05,0.0
83,0.0,-0.00046499539809091044,0.0
84,0.0,-0.00038409354257068143,0.0
85,0.0,-0.0001203550497751091,0.0
86,0.0,-9.116664970824914e-05,0.0
87,0.0,-0.00029632045759659157,0.0
88,0.0,-0.00031353358220878347,0.0
89,0.0,-9.402101442310277e-05,0.0
90,0.0,-8.377267808032641e-05,0.0
91,0.0,-0.00025648807756705995,0.0
92,0.0,-0.00019911128336639553,0.0
93,0.0,-3.986203179518826e-05,0.0
94,0.0,-0.00014248482042235078,0.0
95,0.0,-0.0001750043624517334,0.0
96,0.0,1.6541537278333975e-05,0.0
97,0.0,-3.944371447675656e-05,0.0
98,0.0,-0.00011901168703538685,0.0
99,0.0,3.7194721180749705e-05,0.0
100,4.317807874964865e-05,0.0,0.0
101,-0.00018213439788144126,0.0,0.0
102,-0.00018470253050639407,8.171302008939523e-05,0.0
103,-7.516261692653378e-05,1.0939356717628995e-05,0.0
104,-9.857964414127463e-05,-7.774852901209227e-05,0.0
105,-6.717680925160614e-05,-8.803362306088316e-05,0.0
106,2.5591612624907888e-05,-8.542054828783201e-05,0.0
107,-7.039571913765813e-05,-7.053457827534418e-05,0.0
108,-0.0002194524745895229,-4.336272689730664e-05,0.0
109,-0.00015052763460326,-5.762453247381816e-05,0.0
110,-5.687670411859301e-05,-8.746583760607053e-05,0.0
111,-0.00012863260940950994,-0.0001131279582557004,0.0
112,-0.00016599188642430084,-0.0001507841397377027,0.0
113,-5.7446343082782234e-05,-0.0001420169904367161,0.0
114,4.543402480981276e-05,-9.401175134581891e-05,0.0
115,-7.842473551286664e-05,-0.00010082659852934948,0.0
116,-0.00030859203158337497,-0.00014145392653816392,0.0
117,-0.00019893361892923663,-0.00012519559021400588,0.0
118,0.00010697477846160922,8.862996313206413e-07,0.0
119,-2.6632634244687164e-05,7.95342632751142e-05,0.0
120,-0.0005557421091517044,-0.00015320504569988778,0.0
121,-0.000532953888397737,-0.0003148164020092606,0.0
122,0.00032457940474803383,0.00018736751936477967,0.0
123,0.0006143518955554885,0.0007250362491440844,0.0
124,-0.0005017346838258772,0.0001559338645307897,0.0
125,-0.0014806414334235076,-0.0008810147081957058,0.0
126,-0.0004795611383731646,-0.00020260829625624865,0.0
127,0.0015334125905140453,0.002173184939598803,0.0
128,0.001520407329278443,0.002815582367033654,0.0
129,-0.0012375719098493315,-0.00023238244520306143,0.0
130,-0.0036266667597404955,-0.003301006114039759,0.0
131,-0.0022689471673306262,-0.0007661108721098743,0.0
132,0.002122609441948739,0.006848648760740396,0.0
133,0.005067402982557705,0.01144187858609026,0.0
134,0.0029925753224946936,0.0059156491655972055,0.0
135,-0.0031734531815131558,-0.006674550740888192,0.0
136,-0.008785961546517323,-0.013980315041980544,0.0
137,-0.009599641270858937,-0.005173114004931763,0.0
138,-0.004897247994196717,0.01898925375899549,0.0
139,0.0024797913695071925,0.045751433390411066,0.0
140,0.00862139177854684,0.059308674551303724,0.0
141,0.011036680001708503,0.051023689585161666,0.0
142,0.009596913785010043,0.02362713636874601,0.0
143,0.005867622596082202,-0.012015544541081544,0.0
144,0.0018115023982943409,-0.043737555716652346,0.0
145,-0.0011730694027801258,-0.06364604161276256,0.0
146,-0.0025689657743204037,-0.0700392385044141,0.0
147,-0.0025235194753767285,-0.06604583374628634,0.0
148,-0.001500870180772699,-0.05695378033476712,0.0
149,-6.869670740739191e-06,-0.04785914561884587,0.0
150,0.001486682011888766,-0.042407794212090094,0.0
