,B.x,B.y,B.z,H.x,H.y,H.z,M.x,M.y,M.z
0,0.0,0.0,5.2303184456755415e-12,0.0,0.0,4.162046078664678e-06,0.0,0.0,0.0
1,0.0,0.0,4.615963643983868e-12,0.0,0.0,3.6731708753959817e-06,0.0,0.0,0.0
2,0.0,0.0,5.047278918291423e-12,0.0,0.0,4.016391668689014e-06,0.0,0.0,0.0
3,0.0,0.0,5.052961098202848e-12,0.0,0.0,4.020913285272067e-06,0.0,0.0,0.0
4,0.0,0.0,4.592632824817586e-12,0.0,0.0,3.654605286047718e-06,0.0,0.0,0.0
5,0.0,0.0,5.284149224054395e-12,0.0,0.0,4.204882128207401e-06,0.0,0.0,0.0
6,0.0,0.0,5.604904196206003e-12,0.0,0.0,4.460124134582669e-06,0.0,0.0,0.0
7,0.0,0.0,4.97765356093466e-12,0.0,0.0,3.9609870219983445e-06,0.0,0.0,0.0
8,0.0,0.0,5.220180192839512e-12,0.0,0.0,4.153978524862941e-06,0.0,0.0,0.0
9,0.0,0.0,5.905341165422654e-12,0.0,0.0,4.699198011747439e-06,0.0,0.0,0.0
10,0.0,0.0,5.600024068902549e-12,0.0,0.0,4.456240754456261e-06,0.0,0.0,0.0
11,0.0,0.0,5.091543728176534e-12,0.0,0.0,4.051615561902913e-06,0.0,0.0,0.0
12,0.0,0.0,5.764481760205046e-12,0.0,0.0,4.587108596692088e-06,0.0,0.0,0.0
13,0.0,0.0,6.755491032637107e-12,0.0,0.0,5.3757080479657405e-06,0.0,0.0,0.0
14,0.0,0.0,6.51392101049031e-12,0.0,0.0,5.183477771006159e-06,0.0,0.0,0.0
15,0.0,0.0,5.710697010388343e-12,0.0,0.0,4.544309174555247e-06,0.0,0.0,0.0
16,0.0,0.0,6.305216856367556e-12,0.0,0.0,5.017400635304062e-06,0.0,0.0,0.0
17,0.0,0.0,8.492039060879351e-12,0.0,0.0,6.757572840029086e-06,0.0,0.0,0.0
18,0.0,0.0,8.691992036715218e-12,0.0,0.0,6.91668619185245e-06,0.0,0.0,0.0
19,0.0,0.0,5.563847814966235e-12,0.0,0.0,4.427453360839548e-06,0.0,0.0,0.0
20,0.0,0.0,5.389150619219195e-12,0.0,0.0,4.288437393443939e-06,0.0,0.0,0.0
21,0.0,0.0,1.127140371870904e-11,0.0,0.0,8.969262987665052e-06,0.0,0.0,0.0
22,0.0,0.0,1.4433046646906748e-11,0.0,0.0,1.1485152543552999e-05,0.0,0.0,0.0
23,0.0,0.0,7.36162927453702e-12,0.0,0.0,5.858044892085448e-06,0.0,0.0,0.0
24,0.0,0.0,5.969086153972885e-13,0.0,0.0,4.7499233322772765e-07,0.0,0.0,0.0
25,0.0,0.0,9.677620191501017e-12,0.0,0.0,7.701003598001876e-06,0.0,0.0,0.0
26,0.0,0.0,2.624225379734403e-11,0.0,0.0,2.0882374686547804e-05,0.0,0.0,0.0
27,0.0,0.0,2.4727433592602582e-11,0.0,0.0,1.9676950665331856e-05,0.0,0.0,0.0
28,0.0,0.0,1.046782720810846e-12,0.0,0.0,8.329813879625089e-07,0.0,0.0,0.0
29,0.0,0.0,-1.3131078388981637e-11,0.0,0.0,-1.044910628007483e-05,0.0,0.0,0.0
30,0.0,0.0,1.0827842066648383e-11,0.0,0.0,8.616297092035604e-06,0.0,0.0,0.0
31,0.0,0.0,5.5263973881217185e-11,0.0,0.0,4.3976520392161174e-05,0.0,0.0,0.0
32,0.0,0.0,6.938587453612354e-11,0.0,0.0,5.521407731236008e-05,0.0,0.0,0.0
33,0.0,0.0,2.654072879404973e-11,0.0,0.0,2.111988731651884e-05,0.0,0.0,0.0
34,0.0,0.0,-3.9353609711694497e-11,0.0,0.0,-3.131578673135708e-05,0.0,0.0,0.0
35,0.0,0.0,-6.117449977191599e-11,0.0,0.0,-4.867984416904676e-05,0.0,0.0,0.0
36,0.0,0.0,3.0166404995322963e-13,0.0,0.0,2.400503313942639e-07,0.0,0.0,0.0
37,0.0,0.0,1.2040960727891697e-10,0.0,0.0,9.581640946224305e-05,0.0,0.0,0.0
38,0.0,0.0,2.292138120919569e-10,0.0,0.0,0.0001823977751453897,0.0,0.0,0.0
39,0.0,0.0,2.620432650285227e-10,0.0,0.0,0.00020852193895654604,0.0,0.0,0.0
40,0.0,0.0,1.9887667424969917e-10,0.0,0.0,0.00015825688068442722,0.0,0.0,0.0
41,0.0,0.0,6.863880311080808e-11,0.0,0.0,5.4619592343899415e-05,0.0,0.0,0.0
42,0.0,0.0,-7.555689305554116e-11,0.0,0.0,-6.012468910337731e-05,0.0,0.0,0.0
43,0.0,0.0,-1.865908052252749e-10,0.0,0.0,-0.00014848035301652374,0.0,0.0,0.0
44,0.0,0.0,-2.4127787655371864e-10,0.0,0.0,-0.00019199780097696185,0.0,0.0,0.0
45,0.0,0.0,-2.408298139229185e-10,0.0,0.0,-0.0001916412534101383,0.0,0.0,0.0
46,0.0,0.0,-2.0093395497286882e-10,0.0,0.0,-0.00015989396975567876,0.0,0.0,0.0
47,0.0,0.0,-1.3981866626999052e-10,0.0,0.0,-0.00011126124302322052,0.0,0.0,0.0
48,0.0,0.0,-7.074656721162137e-11,0.0,0.0,-5.62968537576463e-05,0.0,0.0,0.0
49,0.0,0.0,2.950821322460649e-14,0.0,0.0,2.348127449895875e-08,0.0,0.0,0.0
50,0.0,0.0,7.08024840419496e-11,0.0,0.0,5.634134979107451e-05,0.0,0.0,0.0
51,0.0,0.0,1.3987758096877422e-10,0.0,0.0,0.00011130812462203619,0.0,0.0,0.0
52,0.0,0.0,2.009895029316022e-10,0.0,0.0,0.00015993817225811246,0.0,0.0,0.0
53,0.0,0.0,2.408884358132653e-10,0.0,0.0,0.00019168790200551085,0.0,0.0,0.0
54,0.0,0.0,2.4133298633949383e-10,0.0,0.0,0.00019204165480157386,0.0,0.0,0.0
55,0.0,0.0,1.8664901285332877e-10,0.0,0.0,0.0001485266719610787,0.0,0.0,0.0
56,0.0,0.0,7.561218381864621e-11,0.0,0.0,6.0168686941397676e-05,0.0,0.0,0.0
57,0.0,0.0,-6.85809065110959e-11,0.0,0.0,-5.4573520901347136e-05,0.0,0.0,0.0
58,0.0,0.0,-1.9881943038150747e-10,0.0,0.0,-0.00015821132865550023,0.0,0.0,0.0
59,0.0,0.0,-2.6198504607753457e-10,0.0,0.0,-0.00020847561100172248,0.0,0.0,0.0
60,0.0,0.0,-2.291513986107128e-10,0.0,0.0,-0.0001823481093769349,0.0,0.0,0.0
61,0.0,0.0,-1.2034946390291733e-10,0.0,0.0,-9.576855013879327e-05,0.0,0.0,0.0
62,0.0,0.0,-2.2989391022748947e-13,0.0,0.0,-1.8293896586016175e-07,0.0,0.0,0.0
63,0.0,0.0,6.123949355937832e-11,0.0,0.0,4.8731563226128034e-05,0.0,0.0,0.0
64,0.0,0.0,3.943785746651455e-11,0.0,0.0,3.138282720723384e-05,0.0,0.0,0.0
65,0.0,0.0,-2.6466951869276662e-11,0.0,0.0,-2.106117904404232e-05,0.0,0.0,0.0
66,0.0,0.0,-6.929093649842415e-11,0.0,0.0,-5.5138530002645205e-05,0.0,0.0,0.0
67,0.0,0.0,-5.517842410165306e-11,0.0,0.0,-4.390844382507186e-05,0.0,0.0,0.0
68,0.0,0.0,-1.0732737063805189e-11,0.0,0.0,-8.540616919163494e-06,0.0,0.0,0.0
69,0.0,0.0,1.3226269223081098e-11,0.0,0.0,1.05248547535002e-05,0.0,0.0,0.0
70,0.0,0.0,-9.69577922413392e-13,0.0,0.0,-7.715453718266467e-07,0.0,0.0,0.0
71,0.0,0.0,-2.4634419463022653e-11,0.0,0.0,-1.960293431292436e-05,0.0,0.0,0.0
72,0.0,0.0,-2.6196612890530744e-11,0.0,0.0,-2.084605575889513e-05,0.0,0.0,0.0
73,0.0,0.0,-9.606524837848313e-12,0.0,0.0,-7.644429196088324e-06,0.0,0.0,0.0
74,0.0,0.0,-5.718264499068012e-13,0.0,0.0,-4.5503310328630523e-07,0.0,0.0,0.0
75,0.0,0.0,-7.323027765521745e-12,0.0,0.0,-5.827327592384433e-06,0.0,0.0,0.0
76,0.0,0.0,-1.4384453532400206e-11,0.0,0.0,-1.1446484385240521e-05,0.0,0.0,0.0
77,0.0,0.0,-1.1238448384670838e-11,0.0,0.0,-8.943038653481692e-06,0.0,0.0,0.0
78,0.0,0.0,-5.2708635163916065e-12,0.0,0.0,-4.1943099750862255e-06,0.0,0.0,0.0
79,0.0,0.0,-5.470611857335979e-12,0.0,0.0,-4.3532604879053205e-06,0.0,0.0,0.0
80,0.0,0.0,-8.516511153550835e-12,0.0,0.0,-6.777046602171481e-06,0.0,0.0,0.0
81,0.0,0.0,-8.306168096834827e-12,0.0,0.0,-6.609665303408872e-06,0.0,0.0,0.0
82,0.0,0.0,-6.1582230581665746e-12,0.0,0.0,-4.900429753369281e-06,0.0,0.0,0.0
83,0.0,0.0,-5.528042766147372e-12,0.0,0.0,-4.39896135512694e-06,0.0,0.0,0.0
84,0.0,0.0,-6.461515762813161e-12,0.0,0.0,-5.141776093018183e-06,0.0,0.0,0.0
85,0.0,0.0,-6.71708596811129e-12,0.0,0.0,-5.34514706972498e-06,0.0,0.0,0.0
86,0.0,0.0,-5.74639846451446e-12,0.0,0.0,-4.572718744391496e-06,0.0,0.0,0.0
87,0.0,0.0,-5.1070374519647605e-12,0.0,0.0,-4.063944752373145e-06,0.0,0.0,0.0
88,0.0,0.0,-5.474348788829453e-12,0.0,0.0,-4.356234165556155e-06,0.0,0.0,0.0
89,0.0,0.0,-5.709530171226958e-12,0.0,0.0,-4.54338065779159e-06,0.0,0.0,0.0
90,0.0,0.0,-4.946454635865794e-12,0.0,0.0,-3.936160357027536e-06,0.0,0.0,0.0
91,0.0,0.0,-4.688279910318287e-12,0.0,0.0,-3.7307168232855774e-06,0.0,0.0,0.0
92,0.0,0.0,-5.404333909863205e-12,0.0,0.0,-4.300519555542191e-06,0.0,0.0,0.0
93,0.0,0.0,-5.22570472750534e-12,0.0,0.0,-4.158374694633707e-06,0.0,0.0,0.0
94,0.0,0.0,-4.678353550818099e-12,0.0,0.0,-3.7228178844231974e-06,0.0,0.0,0.0
95,0.0,0.0,-4.941016661383936e-12,0.0,0.0,-3.9318330678570635e-06,0.0,0.0,0.0
96,0.0,0.0,-4.842997067517698e-12,0.0,0.0,-3.853833597935574e-06,0.0,0.0,0.0
97,0.0,0.0,-4.387406040216926e-12,0.0,0.0,-3.4912952805564915e-06,0.0,0.0,0.0
98,0.0,0.0,-4.606855541801729e-12,0.0,0.0,-3.6659230679507977e-06,0.0,0.0,0.0
99,0.0,0.0,-5.0428427851659245e-12,0.0,0.0,-4.012861598642384e-06,0.0,0.0,0.0
100,0.0,0.0,4.623403616986659e-12,0.0,0.0,3.6790912626120295e-06,0.0,0.0,0.0
101,0.0,0.0,4.904937271055377e-12,0.0,0.0,3.903122753829865e-06,0.0,0.0,0.0
102,0.0,0.0,5.290441046871883e-12,0.0,0.0,4.209888870484601e-06,0.0,0.0,0.0
103,0.0,0.0,5.2807447349922985e-12,0.0,0.0,4.202172992903705e-06,0.0,0.0,0.0
104,0.0,0.0,5.0690199569012895e-12,0.0,0.0,4.033692184027063e-06,0.0,0.0,0.0
105,0.0,0.0,5.057585794854094e-12,0.0,0.0,4.024593405471678e-06,0.0,0.0,0.0
106,0.0,0.0,4.999154943515735e-12,0.0,0.0,3.97809683012703e-06,0.0,0.0,0.0
107,0.0,0.0,5.00461524533115e-12,0.0,0.0,3.982441886359307e-06,0.0,0.0,0.0
108,0.0,0.0,5.327258489917629e-12,0.0,0.0,4.239186492808477e-06,0.0,0.0,0.0
109,0.0,0.0,5.582205929572002e-12,0.0,0.0,4.442061901351988e-06,0.0,0.0,0.0
110,0.0,0.0,5.702180204446973e-12,0.0,0.0,4.5375318933745314e-06,0.0,0.0,0.0
111,0.0,0.0,5.911514557388161e-12,0.0,0.0,4.704110512217337e-06,0.0,0.0,0.0
112,0.0,0.0,6.0783926140826774e-12,0.0,0.0,4.836904369550222e-06,0.0,0.0,0.0
113,0.0,0.0,6.190860015013602e-12,0.0,0.0,4.9264007376746494e-06,0.0,0.0,0.0
114,0.0,0.0,6.186817492930098e-12,0.0,0.0,4.923183885133008e-06,0.0,0.0,0.0
115,0.0,0.0,6.10322299679689e-12,0.0,0.0,4.856663242376193e-06,0.0,0.0,0.0
116,0.0,0.0,6.561100310030805e-12,0.0,0.0,5.221020880605732e-06,0.0,0.0,0.0
117,0.0,0.0,7.47458268992737e-12,0.0,0.0,5.947928008090724e-06,0.0,0.0,0.0
118,0.0,0.0,7.679064177385135e-12,0.0,0.0,6.11064494050557e-06,0.0,0.0,0.0
119,0.0,0.0,6.9584894838969906e-12,0.0,0.0,5.537244848605434e-06,0.0,0.0,0.0
120,0.0,0.0,7.414561316342198e-12,0.0,0.0,5.900165768532868e-06,0.0,0.0,0.0
121,0.0,0.0,1.0199364174931675e-11,0.0,0.0,8.116183385400842e-06,0.0,0.0,0.0
122,0.0,0.0,1.1416660092153616e-11,0.0,0.0,9.084851307147951e-06,0.0,0.0,0.0
123,0.0,0.0,8.056470055060791e-12,0.0,0.0,6.410967123477756e-06,0.0,0.0,0.0
124,0.0,0.0,5.713077642464661e-12,0.0,0.0,4.546203571713068e-06,0.0,0.0,0.0
125,0.0,0.0,1.1433563467332707e-11,0.0,0.0,9.098302233150077e-06,0.0,0.0,0.0
126,0.0,0.0,2.0196513854853974e-11,0.0,0.0,1.6071453806372376e-05,0.0,0.0,0.0
127,0.0,0.0,1.8196969200094005e-11,0.0,0.0,1.4480308434269941e-05,0.0,0.0,0.0
128,0.0,0.0,4.458076659730399e-12,0.0,0.0,3.547531698640374e-06,0.0,0.0,0.0
129,0.0,0.0,-1.626104026498314e-12,0.0,0.0,-1.2939785516470625e-06,0.0,0.0,0.0
